"(RunTitle not specified)  /  Standard (PV-Batt only)  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",001
"Wed 17-Dec-25   2:0 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,19,"",307.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.987,0,0,0
"MtrElec",1,2,20,"",269.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.701,0,0,0
"MtrElec",1,2,21,"",336.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.725,0,0,0
"MtrElec",1,2,22,"",241.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.273,0,0,0
"MtrElec",1,2,23,"",249.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.796,0,0,0
"MtrElec",1,2,24,"",199.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.383,0,0,0
"MtrElec",1,3,1,"",141.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.626,0,0,0
"MtrElec",1,3,2,"",106.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.987,0,0,0
"MtrElec",1,3,3,"",126.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.518,0,0,0
"MtrElec",1,3,4,"",128.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.477,0,0,0
"MtrElec",1,3,5,"",208.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.092,0,0,0
"MtrElec",1,3,6,"",142.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.334,0,0,0
"MtrElec",1,3,7,"",143.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.718,0,0,0
"MtrElec",1,3,8,"",156.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.398,0,0,-74.4512
"MtrElec",1,3,9,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.658,0,21.3068,-209.965
"MtrElec",1,3,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.003,0,59.0273,-315.031
"MtrElec",1,3,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.811,0,53.8246,-387.636
"MtrElec",1,3,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.382,0,133.075,-421.457
"MtrElec",1,3,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.097,0,147.262,-418.359
"MtrElec",1,3,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.527,0,136.029,-377.556
"MtrElec",1,3,15,"",-9.11943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.609,0,37.8598,-296.588
"MtrElec",1,3,16,"",3.35816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.388,0,0,-186.03
"MtrElec",1,3,17,"",174.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.699,0,0,-55.6024
"MtrElec",1,3,18,"",260.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.485,0,0,0
"MtrElec",1,3,19,"",199.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.456,0,-157.698,0
"MtrElec",1,3,20,"",155.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.884,0,-157.698,0
"MtrElec",1,3,21,"",125.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.851,0,-157.698,0
"MtrElec",1,3,22,"",199.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.464,0,-57.9236,0
"MtrElec",1,3,23,"",239.455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.455,0,0,0
"MtrElec",1,3,24,"",184.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.36,0,0,0
"MtrElec",1,4,1,"",130.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.553,0,0,0
"MtrElec",1,4,2,"",138.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.22,0,0,0
"MtrElec",1,4,3,"",140.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.402,0,0,0
