"(RunTitle not specified)  /  Proposed  /  Jefferson Murrieta_Bldg 2C_2025-12-17.cibd22",002
"Wed 17-Dec-25   1:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec2",4,7,20,"",22.327,0,0,0,0,0,0,0,0,0,0,0,0,22.327,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,7,21,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,7,22,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,7,23,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,7,24,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,1,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,2,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,3,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,4,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,5,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,6,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,7,"",20.4069,0,0,0,0,0,0,0,0,0,0,0,0,20.4069,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,8,"",20.9829,0,0,0,0,0,0,0,0,0,0,0,0,20.9829,0,0,0,0,0,0,0,0,0,0,0
"MtrElec2",4,8,9,"",22.135,0,0,0,0,0,0,0,0,0,0,0,0,22.135,0,0,0,0,0,0,0,0,0,0,0
