"(RunTitle not specified)  /  Proposed-x  /  Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22",003
"Tue 16-Dec-25   3:1 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,5,"",126.263,0,25.9391,8.8167,13.8564,0,0.154185,0,3.15801,5.17243,2.80675,2.97603,0,5.15737,41.02,0,12.1511,0,4.19699,0,0.857562,0,0,0,0
"MtrElec",1,2,6,"",123.097,0,24.3754,7.75619,9.51031,0,0.154185,0,2.76867,5.17243,2.80675,2.98045,0,7.61327,44.4037,0,12.5543,0,0,0,3.00146,0,0,0,0
"MtrElec",1,2,7,"",203.539,0,17.2828,0.626402,90.1801,0,0.154185,0,2.05078,5.17243,2.80675,3.00428,0,10.3147,53.2325,0,14.1727,0,0,0.468189,4.07341,0,0,0,0
"MtrElec",1,2,8,"",249.091,0,15.7212,0,121.717,0,0.154185,0,1.87897,5.17243,2.80675,3.0482,0,10.0692,57.0023,0,15.5979,1.78192,3.95731,4.82385,5.35975,0,0,0,0
"MtrElec",1,2,9,"",265.183,0,15.8952,0,106.348,0,0.154185,0,2.17794,5.17243,2.80675,3.05874,0,8.35004,53.0512,0,15.1262,4.42901,40.7729,2.26618,5.57415,0,0,0,0
"MtrElec",1,2,10,"",243.837,0,10.0693,0,104.045,0,0.154185,0,1.85388,5.17243,2.80678,0,0,7.12209,52.6764,0,13.9631,11.7978,19.1546,10.3053,4.71659,0,0,0,0
"MtrElec",1,2,11,"",307.027,0,7.55979,0,113.059,0,0.154185,0,1.38494,5.17243,2.80679,0,0,6.63091,53.2435,0,13.595,5.7197,87.1038,6.09497,4.50219,0,0,0,0
"MtrElec",1,2,12,"",154.096,0,7.66351,0,0,0,0.154185,0,1.40432,5.17243,2.80682,0,0,6.13973,53.2435,0,13.7703,5.26854,51.5169,0.738297,6.21731,0,0,0,0
"MtrElec",1,2,13,"",217.262,0,10.4197,0,103.678,0,0.154185,0,1.91869,5.17243,2.80677,3.08781,0,5.15737,53.3075,0,14.2208,3.18173,6.24036,0.412509,7.50366,0,0,0,0
"MtrElec",1,2,14,"",110.712,0,12.9109,0,0,0,0.154185,0,2.38785,5.17243,2.80677,3.05633,0,5.15737,54.3721,0,13.8772,0,3.48668,0.469537,6.86049,0,0,0,0
"MtrElec",1,2,15,"",115.545,0,12.6585,0,0,0,0.154185,0,2.3413,5.17243,2.80677,3.02761,0,5.15737,56.1352,0,14.1204,2.47465,3.9687,0.238764,7.28927,0,0,0,0
"MtrElec",1,2,16,"",216.3,0,11.4121,0,97.7989,0,0.154185,0,2.10581,5.17243,2.80677,3.03047,0,6.38532,57.6401,0,14.2201,0,2.01812,2.40773,11.1483,0,0,0,0
"MtrElec",1,2,17,"",154.094,0,8.4641,0,0,0,0.154185,0,1.55631,5.17243,2.80677,3.04489,0,7.61327,64.3525,0,14.5415,0.530617,20.3511,0.851233,24.6549,0,0,0,0
"MtrElec",1,2,18,"",279.541,0,6.23861,0,102.777,0,0.154185,0,1.14722,5.17243,2.80676,3.0785,0,10.8059,73.1941,0,15.9418,6.12925,7.19494,3.52304,41.3773,0,0,0,0
"MtrElec",1,2,19,"",207.419,0,4.17311,0,0,0,0.154185,0,0.767637,5.17243,2.80674,3.10354,0,20.6295,79.1529,0,17.3383,3.64857,29.7781,2.10334,38.5902,0,0,0,0
"MtrElec",1,2,20,"",296.212,0,2.23776,0,104.797,0,0.154185,0,0.411221,5.17243,2.80672,3.12677,0,28.7339,82.9196,0,17.433,3.91732,17.7782,5.71296,21.0102,0,0,0,0
"MtrElec",1,2,21,"",322.349,0,1.755,0,106.104,0,0.154185,0,0.321292,5.17243,2.80674,3.14859,0,27.7516,86.1853,0,16.5661,10.5226,48.2881,4.56897,9.00439,0,0,0,0
"MtrElec",1,2,22,"",184.085,0,2.20027,0,0,0,0.154185,0,0.402377,5.17243,2.80675,0,0,23.5766,85.5665,0,15.7764,1.51616,38.6186,4.00685,4.2878,0,0,0,0
"MtrElec",1,2,23,"",262.069,0,4.37855,0,104.273,0,0.154185,0,0.804045,5.17243,2.80664,0,0,15.4721,72.6828,0,14.7689,0.958384,33.8674,4.15758,2.57268,0,0,0,0
"MtrElec",1,2,24,"",142.933,0,8.83967,0,0,0,0.154185,0,1.34296,5.17243,2.80669,0,0,9.57798,61.0599,0,13.5613,2.47529,35.1414,0.656879,2.1439,0,0,0,0
"MtrElec",1,3,1,"",112.742,0,13.7934,0,13.6076,0,0.154185,0,1.71322,5.17243,2.80675,0,0,5.64855,49.366,0,13.8561,0,5.55219,0,1.07195,0,0,0,0
"MtrElec",1,3,2,"",92.0256,0,17.5472,0,0,0,0.154185,0,2.09034,5.17243,2.80675,0,0,4.6662,45.4805,0,13.2505,0,0,0,0.857562,0,0,0,0
"MtrElec",1,3,3,"",203.677,0,22.584,0,103.796,0,0.154185,0,2.69208,5.17243,2.80675,3.04582,0,3.68384,43.1525,0,13.0136,2.93223,0,0,0.64317,0,0,0,0
"MtrElec",1,3,4,"",116.524,0,25.4061,0,10.8759,0,0.154185,0,2.99303,5.17243,2.80675,3.00898,0,4.17502,43.0368,0,12.7047,2.01875,0,3.52822,0.64317,0,0,0,0
"MtrElec",1,3,5,"",146.126,0,31.2292,8.74669,2.45939,0,0.154185,0,3.79724,5.17243,2.80675,2.99052,0,5.15737,40.8965,0,12.2505,0,29.8218,0,0.64317,0,0,0,0
"MtrElec",1,3,6,"",132.386,0,32.0576,10.0236,10.26,0,0.154185,0,3.82364,5.17243,2.80675,2.94128,0,7.61327,44.2801,0,12.1815,0,0,0,1.07195,0,0,0,0
"MtrElec",1,3,7,"",124.287,0,27.6326,8.0242,0,0,0.154185,0,2.99677,5.17243,2.80675,2.93969,0,10.3147,49.6663,0,12.4352,0,0,0,2.1439,0,0,0,0
"MtrElec",1,3,8,"",229.876,0,14.8753,5.7932,110.723,0,0.154185,0,2.18942,5.17243,2.80641,2.99031,0,10.0692,55.2214,0,13.5609,0,0,0.532161,5.78854,0,0,0,0
"MtrElec",1,3,9,"",179.24,0,9.69415,1.41315,57.7265,0,0.154185,0,1.81267,5.17243,2.80684,3.03961,0,8.35004,52.0406,0,15.5517,4.95078,4.49803,1.7388,10.2907,0,0,0,0
"MtrElec",1,3,10,"",281.659,0,6.84809,0,154.861,0,0.154185,0,1.25814,5.17243,2.80689,0,0,7.12209,51.6504,0,15.1536,0,14.697,11.6439,10.2907,0,0,0,0
"MtrElec",1,3,11,"",242.011,0,4.38183,0,39.882,0,0.154185,0,0.800801,5.17243,2.80685,0,0,6.63091,52.4678,0,14.953,1.70637,98.4187,4.77446,9.86195,0,0,0,0
"MtrElec",1,3,12,"",255.147,0,3.02876,0,101.462,0,0.154185,0,0.553561,5.17243,2.80685,0,0,6.13973,51.7086,0,15.2746,7.88084,40.3555,8.81873,11.7915,0,0,0,0
"MtrElec",1,3,13,"",276.798,0,2.62168,0,95.6868,0,0.154185,0,0.478584,5.17243,2.8068,0,0,5.15737,51.2717,0,15.589,6.01895,74.5392,3.79503,13.5066,0,0,0,0
"MtrElec",1,3,14,"",208.528,0,2.46268,0,68.3572,0,0.154185,0,0.448968,5.17243,2.80677,0,0,5.15737,52.7136,0,15.8021,1.7221,32.077,9.00492,12.649,0,0,0,0
"MtrElec",1,3,15,"",221.399,0,2.28831,0,36.9689,0,0.154185,0,0.41684,5.17243,2.80675,0,0,5.15737,55.0933,0,15.5786,4.94981,76.1129,3.40714,13.2922,0,0,0,0
"MtrElec",1,3,16,"",137.132,0,2.0016,0,0,0,0.154185,0,0.364943,5.17243,2.80673,0,0,6.38532,57.7347,0,16.0108,0,28.7984,3.12436,14.5785,0,0,0,0
"MtrElec",1,3,17,"",242.597,0,1.69796,0,95.5418,0,0.154185,0,0.310348,5.17243,2.80673,0,0,7.61327,64.3123,0,15.6316,0,26.4082,3.43907,19.5095,0,0,0,0
"MtrElec",1,3,18,"",277.842,0,1.72274,0,101.836,0,0.154185,0,0.315884,5.17243,2.80671,0,0,10.8059,72.0254,0,16.5888,0,29.0683,7.54491,29.8002,0,0,0,0
"MtrElec",1,3,19,"",333.625,0,1.90468,0,104.297,0,0.154185,0,0.350465,5.17243,2.8067,3.15442,0,20.6295,77.106,0,17.9093,3.21988,63.7724,5.49195,27.6563,0,0,0,0
"MtrElec",1,3,20,"",214.38,0,1.84375,0,0,0,0.154185,0,0.339124,5.17243,2.80671,3.1523,0,28.7339,79.9867,0,17.5436,9.15292,46.42,3.6382,15.4361,0,0,0,0
"MtrElec",1,3,21,"",297.734,0,1.87853,0,106.599,0,0.154185,0,0.345701,5.17243,2.80672,3.15299,0,27.7516,82.7516,0,17.0612,6.71296,30.7514,5.73584,6.86049,0,0,0,0
"MtrElec",1,3,22,"",201.046,0,2.8127,0.344136,0,0,0.154185,0,0.524316,5.17243,2.80672,3.15258,0,23.5766,81.998,0,16.3762,12.1247,48.4814,0.520187,3.00146,0,0,0,0
"MtrElec",1,3,23,"",264.577,0,4.81324,2.47121,119.506,0,0.154185,0,0.921393,5.17243,2.80664,3.14163,0,15.4721,73.7169,0,15.0058,11.1045,4.39682,3.96487,1.92951,0,0,0,0
"MtrElec",1,3,24,"",161.439,0,9.36691,4.26131,12.864,0,0.154185,0,1.63906,5.17243,2.80662,3.1173,0,9.57798,60.001,0,15.215,2.23321,33.5126,0.445769,1.07195,0,0,0,0
"MtrElec",1,4,1,"",113.493,0,19.7076,6.24057,0,0,0.154185,0,2.48419,5.17243,2.80675,3.07339,0,5.64855,49.366,0,14,0,3.7678,0,1.07195,0,0,0,0
"MtrElec",1,4,2,"",123.863,0,24.3707,7.33501,13.7203,0,0.154185,0,2.91872,5.17243,2.80675,3.02169,0,4.6662,45.4805,0,13.3593,0,0,0,0.857562,0,0,0,0
"MtrElec",1,4,3,"",128.737,0,28.4514,7.97664,14.3366,0,0.154185,0,3.33088,5.17243,2.80675,2.9951,0,3.68384,43.1525,0,13.1016,2.93223,0,0,0.64317,0,0,0,0
"MtrElec",1,4,4,"",122.416,0,33.3022,8.78339,0,0,0.154185,0,3.92836,5.17243,2.80675,2.96989,0,4.17502,43.0368,0,12.7787,2.01875,0,2.64616,0.64317,0,0,0,0
"MtrElec",1,4,5,"",158.539,0,38.0565,9.79604,13.6382,0,0.154185,0,4.60065,5.17243,2.80675,2.93331,0,5.15737,40.8965,0,12.3179,0,22.3664,0,0.64317,0,0,0,0
"MtrElec",1,4,6,"",145.092,0,41.0105,9.53775,13.4138,0,0.154185,0,4.8976,5.17243,2.80675,2.89215,0,7.61327,44.2801,0,12.2413,0,0,0,1.07195,0,0,0,0
"MtrElec",1,4,7,"",370.835,0,42.0783,8.71418,0,228.68,0.154185,0,4.85347,5.17243,2.80675,2.87398,0,10.3147,49.6663,0,12.4944,0,0,0.881876,2.1439,0,0,0,0
"MtrElec",1,4,8,"",140.215,0,25.7017,6.90331,0,0,0.154185,0,3.58773,5.17243,2.80629,2.87667,0,10.0692,55.2214,0,13.5982,0,7.45394,0.881923,5.78854,0,0,0,0
"MtrElec",1,4,9,"",266.324,0,15.5262,6.92078,124.745,0,0.154185,0,2.86459,5.17243,2.80678,2.95401,0,8.35004,52.0406,0,15.5705,4.95078,7.45433,6.52256,10.2907,0,0,0,0
"MtrElec",1,4,10,"",305.714,0,10.1502,0.656261,134.67,0,0.154185,0,1.88856,5.17243,2.80685,2.99825,0,7.12209,50.1144,0,15.1763,0,55.1311,9.38325,10.2907,0,0,0,0
"MtrElec",1,4,11,"",296.627,0,5.38666,0,107.867,0,0.154185,0,0.983445,5.17243,2.80685,0,0,6.63091,50.9318,0,14.9729,0.853184,79.3107,11.695,9.86195,0,0,0,0
"MtrElec",1,4,12,"",324.007,0,2.64377,0,104.744,0,0.154185,0,0.480222,5.17243,2.80681,0,0,6.13973,50.1726,0,15.3011,15.1538,98.8508,10.5956,11.7915,0,0,0,0
"MtrElec",1,4,13,"",292.333,0,2.35412,0,94.8716,0,0.154185,0,0.426861,5.17243,2.80685,0,0,5.15737,52.4238,0,15.6275,3.40642,89.558,6.86737,13.5066,0,0,0,0
"MtrElec",1,4,14,"",256.904,0,1.3117,0,87.6964,0,0.154185,0,0.237347,5.17243,2.80684,0,0,5.15737,53.8656,0,15.8479,5.33457,58.0456,8.62538,12.649,0,0,0,0
"MtrElec",1,4,15,"",176.052,0,1.20909,0,0,0,0.154185,0,0.218861,5.17243,2.80678,0,0,5.15737,56.2454,0,15.637,0,72.9049,3.25353,13.2922,0,0,0,0
"MtrElec",1,4,16,"",233.44,0,1.18521,0,96.7397,0,0.154185,0,0.214782,5.17243,2.80677,0,0,6.38532,58.8867,0,16.0606,0,27.5,3.75566,14.5785,0,0,0,0
"MtrElec",1,4,17,"",245.072,0,1.1716,0,91.9944,0,0.154185,0,0.212772,5.17243,2.80676,0,0,7.61327,65.4644,0,15.7067,2.47485,31.7442,1.04697,19.5095,0,0,0,0
"MtrElec",1,4,18,"",155.69,0,1.13841,0,0,0,0.154185,0,0.207747,5.17243,2.80674,0,0,10.8059,73.1774,0,16.6649,0,8.84941,6.91269,29.8002,0,0,0,0
