19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2022.3.2 (1369)"
,CompMgr:,,"BEMCmpMgr 2022.3.2 (8731)"
,OpenStudio:,,"n/a"
,EnergyPlus:,,"n/a"
,CSE:,,"CSE 0.923.1 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,""
Run Date/Time:,,,"2025-12-16 15:48:56"
NonRes Cond. Area:,,,0
Residential Cond. Area:,,,80433
Model:,,,"Proposed"
Model File:,,,"T:\Services\Energy Modeling\04_Strategic Planning\QA\Models for QA\Gate 3 models\Mealer QAs\60-22341 Jefferson Murrieta\Bldg 7C\Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
8,26,22, 08/26 23,0,10.7973,4.1622,0,0,0.0451762,6.23234,18.0936,23.6448,3.35239,0,21.237,66.3278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4759,3325.33,5687.89,4.67337,86.3488,100,0.000287885,0.0058475,0.006309,0,0,0,
8,26,23, 08/26 24,0,7.56034,3.32831,0,0,19.107,5.98479,15.1414,23.3296,2.07528,0,35.9804,76.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3605,3325.33,5687.89,4.63895,86.3488,100,0.000285764,0.0058475,0.006309,0,0,0,
8,26,24, 08/27 01,0,5.08141,2.62431,0,0,0.0451762,5.98479,12.1809,12.0309,1.22388,0,13.7357,39.1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2496,3325.33,5687.89,4.6006,86.3488,100,0.000283402,0.0058475,0.006309,0,0,0,
8,27,1, 08/27 02,0,3.81729,2.25695,0,0,0.0451762,5.98479,11.065,5.71805,1.01103,0,12.1042,29.8983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1325,3325.33,5687.89,4.56634,86.3488,100,0.000281291,0.0058475,0.006309,0,0,0,
8,27,2, 08/27 03,0,2.93592,1.99798,0,0,0.0451762,5.98479,10.6342,5.06268,0.798188,0,10.9639,27.4589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1043,3325.33,5687.89,4.54991,86.3488,100,0.000280279,0.0058475,0.006309,0,0,0,
8,27,3, 08/27 04,0,2.25529,1.79721,0,0,0.0451762,5.98479,10.5622,4.53997,0.904611,0,10.0825,26.0892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0986,3325.33,5687.89,4.54346,86.3488,100,0.000279882,0.0058475,0.006309,0,0,0,
8,27,4, 08/27 05,0,1.72687,1.64099,0,0,0.0451762,5.98479,10.099,4.50818,1.11746,0,9.39782,25.1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1021,3325.33,5687.89,4.5491,86.3488,100,0.000280229,0.0058475,0.006309,0,0,0,
8,27,5, 08/27 06,0,1.89688,1.699,0,0,16.0521,5.98479,10.843,5.30072,1.64958,0,25.6328,43.4261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1087,3325.33,5687.89,4.55856,86.3488,100,0.000280812,0.0058475,0.006309,0,0,0,
8,27,6, 08/27 07,0,0.514789,1.27654,0,0,0.0451762,6.35611,13.0538,6.72728,2.23492,0,8.19261,30.2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.705,3325.33,5687.89,4.57849,86.3488,100,0.00028204,0.0058475,0.006309,0.000528028,-3.85242,0,
8,27,7, 08/27 08,0,3.6293,2.20888,0,0,36.1536,6.35611,14.0284,15.4051,2.18171,0,48.3479,79.9632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8578,3325.33,5687.89,4.52482,86.3488,100,0.000278733,0.0058475,0.006309,0,-31.3469,0,
8,27,8, 08/27 09,0,8.25765,3.37469,0,0,0.0451762,6.35611,13.2995,22.8362,1.80922,0,18.0336,55.9786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8484,3325.33,5687.89,2.94256,86.3488,100,0.000181265,0.0058475,0.006309,0,-91.9273,0,
8,27,9, 08/27 10,0,11.0576,3.93822,0,0,20.7245,6.7274,13.5023,13.4267,1.54316,0,42.4478,70.9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1405,3325.33,5687.89,0.861763,86.3488,100,5.31e-05,0.0058475,0.006309,0,-149.474,0,
8,27,10, 08/27 11,0,14.089,4.6419,0,0,2.35135,6.7274,13.6113,24.5648,1.43673,0,27.8096,67.4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7457,3325.33,5687.89,0.659016,86.3488,100,4.06e-05,0.0058475,0.006309,0,-191.304,0,
8,27,11, 08/27 12,0,17.3938,5.28512,0,0,0.0451762,6.7274,13.6113,22.9283,1.33031,0,29.4515,67.3213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4591,3325.33,5687.89,0.638743,86.3488,100,3.93e-05,0.0058475,0.006309,0,-218.184,0,
8,27,12, 08/27 13,0,20.6698,5.87379,0,0,17.8119,6.7274,13.6893,21.8816,1.11746,0,51.0829,87.7713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4703,3325.33,5687.89,0.618116,86.3488,100,3.81e-05,0.0058475,0.006309,0,-228.982,0,
8,27,13, 08/27 14,0,23.0662,6.24903,0,0,0.0451762,6.7274,13.9377,9.01876,1.11746,0,36.0878,60.1617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7095,3325.33,5687.89,0.669679,86.3488,100,4.13e-05,0.0058475,0.006309,0,-226.171,0,
8,27,14, 08/27 15,0,26.3567,6.89776,0,0,0.0451762,6.7274,14.3316,11.074,1.11746,0,40.027,66.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7543,3325.33,5687.89,0.664936,86.3488,100,4.1e-05,0.0058475,0.006309,0,-210.457,0,
8,27,15, 08/27 16,0,29.9461,7.69484,0,0,14.8641,6.7274,14.6507,13.9323,1.38352,0,59.2324,89.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7798,3325.33,5687.89,0.718035,86.3488,100,4.42e-05,0.0058475,0.006309,0,-179.471,0,
8,27,16, 08/27 17,0,33.1368,8.4889,0,0,0.0451762,6.7274,16.181,16.605,1.64958,0,48.3983,82.8339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2223,3325.33,5687.89,0.958108,86.3488,100,5.9e-05,0.0058475,0.006309,0,-134.021,0,
8,27,17, 08/27 18,0,34.8819,9.03526,0,0,0.0451762,6.7274,18.2082,16.2405,2.34135,0,50.6898,87.4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.4519,3325.33,5687.89,1.9877,86.3488,100,0.000122444,0.0058475,0.006309,0,-75.4539,0,
8,27,18, 08/27 19,0,33.3411,8.89462,0,0,17.8087,6.7274,19.6355,22.4031,4.46983,0,66.7718,113.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7707,3325.33,5687.89,4.82219,86.3488,100,0.000297052,0.0058475,0.006309,0,-19.5046,0,
8,27,19, 08/27 20,0,26.7655,7.50433,0,0,0.0451762,6.7274,20.6056,18.485,6.22584,0,41.0424,86.3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3944,3325.33,5687.89,5.20175,86.3488,100,0.000320433,0.0058475,0.006309,0.00259048,0,0,
8,27,20, 08/27 21,0,21.4114,6.45404,0,0,19.985,6.7274,21.4316,27.6625,6.013,0,54.5778,109.685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.159,3325.33,5687.89,5.16137,86.3488,100,0.000317946,0.0058475,0.006309,0.00433281,0,0,
8,27,21, 08/27 22,0,15.989,5.24677,0,0,0.0451762,6.7274,21.3696,12.9483,5.1084,0,28.0083,67.4346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0678,3325.33,5687.89,5.05693,86.3488,100,0.000311512,0.0058475,0.006309,0.000605824,0,0,
8,27,22, 08/27 23,0,12.0897,4.40691,0,0,0.0451762,6.23234,18.0936,15.6334,3.35239,0,22.7741,59.8535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6431,3325.33,5687.89,4.69233,86.3488,100,0.000289052,0.0058475,0.006309,0,0,0,
8,27,23, 08/27 24,0,9.0702,3.66953,0,0,21.5017,5.98479,15.1414,24.6681,2.07528,0,40.2262,82.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2599,3325.33,5687.89,4.63357,86.3488,100,0.000285433,0.0058475,0.006309,0,0,0,
8,27,24, 08/28 01,0,6.49648,2.97263,0,0,0.0451762,5.98479,12.1809,11.5204,1.22388,0,15.4991,40.4243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.147,3325.33,5687.89,4.6017,86.3488,100,0.00028347,0.0058475,0.006309,0,0,0,
8,28,1, 08/28 02,0,4.98613,2.55865,0,0,0.0451762,5.98479,11.065,4.72324,1.01103,0,13.5747,30.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0316,3325.33,5687.89,4.67268,86.3488,100,0.000287842,0.0058475,0.006309,0,0,0,
8,28,2, 08/28 03,0,3.79265,2.22824,0,0,0.0451762,5.98479,10.6342,4.60683,0.798188,0,12.0509,28.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2892,3325.33,5687.89,4.65728,86.3488,100,0.000286893,0.0058475,0.006309,0.000163851,0,0,
8,28,3, 08/28 04,0,2.65625,1.90939,0,0,0.0451762,5.98479,10.5622,4.54,0.904611,0,10.5956,26.6024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1765,3325.33,5687.89,4.6177,86.3488,100,0.000284455,0.0058475,0.006309,0.000740669,0,0,
8,28,4, 08/28 05,0,1.78464,1.65733,0,0,0.0451762,5.98479,10.099,4.50823,1.11746,0,9.47193,25.1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.669,3325.33,5687.89,4.57224,86.3488,100,0.000281655,0.0058475,0.006309,0.00173956,0,0,
8,28,5, 08/28 06,0,2.14648,1.77131,0,0,12.8118,5.98479,10.843,5.51923,1.64958,0,22.7144,40.7261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.7022,3325.33,5687.89,4.63242,86.3488,100,0.000285362,0.0058475,0.006309,0.00404592,0,0,
8,28,6, 08/28 07,0,0.698858,1.328,0,0,0.0451762,6.35611,13.0538,7.76547,2.23492,0,8.42814,31.4823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9704,3325.33,5687.89,4.68968,86.3488,100,0.000288889,0.0058475,0.006309,0.00531271,-3.57343,0,
8,28,7, 08/28 08,0,3.17436,2.05401,0,0,34.015,6.35611,14.0284,9.16149,2.18171,0,45.5995,70.9711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6342,3325.33,5687.89,4.41619,86.3488,100,0.000272042,0.0058475,0.006309,0,-30.971,0,
8,28,8, 08/28 09,0,7.71021,3.21088,0,0,0.0451762,6.35611,13.2995,17.9635,1.80922,0,17.3224,50.3946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3796,3325.33,5687.89,3.03647,86.3488,100,0.00018705,0.0058475,0.006309,0,-89.8473,0,
8,28,9, 08/28 10,0,11.4536,4.03932,0,0,26.1591,6.7274,13.5023,23.0787,1.54316,0,48.3794,86.5036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7497,3325.33,5687.89,1.14031,86.3488,100,7.02e-05,0.0058475,0.006309,0,-145.273,0,
8,28,10, 08/28 11,0,15.5688,4.99593,0,0,0.0451762,6.7274,13.6113,31.3478,1.43673,0,27.3373,73.7331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5808,3325.33,5687.89,1.06566,86.3488,100,6.56e-05,0.0058475,0.006309,0,-186.429,0,
8,28,11, 08/28 12,0,18.8566,5.60209,0,0,21.6525,6.7274,13.6113,20.3282,1.33031,0,52.8386,88.1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8615,3325.33,5687.89,1.14266,86.3488,100,7.04e-05,0.0058475,0.006309,0,-212.654,0,
8,28,12, 08/28 13,0,21.4471,6.03754,0,0,0.0451762,6.7274,13.6893,34.7642,1.11746,0,34.2572,83.8281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8408,3325.33,5687.89,1.14249,86.3488,100,7.04e-05,0.0058475,0.006309,0,-224.217,0,
8,28,13, 08/28 14,0,23.272,6.2962,0,0,0.0451762,6.7274,13.9377,8.35717,1.11746,0,36.3407,59.7531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4665,3325.33,5687.89,1.06509,86.3488,100,6.56e-05,0.0058475,0.006309,0,-222.726,0,
8,28,14, 08/28 15,0,25.9677,6.84288,0,0,17.9022,6.7274,14.3316,11.5074,1.11746,0,57.4402,84.3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5015,3325.33,5687.89,1.0808,86.3488,100,6.66e-05,0.0058475,0.006309,0,-205.565,0,
8,28,15, 08/28 16,0,28.7191,7.49914,0,0,0.0451762,6.7274,14.6507,14.9,1.38352,0,42.9908,73.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5876,3325.33,5687.89,1.11202,86.3488,100,6.85e-05,0.0058475,0.006309,0,-174.54,0,
8,28,16, 08/28 17,0,31.8529,8.30027,0,0,2.42272,6.7274,16.181,20.5223,1.64958,0,49.3033,87.6562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1982,3325.33,5687.89,1.35692,86.3488,100,8.36e-05,0.0058475,0.006309,0,-128.786,0,
8,28,17, 08/28 18,0,33.7176,8.87197,0,0,14.6774,6.7274,18.2082,25.8162,2.34135,0,63.9943,110.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1161,3325.33,5687.89,2.35708,86.3488,100,0.000145199,0.0058475,0.006309,0,-71.9107,0,
8,28,18, 08/28 19,0,28.6508,7.84486,0,0,0.0451762,6.7274,19.6355,23.6222,4.46983,0,43.2683,90.9957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0284,3325.33,5687.89,4.95224,86.3488,100,0.000305063,0.0058475,0.006309,0,-15.6783,0,
8,28,19, 08/28 20,0,23.2558,6.77895,0,0,20.9661,6.7274,20.6056,18.4115,6.22584,0,57.7283,102.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.2697,3325.33,5687.89,5.28198,86.3488,100,0.000325375,0.0058475,0.006309,0.00324569,0,0,
8,28,20, 08/28 21,0,19.0547,5.98357,0,0,0.0451762,6.7274,21.4316,22.4993,6.013,0,31.8109,81.7547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.086,3325.33,5687.89,5.24713,86.3488,100,0.000323229,0.0058475,0.006309,0.00468386,0,0,
8,28,21, 08/28 22,0,14.6072,4.93244,0,0,21.7298,6.7274,21.3696,8.46925,5.1084,0,47.9969,82.9442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7413,3325.33,5687.89,5.1606,86.3488,100,0.000317898,0.0058475,0.006309,0.001347,0,0,
8,28,22, 08/28 23,0,11.4247,4.23934,0,0,0.0451762,6.23234,18.0936,19.5857,3.35239,0,21.9416,62.9733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7168,3325.33,5687.89,4.79429,86.3488,100,0.000295333,0.0058475,0.006309,0,0,0,
8,28,23, 08/28 24,0,7.89963,3.37102,0,0,0.0451762,5.98479,15.1414,18.9,2.07528,0,17.3006,53.4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6904,3325.33,5687.89,4.76295,86.3488,100,0.000293402,0.0058475,0.006309,0.00010473,0,0,
8,28,24, 08/29 01,0,5.26518,2.6545,0,0,0.82375,5.98479,12.222,8.26584,1.22388,0,14.7282,36.4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2371,3325.33,5687.89,4.74236,86.3488,100,0.000292134,0.0058475,0.006309,0.00115679,0,0,
8,29,1, 08/29 02,0,3.96634,2.28501,0,0,15.1926,5.98479,11.2163,4.72757,1.01103,0,27.4287,44.3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.1988,3325.33,5687.89,4.24247,86.3488,100,0.000261341,0.0058475,0.006309,0.000973373,0,0,
8,29,2, 08/29 03,0,2.89109,1.98101,0,0,0.0451762,5.98479,10.6004,5.8947,0.798188,0,10.9021,28.1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1901,3325.33,5687.89,4.23685,86.3488,100,0.000260994,0.0058475,0.006309,0.000512412,0,0,
8,29,3, 08/29 04,0,2.19544,1.77679,0,0,0.0451762,5.98479,10.5694,6.1781,0.904611,0,10.0022,27.6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0461,3325.33,5687.89,4.23324,86.3488,100,0.000260772,0.0058475,0.006309,0.000376768,0,0,
8,29,4, 08/29 05,0,1.85902,1.6727,0,0,0.0451762,5.98479,10.0653,11.0264,1.11746,0,9.56169,31.7708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3421,3325.33,5687.89,4.24074,86.3488,100,0.000261234,0.0058475,0.006309,0.00157072,0,0,
8,29,5, 08/29 06,0,2.16297,1.76929,0,0,0.0451762,5.98479,10.8092,4.58851,1.64958,0,9.96222,27.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9058,3325.33,5687.89,4.24636,86.3488,100,0.00026158,0.0058475,0.006309,0.00244772,0,0,
8,29,6, 08/29 07,0,0.590436,1.2905,0,0,15.1802,5.98479,12.0118,5.35698,2.23492,0,23.0459,42.6496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8989,3325.33,5687.89,4.25582,86.3488,100,0.000262163,0.0058475,0.006309,0.00314144,-2.25255,0,
8,29,7, 08/29 08,0,3.24454,2.07014,0,0,0.0451762,6.29423,13.508,9.51812,2.18171,0,11.6541,36.8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5776,3325.33,5687.89,4.1453,86.3488,100,0.000255355,0.0058475,0.006309,0,-30.7539,0,
8,29,8, 08/29 09,0,8.98602,3.59703,0,0,22.9528,6.29423,13.0052,18.0246,1.80922,0,41.83,74.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4137,3325.33,5687.89,2.66959,86.3488,100,0.00016445,0.0058475,0.006309,0,-87.0893,0,
8,29,9, 08/29 10,0,15.9775,5.15848,0,0,11.7069,6.41799,13.1996,30.4237,1.54316,0,39.2609,84.4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0108,3325.33,5687.89,1.19169,86.3488,100,7.34e-05,0.0058475,0.006309,0,-140.519,0,
8,29,10, 08/29 11,0,21.3025,6.24757,0,0,23.2946,6.41799,13.3806,38.6612,1.43673,0,57.2627,110.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9665,3325.33,5687.89,1.18364,86.3488,100,7.29e-05,0.0058475,0.006309,0,-156.697,0,
8,29,11, 08/29 12,0,28.9699,7.69349,0,0,0.0451762,6.41799,13.1618,38.8313,1.33031,0,43.1265,96.4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7956,3325.33,5687.89,1.17775,86.3488,100,7.26e-05,0.0058475,0.006309,0,-174.953,0,
8,29,12, 08/29 13,0,34.6968,8.51703,0,0,20.3421,6.41799,13.0957,37.446,1.11746,0,69.9739,121.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8075,3325.33,5687.89,1.1878,86.3488,100,7.32e-05,0.0058475,0.006309,0,-198.481,0,
8,29,13, 08/29 14,0,38.9716,9.22699,0,0,3.20137,6.41799,13.4545,23.3135,1.11746,0,57.818,95.7034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7901,3325.33,5687.89,1.17289,86.3488,100,7.23e-05,0.0058475,0.006309,0,-186.943,0,
8,29,14, 08/29 15,0,40.7918,9.62621,0,0,17.9814,6.41799,14.0234,35.0443,1.11746,0,74.8174,125.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7103,3325.33,5687.89,1.23191,86.3488,100,7.59e-05,0.0058475,0.006309,0,-168.532,0,
8,29,15, 08/29 16,0,37.6956,9.2032,0,0,0.0451762,6.41799,14.6716,22.3415,1.38352,0,53.362,91.7586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7353,3325.33,5687.89,1.27388,86.3488,100,7.85e-05,0.0058475,0.006309,0,-144.805,0,
8,29,16, 08/29 17,0,35.3774,9.04094,0,0,18.8496,6.41799,16.1609,24.7791,1.64958,0,69.6859,112.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.1462,3325.33,5687.89,1.3466,86.3488,100,8.3e-05,0.0058475,0.006309,0,-114.791,0,
8,29,17, 08/29 18,0,33.4934,8.82453,0,0,0.0451762,6.41799,17.8617,23.9132,2.34135,0,48.7811,92.8974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7218,3325.33,5687.89,1.95723,86.3488,100,0.000120567,0.0058475,0.006309,0,-61.9232,0,
8,29,18, 08/29 19,0,30.9387,8.34586,0,0,19.6014,6.41799,19.0346,25.9847,4.46983,0,65.304,114.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7027,3325.33,5687.89,4.67239,86.3488,100,0.000287824,0.0058475,0.006309,0,-15.0857,0,
8,29,19, 08/29 20,0,26.7693,7.46393,0,0,0.0451762,6.41799,19.7476,29.8944,6.22584,0,40.6964,96.5643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.552,3325.33,5687.89,5.01334,86.3488,100,0.000308827,0.0058475,0.006309,0.00394982,0,0,
8,29,20, 08/29 21,0,22.0486,6.48457,0,0,16.1117,6.41799,20.4296,14.0547,6.013,0,51.0629,91.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.191,3325.33,5687.89,5.005,86.3488,100,0.000308313,0.0058475,0.006309,0.00475112,0,0,
8,29,21, 08/29 22,0,18.6183,5.72456,0,0,4.24114,6.41799,20.3265,8.39651,5.1084,0,35.002,68.8334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1744,3325.33,5687.89,4.85036,86.3488,100,0.000298787,0.0058475,0.006309,0.000522271,0,0,
8,29,22, 08/29 23,0,15.6119,5.08614,0,0,0.0451762,6.41799,18.3991,11.9517,3.35239,0,27.1612,60.8644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4622,3325.33,5687.89,4.58835,86.3488,100,0.000282647,0.0058475,0.006309,0,0,0,
8,29,23, 08/29 24,0,11.832,4.26914,0,0,17.7861,5.98479,14.8232,21.7844,2.07528,0,39.8721,78.5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7067,3325.33,5687.89,4.50627,86.3488,100,0.000277591,0.0058475,0.006309,3.06e-05,0,0,
