"E+ Electric Use (kWh) - BEMCmpMgr 2022.3.2 (8731)",1
49.5793
75.2324
78.9426
77.2445
108.137
64.7574
66.5669
44.9297
33.28
32.8084
32.1392
28.3191
44.6192
32.8018
32.6376
63.0098
48.5227
72.752
95.9331
83.7921
59.9829
62.9998
63.4689
75.0595
58.3567
80.3118
90.0118
90.5109
67.9302
70.5751
71.4121
72.1733
38.483
35.1322
33.9014
35.7803
42.8897
39.9658
53.4373
77.9315
69.3033
76.6033
81.6558
86.9413
69.5382
62.3012
67.8001
58.4358
46.3035
62.5841
80.3915
75.6878
67.5384
82.2335
54.8078
62.5935
43.8585
39.9679
37.4376
38.2821
40.0331
53.7871
73.5829
77.6385
79.7472
84.1135
72.4898
73.8276
48.0253
55.6747
49.4435
56.0786
69.9578
66.1799
90.9617
99.8217
100.854
68.3462
95.3745
68.3042
44.4264
38.0661
36.6942
39.6606
38.1183
55.9858
61.0563
74.7916
79.948
78.6938
85.9907
87.5824
78.6547
60.5968
60.1167
48.5623
63.2169
70.9409
91.0976
100.606
98.1823
65.032
81.623
68.672
46.2828
43.7877
43.2709
46.8029
46.4054
51.1746
105.81
103.535
80.9951
80.8795
66.2927
68.904
61.376
49.3577
56.934
48.9872
73.8083
72.8036
73.4619
82.5539
89.8407
75.3481
70.8206
47.506
46.2259
44.133
42.968
56.2506
47.2974
48.2447
95.4832
105.134
84.5951
79.8218
69.1045
58.861
59.9106
47.5294
51.2966
57.244
74.3198
62.7699
88.2518
80.447
130.418
93.9293
87.5618
66.0835
48.3055
50.7269
51.3056
56.1701
87.3361
51.5624
80.5742
104.788
78.9608
81.7269
85.3307
72.0001
54.5473
46.6521
53.9605
48.6999
65.9763
88.5109
81.1736
82.4374
83.4121
77.9497
97.7911
63.9976
58.9768
48.1368
45.8083
51.6739
53.8915
48.2942
78.0953
65.8196
68.7643
83.3518
77.9513
90.7889
67.7847
63.9011
70.1599
50.9958
58.7534
73.1395
109.406
86.0536
86.343
81.8539
55.0742
48.4628
64.1514
48.2738
42.6647
41.2652
54.4765
46.4565
83.4684
52.66
81.0259
78.5589
90.252
78.1643
78.1106
65.1235
73.2725
49.3575
67.5194
75.4124
94.2094
84.8217
64.5914
85.2955
44.2089
79.4086
35.746
36.6899
37.1931
37.1571
37.3804
71.5372
97.0423
81.7321
77.9172
63.1468
62.7835
57.6927
64.779
32.653
50.5572
51.9779
58.7774
62.1337
68.0198
77.4426
95.924
73.3903
52.1397
96.2045
45.9359
37.165
31.9133
36.748
38.5651
62.3258
80.3524
77.1797
83.8337
86.0481
71.1773
64.9443
71.8251
45.3131
51.0995
42.4865
59.1396
75.2916
80.501
92.6865
90.5163
65.1423
62.3701
57.6299
50.5937
36.504
34.1059
38.5442
38.4294
49.6952
97.7244
62.0883
74.4026
87.5971
79.2345
61.3779
73.6333
39.1135
58.8471
54.0884
54.266
74.4011
93.0893
76.6686
84.1911
64.7304
74.5366
49.0873
48.768
35.5148
31.9476
37.6992
39.0378
74.0343
58.1603
77.1939
84.6763
94.422
77.453
66.7059
84.9286
49.6301
51.5125
51.9272
65.8902
58.4544
79.5291
80.6156
80.8411
62.0638
62.4906
56.1777
35.8665
35.5272
32.6253
37.5793
60.6933
42.3241
53.9212
76.2134
83.5093
82.3375
63.9412
46.3508
68.4196
47.0001
51.1865
40.3248
63.6645
71.9235
81.1315
94.6886
70.8415
73.4291
73.1267
50.7048
40.6014
34.0891
30.3351
35.2519
51.4173
32.5215
42.3251
73.1208
54.4238
79.7306
101.978
107.782
104.11
88.6325
98.5118
86.1912
63.9714
116.817
147.421
128.751
103.711
113.041
61.7725
50.4841
38.0821
49.9028
39.9058
36.4889
46.0847
40.1019
59.58
57.4739
78.7671
85.9531
97.0384
90.0508
77.366
76.6282
63.0207
67.1743
63.565
63.6703
99.178
92.9935
118.459
101.819
78.4064
65.4693
41.6107
46.3362
47.3193
45.2506
48.0396
75.0902
90.8563
97.8484
89.199
116.37
110.648
102.869
85.0064
84.3047
75.956
58.9045
59.2584
89.4876
79.3166
60.6888
74.2689
81.2109
64.65
46.5439
76.189
44.9552
42.2228
45.4511
47.4791
46.9478
93.2003
99.4833
84.2819
82.1226
85.8313
62.191
55.0714
48.3728
50.424
40.1489
66.2938
50.9649
90.8351
94.536
94.2952
87.4256
77.9845
44.9948
65.8117
53.1071
39.1492
44.5212
45.9854
48.0988
78.9256
79.9236
84.0807
89.1156
72.1765
70.4933
60.0166
36.9712
45.7704
56.3976
61.9028
67.9964
83.3825
76.6089
104.456
59.5864
70.4283
42.3461
36.6844
35.4778
36.9528
40.2328
34.2732
32.5952
62.7204
66.7449
81.3322
77.2372
78.5195
74.3902
67.5743
53.7423
48.5027
50.5842
75.2485
65.4072
91.2642
82.5483
88.9152
74.6745
51.0521
59.2523
35.3616
37.163
34.6506
34.084
36.3499
47.9316
60.8935
78.8258
86.9957
73.0683
92.0407
60.7057
73.7373
36.3083
70.914
49.5345
72.9653
68.0189
86.8728
78.6063
92.0288
70.473
78.1651
47.0392
56.9599
49.2088
39.2846
44.7564
48.1826
53.8973
44.458
72.9994
63.6107
81.8362
92.9592
99.4217
81.8345
51.7419
77.2634
73.0708
70.2335
80.1907
117.445
103.218
68.556
88.0723
61.8645
49.5581
42.9927
37.1902
33.3372
39.6982
53.0548
45.6752
42.6863
62.5089
55.9283
72.8827
80.6416
79.3261
84.162
51.1079
71.7582
67.6147
51.186
86.2018
100.152
83.4172
88.3154
84.8586
57.3934
62.6335
45.3996
47.0642
47.543
46.7858
60.8919
72.7724
80.8314
94.8629
86.912
90.782
92.7117
63.3679
73.8553
37.62
63.0074
44.6765
64.9528
66.8896
96.0665
83.0683
105.415
63.0036
72.6285
44.3547
35.2688
37.9085
49.5407
36.7873
39.6769
36.4624
71.8776
79.8076
88.0065
87.68
88.7629
67.4394
80.7773
38.1611
55.1263
38.1534
70.441
77.7476
78.5352
95.1007
101.18
70.6534
87.1128
46.8708
49.8617
42.9218
55.7632
53.1774
47.5702
42.9823
75.3492
74.4829
78.946
67.7626
81.4316
67.9483
47.9509
50.2287
38.6877
52.3646
59.0721
61.7077
88.3617
75.5117
92.4279
80.6492
68.2006
48.4758
35.9248
39.6206
74.3789
40.2819
39.4053
37.729
68.3224
67.4728
76.6476
75.4901
66.2283
49.8151
67.1577
44.7699
38.4729
50.0317
46.1136
69.4664
78.8001
90.6697
79.8502
65.6577
73.2381
43.6932
36.3618
35.9709
64.3421
37.7975
37.7988
37.5968
71.9221
72.549
75.5572
66.1738
66.768
61.9243
73.3925
36.78
47.191
47.3055
50.8849
70.215
75.4419
83.2522
84.9015
57.0639
86.8507
51.5171
48.6203
58.2145
32.4862
37.3057
40.4808
34.5948
86.2186
41.4269
73.5333
75.0006
85.8426
90.034
77.3523
62.077
50.1519
60.7724
61.0282
63.4629
106.226
79.4719
69.6317
82.2058
54.5022
60.2098
40.9133
31.7209
28.7786
32.4404
39.4756
37.1321
34.5168
58.1928
64.2954
81.7511
81.585
91.3565
94.0123
66.4412
58.0298
64.7304
61.8642
71.8943
114.24
99.1563
76.6357
88.2735
58.2067
49.1834
33.2813
32.8015
32.5171
31.1023
37.0862
41.7364
57.0078
74.7467
83.4678
73.537
57.1278
74.9981
40.8773
47.2837
39.6393
52.6933
56.293
67.0123
89.6688
73.4882
93.4472
57.1644
60.7844
60.5565
45.7045
32.7976
27.7917
32.218
31.7227
36.8767
65.7462
66.285
63.0406
71.8875
67.4435
56.5233
66.273
31.9701
49.5402
44.0467
53.1052
62.8178
89.3787
74.7511
82.9558
74.537
70.4249
41.5556
42.1672
32.6592
40.71
31.761
31.4492
30.3341
65.7356
67.9636
74.3375
77.1382
69.4171
55.2218
70.4154
32.7297
53.3594
41.7149
62.9735
57.1669
73.1249
84.8241
88.1557
59.2929
66.6462
42.4661
48.588
32.7006
27.6266
31.9277
31.2152
44.7441
44.9465
69.4277
81.8091
77.2267
61.0926
54.386
58.4533
50.6419
48.9374
44.9089
62.449
73.3047
91.9979
71.1376
68.4557
64.6988
75.9487
49.6722
35.6518
31.7603
41.8184
32.1282
31.8569
30.6174
64.0799
68.9272
75.4904
63.5163
67.6285
66.4387
71.9633
39.4251
49.8148
56.3532
62.0562
70.27
81.4966
80.035
83.5891
71.1362
67.3404
41.8837
41.243
31.3688
30.8614
30.4517
27.7778
43.1973
29.5723
57.7051
53.6318
77.9279
90.4236
83.1806
71.1918
81.6837
66.8432
66.0218
66.413
64.7679
91.334
89.8809
78.7133
83.7038
64.3759
44.6584
38.8104
30.4859
26.1861
34.7083
35.6694
30.2095
60.647
72.4607
73.1069
86.7229
76.1449
71.5238
73.7886
78.7171
66.5745
74.3622
87.2949
97.0542
84.8936
74.1455
75.8106
58.1356
46.0864
30.3046
28.8461
31.8095
43.3229
29.6435
31.2579
57.9285
62.1139
78.1535
63.1674
68.578
62.6695
67.8244
48.5825
59.5211
62.8131
60.9941
84.6593
87.6942
87.956
71.8213
64.9356
62.6573
47.3004
52.8143
31.0841
25.6207
29.7601
29.2093
29.9495
64.3002
72.278
78.3079
59.6996
66.1296
72.0242
71.0033
42.1791
57.4693
57.0285
59.5934
78.1998
86.8731
86.2129
90.3109
67.6842
66.944
38.9099
31.2939
30.91
41.4189
27.8029
29.3823
29.8182
67.2147
69.6658
80.1148
63.4989
59.3962
64.9055
59.7983
49.5361
39.6665
49.3746
52.7798
75.9243
97.793
77.8764
71.1246
65.8269
58.2522
50.174
35.5091
30.6654
26.4675
28.746
29.2958
41.789
51.3667
65.1434
58.3676
70.6572
68.1006
54.3122
45.8905
50.0966
44.8866
57.7205
69.4964
63.4434
87.9656
87.7256
85.6976
60.8071
51.0731
53.5743
36.2247
30.5706
25.3016
29.6726
29.1566
31.4507
58.5144
57.9893
70.1509
50.641
71.3909
60.5329
47.6636
45.4071
48.798
42.8051
65.7855
64.7612
72.6032
83.147
79.3327
71.4878
60.6586
56.0069
35.6468
30.2555
26.0337
30.5803
34.1233
40.1059
33.0293
64.9787
61.1074
78.993
80.0675
77.1443
90.224
67.0214
83.7714
67.2477
70.3674
77.7395
111.406
93.9368
65.972
56.233
57.7645
39.9841
30.025
30.2876
29.6766
38.8324
33.0887
30.7908
29.589
62.1623
64.0603
69.3763
75.7659
75.3725
76.3614
62.2265
72.4236
65.5881
68.4638
80.4258
99.5239
102.81
75.4989
79.2719
60.8661
46.4807
38.8025
31.0742
25.6107
32.943
37.089
27.5625
53.6756
72.4557
74.2215
73.867
70.9566
69.9035
82.7975
63.5599
60.0253
60.3202
78.4442
85.5569
96.0728
96.021
86.4809
75.9528
72.4653
46.1592
41.0051
37.4461
26.4009
30.7281
30.5457
29.9103
68.2153
73.4884
79.5559
71.4107
75.6405
68.12
82.4662
48.5429
48.0721
53.5267
59.9403
71.4232
85.6465
83.5645
93.234
63.2902
41.0555
51.7154
29.9163
30.4868
26.0722
28.8036
28.9848
41.7992
44.7338
71.6564
75.5922
81.9696
64.6444
56.6588
67.8162
48.2864
49.4988
47.9755
60.5315
68.5752
89.2119
83.0149
78.8485
77.5405
82.0119
48.6304
45.2088
31.4722
25.7876
29.6218
28.8213
47.3967
45.5362
69.0794
81.2692
59.0234
63.082
62.6668
60.1817
38.8679
50.2621
53.7902
65.4042
76.2503
91.4303
88.661
79.5957
67.7791
66.0614
44.761
36.0223
31.4441
35.7197
31.2637
28.6898
29.0053
69.9778
76.335
81.269
71.4352
65.8291
57.1599
68.4791
45.394
54.4346
60.3792
66.2717
68.6569
76.6071
83.7361
95.905
65.6795
54.8039
49.781
32.0284
30.4409
25.7027
30.7615
35.5781
38.2006
33.8193
56.5434
68.414
73.3577
88.9986
54.7385
67.8558
60.2739
42.1189
54.8805
56.0451
61.4691
90.8566
75.6621
55.542
73.6872
41.1476
58.2914
33.9475
26.1668
29.164
29.0318
42.6482
30.3514
29.3644
64.7487
59.1445
85.6717
70.7915
98.6315
67.9112
68.3755
69.0405
56.9567
59.0644
63.9628
91.5071
70.8109
76.3755
78.9129
54.2319
49.5164
30.8409
30.2647
31.0032
42.0211
32.7462
29.0875
68.8866
72.7878
63.9214
76.5577
61.4234
67.2164
62.3702
49.6875
40.0412
52.8739
58.6307
68.7595
72.1363
83.8339
91.4726
66.1142
48.7629
55.3698
39.6853
30.0832
27.2056
34.6764
35.6232
29.5366
55.3668
68.0959
74.3922
74.6198
66.246
63.7675
65.2971
54.8615
43.3145
54.0443
60.6459
67.8258
95.2738
82.6118
85.2043
69.1003
55.9742
45.752
33.4858
28.0999
29.6776
41.713
25.9309
29.8673
53.667
68.4089
79.8356
82.9558
67.4814
54.8541
73.3244
33.2552
52.3644
55.4818
55.7735
68.5571
80.6977
67.5093
79.1285
78.5729
67.0822
44.499
38.7362
31.0761
25.7295
31.3872
40.6239
27.4571
53.3553
69.8758
78.0402
90.7249
64.6145
66.7541
62.246
46.2372
39.6602
47.0603
61.7681
61.7218
84.1967
78.288
90.1433
72.4977
57.7515
36.5475
36.3429
30.4505
25.9199
30.1994
42.4852
27.6785
50.2308
62.0243
75.7314
72.7927
83.7303
58.1808
53.471
48.3248
44.0652
42.4905
58.0354
63.0525
71.033
87.4633
75.9275
74.7123
56.2647
49.8096
35.2506
29.8744
27.2373
43.9787
36.7304
27.8516
34.766
58.5744
66.2195
83.7009
87.3128
80.879
74.0775
61.4274
62.4345
52.8893
60.4653
67.9959
78.879
80.8799
61.467
79.4546
40.6622
49.4623
35.9419
29.8604
39.0542
31.3141
35.2114
26.1622
34.5718
60.1165
65.8326
82.4145
86.6615
65.0756
84.529
57.0684
60.175
40.1225
58.9147
64.6012
74.8186
72.5128
66.8644
52.4075
52.9237
44.0448
29.8097
42.08
29.6354
25.8666
28.3705
30.1576
53.8043
78.3229
85.3392
81.3197
66.8518
70.1387
67.5018
42.5959
58.8173
60.3389
61.4732
70.1595
73.6479
65.1172
78.2005
70.7593
61.8406
50.91
38.5701
29.266
27.2545
29.8227
41.6215
33.641
50.619
70.1215
63.1964
98.0577
95.0586
89.1087
81.6542
68.8432
80.418
56.4087
60.7796
83.0696
87.41
63.7185
67.4138
51.4262
52.812
45.0773
37.8239
30.6829
28.8038
26.0813
27.0594
37.2383
49.5043
66.9898
65.6879
74.3398
64.523
50.7134
63.9113
45.6329
41.2827
50.6145
62.574
58.8066
72.5003
77.816
73.36
67.9918
78.0211
50.4489
35.5848
30.5472
25.8941
33.9245
34.3436
27.3544
50.723
69.8263
62.4163
75.4219
61.9007
61.7017
69.4525
42.0976
53.1105
45.3894
57.4414
61.9952
62.6861
63.6894
76.1576
50.3419
64.3976
44.3059
45.4877
30.7997
26.6451
34.2204
29.8747
39.4806
47.0996
68.8516
74.233
66.3138
66.1467
55.8109
61.2693
48.0707
45.8251
46.2753
65.6696
60.3246
68.4404
76.5644
78.0832
67.0561
58.8779
44.6381
32.9937
29.1983
37.6148
29.8779
30.49
26.7827
48.4049
48.907
63.358
81.5954
62.4696
60.6026
67.4909
57.7476
56.8894
43.7496
59.644
72.5518
84.8432
80.945
77.0481
82.4952
60.6172
51.3669
32.8073
30.0977
28.7201
26.664
44.2158
28.6023
30.5765
57.0035
71.2577
71.0626
81.2718
72.7902
73.4938
62.0782
65.5082
57.6423
61.2446
65.0045
87.7835
82.7631
63.6116
73.1649
56.9346
44.7537
34.61
29.9395
26.4648
34.7216
36.6182
26.6381
55.5644
72.769
74.7566
67.3699
61.2265
68.8319
53.5012
50.4868
48.6001
44.8879
64.6107
60.8801
72.1411
76.8352
78.4816
66.1402
57.2219
45.7937
37.2088
30.3113
25.3052
42.256
28.0875
30.6468
56.0351
68.539
73.0767
77.457
78.1703
62.6013
72.8594
49.3504
41.3568
57.3181
53.3237
65.7029
78.2263
69.6276
89.7546
55.7343
68.9361
53.0289
38.9154
30.2083
28.1875
30.7895
29.7543
46.0319
48.0144
67.4399
74.7295
76.7928
58.9837
61.699
62.327
36.5892
49.2337
36.953
63.8711
62.3781
79.1553
79.8288
97.5843
62.2539
67.0902
38.8654
45.0567
34.2532
25.5406
29.7267
29.1697
35.9516
85.3352
72.887
72.6238
69.3469
73.2144
69.9934
63.9419
43.1302
55.8978
45.6552
73.324
59.9677
96.3095
76.857
85.4077
59.4285
58.7
59.3621
43.4224
41.1336
36.9005
41.1324
40.2862
51.6262
50.1341
73.1097
81.6282
86.8514
70.247
64.216
71.1014
38.0947
46.8586
39.8443
60.2676
63.0715
70.8441
72.687
81.5521
64.669
49.7317
55.8156
30.0248
29.6553
28.913
26.3668
32.0163
31.3994
44.8289
54.9649
63.52
81.9672
81.6654
70.0078
71.4515
60.5121
66.4141
58.1883
65.8225
72.2318
84.5599
91.8949
62.0697
73.2139
56.5913
45.4695
30.4167
29.6324
29.0945
39.3371
38.1075
30.7819
40.5586
45.8724
58.8747
77.5411
92.9331
66.5042
79.5324
64.1505
67.5458
61.1629
53.5354
68.7274
79.8694
84.2964
67.376
65.6281
54.5928
50.6706
38.8513
29.8286
25.6759
28.1345
28.3189
44.6452
45.2229
69.2005
77.5874
61.4095
64.5987
44.3081
51.3671
44.0513
36.1721
48.5573
46.9145
60.3971
65.3106
75.6088
90.184
58.1921
53.4741
50.8087
27.3001
30.7123
29.8611
30.1856
32.4035
42.0793
59.1537
71.4306
78.2947
65.962
74.3623
66.1941
52.7159
37.155
50.8102
55.1796
63.8025
63.2649
67.9029
80.2691
107.936
58.9988
49.9641
59.2325
37.5658
26.8515
28.1791
31.302
37.7171
30.8799
65.1446
65.7254
59.8694
73.0275
66.1084
52.3523
73.9406
51.583
54.1438
57.9465
74.4775
71.9312
85.4313
84.1636
67.0129
65.3387
70.1151
49.2264
47.9755
30.1979
25.2853
31.3849
28.9015
28.5557
55.5359
69.9602
62.9894
70.9334
77.8015
83.8444
79.7944
61.8188
72.3053
64.1623
82.6214
92.1532
98.3471
90.7595
83.3192
71.5315
73.0903
59.6115
39.0196
30.6846
26.1675
29.3207
28.098
39.4181
51.7213
74.6182
67.2455
59.5168
66.8567
60.2627
57.4354
56.6567
53.6026
59.7501
80.9085
74.8917
84.2306
78.8249
85.5662
65.2181
59.8874
39.2171
33.2745
31.6503
37.1565
29.8259
32.962
26.1163
44.752
50.5928
47.5465
74.3016
94.0322
88.7908
98.4716
67.2462
68.3518
59.074
65.8896
65.2465
116.165
87.4709
83.864
84.5477
58.6133
42.9872
33.4944
29.9792
37.0692
29.5198
28.5441
25.9272
43.8916
51.0023
46.196
74.3503
96.3777
75.0871
74.9721
69.937
77.0306
66.2649
64.4027
66.2
91.7024
87.8422
75.0562
69.6457
59.6218
46.6929
47.6909
29.9846
24.8855
29.2502
28.5884
31.8374
54.5015
69.6251
73.6237
48.3574
67.0329
56.3614
45.2536
47.5928
58.8895
40.1732
58.2261
66.1304
64.5
71.1049
80.1173
63.4861
67.8181
55.3902
36.11
27.8255
26.9409
29.2478
24.5095
44.5608
55.6134
72.7043
62.9624
70.6192
63.1839
63.7099
79.5829
34.6912
51.0021
37.725
52.7447
66.3465
87.6874
78.5451
79.1268
73.0311
61.6136
36.3224
48.1254
31.272
26.5329
32.1048
29.2709
35.8164
47.5079
71.3835
75.5178
62.5219
53.8722
55.4632
57.0273
41.5489
49.9515
53.1232
45.5381
68.4548
80.265
73.5162
73.968
68.2399
60.248
38.7682
33.0041
29.8636
36.8025
33.167
27.7936
30.9465
57.1408
69.7219
77.3857
87.7691
63.8154
61.3645
67.9255
38.5548
49.5085
48.617
47.7291
63.5423
80.4483
70.234
90.1488
63.2694
62.9544
40.7369
38.4801
29.8408
24.7594
29.0245
39.9247
26.6677
60.1573
72.86
77.311
63.825
58.3748
64.28
65.0973
35.182
51.3043
43.8411
50.2612
69.5302
82.6273
64.1005
80.7519
66.2642
44.6889
55.6774
35.5376
29.8453
29.3829
25.5005
32.8279
40.3132
29.4576
57.2819
52.0033
76.9431
73.551
67.8197
61.9895
59.9871
42.7251
56.1051
58.0263
63.026
94.3294
75.3119
73.9999
87.8037
57.3969
44.769
33.4693
29.7559
38.5568
30.6173
32.771
25.8096
41.4132
46.5964
69.1796
69.2164
79.4842
83.2145
65.0203
58.6989
72.066
62.9022
66.8382
75.3571
83.9016
74.0148
79.1178
89.5189
40.512
55.0024
31.1809
28.789
29.9272
31.7461
26.4335
42.5365
58.2848
57.325
71.6391
61.774
64.2656
47.5956
45.9858
47.4269
47.4868
55.4021
71.4478
74.6713
95.7306
91.5027
90.1403
61.697
61.2744
37.0552
47.7354
31.8709
27.061
32.4952
28.5514
41.4862
47.1103
75.9662
68.7136
69.2392
78.306
70.1882
71.1268
41.4758
57.4789
63.3081
58.6135
75.9525
87.067
84.2716
70.0049
60.8499
63.5913
57.715
43.4151
27.8056
27.6015
31.4416
27.0617
36.3435
51.1645
71.2557
