19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2022.3.2 (1369)"
,CompMgr:,,"BEMCmpMgr 2022.3.2 (8731)"
,OpenStudio:,,"n/a"
,EnergyPlus:,,"n/a"
,CSE:,,"CSE 0.923.1 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,""
Run Date/Time:,,,"2025-12-16 15:48:56"
NonRes Cond. Area:,,,0
Residential Cond. Area:,,,80433
Model:,,,"Standard"
Model File:,,,"T:\Services\Energy Modeling\04_Strategic Planning\QA\Models for QA\Gate 3 models\Mealer QAs\60-22341 Jefferson Murrieta\Bldg 7C\Jefferson Murrieta_Bldg 7C_2025-12-16.cibd22"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
3,26,4, 03/26 05,0,0,2.68166,0,0,16.0163,5.98479,10.599,4.04697,1.29524,0,24.6828,40.6239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5073,3754.37,6654.83,2.58566,86.3488,100,0.000159279,0.0058475,0.006309,0,0,0,
3,26,5, 03/26 06,0,0,2.68166,0,0,0.387037,5.98479,11.4506,5.04091,1.91202,0,9.05349,27.4571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4649,3754.37,6654.83,2.58623,86.3488,100,0.000159315,0.0058475,0.006309,0,0,0,
3,26,6, 03/26 07,0,0,2.68169,0,0,19.7804,6.35611,13.8131,8.13353,2.59048,0,28.8182,53.3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5598,3754.37,6654.83,2.59736,86.3488,100,0.00016,0.0058475,0.006309,0,0,0,
3,26,7, 03/26 08,0,0,2.68169,0,0,29.0706,6.35611,14.8159,14.4227,2.5288,0,38.1084,69.8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4547,3754.37,6654.83,2.58104,86.3488,100,0.000158995,0.0058475,0.006309,0,-11.8643,0,
3,26,8, 03/26 09,0,0,2.68171,0,0,31.9168,6.35611,13.8708,21.1177,2.09705,0,40.9547,78.0402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3889,3754.37,6654.83,1.30288,86.3488,100,8.03e-05,0.0058475,0.006309,0,-28.0194,0,
3,26,9, 03/26 10,0,0,2.68175,0,0,32.3326,6.7274,13.9112,33.2832,1.78866,0,41.7418,90.7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7696,3754.37,6654.83,0.287899,86.3488,100,1.77e-05,0.0058475,0.006309,0,-61.1345,0,
3,26,10, 03/26 11,0,0,2.6817,0,0,11.7586,6.7274,14.043,27.7385,1.66531,0,21.1677,64.6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5716,3754.37,6654.83,0.130203,86.3488,100,8.02e-06,0.0058475,0.006309,0,-41.0637,0,
3,26,11, 03/26 12,0,0,2.68173,0,0,22.7871,6.7274,14.043,18.973,1.54195,0,32.1963,66.7541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6142,3754.37,6654.83,0.096628,86.3488,100,5.95e-06,0.0058475,0.006309,0,-67.9833,1.24535,
3,26,12, 03/26 13,0,0,2.68171,0,0,11.8764,6.7274,14.0826,25.5827,1.29524,0,21.2855,62.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6217,3754.37,6654.83,0.100868,86.3488,100,6.21e-06,0.0058475,0.006309,0,-34.0642,0,
3,26,13, 03/26 14,0,0,2.68173,0,0,8.47329,6.7274,14.3571,12.7024,1.29524,0,17.8824,46.2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5427,3754.37,6654.83,0.0802173,86.3488,100,4.94e-06,0.0058475,0.006309,0,-87.0644,40.8386,
3,26,14, 03/26 15,0,0,2.68172,0,0,2.72423,6.7274,14.8017,11.4299,1.29524,0,12.1333,39.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6138,3754.37,6654.83,0.0815465,86.3488,100,5.02e-06,0.0058475,0.006309,0,-122.239,46.2055,
3,26,15, 03/26 16,0,0,2.6817,0,0,11.4825,6.7274,15.1744,9.39072,1.60363,0,20.8916,47.0603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6501,3754.37,6654.83,0.0796135,86.3488,100,4.9e-06,0.0058475,0.006309,0,-109.157,46.2055,
3,26,16, 03/26 17,0,0,2.6817,0,0,15.1337,6.7274,16.8854,18.4279,1.91202,0,24.5428,61.7681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6604,3754.37,6654.83,0.0819336,86.3488,100,5.05e-06,0.0058475,0.006309,0,-75.8234,14.0703,
3,26,17, 03/26 18,0,0,2.6817,0,0,9.55303,6.7274,19.1456,20.9002,2.71383,0,18.9621,61.7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0544,3754.37,6654.83,0.438784,86.3488,100,2.7e-05,0.0058475,0.006309,0,-22.7209,0,
3,26,18, 03/26 19,0,0,2.68167,0,0,27.6531,6.7274,20.6944,21.2591,5.18094,0,37.0622,84.1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5999,3754.37,6654.83,2.61952,86.3488,100,0.000161365,0.0058475,0.006309,0,-5.96246,-46.2055,
3,26,19, 03/26 20,0,0,2.68167,0,0,14.543,6.7274,21.6998,25.4198,7.21633,0,23.9521,78.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6107,3754.37,6654.83,2.62396,86.3488,100,0.000161639,0.0058475,0.006309,0,0,-46.2055,
3,26,20, 03/26 21,0,0,2.68168,0,0,26.0475,6.7274,22.565,25.1521,6.96962,0,35.4565,90.1433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5868,3754.37,6654.83,2.60957,86.3488,100,0.000160752,0.0058475,0.006309,0,0,-41.669,
3,26,21, 03/26 22,0,0,2.68168,0,0,22.5451,6.7274,22.4384,12.1841,5.92109,0,31.9542,72.4977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5865,3754.37,6654.83,2.61025,86.3488,100,0.000160794,0.0058475,0.006309,0,0,0,
3,26,22, 03/26 23,0,0,2.68163,0,0,15.6637,6.23234,18.9804,10.3077,3.88571,0,24.5777,57.7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5574,3754.37,6654.83,2.5921,86.3488,100,0.000159676,0.0058475,0.006309,0,0,0,
3,26,23, 03/26 24,0,0,2.68163,0,0,0.0451762,5.98479,15.876,9.55454,2.40544,0,8.71159,36.5475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5449,3754.37,6654.83,2.5916,86.3488,100,0.000159645,0.0058475,0.006309,0,0,0,
3,26,24, 03/27 01,0,0,2.68164,0,0,4.08606,5.98479,12.7716,9.40026,1.41859,0,12.7525,36.3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5478,3754.37,6654.83,2.59186,86.3488,100,0.000159661,0.0058475,0.006309,0,0,0,
3,27,1, 03/27 02,0,0,2.68165,0,0,4.32257,5.98479,11.6304,4.65918,1.17188,0,12.989,30.4505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4447,3754.37,6654.83,2.54797,86.3488,100,0.000156957,0.0058475,0.006309,0,0,0,
3,27,2, 03/27 03,0,0,2.68165,0,0,0.0451762,5.98479,11.1819,5.10127,0.925168,0,8.71162,25.9199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3452,3754.37,6654.83,2.54033,86.3488,100,0.000156487,0.0058475,0.006309,0,0,0,
3,27,3, 03/27 04,0,0,2.68166,0,0,4.29458,5.98479,11.1118,5.07809,1.04853,0,12.961,30.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3331,3754.37,6654.83,2.53746,86.3488,100,0.00015631,0.0058475,0.006309,0,0,0,
3,27,4, 03/27 05,0,0,2.68165,0,0.00539009,16.8144,5.98479,10.599,5.10476,1.29524,0,25.4862,42.4852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.3363,3754.37,6654.83,2.53736,86.3488,100,0.000156304,0.0058475,0.006309,0,0,0,
3,27,5, 03/27 06,0,0,2.68165,0,0.985479,0.0451762,5.98479,11.4506,4.61876,1.91202,0,9.6971,27.6785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4493,3754.37,6654.83,2.54329,86.3488,100,0.000156669,0.0058475,0.006309,0,0,0,
3,27,6, 03/27 07,0,0,2.68169,0,0.985479,18.2836,6.35611,13.8131,5.52034,2.59048,0,28.3069,50.2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4631,3754.37,6654.83,2.55308,86.3488,100,0.000157272,0.0058475,0.006309,0,0,0,
3,27,7, 03/27 08,0,0,2.6817,0,0.0269505,25.3271,6.35611,14.8159,10.2878,2.5288,0,34.3918,62.0243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4414,3754.37,6654.83,2.54586,86.3488,100,0.000156827,0.0058475,0.006309,0,-17.8561,0,
3,27,8, 03/27 09,0,0,2.68174,0,0,32.0115,6.35611,13.8708,18.7142,2.09705,0,41.0493,75.7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6134,3754.37,6654.83,1.7744,86.3488,100,0.000109305,0.0058475,0.006309,0,-48.2052,0,
3,27,9, 03/27 10,0,0,2.68175,0,0,20.327,6.7274,13.9112,27.3567,1.78866,0,29.7361,72.7927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4378,3754.37,6654.83,0.193451,86.3488,100,1.19e-05,0.0058475,0.006309,0,-61.0293,0,
3,27,10, 03/27 11,0,0,2.68174,0,0,25.1499,6.7274,14.043,33.463,1.66531,0,34.5591,83.7303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7069,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-91.9147,8.20488,
3,27,11, 03/27 12,0,0,2.68176,0,0,13.667,6.7274,14.043,19.5197,1.54195,0,23.0761,58.1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6333,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-107.317,46.2055,
3,27,12, 03/27 13,0,0,2.68174,0,0,8.3853,6.7274,14.0826,20.2987,1.29524,0,17.7944,53.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6629,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-127.067,46.2055,
3,27,13, 03/27 14,0,0,2.68171,0,0,14.8387,6.7274,14.3571,8.4246,1.29524,0,24.2478,48.3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6728,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-85.4332,37.1202,
3,27,14, 03/27 15,0,0,2.68171,0,0,9.79833,6.7274,14.8017,8.76081,1.29524,0,19.2074,44.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7096,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-56.9056,12.851,
3,27,15, 03/27 16,0,0,2.68171,0,0,6.59528,6.7274,15.1744,9.70809,1.60363,0,16.0044,42.4905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7495,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-48.6907,6.21049,
3,27,16, 03/27 17,0,0,2.68171,0,0,14.0035,6.7274,16.8854,15.8253,1.91202,0,23.4126,58.0354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8649,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-40.4738,0,
3,27,17, 03/27 18,0,0,2.6817,0,0,10.002,6.7274,19.1456,21.7819,2.71383,0,19.4111,63.0525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6487,3754.37,6654.83,0.212833,86.3488,100,1.31e-05,0.0058475,0.006309,0,-17.5621,0,
3,27,18, 03/27 19,0,0,2.68167,0,0,14.1392,6.7274,20.6944,21.6094,5.18094,0,23.5483,71.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4888,3754.37,6654.83,2.57427,86.3488,100,0.000158578,0.0058475,0.006309,0,-3.68333,-46.2055,
3,27,19, 03/27 20,0,0,2.68167,0,0,26.0588,6.7274,21.6998,23.0792,7.21633,0,35.4679,87.4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5383,3754.37,6654.83,2.57956,86.3488,100,0.000158903,0.0058475,0.006309,0,0,-46.2055,
3,27,20, 03/27 21,0,0,2.68168,0,0,10.8733,6.7274,22.565,26.1105,6.96962,0,20.2823,75.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.515,3754.37,6654.83,2.56536,86.3488,100,0.000158029,0.0058475,0.006309,0,0,-46.2055,
3,27,21, 03/27 22,0,0,2.68167,0,0,28.1729,6.7274,22.4384,8.77095,5.92109,0,37.582,74.7123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5078,3754.37,6654.83,2.56593,86.3488,100,0.000158064,0.0058475,0.006309,0,0,-2.89324,
3,27,22, 03/27 23,0,0,2.68163,0,0,6.93744,6.23234,18.9804,17.5472,3.88571,0,15.8514,56.2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.441,3754.37,6654.83,2.54873,86.3488,100,0.000157004,0.0058475,0.006309,0,0,0,
3,27,23, 03/27 24,0,0,2.68164,0,0,9.86451,5.98479,15.876,12.9973,2.40544,0,18.5309,49.8096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4328,3754.37,6654.83,2.54012,86.3488,100,0.000156474,0.0058475,0.006309,0,0,0,
3,27,24, 03/28 01,0,0,2.68164,0,0,4.10217,5.98479,12.8072,8.25623,1.41859,0,12.7686,35.2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4344,3754.37,6654.83,2.54052,86.3488,100,0.000156498,0.0058475,0.006309,0,0,0,
3,28,1, 03/28 02,0.347557,0,2.74597,0,0,3.64817,5.98479,11.7699,4.2061,1.17188,0,12.7265,29.8744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0158,3754.37,6654.83,2.38589,86.3488,100,0.000146973,0.0058475,0.006309,0,0,0,
3,28,2, 03/28 03,0.387806,0,2.75278,0,0,0.679222,5.98479,11.1455,5.36197,0.925168,0,9.8046,27.2373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.018,3754.37,6654.83,2.38657,86.3488,100,0.000147015,0.0058475,0.006309,0,0,0,
3,28,3, 03/28 04,0.472404,0,2.76853,0,0.0107802,16.9403,5.98479,11.111,5.64233,1.04853,0,26.1768,43.9787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0201,3754.37,6654.83,2.38375,86.3488,100,0.000146841,0.0058475,0.006309,0,0,0,
3,28,4, 03/28 05,0.642013,0,2.80004,0,0.980155,4.05872,5.98479,10.5626,10.4068,1.29524,0,14.4657,36.7304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0216,3754.37,6654.83,2.38479,86.3488,100,0.000146906,0.0058475,0.006309,0,0,0,
3,28,5, 03/28 06,0.742421,0,2.81851,0,0.978222,0.0451762,5.98479,11.4143,3.95619,1.91202,0,10.5691,27.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.032,3754.37,6654.83,2.38997,86.3488,100,0.000147225,0.0058475,0.006309,0,0,0,
3,28,6, 03/28 07,0.647788,0,2.80096,0,0.977091,3.59927,5.98479,12.7814,5.38424,2.59048,0,14.0099,34.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0483,3754.37,6654.83,2.39666,86.3488,100,0.000147637,0.0058475,0.006309,0,0,0,
3,28,7, 03/28 08,0.410979,0,2.75708,0,0.964691,16.1869,6.29423,14.3112,15.1205,2.5288,0,26.6139,58.5744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0208,3754.37,6654.83,2.3895,86.3488,100,0.000147195,0.0058475,0.006309,0,-13.9382,0,
3,28,8, 03/28 09,0.271533,0,2.73119,0,0,26.0364,6.29423,13.5775,15.2116,2.09705,0,35.3333,66.2195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6274,3754.37,6654.83,0.79302,86.3488,100,4.89e-05,0.0058475,0.006309,0,-46.3658,0,
3,28,9, 03/28 10,0.14438,0,2.70783,0,0,31.9321,6.41799,13.5964,27.1135,1.78866,0,41.2023,83.7009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5614,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-81.0502,0,
3,28,10, 03/28 11,0.0436511,0,2.68956,0,0,32.5424,6.41799,13.7983,30.1556,1.66531,0,41.6936,87.3128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8449,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-108.463,21.1712,
3,28,11, 03/28 12,0,0,2.68175,0,0,14.423,6.41799,13.5861,42.2282,1.54195,0,23.5227,80.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8073,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-123.696,42.8372,
3,28,12, 03/28 13,0,0,2.68173,0,0,23.4498,6.41799,13.4855,26.7472,1.29524,0,32.5496,74.0775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8576,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-128.297,46.2055,
3,28,13, 03/28 14,0,0,2.68172,0,0,16.34,6.41799,13.8639,20.8285,1.29524,0,25.4397,61.4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1053,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-114.889,46.2055,
3,28,14, 03/28 15,0,0,2.68171,0,0,8.07399,6.41799,14.4832,29.4823,1.29524,0,17.1737,62.4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0504,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-107.295,15.9774,
3,28,15, 03/28 16,0,0,2.68171,0,0,14.9796,6.41799,15.1719,12.0345,1.60363,0,24.0793,52.8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.866,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-92.9346,0,
3,28,16, 03/28 17,0,0,2.68171,0,0,19.4168,6.41799,16.8473,13.1894,1.91202,0,28.5165,60.4653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9788,3754.37,6654.83,0,86.3488,100,0,0.0058475,0.006309,0,-75.9573,0,
3,28,17, 03/28 18,0,0,2.6817,0,0,10.887,6.41799,18.7934,26.5021,2.71383,0,19.9867,67.9959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3509,3754.37,6654.83,0.0423733,86.3488,100,2.61e-06,0.0058475,0.006309,0,-40.4331,0,
3,28,18, 03/28 19,0,0,2.68169,0,0,21.9892,6.41799,20.0981,22.511,5.18094,0,31.0889,78.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5412,3754.37,6654.83,2.32486,86.3488,100,0.000143214,0.0058475,0.006309,0,-8.79565,-46.2055,
3,28,19, 03/28 20,0,0,2.68168,0,0,15.224,6.41799,20.8576,28.4823,7.21633,0,24.3236,80.8799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6692,3754.37,6654.83,2.34178,86.3488,100,0.000144256,0.0058475,0.006309,0,0,-46.2055,
3,28,20, 03/28 21,0,0,2.68168,0,0,9.57401,6.41799,21.5826,14.2411,6.96962,0,18.6737,61.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6642,3754.37,6654.83,2.34074,86.3488,100,0.000144192,0.0058475,0.006309,0,0,-46.2055,
3,28,21, 03/28 22,0,0,2.68169,0,0,26.4308,6.41799,21.4203,16.5828,5.92109,0,35.5305,79.4546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6211,3754.37,6654.83,2.3409,86.3488,100,0.000144202,0.0058475,0.006309,0,0,-16.9716,
3,28,22, 03/28 23,0,0,2.68166,0,0,0.0451762,6.41799,19.2971,8.33458,3.88571,0,9.14482,40.6622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5659,3754.37,6654.83,2.32842,86.3488,100,0.000143433,0.0058475,0.006309,0,0,0,
3,28,23, 03/28 24,0,0,2.68163,0,0,12.5466,5.98479,15.5922,10.2516,2.40544,0,21.213,49.4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5396,3754.37,6654.83,2.32595,86.3488,100,0.000143281,0.0058475,0.006309,0,0,0,
3,28,24, 03/29 01,0,0,2.68165,0,0,4.02728,5.98479,12.8072,9.02236,1.41859,0,12.6937,35.9419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5325,3754.37,6654.83,2.32377,86.3488,100,0.000143147,0.0058475,0.006309,0,0,0,
3,29,1, 03/29 02,0,0,2.68165,0,0,3.88837,5.98479,11.7699,4.36379,1.17188,0,12.5548,29.8604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5782,3754.37,6654.83,1.76378,86.3488,100,0.000108651,0.0058475,0.006309,0,0,0,
3,29,2, 03/29 03,0,0,2.68165,0,0,11.9443,5.98479,11.1455,6.37283,0.925168,0,20.6107,39.0542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5559,3754.37,6654.83,1.73767,86.3488,100,0.000107042,0.0058475,0.006309,0,0,0,
3,29,3, 03/29 04,0,0,2.68165,0,0,4.10654,5.98479,11.111,6.38161,1.04853,0,12.773,31.3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.58,3754.37,6654.83,1.75751,86.3488,100,0.000108264,0.0058475,0.006309,0,0,0,
3,29,4, 03/29 05,0,0,2.68165,0,0,4.11565,5.98479,10.5626,10.5714,1.29524,0,12.7821,35.2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.6018,3754.37,6654.83,1.77653,86.3488,100,0.000109436,0.0058475,0.006309,0,0,0,
3,29,5, 03/29 06,0,0,2.68165,0,0,0.0451762,5.98479,11.4143,4.12431,1.91202,0,8.71162,26.1622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7195,3754.37,6654.83,1.82329,86.3488,100,0.000112317,0.0058475,0.006309,0,0,0,
3,29,6, 03/29 07,0.00723563,0,2.68298,0,0,5.16834,5.98479,12.7814,5.35656,2.59048,0,13.8433,34.5718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7569,3754.37,6654.83,1.8282,86.3488,100,0.000112619,0.0058475,0.006309,0,0,0,
3,29,7, 03/29 08,0,0,2.68173,0,0,20.7251,6.29423,14.3112,13.5755,2.5288,0,29.7011,60.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.7263,3754.37,6654.83,1.82441,86.3488,100,0.000112386,0.0058475,0.006309,0,-12.7587,0,
