"Title 24 High Rise Multi Family Compliance  /  Standard (PV-Batt only)  /  Bressi Ranch Apartments.cibd22x",001
"Tue 31-Dec-24   3:56:59 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,27,15,"",-161.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.437,0,89.2745,-795.831
"MtrElec",1,27,16,"",141.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584.571,0,0,-443.321
"MtrElec",1,27,17,"",521.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.421,0,0,-201.769
"MtrElec",1,27,18,"",606.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.152,0,0,-3.13167
"MtrElec",1,27,19,"",697.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.1,0,0,0
"MtrElec",1,27,20,"",337.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757.249,0,-419.839,0
"MtrElec",1,27,21,"",436.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856.474,0,-419.839,0
"MtrElec",1,27,22,"",298.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.75,0,-419.839,0
"MtrElec",1,27,23,"",540.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695.196,0,-154.546,0
"MtrElec",1,27,24,"",617.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.181,0,0,0
"MtrElec",1,28,1,"",488.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.932,0,0,0
"MtrElec",1,28,2,"",416.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.851,0,0,0
"MtrElec",1,28,3,"",395.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395.784,0,0,0
"MtrElec",1,28,4,"",388.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.131,0,0,0
"MtrElec",1,28,5,"",383.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.432,0,0,0
"MtrElec",1,28,6,"",412.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.804,0,0,0
"MtrElec",1,28,7,"",473.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.257,0,0,0
"MtrElec",1,28,8,"",411.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.983,0,0,-148.246
"MtrElec",1,28,9,"",208.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.33,0,0,-455.656
"MtrElec",1,28,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.945,0,79.9581,-796.903
"MtrElec",1,28,11,"",58.8826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.987,0,0,-698.104
"MtrElec",1,28,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.38,0,378.861,-1021.24
"MtrElec",1,28,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.975,0,375.973,-1110.95
"MtrElec",1,28,14,"",-100.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.987,0,419.839,-1024.6
"MtrElec",1,28,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.453,0,292.549,-842.002
"MtrElec",1,28,16,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.518,0,10.2668,-576.784
"MtrElec",1,28,17,"",417.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655.54,0,0,-238.314
"MtrElec",1,28,18,"",618.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.902,0,0,-8.16128
"MtrElec",1,28,19,"",696.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696.223,0,0,0
"MtrElec",1,28,20,"",382.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.621,0,-419.839,0
"MtrElec",1,28,21,"",491.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911.386,0,-419.839,0
"MtrElec",1,28,22,"",250.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.465,0,-419.839,0
"MtrElec",1,28,23,"",455.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.973,0,-146.079,0
"MtrElec",1,28,24,"",561.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561.652,0,0,0
"MtrElec",1,29,1,"",460.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.973,0,0,0
"MtrElec",1,29,2,"",420.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.048,0,0,0
"MtrElec",1,29,3,"",410.368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.368,0,0,0
"MtrElec",1,29,4,"",421.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.863,0,0,0
"MtrElec",1,29,5,"",403.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.608,0,0,0
"MtrElec",1,29,6,"",428.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.616,0,0,0
"MtrElec",1,29,7,"",516.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.325,0,0,0
"MtrElec",1,29,8,"",352.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549.187,0,0,-196.809
"MtrElec",1,29,9,"",117.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.682,0,0,-515.855
"MtrElec",1,29,10,"",0.0000039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.079,0,51.5904,-723.669
"MtrElec",1,29,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.393,0,94.9466,-920.34
"MtrElec",1,29,12,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.879,0,359.488,-1082.37
"MtrElec",1,29,13,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.725,0,171.845,-1094.57
"MtrElec",1,29,14,"",-77.1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.099,0,419.839,-1015.1
"MtrElec",1,29,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.278,0,318.22,-843.499
"MtrElec",1,29,16,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,0,3.04619,-565.046
"MtrElec",1,29,17,"",453.488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.635,0,0,-221.146
"MtrElec",1,29,18,"",616.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621.753,0,0,-5.14206
"MtrElec",1,29,19,"",709.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.725,0,0,0
"MtrElec",1,29,20,"",352.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.147,0,-419.839,0
"MtrElec",1,29,21,"",524.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.207,0,-419.839,0
"MtrElec",1,29,22,"",257.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.787,0,-419.839,0
"MtrElec",1,29,23,"",660.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.384,0,-21.1095,0
"MtrElec",1,29,24,"",528.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.807,0,0,0
"MtrElec",1,30,1,"",443.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.681,0,0,0
"MtrElec",1,30,2,"",420.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.185,0,0,0
"MtrElec",1,30,3,"",408.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.071,0,0,0
"MtrElec",1,30,4,"",405.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.649,0,0,0
"MtrElec",1,30,5,"",403.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.765,0,0,0
"MtrElec",1,30,6,"",426.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426.173,0,0,0
"MtrElec",1,30,7,"",479.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.453,0,0,0
"MtrElec",1,30,8,"",344.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.717,0,0,-188.743
"MtrElec",1,30,9,"",176.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670.189,0,0,-493.927
"MtrElec",1,30,10,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.254,0,41.7411,-777.995
"MtrElec",1,30,11,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812.335,0,187.209,-999.544
"MtrElec",1,30,12,"",0.0000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.83,0,385.834,-1099.66
"MtrElec",1,30,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.337,0,308.063,-1111.4
"MtrElec",1,30,14,"",-69.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.296,0,419.839,-1027.36
"MtrElec",1,30,15,"",-85.4699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.932,0,224.141,-854.543
"MtrElec",1,30,16,"",-44.8312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.916,0,0,-588.747
"MtrElec",1,30,17,"",371.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.73,0,0,-245.93
"MtrElec",1,30,18,"",600.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608.944,0,0,-8.44672
"MtrElec",1,30,19,"",772.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.099,0,0,0
"MtrElec",1,30,20,"",357.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.825,0,-419.839,0
"MtrElec",1,30,21,"",515.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.288,0,-419.839,0
"MtrElec",1,30,22,"",316.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736.732,0,-419.839,0
"MtrElec",1,30,23,"",471.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.053,0,-154.546,0
"MtrElec",1,30,24,"",580.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.436,0,0,0
"MtrElec",1,31,1,"",481.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.835,0,0,0
"MtrElec",1,31,2,"",402.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.499,0,0,0
"MtrElec",1,31,3,"",393.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.184,0,0,0
"MtrElec",1,31,4,"",391.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.976,0,0,0
"MtrElec",1,31,5,"",383.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.402,0,0,0
"MtrElec",1,31,6,"",406.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.792,0,0,0
"MtrElec",1,31,7,"",446.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.223,0,0,0
"MtrElec",1,31,8,"",350.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.236,0,0,-155.14
"MtrElec",1,31,9,"",140.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538.248,0,0,-397.86
"MtrElec",1,31,10,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583.793,0,199.611,-783.404
"MtrElec",1,31,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.462,0,191.366,-1001.83
"MtrElec",1,31,12,"",0.0000313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.945,0,297.17,-1125.12
"MtrElec",1,31,13,"",-139.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578.781,0,419.839,-1137.84
"MtrElec",1,31,14,"",-92.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.925,0,419.839,-1046.13
"MtrElec",1,31,15,"",-162.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.234,0,39.0027,-868.415
"MtrElec",1,31,16,"",7.78219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.673,0,0,-591.891
"MtrElec",1,31,17,"",341.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.913,0,0,-239.219
"MtrElec",1,31,18,"",715.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723.561,0,0,-7.96379
"MtrElec",1,31,19,"",827.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.652,0,0,0
"MtrElec",1,31,20,"",497.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.156,0,-419.839,0
"MtrElec",1,31,21,"",295.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715.516,0,-419.839,0
"MtrElec",1,31,22,"",290.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.8,0,-419.839,0
"MtrElec",1,31,23,"",462.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.017,0,-154.546,0
"MtrElec",1,31,24,"",678.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678.078,0,0,0
"MtrElec",2,1,1,"",482.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.497,0,0,0
"MtrElec",2,1,2,"",399.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.418,0,0,0
"MtrElec",2,1,3,"",396.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396.74,0,0,0
"MtrElec",2,1,4,"",415.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.479,0,0,0
"MtrElec",2,1,5,"",533.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.887,0,0,0
"MtrElec",2,1,6,"",416.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.087,0,0,0
"MtrElec",2,1,7,"",451.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.402,0,0,0
"MtrElec",2,1,8,"",266.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498.988,0,0,-232.595
"MtrElec",2,1,9,"",21.2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.88,0,0,-499.614
"MtrElec",2,1,10,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567.504,0,156.185,-723.688
"MtrElec",2,1,11,"",126.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.176,0,0,-581.528
"MtrElec",2,1,12,"",324.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,653.903,0,0,-329.175
"MtrElec",2,1,13,"",337.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.546,0,0,-295.685
"MtrElec",2,1,14,"",225.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.185,0,0,-334.908
"MtrElec",2,1,15,"",406.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.639,0,0,-263.307
"MtrElec",2,1,16,"",435.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.108,0,0,-90.4585
"MtrElec",2,1,17,"",503.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.927,0,0,-22.0534
"MtrElec",2,1,18,"",549.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.09,0,0,-6.23159
"MtrElec",2,1,19,"",717.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.194,0,0,0
"MtrElec",2,1,20,"",619.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760.477,0,-140.957,0
"MtrElec",2,1,21,"",718.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.102,0,0,0
"MtrElec",2,1,22,"",737.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.926,0,0,0
"MtrElec",2,1,23,"",594.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594.518,0,0,0
"MtrElec",2,1,24,"",554.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.667,0,0,0
"MtrElec",2,2,1,"",440.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.149,0,0,0
"MtrElec",2,2,2,"",387.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.431,0,0,0
"MtrElec",2,2,3,"",376.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.946,0,0,0
"MtrElec",2,2,4,"",378.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.12,0,0,0
"MtrElec",2,2,5,"",374.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.547,0,0,0
"MtrElec",2,2,6,"",400.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.947,0,0,0
"MtrElec",2,2,7,"",453.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453.511,0,0,0
"MtrElec",2,2,8,"",332.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.003,0,0,-188.444
"MtrElec",2,2,9,"",371.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586.547,0,0,-215.436
"MtrElec",2,2,10,"",203.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.468,0,0,-498.664
"MtrElec",2,2,11,"",321.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.315,0,0,-389.581
"MtrElec",2,2,12,"",258.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.958,0,0,-335.513
"MtrElec",2,2,13,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.123,0,115.064,-734.187
"MtrElec",2,2,14,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.804,0,168.165,-749.969
"MtrElec",2,2,15,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.645,0,74.397,-621.042
"MtrElec",2,2,16,"",125.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.163,0,0,-438.897
"MtrElec",2,2,17,"",492.623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.636,0,0,-149.013
"MtrElec",2,2,18,"",571.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.765,0,0,0
"MtrElec",2,2,19,"",672.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.226,0,0,0
"MtrElec",2,2,20,"",479.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801.88,0,-322.758,0
"MtrElec",2,2,21,"",838.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838.851,0,0,0
"MtrElec",2,2,22,"",649.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649.665,0,0,0
"MtrElec",2,2,23,"",831.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.371,0,0,0
"MtrElec",2,2,24,"",633.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633.433,0,0,0
"MtrElec",2,3,1,"",466.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.098,0,0,0
"MtrElec",2,3,2,"",400.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.708,0,0,0
"MtrElec",2,3,3,"",380.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.72,0,0,0
"MtrElec",2,3,4,"",380.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.576,0,0,0
"MtrElec",2,3,5,"",376.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.939,0,0,0
"MtrElec",2,3,6,"",407.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.375,0,0,0
"MtrElec",2,3,7,"",486.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.141,0,0,0
"MtrElec",2,3,8,"",541.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.711,0,0,0
"MtrElec",2,3,9,"",634.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658.7,0,0,-23.9837
"MtrElec",2,3,10,"",312.881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629.738,0,0,-316.856
"MtrElec",2,3,11,"",405.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.167,0,0,-297.475
"MtrElec",2,3,12,"",649.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716.686,0,0,-67.0965
"MtrElec",2,3,13,"",851.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.574,0,0,-98.8315
"MtrElec",2,3,14,"",425.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.328,0,0,-79.7299
"MtrElec",2,3,15,"",531.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.936,0,0,-68.4282
"MtrElec",2,3,16,"",494.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575.413,0,0,-81.2704
"MtrElec",2,3,17,"",642.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.05,0,0,-8.48179
"MtrElec",2,3,18,"",580.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580.804,0,0,0
"MtrElec",2,3,19,"",674.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674.532,0,0,0
"MtrElec",2,3,20,"",767.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.042,0,0,0
"MtrElec",2,3,21,"",788.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.607,0,0,0
"MtrElec",2,3,22,"",675.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.924,0,0,0
"MtrElec",2,3,23,"",766.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.756,0,0,0
"MtrElec",2,3,24,"",590.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.935,0,0,0
"MtrElec",2,4,1,"",480.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.334,0,0,0
"MtrElec",2,4,2,"",410.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410.487,0,0,0
"MtrElec",2,4,3,"",394.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394.232,0,0,0
"MtrElec",2,4,4,"",390.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.42,0,0,0
"MtrElec",2,4,5,"",397.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397.337,0,0,0
"MtrElec",2,4,6,"",430.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.557,0,0,0
"MtrElec",2,4,7,"",524.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.419,0,0,0
"MtrElec",2,4,8,"",301.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.154,0,0,-231.264
"MtrElec",2,4,9,"",2.61256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.318,0,0,-556.705
"MtrElec",2,4,10,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648.027,0,173.179,-821.206
"MtrElec",2,4,11,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.832,0,301.443,-1036.27
"MtrElec",2,4,12,"",-118.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596.05,0,419.839,-1134.41
"MtrElec",2,4,13,"",-87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.5,0,419.839,-1133.84
"MtrElec",2,4,14,"",-319.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.583,0,252.528,-1051.05
"MtrElec",2,4,15,"",-41.7908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.16,0,0,-564.95
