"Title 24 High Rise Multi Family Compliance  /  Proposed  /  Bressi Ranch Apartments.cibd22x",002
"Tue 31-Dec-24   1:26:35 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",332.441,0,10.1146,0.628958,0,0,0.562483,0,0.729154,5.18988,8.21143,9.37616,0,21.8753,190.913,0,56.7695,0,27.7609,0,0.309796,0,0,0,0
"MtrElec",1,1,2,"",301.842,0,13.6231,0.751706,0,0,0.562483,0,1.15853,5.18988,8.21139,9.22007,0,18.0709,175.948,0,54.0082,14.8504,0,0,0.247837,0,0,0,0
"MtrElec",1,1,3,"",277.432,0,17.2665,1.04671,0,0,0.562483,0,1.58297,5.18988,8.21132,9.1817,0,14.2665,166.983,0,52.9546,0,0,0,0.185878,0,0,0,0
"MtrElec",1,1,4,"",280.394,0,19.5752,1.3216,0,0,0.562483,0,1.85262,5.18988,8.21142,9.16887,0,16.1687,166.525,0,51.6315,0,0,0,0.185878,0,0,0,0
"MtrElec",1,1,5,"",281.01,0,22.5126,4.62622,0,0,0.562483,0,2.19447,5.18988,8.21132,9.16072,0,19.9731,158.318,0,50.0754,0,0,0,0.185878,0,0,0,0
"MtrElec",1,1,6,"",309.032,0,22.3895,9.45696,0,0,0.562483,0,2.214,5.18988,8.21129,9.15011,0,29.4841,172.269,0,49.7946,0,0,0,0.309796,0,0,0,0
"MtrElec",1,1,7,"",352.39,0,19.7042,2.23344,0,0,0.562483,0,1.91105,5.18988,8.21139,9.14944,0,39.9463,193.676,0,51.1257,12.6584,0,7.40304,0.619592,0,0,0,0
"MtrElec",1,1,8,"",440.894,0,15.5826,0.51721,0,0,0.562483,0,1.53762,5.18988,8.21127,9.15903,0,38.9951,207.672,0,55.2956,9.62017,62.5732,24.305,1.6729,0,0,0,0
"MtrElec",1,1,9,"",558.149,0,6.77571,0,0,0,0.562483,0,0.737548,5.18988,8.21141,0.0923782,0,32.3374,195.579,0,62.0384,0,205.435,38.2161,2.97404,0,0,0,0
"MtrElec",1,1,10,"",704.697,0,1.41961,0,0,0,0.562483,0,0.195156,5.18988,8.2116,0,0,27.5819,188.228,0,60.9783,27.2233,323.017,59.1162,2.97404,0,0,0,0
"MtrElec",1,1,11,"",890.707,0,0.43181,0,0,0,0.562483,0,0.0771398,5.18988,8.21153,0,0,25.6797,190.888,0,60.0872,42.4743,499.672,54.5836,2.85012,0,0,0,0
"MtrElec",1,1,12,"",807.056,0,0.0704084,0,0,0,0.562483,0,0.0153513,5.18988,8.21161,0,0,23.7775,187.949,0,61.4843,21.7334,461.361,33.2937,3.40776,0,0,0,0
"MtrElec",1,1,13,"",647.409,0,0.00741628,0,0,0,0.562483,0,0.00173117,5.18988,8.21162,0,0,19.9731,186.465,0,62.7771,49.6251,281.411,29.2812,3.90343,0,0,0,0
"MtrElec",1,1,14,"",557.62,0,0.0208224,0,0,0,0.562483,0,0.00491465,5.18988,8.21148,0,0,19.9731,192.008,0,63.5797,0,247.495,16.9185,3.65559,0,0,0,0
"MtrElec",1,1,15,"",454.499,0,0.00963853,0,0,0,0.562483,0,0.00231616,5.18988,8.21145,0,0,19.9731,201.161,0,62.744,0,143.002,9.80175,3.84147,0,0,0,0
"MtrElec",1,1,16,"",429.216,0,0.0265221,0,0,0,0.562483,0,0.00615791,5.18988,8.21147,0,0,24.7286,211.308,0,63.8631,0,82.848,28.2585,4.21322,0,0,0,0
"MtrElec",1,1,17,"",618.381,0,0.175743,0,0,0,0.562483,0,0.012462,5.18988,8.21153,0,0,29.4841,236.554,0,63.0348,0,238.851,30.6671,5.63829,0,0,0,0
"MtrElec",1,1,18,"",705.027,0,1.10204,0,0,0,0.562483,0,0.0123376,5.18988,8.21156,0,0,41.8485,265.948,0,66.4973,13.4193,259.21,34.4136,8.61233,0,0,0,0
"MtrElec",1,1,19,"",785.507,0,1.73812,0,0,0,0.562483,0,0.00956255,5.18988,8.2116,0,0,79.8925,286.751,0,70.9611,17.6689,290.877,15.6524,7.99273,0,0,0,0
"MtrElec",1,1,20,"",676.469,0,2.23338,0,0,0,0.562483,0,0.0107565,5.18988,8.21163,0,0,111.279,298.685,0,69.7768,38.2225,132.3,5.53697,4.46106,0,0,0,0
"MtrElec",1,1,21,"",567.261,0,2.5366,0,0,0,0.562483,0,0.0181852,5.18988,8.21157,0,0,107.474,309.809,0,68.1876,7.06139,46.8005,9.42671,1.98269,0,0,0,0
"MtrElec",1,1,22,"",580.013,0,2.96632,0,0,0,0.562483,0,0.0334886,5.18988,8.2115,0,0,91.3057,306.471,0,65.4734,7.78741,79.6781,11.466,0.867429,0,0,0,0
"MtrElec",1,1,23,"",541.263,0,3.81276,0,0,0,0.562483,0,0.0666478,5.18988,8.21153,9.22391,0,59.9194,273.708,0,60.8499,9.8971,96.915,12.3486,0.557633,0,0,0,0
"MtrElec",1,1,24,"",475.603,0,6.948,0,0,0,0.562483,0,0.245302,5.18988,8.21142,9.27143,0,37.093,232.802,0,60.6945,9.90008,104.375,0,0.309796,0,0,0,0
"MtrElec",1,2,1,"",306.588,0,10.3392,0,0,0,0.562483,0,0.557858,5.18988,8.21144,9.22497,0,21.8753,190.401,0,54.9667,4.94911,0,0,0.309796,0,0,0,0
"MtrElec",1,2,2,"",299.278,0,13.9048,0.379963,0,0,0.562483,0,0.965221,5.18988,8.21151,9.20008,0,18.0709,173.984,0,53.2824,15.2787,0,0,0.247837,0,0,0,0
"MtrElec",1,2,3,"",289.59,0,17.6348,1.15135,0,0,0.562483,0,1.47773,5.18988,8.21138,9.18734,0,14.2665,167.471,0,51.4681,11.9505,0,0.770893,0.247837,0,0,0,0
"MtrElec",1,2,4,"",290.279,0,20.7672,3.51228,0,0,0.562483,0,1.86554,5.18988,8.2113,9.17214,0,16.1687,166.501,0,50.5721,0,6.51587,0.993093,0.247837,0,0,0,0
"MtrElec",1,2,5,"",296.004,0,23.9985,9.98305,0,0,0.562483,0,2.30056,5.18988,8.21125,9.0911,0,19.9731,158.805,0,49.2473,0,8.39398,0,0.247837,0,0,0,0
"MtrElec",1,2,6,"",303.545,0,21.2845,2.31152,0,0,0.562483,0,2.04496,5.18988,8.21124,8.91619,0,29.4841,173.615,0,51.0582,0,0,0,0.867429,0,0,0,0
"MtrElec",1,2,7,"",339.602,0.289923,17.192,0.595784,0,0,0.562483,0.10228,1.71244,5.18988,8.21126,8.92375,0,39.9463,197.925,0,56.8371,0,0,0.936378,1.17722,0,0,0,0
"MtrElec",1,2,8,"",403.57,0.459384,9.33537,0,0,0,0.562483,0.15924,1.0172,5.18988,8.21115,9.15249,0,38.9951,228.075,0,61.9311,11.3197,7.91461,19.6981,1.54898,0,0,0,0
"MtrElec",1,2,9,"",553.592,0.862841,4.9727,0,0,0,0.562483,0.291294,0.654167,5.18988,8.21168,0.138467,0,32.3374,233.899,0,60.2813,26.3387,166.495,11.7461,1.61094,0,0,0,0
"MtrElec",1,2,10,"",519.116,1.28081,1.34917,0,0,0,0.562483,0.414061,0.229466,5.18988,8.21161,0,0,27.5819,229.425,0,56.2646,51.0141,99.2827,36.9472,1.3631,0,0,0,0
"MtrElec",1,2,11,"",681.439,1.53805,0.233731,0,0,0,0.562483,0.48275,0.048957,5.18988,8.21152,0,0,25.6797,230.837,0,54.9575,17.1591,312.292,22.946,1.30114,0,0,0,0
"MtrElec",1,2,12,"",553.471,1.73061,0.0313807,0,0,0,0.562483,0.532515,0.00555558,5.18988,8.2115,0,0,23.7775,230.837,0,55.6995,15.8056,193.948,15.3426,1.79682,0,0,0,0
"MtrElec",1,2,13,"",464.888,1.85196,0.0132359,0,0,0,0.562483,0.559893,0.00233161,5.18988,8.21154,0,0,19.9731,231.106,0,57.2598,7.07029,129.681,1.23753,2.16857,0,0,0,0
"MtrElec",1,2,14,"",346.697,1.9237,0.00557686,0,0,0,0.562483,0.584949,0.000982429,5.18988,8.21168,0,0,19.9731,235.198,0,56.2446,4.95113,10.46,1.40861,1.98269,0,0,0,0
"MtrElec",1,2,15,"",365.488,1.90754,0.00580917,0,0,0,0.562483,0.594172,0.00102845,5.18988,8.21152,0,0,19.9731,241.953,0,56.8156,14.8486,11.9061,1.41219,2.10661,0,0,0,0
"MtrElec",1,2,16,"",368.895,1.90454,0.00608455,0,0,0,0.562483,0.602618,0.00108032,5.18988,8.21164,0,0,24.7286,247.71,0,57.4103,0,11.9364,7.40928,3.22188,0,0,0,0
"MtrElec",1,2,17,"",454.156,1.86365,0.00606228,0,0,0,0.562483,0.594965,0.00107804,5.18988,8.21169,0,0,29.4841,273.467,0,59.361,1.06123,62.6259,4.60099,7.12531,0,0,0,0
"MtrElec",1,2,18,"",479.787,0,0,0,0,0,0.562483,0,0,5.18988,8.21171,0,0,41.8485,279.85,0,64.9548,18.918,38.8893,9.40418,11.9581,0,0,0,0
"MtrElec",1,2,19,"",569.354,0,0,0,0,0,0.562483,0,0,5.18988,8.21169,0,0,79.8925,291.897,0,70.0491,13.4197,79.4876,9.49108,11.1527,0,0,0,0
"MtrElec",1,2,20,"",624.053,0,0.16536,0,0,0,0.562483,0,0,5.18988,8.21181,0,0,111.279,307.39,0,69.8618,13.1196,80.2221,21.9791,6.072,0,0,0,0
"MtrElec",1,2,21,"",750.617,0,0.30682,0,0,0,0.562483,0,0,5.18988,8.21167,0,0,107.474,318.644,0,66.9007,35.1498,185.776,19.7989,2.60229,0,0,0,0
"MtrElec",1,2,22,"",669.687,0,0.588809,0,0,0,0.562483,0,0,5.18988,8.21189,0,0,91.3057,315.539,0,64.1716,3.03232,167.347,12.4986,1.23918,0,0,0,0
"MtrElec",1,2,23,"",533.865,0,0.70176,0,0,0,0.562483,0,0,5.18988,8.21188,0,0,59.9194,277.987,0,60.3378,1.91677,105.643,12.6519,0.74351,0,0,0,0
"MtrElec",1,2,24,"",458.744,0,0.72636,0,0,0,0.562483,0,0,5.18988,8.21188,0,0,37.093,236.842,0,56.2965,4.95059,106.938,1.31376,0.619592,0,0,0,0
"MtrElec",1,3,1,"",295.471,0,0.815377,0,0,0,0.562483,0,0.0091914,5.18988,8.21188,0,0,21.8753,190.913,0,56.4797,0,11.1044,0,0.309796,0,0,0,0
"MtrElec",1,3,2,"",263.636,0,1.50573,0,0,0,0.562483,0,0.0537498,5.18988,8.21185,0,0,18.0709,175.948,0,53.8458,0,0,0,0.247837,0,0,0,0
"MtrElec",1,3,3,"",267.33,0,2.85316,0,0,0,0.562483,0,0.0964717,5.18988,8.21187,0,0,14.2665,166.983,0,52.8532,16.1273,0,0,0.185878,0,0,0,0
"MtrElec",1,3,4,"",276.827,0,3.89401,0,0,0,0.562483,0,0.16075,5.18988,8.21173,0,0,16.1687,166.525,0,51.5944,11.1031,0,13.2308,0.185878,0,0,0,0
"MtrElec",1,3,5,"",360.357,0,5.61001,0,0,0,0.562483,0,0.350941,5.18988,8.21174,0.022227,0,19.9731,158.318,0,50.1009,0,111.832,0,0.185878,0,0,0,0
"MtrElec",1,3,6,"",282.639,0,6.8558,0,0,0,0.562483,0,0.558508,5.18988,8.21113,9.32624,0,29.4841,172.269,0,49.8726,0,0,0,0.309796,0,0,0,0
"MtrElec",1,3,7,"",323.921,0,6.76681,0,0,0,0.562483,0,0.456355,5.18988,8.2114,9.20075,0,39.9463,194.534,0,51.2523,0,0,7.18128,0.619592,0,0,0,0
"MtrElec",1,3,8,"",389.278,0.251186,3.09743,0,0,0,0.562483,0.0865157,0.312317,5.18988,8.21131,0.158248,0,38.9951,208.577,0,55.4355,0,60.6988,6.03,1.6729,0,0,0,0
"MtrElec",1,3,9,"",398.65,0.138509,1.20354,0,0,0,0.562483,0.0456042,0.119308,5.18988,8.21175,0,0,32.3374,201.092,0,62.2002,14.8523,50.9678,18.7551,2.97404,0,0,0,0
"MtrElec",1,3,10,"",511.261,0.326103,0.234102,0,0,0,0.562483,0.104537,0.0273323,5.18988,8.2117,0,0,27.5819,199.536,0,61.4091,0,158.525,46.579,2.97404,0,0,0,0
"MtrElec",1,3,11,"",725.39,0.322228,0.122456,0,0,0,0.562483,0.102321,0.0220056,5.18988,8.21172,0,0,25.6797,202.195,0,60.513,5.97229,393.703,19.9437,2.85012,0,0,0,0
"MtrElec",1,3,12,"",544.244,0.314776,0.10375,0,0,0,0.562483,0.10002,0.0186387,5.18988,8.21173,0,0,23.7775,199.257,0,61.8633,43.1193,168.571,29.7462,3.40776,0,0,0,0
"MtrElec",1,3,13,"",586.777,0.0641691,0.0778416,0,0,0,0.562483,0.0204775,0.0140004,5.18988,8.21172,0,0,19.9731,188.46,0,63.1524,32.8908,251.426,12.8305,3.90343,0,0,0,0
"MtrElec",1,3,14,"",446.044,0.0541104,0,0,0,0,0.562483,0.0170894,0,5.18988,8.21166,0,0,19.9731,194.004,0,63.9308,14.5549,108.448,27.4425,3.65559,0,0,0,0
"MtrElec",1,3,15,"",580.028,0.0487343,0,0,0,0,0.562483,0.0154198,0,5.18988,8.21175,0,0,19.9731,203.157,0,63.155,29.6989,231.954,14.2206,3.84147,0,0,0,0
"MtrElec",1,3,16,"",454.242,0.0444756,0,0,0,0,0.562483,0.0142862,0,5.18988,8.21185,0,0,24.7286,213.304,0,64.2499,0,120.198,13.5253,4.21322,0,0,0,0
"MtrElec",1,3,17,"",482.007,0,0,0,0,0,0.562483,0,0,5.18988,8.21193,0,0,29.4841,238.549,0,63.7238,0,114.321,16.3265,5.63829,0,0,0,0
"MtrElec",1,3,18,"",567.061,0,0.218957,0,0,0,0.562483,0,0,5.18988,8.21187,0,0,41.8485,266.412,0,67.1916,0,137.998,30.8159,8.61233,0,0,0,0
"MtrElec",1,3,19,"",752.787,0,0.0315055,0,0,0,0.562483,0,0,5.18988,8.21189,0,0,79.8925,287.029,0,71.3842,8.0497,260.468,23.9754,7.99273,0,0,0,0
"MtrElec",1,3,20,"",746.453,0,0.56896,0,0,0,0.562483,0,0,5.18988,8.21164,0,0,111.279,298.917,0,70.2004,31.5436,202.649,12.8712,4.46106,0,0,0,0
"MtrElec",1,3,21,"",664.31,0,2.05165,0,0,0,0.562483,0,0.010013,5.18988,8.21154,9.2247,0,107.474,310.041,0,68.6464,20.8959,108.792,21.227,1.98269,0,0,0,0
"MtrElec",1,3,22,"",711.142,0,4.17383,0.189762,0,0,0.562483,0,0.0397701,5.18988,8.21151,9.31331,0,91.3057,306.517,0,65.8966,36.6225,179.419,2.83297,0.867429,0,0,0,0
"MtrElec",1,3,23,"",495.6,0,6.14812,0.671262,0,0,0.562483,0,0.0645269,5.18988,8.21143,9.26642,0,59.9194,273.708,0,61.3593,33.6657,23.9453,12.3312,0.557633,0,0,0,0
"MtrElec",1,3,24,"",475.889,0,7.3545,0.225087,0,0,0.562483,0,0.0868748,5.18988,8.21139,9.25115,0,37.093,232.802,0,60.9747,7.81624,104.228,1.78308,0.309796,0,0,0,0
"MtrElec",1,4,1,"",320.161,0,10.4419,1.29787,0,0,0.562483,0,0.220918,5.18988,8.21142,9.21631,0,21.8753,190.913,0,56.8504,0,15.0712,0,0.309796,0,0,0,0
"MtrElec",1,4,2,"",288.963,0,13.2076,3.79361,0,0,0.562483,0,0.430927,5.18988,8.21143,9.21137,0,18.0709,175.948,0,54.0896,0,0,0,0.247837,0,0,0,0
"MtrElec",1,4,3,"",293.277,0,14.4976,4.46322,0,0,0.562483,0,0.59577,5.18988,8.21143,9.20492,0,14.2665,166.983,0,52.9888,16.1273,0,0,0.185878,0,0,0,0
"MtrElec",1,4,4,"",307.713,0,17.5208,6.32335,0,0,0.562483,0,0.964165,5.18988,8.21143,9.19996,0,16.1687,166.525,0,51.645,11.1031,0,14.1129,0.185878,0,0,0,0
"MtrElec",1,4,5,"",401.616,0,20.8441,8.29642,0,0,0.562483,0,1.48588,5.18988,8.21134,9.18827,0,19.9731,158.318,0,50.0732,0,119.287,0,0.185878,0,0,0,0
"MtrElec",1,4,6,"",308.456,0,22.4675,9.25806,0,0,0.562483,0,1.76379,5.18988,8.21135,9.17174,0,29.4841,172.269,0,49.7682,0,0,0,0.309796,0,0,0,0
"MtrElec",1,4,7,"",347.704,0,23.111,9.89756,0,0,0.562483,0,1.84762,5.18988,8.21129,9.16332,0,39.9463,193.676,0,51.0698,0,0,4.40971,0.619592,0,0,0,0
"MtrElec",1,4,8,"",389.891,0,14.8886,6.09854,0,0,0.562483,0,1.17897,5.18988,8.21117,9.16039,0,38.9951,207.672,0,55.1681,0,37.2725,3.82088,1.6729,0,0,0,0
"MtrElec",1,4,9,"",394.065,0,8.5898,1.03822,0,0,0.562483,0,0.780016,5.18988,8.21139,9.15644,0,32.3374,195.579,0,61.9569,12.3769,32.2955,23.017,2.97404,0,0,0,0
"MtrElec",1,4,10,"",538.121,0,2.19183,0,0,0,0.562483,0,0.243635,5.18988,8.21162,0,0,27.5819,188.228,0,60.8756,0,194.548,47.5147,2.97404,0,0,0,0
"MtrElec",1,4,11,"",734.328,0,0.455283,0,0,0,0.562483,0,0.0536076,5.18988,8.21159,0,0,25.6797,190.888,0,59.9401,3.41274,401.612,35.4729,2.85012,0,0,0,0
"MtrElec",1,4,12,"",673.333,0,0.00456751,0,0,0,0.562483,0,0.00110089,5.18988,8.21164,0,0,23.7775,187.949,0,61.3431,48.3983,299.83,34.6571,3.40776,0,0,0,0
"MtrElec",1,4,13,"",606.791,0,0.00481435,0,0,0,0.562483,0,0.00121936,5.18988,8.21157,0,0,19.9731,186.465,0,62.7497,7.6637,292.935,19.1321,3.90343,0,0,0,0
"MtrElec",1,4,14,"",498.028,0,0.019432,0,0,0,0.562483,0,0.00476277,5.18988,8.21161,0,0,19.9731,192.008,0,63.6261,17.2418,161.711,25.8236,3.65559,0,0,0,0
"MtrElec",1,4,15,"",539.736,0,0.0412199,0,0,0,0.562483,0,0.00966218,5.18988,8.21157,0,0,19.9731,201.161,0,62.8899,7.42472,218.271,12.16,3.84147,0,0,0,0
"MtrElec",1,4,16,"",435.118,0,0.0692648,0,0,0,0.562483,0,0.0135159,5.18988,8.21155,0,0,24.7286,211.308,0,64.0353,0,102.781,14.0049,4.21322,0,0,0,0
"MtrElec",1,4,17,"",486.329,0,0.703581,0,0,0,0.562483,0,0.0155625,5.18988,8.21161,0,0,29.4841,236.554,0,63.4219,12.3743,118.375,5.79839,5.63829,0,0,0,0
"MtrElec",1,4,18,"",477.57,0,1.59013,0,0,0,0.562483,0,0.0160294,5.18988,8.21168,0,0,41.8485,265.948,0,66.9174,0,49.0101,29.6631,8.61233,0,0,0,0
"MtrElec",1,4,19,"",735.146,0,2.32865,0,0,0,0.562483,0,0.017072,5.18988,8.21152,0,0,79.8925,286.751,0,71.1859,9.12057,250.723,13.1704,7.99273,0,0,0,0
"MtrElec",1,4,20,"",686.851,0,3.02408,0,0,0,0.562483,0,0,5.18988,8.21152,0.0593002,0,111.279,298.685,0,69.9653,57.691,111.321,16.4023,4.46106,0,0,0,0
"MtrElec",1,4,21,"",694.204,0,3.71833,0,0,0,0.562483,0,0,5.18988,8.21154,9.37129,0,107.474,309.809,0,68.3759,21.9726,138.638,18.8972,1.98269,0,0,0,0
"MtrElec",1,4,22,"",692.178,0,5.24108,0.277702,0,0,0.562483,0,0.00270461,5.18988,8.21145,9.27314,0,91.3057,306.471,0,65.6235,35.7818,159.726,3.64394,0.867429,0,0,0,0
"MtrElec",1,4,23,"",496.332,0,7.71971,1.41502,0,0,0.562483,0,0.0477513,5.18988,8.21141,9.26727,0,59.9194,273.708,0,60.988,27.1227,30.8,10.8234,0.557633,0,0,0,0
"MtrElec",1,4,24,"",470.473,0,11.1798,3.31841,0,0,0.562483,0,0.13119,5.18988,8.21142,9.22406,0,37.093,232.802,0,60.7302,6.69963,91.483,3.53786,0.309796,0,0,0,0
"MtrElec",1,5,1,"",341.811,0,15.227,5.45593,0,0,0.562483,0,0.495849,5.18988,8.21143,9.21434,0,21.8753,190.401,0,54.9645,0,29.9033,0,0.309796,0,0,0,0
"MtrElec",1,5,2,"",293.839,0,17.7115,6.43154,0,0,0.562483,0,1.00439,5.18988,8.21136,9.20461,0,18.0709,173.984,0,53.221,0,0,0,0.247837,0,0,0,0
"MtrElec",1,5,3,"",297.729,0,18.8204,6.79423,0,0,0.562483,0,1.31169,5.18988,8.21148,9.18908,0,14.2665,167.471,0,51.364,12.3732,0,1.92723,0.247837,0,0,0,0
"MtrElec",1,5,4,"",299.479,0,20.0934,2.48917,0,0,0.562483,0,1.60285,5.18988,8.21131,9.17847,0,16.1687,166.501,0,50.4619,0,16.2897,2.48273,0.247837,0,0,0,0
"MtrElec",1,5,5,"",298.027,0,22.2521,1.40542,0,0,0.562483,0,2.10768,5.18988,8.21129,9.17036,0,19.9731,158.805,0,49.1168,0,20.985,0,0.247837,0,0,0,0
"MtrElec",1,5,6,"",313.467,0,23.7933,3.98423,0,0,0.562483,0,2.4364,5.18988,8.21117,9.15614,0,29.4841,173.615,0,50.9499,0,0,5.21777,0.867429,0,0,0,0
"MtrElec",1,5,7,"",406.182,0.0965888,24.7029,10.8123,0,0,0.562483,0.0365787,2.57601,5.18988,8.21125,8.96164,0,39.9463,197.925,0,56.7479,0,44.1025,5.13273,1.17722,0,0,0,0
"MtrElec",1,5,8,"",453.758,0.265542,18.7027,1.35778,0,0,0.562483,0.0984923,2.10087,5.18988,8.21118,9.1206,0,38.9951,228.075,0,61.8186,15.7762,43.3837,18.5506,1.54898,0,0,0,0
"MtrElec",1,5,9,"",548.356,0.681328,4.79392,0,0,0,0.562483,0.235066,0.63048,5.18988,8.21171,0.158248,0,32.3374,233.899,0,60.1004,22.7114,156.796,20.4378,1.61094,0,0,0,0
"MtrElec",1,5,10,"",603.819,1.04545,0.976021,0,0,0,0.562483,0.336531,0.198276,5.18988,8.21165,0,0,27.5819,229.425,0,56.0903,49.9565,172.748,50.1338,1.3631,0,0,0,0
"MtrElec",1,5,11,"",796.624,1.34304,0.164527,0,0,0,0.562483,0.408485,0.0367944,5.18988,8.21168,0,0,25.6797,230.837,0,54.9953,11.6169,423.749,32.5283,1.30114,0,0,0,0
"MtrElec",1,5,12,"",650.025,1.61177,0.0119019,0,0,0,0.562483,0.4714,0.00207481,5.18988,8.21154,0,0,23.7775,230.837,0,55.9303,3.17416,274.941,43.5074,1.79682,0,0,0,0
"MtrElec",1,5,13,"",729.63,1.77856,0.000845263,0,0,0,0.562483,0.511809,0.000146786,5.18988,8.21148,0,0,19.9731,231.106,0,57.5868,32.8793,367.741,1.92078,2.16857,0,0,0,0
"MtrElec",1,5,14,"",356.245,1.97534,0,0,0,0,0.562483,0.543601,0,5.18988,8.21154,0,0,19.9731,235.198,0,56.7446,0,16.2351,9.62875,1.98269,0,0,0,0
"MtrElec",1,5,15,"",436.764,2.73697,0,0,0,0,0.562483,0.555113,0,5.18988,8.21163,0,0,19.9731,241.953,0,57.3306,9.90007,81.3857,6.85812,2.10661,0,0,0,0
"MtrElec",1,5,16,"",449.109,2.65963,0,0,0,0,0.562483,0.56657,0,5.18988,8.21149,0,0,24.7286,247.71,0,58.0911,24.8978,57.9673,15.3016,3.22188,0,0,0,0
"MtrElec",1,5,17,"",533.669,1.92706,0,0,0,0,0.562483,0.563879,0,5.18988,8.21162,0,0,29.4841,273.467,0,60.4557,13.1095,129.335,4.23707,7.12531,0,0,0,0
"MtrElec",1,5,18,"",485.036,0,0,0,0,0,0.562483,0,0,5.18988,8.2119,0,0,41.8485,279.85,0,66.1957,31.4641,35.8133,3.94213,11.9581,0,0,0,0
"MtrElec",1,5,19,"",518.103,0,0,0,0,0,0.562483,0,0,5.18988,8.21193,0,0,79.8925,291.897,0,71.049,13.0073,33.3203,3.81988,11.1527,0,0,0,0
"MtrElec",1,5,20,"",584.965,0,0,0,0,0,0.562483,0,0,5.18988,8.21192,0,0,111.279,307.39,0,70.5454,23.8139,32.2871,19.613,6.072,0,0,0,0
"MtrElec",1,5,21,"",729.366,0,0,0,0,0,0.562483,0,0,5.18988,8.21203,0,0,107.474,318.644,0,67.6045,53.3,165.776,0,2.60229,0,0,0,0
"MtrElec",1,5,22,"",502.882,0,0.223761,0,0,0,0.562483,0,0.0110106,5.18988,8.21195,0,0,91.3057,315.539,0,64.8496,8.69292,0,7.05582,1.23918,0,0,0,0
"MtrElec",1,5,23,"",486.43,0,0.971316,0,0,0,0.562483,0,0.0410085,5.18988,8.21187,0.056001,0,59.9194,277.987,0,60.9314,0,59.6384,12.1781,0.74351,0,0,0,0
"MtrElec",1,5,24,"",473.057,0,1.71974,0,0,0,0.562483,0,0.0705868,5.18988,8.21153,9.51766,0,37.093,236.842,0,56.8954,0,102.933,13.4014,0.619592,0,0,0,0
"MtrElec",1,6,1,"",413.892,0,4.26183,0,0,0,0.562483,0,0.089083,5.18988,8.21143,9.43035,0,21.8753,190.401,0,55.3373,4.94911,113.274,0,0.309796,0,0,0,0
"MtrElec",1,6,2,"",280.61,0,5.8545,0.235066,0,0,0.562483,0,0.168902,5.18988,8.21141,9.41035,0,18.0709,173.984,0,53.5818,5.09291,0,0,0.247837,0,0,0,0
"MtrElec",1,6,3,"",269.097,0,8.56456,0.770779,0,0,0.562483,0,0.41323,5.18988,8.21136,9.32883,0,14.2665,167.471,0,51.737,2.33374,0,0,0.247837,0,0,0,0
"MtrElec",1,6,4,"",270.305,0,11.7597,0.963161,0,0,0.562483,0,0.700903,5.18988,8.21142,9.2059,0,16.1687,166.501,0,50.7943,0,0,0,0.247837,0,0,0,0
"MtrElec",1,6,5,"",268.706,0,14.8784,1.06609,0,0,0.562483,0,1.11197,5.18988,8.21142,9.19724,0,19.9731,158.805,0,49.4627,0,0,0,0.247837,0,0,0,0
"MtrElec",1,6,6,"",298.21,0,14.6254,1.00962,0,0,0.562483,0,1.14833,5.18988,8.21128,9.18499,0,29.4841,173.615,0,51.3299,0,0,2.98158,0.867429,0,0,0,0
"MtrElec",1,6,7,"",362.402,0.185118,14.1845,0.915896,0,0,0.562483,0.0704657,1.15522,5.18988,8.21132,9.1838,0,39.9463,197.925,0,57.0478,0,25.2014,1.44507,1.17722,0,0,0,0
"MtrElec",1,6,8,"",402.678,0.383876,11.9419,0.101357,0,0,0.562483,0.142566,1.15848,5.18988,8.21132,9.17586,0,38.9951,228.075,0,62.0535,2.41005,12.2142,20.5137,1.54898,0,0,0,0
"MtrElec",1,6,9,"",579.801,0.834856,3.88145,0,0,0,0.562483,0.288223,0.488565,5.18988,8.21172,0.0395621,0,32.3374,233.899,0,60.3442,31.1208,173.39,27.6026,1.61094,0,0,0,0
"MtrElec",1,6,10,"",629.821,1.39594,0.497004,0,0,0,0.562483,0.455277,0.101232,5.18988,8.21154,0,0,27.5819,229.425,0,56.3221,32.8682,233.307,32.5396,1.3631,0,0,0,0
"MtrElec",1,6,11,"",646.863,1.60626,0.154777,0,0,0,0.562483,0.505104,0.0363288,5.18988,8.21162,0,0,25.6797,230.837,0,55.1,14.6244,275.037,28.0177,1.30114,0,0,0,0
"MtrElec",1,6,12,"",600.08,1.76601,0.079134,0,0,0,0.562483,0.5378,0.0204741,5.18988,8.21149,0,0,23.7775,230.837,0,55.9442,5.60932,236.816,28.932,1.79682,0,0,0,0
"MtrElec",1,6,13,"",588.624,1.82523,0,0,0,0,0.562483,0.551113,0,5.18988,8.21149,0,0,19.9731,231.106,0,57.5801,14.8492,244.544,2.06254,2.16857,0,0,0,0
"MtrElec",1,6,14,"",350.905,1.87714,0,0,0,0,0.562483,0.569159,0,5.18988,8.21153,0,0,19.9731,235.198,0,56.6615,0,17.4334,3.24662,1.98269,0,0,0,0
