"E+ Electric Use (kWh) - BEMCmpMgr 2022.3.2 (8731)",1
33.1741
23.0799
26.4883
41.0813
31.4989
40.9865
51.7108
59.9252
48.7485
41.1187
27.7328
33.5035
42.8736
25.6979
26.0135
26.6005
27.748
37.1431
45.3153
48.9757
47.6263
51.935
45.5296
31.3813
27.7392
26.0184
24.3179
38.6057
42.6766
37.6007
53.3783
51.6263
34.3281
44.3094
28.0644
23.6044
21.6741
21.7365
21.9736
22.0487
33.5283
24.5999
40.5305
45.0014
46.8856
56.3163
46.3889
48.3813
33.0296
36.1496
30.6797
46.8342
55.4911
45.7267
56.375
52.4896
38.3221
47.1228
30.1494
23.262
21.7927
21.3938
21.47
21.3193
26.5611
38.7112
43.0624
48.4919
50.5511
56.8754
45.7273
31.3317
35.0857
29.0004
44.2335
43.0184
45.1783
52.7204
41.3316
50.2667
49.0124
42.8704
31.3433
43.2492
24.9773
25.77
25.7846
25.2161
25.6011
28.9907
42.8469
42.9337
42.3087
52.7916
58.6509
48.9834
43.8318
42.2491
42.4664
49.0997
43.0853
69.9888
58.9652
44.196
36.3002
43.404
32.2516
25.7083
21.8494
21.8922
22.7277
25.6617
24.2847
25.3803
40.2984
31.5729
37.6458
43.9824
51.101
43.9611
41.4581
39.1496
37.4621
38.4097
41.4387
63.5505
54.8427
43.9336
38.9709
41.7013
35.0513
27.8662
26.5622
26.7785
27.3084
27.7085
28.9066
42.6248
56.3388
52.2854
56.5897
49.6733
35.4893
38.5425
21.9968
38.5291
33.7534
31.0334
50.9276
46.1717
52.1142
61.2493
43.5834
36.1819
34.3969
22.7732
22.9926
21.9167
20.9103
21.5532
24.5538
38.7498
42.3084
43.2393
50.2171
49.8596
38.7012
32.6769
31.3646
33.5851
23.6928
33.2557
47.4191
47.5936
48.9861
62.2727
51.582
52.6701
30.8955
29.5558
24.9526
25.927
26.8498
27.076
30.2201
41.3282
43.6295
46.3677
46.1086
38.3185
40.404
32.0626
22.6385
33.7166
27.913
33.5904
40.1909
46.9308
42.7796
58.4725
32.1991
51.7388
33.2639
25.1511
24.9773
25.8569
25.9922
23.5692
34.4148
39.1152
39.8576
47.156
51.5386
54.776
30.102
46.025
23.3969
23.0606
32.8393
30.2539
32.2081
53.5034
53.0837
54.3648
36.8253
48.9621
28.6493
21.1585
20.6251
21.35
22.3643
22.2804
26.3443
41.1566
39.8449
41.973
47.9872
44.3245
31.2694
48.9281
28.9291
23.4261
24.2226
36.689
42.1822
39.5714
55.0696
47.7555
31.1474
49.7278
50.7778
23.6491
21.319
22.039
22.5463
24.2154
23.0552
25.7325
39.8963
30.3105
39.3362
46.5187
59.3731
46.417
33.1052
41.262
34.5913
39.5481
36.7707
60.7707
55.9486
34.8534
49.0989
43.0237
35.2172
24.3833
18.8938
18.9849
19.0096
18.5735
19.4959
32.3532
23.7583
37.8033
42.1361
46.4907
51.8148
53.1589
44.5232
47.2154
29.8959
39.1855
51.0074
63.7081
58.8777
56.1923
58.1084
26.9925
25.1722
20.584
19.6588
19.208
19.3299
28.8581
20.8635
32.0418
42.5716
46.3886
40.4986
40.461
34.8834
25.4893
21.0452
22.4463
31.0259
27.0253
36.4139
51.4078
39.5349
57.2201
36.0922
33.0064
42.0605
23.7719
19.7874
19.3184
19.306
19.1287
20.343
33.4497
39.6839
43.4872
36.2576
44.9323
36.9182
34.5994
21.0663
28.573
24.2975
35.4753
35.9024
50.1342
41.5507
49.1146
45.8439
32.6317
25.4141
23.6887
19.6713
19.0343
18.9759
28.0944
20.7651
34.7485
39.2574
45.8049
45.0779
32.7074
35.9016
42.8042
22.7866
26.9994
31.5203
31.2251
30.7592
46.7641
42.5276
57.4989
34.1977
30.4391
37.3647
20.0118
19.6338
19.1048
19.0634
19.0506
21.0625
34.6061
40.8086
50.9588
52.2908
37.8675
42.4899
36.4135
33.964
25.9757
32.8598
38.2753
50.888
49.28
48.4711
44.3627
35.059
47.0859
35.3719
21.369
18.6635
19.5545
19.8787
30.6395
19.172
32.0973
39.539
41.4551
45.6872
52.7024
28.882
45.4035
30.6885
25.5095
37.8854
33.7633
42.6754
55.197
40.9174
52.5954
35.8024
48.2023
36.0503
20.8873
18.2979
18.1368
18.296
19.7175
18.5413
26.3507
24.7321
34.1529
43.4114
48.879
59.2045
37.8156
52.8328
45.9255
38.2641
42.3186
34.9955
49.5562
61.8611
40.9652
50.8792
36.6836
29.1496
25.1664
23.6709
21.9412
17.7064
18.818
20.9036
27.6682
39.1748
40.4368
55.3182
43.2923
36.7399
39.7129
46.2663
33.9196
45.0586
46.2966
56.3328
47.3577
49.952
58.4748
31.0498
26.6331
19.6097
18.3603
20.5354
30.1977
21.2365
18.971
32.1664
43.0721
43.2882
31.2175
40.1172
27.7499
31.769
37.4234
31.1459
42.1722
37.1236
50.4373
54.4899
46.0369
51.7406
34.5955
42.2709
32.8208
22.0326
18.9039
18.0349
17.7635
17.5515
18.9826
35.387
38.7974
42.3878
45.3447
38.1115
51.574
43.4099
37.0495
31.7479
38.4436
36.6555
45.8094
49.8004
49.1752
60.4811
41.3005
34.6124
32.7644
22.7172
18.8238
17.9986
17.7499
17.5449
19.9044
35.6138
42.0974
50.1371
43.5979
31.6275
45.3786
45.5763
22.5001
25.5195
27.1728
34.8673
40.6823
62.04
47.274
47.1391
33.1724
43.0357
30.7042
19.7095
18.5366
17.9359
17.8711
17.6276
20.312
36.2614
39.7708
34.1329
42.6375
28.7662
38.1954
30.4275
37.1888
29.0254
29.3826
43.8842
40.7633
47.7398
61.1887
47.8868
40.2226
28.018
35.6841
21.5338
18.2631
17.7499
17.7365
17.5313
19.4223
35.5946
38.6942
40.0662
26.6348
29.1923
32.8091
22.6387
20.6141
28.7285
29.7801
36.5427
42.7722
40.7212
56.9508
49.3362
39.1398
40.326
31.3076
20.9173
18.3166
18.1238
18.2423
20.1335
18.9264
27.7723
29.0839
43.5719
48.0624
45.5684
50.1097
57.797
41.9078
53.1883
33.775
43.9151
44.6811
65.2053
45.4744
43.5774
33.4137
36.2713
24.1478
19.3457
18.3359
18.5617
18.2863
17.4553
18.4331
20.2806
35.7613
27.4641
41.4397
45.3952
44.214
45.2769
33.8864
43.7592
38.8441
45.0764
46.8747
56.7638
54.297
53.3602
41.5673
39.7339
30.2928
24.1391
18.4331
17.8425
17.7851
17.5639
21.1571
36.5695
42.5803
40.7686
52.8222
35.7877
42.0338
45.7205
37.4803
39.4604
33.9031
45.9938
53.6479
54.402
50.5199
54.4801
46.271
47.7671
36.5985
23.2568
18.5707
18.7981
18.9041
18.8123
19.2369
36.5037
40.8507
33.2533
46.057
42.765
32.9547
49.4536
25.5644
30.2042
35.3072
33.7455
39.8344
57.1511
42.34
58.4003
33.1233
28.3102
23.3959
21.8051
24.9946
17.7772
17.7599
17.5578
18.9836
34.0976
41.2961
44.0663
45.0045
34.2553
35.8201
24.824
33.9139
26.507
30.2375
38.5427
45.0614
51.3614
54.5651
43.7298
48.2078
51.0345
36.4902
21.0638
18.313
17.7766
17.7606
26.7383
18.981
25.6381
38.746
40.6797
31.7887
30.6373
34.7973
33.6959
23.8477
32.1997
31.9179
39.5401
47.794
45.7205
49.7217
52.8747
33.9046
45.6228
27.2676
21.7117
18.8799
18.0131
17.7637
17.5611
21.7974
39.7366
42.0917
46.2023
37.0739
33.8518
37.1143
31.7661
31.0535
33.5836
44.4291
35.0801
39.4477
50.3822
42.2846
60.5998
41.4308
29.713
32.0406
19.3539
18.365
18.1656
18.5429
21.8654
18.4772
20.6215
35.0975
28.226
39.9383
51.9445
40.3306
43.8335
26.6086
24.3091
35.5028
32.0126
37.4946
62.694
40.1569
52.5668
42.6426
25.738
28.6353
19.2774
18.315
25.7005
18.3912
19.6346
18.4299
20.2425
34.8546
40.6892
49.0832
49.2948
53.075
57.2781
41.5509
46.8837
34.5658
36.6594
40.083
58.1387
44.7908
47.7856
51.7996
28.919
27.383
28.9494
18.1908
18.5227
18.7744
18.6934
18.8828
27.4601
38.3421
42.0818
44.6384
45.3798
42.4334
49.3049
29.8996
24.3565
23.0138
34.6959
36.2572
43.0717
44.9622
58.0062
41.4585
27.5302
38.0609
28.0288
19.1963
18.1119
17.666
17.4549
20.7584
35.7491
31.1733
43.5475
45.2227
36.8096
33.2015
46.2484
34.1435
22.8856
25.1361
41.0398
37.461
52.3645
43.6297
49.5955
43.9787
31.3049
23.8742
28.3222
18.6682
18.1523
19.8419
17.4475
18.8561
28.7788
37.7316
43.747
34.7584
42.1668
35.5242
29.4613
22.2854
33.6652
28.1558
49.4862
35.9099
44.4237
44.8702
31.9729
46.1196
34.2066
25.0344
22.9217
18.1331
17.8851
19.803
25.3889
19.5318
26.0684
40.5522
44.7803
54.6163
45.979
36.4224
44.2092
31.7065
26.7506
22.7602
41.8586
40.3123
40.1297
51.8412
48.9392
46.6354
32.5444
26.4063
21.9174
18.5445
17.7878
17.5811
26.9819
19.3442
22.6648
37.6328
43.7751
51.651
51.176
33.902
39.8401
24.8735
23.051
24.9884
33.6313
45.2557
40.4238
49.1279
51.0244
41.1136
48.7793
29.0807
19.0944
18.1471
17.5304
18.0877
22.2255
18.8941
22.6491
37.2359
35.0398
48.5863
46.9108
56.8811
35.5579
35.1265
34.701
36.8765
33.7656
36.8731
47.2397
46.8882
45.1236
45.4491
26.7289
28.6604
24.6297
18.2198
18.4563
18.959
23.8934
18.3157
20.2546
34.2956
43.653
48.831
48.5746
42.4492
47.2084
26.0705
37.8986
25.2158
31.3237
37.1945
45.4252
33.8264
36.4546
34.2113
28.0532
27.8783
27.4073
18.6841
17.9049
17.6665
17.4555
19.1186
27.8095
42.3096
51.785
46.1197
44.8597
43.9572
34.3727
30.5839
29.4861
29.3954
43.3974
33.7777
38.345
43.5745
43.5346
45.9152
33.6518
39.6124
25.7977
19.0488
17.6597
17.6535
17.9085
22.1583
37.0987
41.0357
45.7445
61.4503
62.5297
38.7107
45.4858
32.3521
49.8644
40.4522
27.9564
50.4427
48.6534
43.3766
35.5835
40.8981
27.1327
26.7638
18.8177
18.3896
17.5958
17.3761
25.4718
18.6443
33.9575
36.8166
32.9332
49.0783
43.1641
35.0747
34.1331
23.301
32.0239
26.2844
38.7401
32.4524
35.5824
54.5538
42.6467
44.5866
39.5112
32.2787
25.2307
20.8137
17.7585
17.4906
17.2841
18.7842
28.2359
40.9051
43.2606
43.5415
34.3203
39.7306
42.9542
28.6529
27.8653
37.6262
36.1939
31.4327
39.5594
43.0985
37.7175
36.2186
31.7739
40.08
21.1652
18.4806
18.2022
21.8302
17.26
19.4856
34.3975
32.679
42.8441
47.435
32.8038
40.4617
40.108
34.3338
25.4577
31.7374
32.5547
47.2938
38.5509
48.3884
50.1457
35.1633
41.1293
25.6116
20.5936
18.0376
17.8692
17.9834
19.3714
27.7611
20.7138
27.1734
44.8155
39.0678
45.6595
37.381
45.2052
28.3137
42.1024
28.4673
38.2484
37.7961
53.7621
43.3367
49.7482
39.5929
36.0652
29.2335
20.2494
18.1322
17.5074
17.8018
19.5009
18.1475
19.8624
38.1702
44.3871
42.5847
44.4638
45.9752
47.3808
39.1734
44.3415
27.8529
41.4544
33.0154
53.208
54.1472
37.4056
43.9915
31.1353
35.6955
21.18
17.9889
18.3386
18.5819
18.5087
19.9806
36.1623
44.0336
46.3637
40.4956
41.3919
41.1217
35.097
30.133
27.7699
26.6697
38.1459
33.3522
50.2593
47.2039
53.0379
30.217
48.4545
26.9052
21.108
17.9588
17.7307
19.6408
17.2542
24.226
31.4942
34.6796
41.1052
46.1674
56.1443
38.1901
30.5489
30.5727
22.1468
33.1962
36.9268
30.1349
40.6691
52.6659
53.6378
28.8756
52.3914
40.3753
21.4532
19.3255
19.1724
19.0703
19.0317
22.3561
35.5288
39.4046
43.9376
44.1073
36.321
39.543
40.0286
23.3605
22.5086
36.0303
30.4777
37.5097
49.9577
39.5129
60.2733
37.6289
40.3009
28.0645
21.6794
19.2104
18.4657
18.2852
18.0588
38.39
36.1294
35.5892
41.4394
44.2001
42.7083
35.963
40.5067
28.6764
26.6923
38.208
37.4482
44.5314
50.8494
54.3728
54.5105
29.1439
41.569
37.4685
27.4502
23.8898
22.1006
22.8735
22.7986
23.6142
36.5222
41.4741
42.7992
48.8128
43.251
25.7397
37.4975
22.2385
32.9323
24.6771
33.8186
38.8899
42.5975
45.0195
56.2783
34.1284
40.2377
27.4516
18.7548
17.8378
17.292
18.0344
18.0769
19.0479
21.5134
44.02
36.9235
48.8041
42.673
48.9787
46.8377
33.6782
33.8196
38.6112
36.3642
34.1334
51.2737
47.0016
38.7271
32.6372
31.9068
24.3161
21.0419
17.9101
17.7399
24.557
26.9098
18.4276
19.8063
24.2208
38.7111
41.2004
44.4663
45.7327
42.2326
41.2581
33.8647
37.2007
30.2437
31.8921
44.2689
40.4074
43.4164
27.4595
33.0916
36.4807
23.2068
17.8391
17.3488
17.3346
17.1178
20.6929
38.4997
37.6956
40.299
38.4988
28.5309
26.2624
28.6261
20.7507
20.3641
31.5883
26.8032
29.0995
38.7504
45.3652
53.6807
38.7976
28.7684
21.4713
18.8117
20.2334
27.7718
20.1201
20.2594
19.1814
33.8091
42.2264
48.2998
46.5134
41.3691
48.045
24.7734
26.0406
29.4113
30.2328
45.6942
39.5834
39.6558
47.3124
64.8946
34.7397
32.1823
36.1644
23.251
17.9162
17.6831
19.5911
17.1957
20.5433
39.0198
39.696
34.356
46.1246
30.592
34.2479
42.8139
33.7177
25.6596
34.1574
34.5172
45.6404
39.8285
45.8501
41.7131
36.919
33.1402
31.893
28.7016
18.0729
17.7931
19.6811
17.2904
18.8016
29.5749
36.6359
39.8154
32.674
40.1259
45.5783
42.6234
39.9558
40.5634
41.0197
41.4425
53.1488
55.6395
55.3202
53.3702
39.2343
47.9722
30.3962
23.8197
19.0486
25.0614
18.5068
17.3612
18.6771
28.2776
42.5623
46.8629
25.6623
37.3021
26.4351
42.0525
32.8474
27.0024
36.033
44.2571
39.4175
53.0182
39.8861
54.1406
33.0379
31.3242
32.5648
19.1325
18.1502
18.0413
18.3914
21.6706
18.2143
22.77
30.2525
23.142
39.856
55.1757
63.7225
54.3873
49.2408
37.6463
31.3777
47.8102
36.6033
64.0457
57.0949
39.4707
52.0038
27.3815
39.0013
21.2205
18.0808
17.9138
17.7714
17.2423
18.1376
27.7455
23.1697
33.2957
41.2639
57.1635
40.2671
42.4443
36.0815
43.9604
34.4748
42.6033
35.0964
55.1061
51.9495
48.6116
48.3711
30.0132
40.1994
22.256
17.9891
17.4961
17.4777
17.2768
18.5717
34.5721
38.3069
42.6308
31.2143
37.9222
34.957
24.1317
29.9008
28.6381
35.8027
29.0973
36.4799
38.4714
41.5678
56.7372
30.4041
49.634
40.511
22.2086
17.9839
17.4888
17.4688
17.267
19.7405
35.5101
37.1014
37.1825
46.2969
35.8266
43.4324
48.4033
20.5084
32.7556
22.3772
24.9491
40.0563
40.314
51.9849
48.1374
37.098
39.144
25.3943
23.2733
18.9578
18.9894
29.005
18.4668
18.7448
28.6204
41.2853
42.8604
37.8477
27.3793
32.3723
25.5146
23.191
31.9965
24.4057
36.8809
34.3076
49.2472
39.3337
54.0543
32.7012
40.7858
24.5481
20.5192
17.933
17.7053
19.6163
17.2273
22.0294
39.2579
39.1907
40.2512
47.4585
36.6258
33.1539
29.1555
24.7285
32.8381
22.0021
28.8423
38.9889
40.8769
46.1519
44.7196
43.6805
39.4554
23.7248
19.605
17.9221
17.4339
17.4188
17.2122
19.1921
35.4073
42.5088
44.5292
32.4132
38.3765
26.4943
36.1296
22.8539
32.116
29.9265
29.5645
44.7696
39.1162
48.0345
45.4584
34.2481
30.6291
25.4226
22.737
18.0011
17.8343
17.9506
19.3369
24.7784
22.3305
22.4635
36.4765
42.2904
55.5468
37.8782
42.6425
30.6625
38.1135
29.6688
38.5857
35.3547
55.4943
40.5858
45.8633
41.3562
28.1052
32.5271
23.7479
18.0355
18.3553
18.5893
21.603
18.0775
19.6353
34.6123
33.5318
41.1593
59.7025
44.1483
44.7542
35.5665
52.7074
42.3185
35.2308
43.7554
54.8969
45.8678
55.9544
52.6726
28.379
23.3666
27.6935
20.0501
18.8911
20.7616
18.4841
20.3943
36.8779
35.6192
33.8333
39.1847
33.7216
33.4513
25.7442
27.5641
23.7914
35.5571
36.1666
42.7381
48.8987
59.8383
49.0332
36.2933
35.6665
27.9705
21.6411
19.1854
18.3185
19.7501
17.3311
25.5721
32.919
40.7975
42.5311
37.1267
35.8559
39.1448
32.5534
33.1074
30.5506
39.245
34.4993
37.6237
54.7722
40.8633
45.7391
33.7746
47.322
38.3354
