"Title 24 Multi Family Compliance  /  Standard  /  Jefferson Murrieta Bldg 4B_2025-12-16.cibd22",003
"Tue 16-Dec-25   9:0 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,11,"",160.183,0,4.68661,0,49.9676,0,0.0989521,0,0.741138,3.14266,0.981669,0,0,4.05012,29.5914,0,8.51266,3.92589,48.0898,3.62196,2.77293,0,0,0,0
"MtrElec",1,2,12,"",119.726,0,4.24445,0,28.4922,0,0.0989521,0,0.66141,3.14266,0.981669,0,0,3.75011,29.5914,0,8.61378,5.26854,30.6141,0.437129,3.82928,0,0,0,0
"MtrElec",1,2,13,"",66.006,0,6.03979,0,0,0,0.0989521,0,0.967896,3.14266,0.981669,1.63333,0,3.15009,29.6265,0,8.86701,3.18173,3.69478,0,4.62155,0,0,0,0
"MtrElec",1,2,14,"",101.911,0,7.48018,0,41.0466,0,0.0989521,0,1.21675,3.14266,0.981669,1.61464,0,3.15009,30.288,0,8.66638,0,0,0,4.22542,0,0,0,0
"MtrElec",1,2,15,"",62.2457,0,7.40325,0,0,0,0.0989521,0,1.20558,3.14266,0.981669,1.59946,0,3.15009,31.3876,0,8.78689,0,0,0,4.48951,0,0,0,0
"MtrElec",1,2,16,"",91.2808,0,6.49468,0,25.0892,0,0.0989521,0,1.03963,3.14266,0.981669,1.60014,0,3.90012,32.3279,0,8.85737,0,0,0.882252,6.86631,0,0,0,0
"MtrElec",1,2,17,"",98.5061,0,4.82243,0,12.8374,0,0.0989521,0,0.737185,3.14266,0.981669,1.61027,0,4.65014,36.5065,0,9.09482,0.530617,7.45712,0.851233,15.1851,0,0,0,0
"MtrElec",1,2,18,"",125.131,0,3.36877,0,17.5982,0,0.0989521,0,0.463662,3.14266,0.981669,1.62873,0,6.6002,42.0082,0,9.96452,4.41788,7.19494,2.1776,25.4845,0,0,0,0
"MtrElec",1,2,19,"",156.66,0,2.59424,0,33.3198,0,0.0989521,0,0.315497,3.14266,0.981669,1.64543,0,12.6004,45.7091,0,10.8021,2.47401,18.4059,0.802403,23.768,0,0,0,0
"MtrElec",1,2,20,"",110.676,0,1.98285,0,1.59182,0,0.0989521,0,0.205558,3.14266,0.981669,1.65448,0,17.5505,48.0424,0,10.8261,0.927343,6.7822,3.94868,12.9403,0,0,0,0
"MtrElec",1,2,21,"",184.022,0,1.72454,0,48.2069,0,0.0989521,0,0.173606,3.14266,0.981669,1.66118,0,16.9505,50.0672,0,10.3133,8.97511,33.3757,2.80479,5.54586,0,0,0,0
"MtrElec",1,2,22,"",159.263,0,1.84239,0,50.0496,0,0.0989521,0,0.206022,3.14266,0.981668,0,0,14.4004,49.6745,0,9.84776,0,23.7071,2.67136,2.64089,0,0,0,0
"MtrElec",1,2,23,"",96.9329,0,2.67111,0,0.823563,0,0.0989521,0,0.355857,3.14266,0.981669,0,0,9.45028,44.0473,0,9.23304,0,22.5793,1.96464,1.58453,0,0,0,0
"MtrElec",1,2,24,"",88.5085,0,4.05605,0,6.40104,0,0.0989521,0,0.606098,3.14266,0.981669,0,0,5.85017,37.7892,0,8.5241,2.47529,16.6059,0.656879,1.32044,0,0,0,0
"MtrElec",1,3,1,"",83.9479,0,4.92757,0,25.1867,0,0.0989521,0,0.769401,3.14266,0.981669,0,0,3.4501,30.5245,0,8.65402,0,5.55219,0,0.660222,0,0,0,0
"MtrElec",1,3,2,"",51.0264,0,6.06557,0,0,0,0.0989521,0,0.974531,3.14266,0.981669,0,0,2.85009,28.1165,0,8.26822,0,0,0,0.528177,0,0,0,0
"MtrElec",1,3,3,"",53.6135,0,7.62561,0,0,0,0.0989521,0,1.24373,3.14266,0.981669,1.61425,0,2.25007,26.6734,0,8.12087,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,3,4,"",57.4172,0,8.93656,0.0575979,0,0,0.0989521,0,1.46725,3.14266,0.981669,1.59781,0,2.55008,26.6042,0,7.92876,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,3,5,"",82.3847,0,11.1697,4.67244,0,0,0.0989521,0,1.8853,3.14266,0.981669,1.58417,0,3.15009,25.2706,0,7.66669,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,3,6,"",63.2096,0,10.4304,4.94252,0,0,0.0989521,0,1.7355,3.14266,0.981669,1.55865,0,4.65014,27.3796,0,7.62924,0,0,0,0.660222,0,0,0,0
"MtrElec",1,3,7,"",113.494,0,8.27025,3.88199,47.1811,0,0.0989521,0,1.32743,3.14266,0.981669,1.5678,0,6.30019,30.732,0,7.80804,0,0,0.881985,1.32044,0,0,0,0
"MtrElec",1,3,8,"",78.1061,0,7.48625,3.47171,0.554188,0,0.0989521,0,1.18174,3.14266,0.981669,1.59272,0,6.15018,32.9857,0,8.48844,0,7.45486,0.951759,3.5652,0,0,0,0
"MtrElec",1,3,9,"",121.931,0,4.7199,0.737275,41.7751,0,0.0989521,0,0.714007,3.14266,0.981669,1.6016,0,5.10015,30.9926,0,9.64983,4.95078,8.04462,3.08342,6.33813,0,0,0,0
"MtrElec",1,3,10,"",140.335,0,2.94594,0,48.3596,0,0.0989521,0,0.460589,3.14266,0.98167,0,0,4.35013,29.7855,0,9.42713,0,26.0622,8.38271,6.33813,0,0,0,0
"MtrElec",1,3,11,"",179.32,0,2.22071,0,48.3637,0,0.0989521,0,0.348754,3.14266,0.981674,0,0,4.05012,30.2983,0,9.2911,0.853184,70.8538,2.74287,6.07404,0,0,0,0
"MtrElec",1,3,12,"",136.964,0,1.76782,0,48.9079,0,0.0989521,0,0.272889,3.14266,0.981676,0,0,3.75011,29.8305,0,9.49811,3.94042,23.1838,4.32723,7.26243,0,0,0,0
"MtrElec",1,3,13,"",148.349,0,1.45383,0,49.1925,0,0.0989521,0,0.221392,3.14266,0.981673,0,0,3.15009,29.5573,0,9.70454,3.38581,36.5754,2.56625,8.31879,0,0,0,0
"MtrElec",1,3,14,"",129.238,0,1.04032,0,43.54,0,0.0989521,0,0.154023,3.14266,0.981674,0,0,3.15009,30.4528,0,9.84492,1.7221,21.6909,5.62938,7.79061,0,0,0,0
"MtrElec",1,3,15,"",113.228,0,0.594674,0,0,0,0.0989521,0,0.0850946,3.14266,0.981672,0,0,3.15009,31.93,0,9.72624,4.94981,47.5816,2.80067,8.18674,0,0,0,0
"MtrElec",1,3,16,"",124.888,0,0.467926,0,36.9159,0,0.0989521,0,0.0678184,3.14266,0.981668,0,0,3.90012,33.5721,0,9.96496,0,23.6723,3.12436,8.97901,0,0,0,0
"MtrElec",1,3,17,"",104.788,0,0.484351,0,7.80278,0,0.0989521,0,0.0643338,3.14266,0.981668,0,0,4.65014,37.6658,0,9.79824,0,26.4082,1.67488,12.016,0,0,0,0
"MtrElec",1,3,18,"",130.489,0,0.737344,0,27.2707,0,0.0989521,0,0.0832293,3.14266,0.981672,0,0,6.6002,42.4708,0,10.3683,0,14.1567,6.22415,18.3542,0,0,0,0
"MtrElec",1,3,19,"",200.507,0,1.05728,0,47.8414,0,0.0989521,0,0.0667996,3.14266,0.981669,1.66864,0,12.6004,45.6293,0,11.1187,1.60994,52.6088,5.04862,17.0337,0,0,0,0
"MtrElec",1,3,20,"",191.96,0,1.14973,0,48.2357,0,0.0989521,0,0.0588782,3.14266,0.981669,1.66965,0,17.5505,47.415,0,10.9069,5.81378,42.6728,2.7563,9.50719,0,0,0,0
"MtrElec",1,3,21,"",168.163,0,1.20927,0,48.8095,0,0.0989521,0,0.0700828,3.14266,0.981669,1.67013,0,16.9505,49.1314,0,10.6285,3.97637,23.2973,3.97184,4.22542,0,0,0,0
"MtrElec",1,3,22,"",160.969,0,1.61149,0.187591,36.4063,0,0.0989521,0,0.11229,3.14266,0.981669,1.66944,0,14.4004,48.6537,0,10.2036,7.56111,33.5714,0.520187,1.84862,0,0,0,0
"MtrElec",1,3,23,"",105.438,0,2.27129,0.808603,15.8547,0,0.0989521,0,0.190539,3.14266,0.981669,1.66687,0,9.45028,43.4997,0,9.41797,8.50445,4.39682,3.96487,1.1884,0,0,0,0
"MtrElec",1,3,24,"",127.574,0,4.6837,2.01753,25.065,0,0.0989521,0,0.622908,3.14266,0.981669,1.66208,0,5.85017,37.1254,0,9.47176,2.23321,33.5126,0.445769,0.660222,0,0,0,0
"MtrElec",1,4,1,"",65.1851,0,7.58983,3.40199,0,0,0.0989521,0,1.16304,3.14266,0.981669,1.63566,0,3.4501,30.5245,0,8.76864,0,3.7678,0,0.660222,0,0,0,0
"MtrElec",1,4,2,"",59.6,0,8.63593,3.91891,0,0,0.0989521,0,1.36488,3.14266,0.981669,1.60268,0,2.85009,28.1165,0,8.35957,0,0,0,0.528177,0,0,0,0
"MtrElec",1,4,3,"",60.975,0,10.1057,4.42967,0,0,0.0989521,0,1.64049,3.14266,0.981669,1.59037,0,2.25007,26.6734,0,8.19975,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,4,4,"",65.8249,0,11.9124,4.93731,0,0,0.0989521,0,1.97196,3.14266,0.981669,1.57357,0,2.55008,26.6042,0,8.00047,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,4,5,"",86.3169,0,13.7879,5.50134,0,0,0.0989521,0,2.32851,3.14266,0.981669,1.55333,0,3.15009,25.2706,0,7.73943,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,4,6,"",68.6398,0,14.64,5.38019,0,0,0.0989521,0,2.47603,3.14266,0.981669,1.53158,0,4.65014,27.3796,0,7.69877,0,0,0,0.660222,0,0,0,0
"MtrElec",1,4,7,"",131.959,0,14.7367,5.00817,0,56.8763,0.0989521,0,2.4726,3.14266,0.981669,1.52261,0,6.30019,30.732,0,7.88493,0,0,0.881876,1.32044,0,0,0,0
"MtrElec",1,4,8,"",168.687,0,13.1769,4.75513,0,83.2337,0.0989521,0,2.18586,3.14266,0.981669,1.52281,0,6.15018,32.9857,0,8.55218,0,7.45394,0.881923,3.5652,0,0,0,0
"MtrElec",1,4,9,"",170.854,0,9.26016,4.04924,2.39149,79.072,0.0989521,0,1.50402,3.14266,0.981669,1.54028,0,5.10015,30.9926,0,9.68769,4.95078,7.45433,4.28999,6.33813,0,0,0,0
"MtrElec",1,4,10,"",152.96,0,5.36516,0.365988,48.2753,0,0.0989521,0,0.868862,3.14266,0.981669,1.58189,0,4.35013,29.7855,0,9.47625,0,36.2605,6.06947,6.33813,0,0,0,0
"MtrElec",1,4,11,"",164.838,0,2.84468,0,48.3457,0,0.0989521,0,0.462646,3.14266,0.981674,0,0,4.05012,30.2983,0,9.33356,0.853184,51.3014,7.05157,6.07404,0,0,0,0
"MtrElec",1,4,12,"",182.117,0,1.77735,0,48.7682,0,0.0989521,0,0.280554,3.14266,0.981673,0,0,3.75011,29.8305,0,9.54347,9.04535,59.6024,8.0336,7.26243,0,0,0,0
"MtrElec",1,4,13,"",179.56,0,0.971608,0,49.0817,0,0.0989521,0,0.151173,3.14266,0.981672,0,0,3.15009,29.5573,0,9.7585,2.08985,67.903,4.3545,8.31879,0,0,0,0
"MtrElec",1,4,14,"",153.789,0,0.288017,0,49.667,0,0.0989521,0,0.0434588,3.14266,0.981671,0,0,3.15009,30.4528,0,9.9029,5.33457,36.8058,6.13076,7.79061,0,0,0,0
"MtrElec",1,4,15,"",150.951,0.29484,0.12867,0,38.5928,0,0.0989521,0.0887883,0.0221441,3.14266,0.981672,0,0,3.15009,31.93,0,9.78962,0,51.8194,2.7248,8.18674,0,0,0,0
"MtrElec",1,4,16,"",93.1221,0.366844,0.126741,0,6.49423,0,0.0989521,0.111047,0.0222259,3.14266,0.98167,0,0,3.90012,33.5721,0,10.0123,0,23.031,2.28316,8.97901,0,0,0,0
"MtrElec",1,4,17,"",137.316,0.0754164,0.135124,0,48.8254,0,0.0989521,0.0230434,0.0220492,3.14266,0.98167,0,0,4.65014,37.6658,0,9.8617,0,19.2981,0.51968,12.016,0,0,0,0
"MtrElec",1,4,18,"",92.7769,0,0.253418,0,0,0,0.0989521,0,0.0263013,3.14266,0.981672,0,0,6.6002,42.4708,0,10.4256,0,4.39253,6.03062,18.3542,0,0,0,0
"MtrElec",1,4,19,"",192.027,0,0.389304,0,46.4794,0,0.0989521,0,0.0216903,3.14266,0.981673,0.00314232,0,12.6004,45.6293,0,11.1564,1.60994,50.973,1.90788,17.0337,0,0,0,0
"MtrElec",1,4,20,"",164.681,0,0.848295,0.072673,47.9649,0,0.0989521,0,0.0466112,3.14266,0.981669,1.68182,0,17.5505,47.415,0,10.9499,5.8137,16.1261,2.4814,9.50719,0,0,0,0
"MtrElec",1,4,21,"",164.135,0,1.45533,0.4347,49.7462,0,0.0989521,0,0.0837735,3.14266,0.981669,1.67087,0,16.9505,49.1314,0,10.6713,2.51088,20.9737,2.05779,4.22542,0,0,0,0
"MtrElec",1,4,22,"",176.405,0,2.19855,0.784167,0,67.8809,0.0989521,0,0.158291,3.14266,0.981669,1.6686,0,14.4004,48.6537,0,10.2309,6.0004,17.3932,0.963909,1.84862,0,0,0,0
"MtrElec",1,4,23,"",90.8028,0,4.27167,1.63487,0,0,0.0989521,0,0.510217,3.14266,0.981669,1.66404,0,9.45028,43.4997,0,9.43853,5.22201,8.14732,1.55255,1.1884,0,0,0,0
"MtrElec",1,4,24,"",83.9183,0,6.23712,2.68168,0,0,0.0989521,0,0.897557,3.14266,0.981669,1.64253,0,5.85017,37.1254,0,9.47891,1.11661,13.1227,0.882109,0.660222,0,0,0,0
"MtrElec",1,5,1,"",71.1941,0,9.17568,4.19315,0,0,0.0989521,0,1.46038,3.14266,0.981669,1.6189,0,3.4501,30.4395,0,8.51696,0,7.45591,0,0.660222,0,0,0,0
"MtrElec",1,5,2,"",59.9905,0,9.92023,3.1852,0,0,0.0989521,0,1.6129,3.14266,0.981669,1.58453,0,2.85009,27.7976,0,8.28855,0,0,0,0.528177,0,0,0,0
"MtrElec",1,5,3,"",56.84,0,9.14545,0.0109232,0,0,0.0989521,0,1.48854,3.14266,0.981669,1.57522,0,2.25007,26.7478,0,8.01049,2.47465,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,5,4,"",88.6911,0,8.50705,0,31.676,0,0.0989521,0,1.38778,3.14266,0.981669,1.58282,0,2.55008,26.5936,0,7.88779,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,5,5,"",56.8296,0,8.68355,0.0130856,0,0,0.0989521,0,1.41781,3.14266,0.981669,1.58898,0,3.15009,25.3449,0,7.68266,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,5,6,"",58.3932,0,8.4459,0.117136,0,0,0.0989521,0,1.3492,3.14266,0.981669,1.58717,0,4.65014,27.454,0,7.9723,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,5,7,"",83.8332,0,7.52334,0.0535233,12.7564,0,0.0989521,0,1.17106,3.14266,0.981669,1.59136,0,6.30019,31.2744,0,8.91407,0,6.30035,1.21638,2.50884,0,0,0,0
"MtrElec",1,5,8,"",128.517,0,6.82336,0,47.9897,0,0.0989521,0,1.06666,3.14266,0.981669,1.60222,0,6.15018,33.6131,0,9.73612,1.78192,10.2813,1.94834,3.30111,0,0,0,0
"MtrElec",1,5,9,"",130.875,0,5.15911,0,49.0153,0,0.0989521,0,0.809529,3.14266,0.981669,0,0,5.10015,31.1416,0,9.46386,3.03261,16.4681,3.02805,3.43315,0,0,0,0
"MtrElec",1,5,10,"",142.609,0,2.63952,0,49.1108,0,0.0989521,0,0.419797,3.14266,0.98167,0,0,4.35013,29.2328,0,8.80431,5.76476,25.5942,9.56428,2.90497,0,0,0,0
"MtrElec",1,5,11,"",189.468,0,1.70898,0,50.2561,0,0.0989521,0,0.278515,3.14266,0.981672,0,0,4.05012,29.5914,0,8.60016,1.7938,80.8408,5.3519,2.77293,0,0,0,0
"MtrElec",1,5,12,"",126.663,0,1.88191,0,20.9822,0,0.0989521,0,0.310166,3.14266,0.981671,0,0,3.75011,29.5914,0,8.7313,0,45.2362,8.1268,3.82928,0,0,0,0
"MtrElec",1,5,13,"",126.537,0,1.4799,0,0,0,0.0989521,0,0.247839,3.14266,0.981671,0,0,3.15009,29.6265,0,8.99066,4.94962,68.6907,0.556521,4.62155,0,0,0,0
"MtrElec",1,5,14,"",99.8118,0,0.738214,0,40.967,0,0.0989521,0,0.130235,3.14266,0.981625,0,0,3.15009,30.288,0,8.83423,0,4.70392,2.55139,4.22542,0,0,0,0
"MtrElec",1,5,15,"",81.6251,0,0.677201,0,0,0,0.0989521,0,0.119576,3.14266,0.981598,0,0,3.15009,31.3876,0,8.95331,4.95004,21.5653,2.10928,4.48951,0,0,0,0
"MtrElec",1,5,16,"",117.518,0,0.495346,0,39.0694,0,0.0989521,0,0.0874979,3.14266,0.981625,0,0,3.90012,32.3279,0,9.06341,0,17.8284,3.65673,6.86631,0,0,0,0
"MtrElec",1,5,17,"",103.185,0,0.365309,0,0,0,0.0989521,0,0.0563746,3.14266,0.981671,0,0,4.65014,36.5065,0,9.3881,1.06123,30.908,0.840926,15.1851,0,0,0,0
"MtrElec",1,5,18,"",123.791,0,0.426692,0,23.7237,0,0.0989521,0,0.0504535,3.14266,0.981671,0,0,6.6002,42.0082,0,10.278,3.88761,7.10782,0,25.4845,0,0,0,0
"MtrElec",1,5,19,"",110.038,0,0.391835,0,12.2465,0,0.0989521,0,0.0315615,3.14266,0.981668,0,0,12.6004,45.7091,0,11.0671,0,0,0,23.768,0,0,0,0
"MtrElec",1,5,20,"",119.41,0,0.298317,0,23.368,0,0.0989521,0,0.00895942,3.14266,0.981657,0,0,17.5505,48.0424,0,11.0222,1.0741,0,0.881954,12.9403,0,0,0,0
"MtrElec",1,5,21,"",150.424,0,0.366639,0,49.5653,0,0.0989521,0,0.0041891,3.14266,0.981667,0,0,16.9505,50.0672,0,10.5301,5.71679,7.4546,0,5.54586,0,0,0,0
"MtrElec",1,5,22,"",108.254,0,0.498504,0,23.442,0,0.0989521,0,0.0182361,3.14266,0.981669,0,0,14.4004,49.6745,0,10.0767,0.634068,0,2.64585,2.64089,0,0,0,0
"MtrElec",1,5,23,"",111.114,0,0.778769,0,16.0602,0,0.0989521,0,0.0493255,3.14266,0.981669,0,0,9.45028,44.0473,0,9.46014,0,22.3637,3.09627,1.58453,0,0,0,0
"MtrElec",1,5,24,"",127.317,0,1.7706,0,39.0023,0,0.0989521,0,0.19351,3.14266,0.981669,0,0,5.85017,37.7892,0,8.80025,0,26.1708,2.19601,1.32044,0,0,0,0
"MtrElec",1,6,1,"",73.8609,0,3.33719,0,0,0,0.0989521,0,0.449929,3.14266,0.981669,1.66191,0,3.4501,30.4395,0,8.60265,2.47455,18.5615,0,0.660222,0,0,0,0
"MtrElec",1,6,2,"",52.3607,0,4.58868,0,0,0,0.0989521,0,0.668932,3.14266,0.981669,1.64624,0,2.85009,27.7976,0,8.36012,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,6,3,"",50.4184,0,5.36686,0,0,0,0.0989521,0,0.813375,3.14266,0.981669,1.63287,0,2.25007,26.7478,0,8.07807,0.777912,0,0,0.528177,0,0,0,0
"MtrElec",1,6,4,"",48.5865,0,5.83478,0,0,0,0.0989521,0,0.909488,3.14266,0.981669,0,0,2.55008,26.5936,0,7.94708,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,5,"",48.2272,0,6.24465,0,0,0,0.0989521,0,0.992752,3.14266,0.981669,0,0,3.15009,25.3449,0,7.74328,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,6,"",56.1396,0,5.17283,0,3.20231,0,0.0989521,0,0.799696,3.14266,0.981669,0,0,4.65014,27.454,0,8.04331,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,6,7,"",114.737,0,3.93939,0,48.4371,0,0.0989521,0,0.566384,3.14266,0.981669,1.6249,0,6.30019,31.2744,0,8.97633,0,6.30035,0.585728,2.50884,0,0,0,0
