"Title 24 Multi Family Compliance  /  Proposed  /  Jefferson Murrieta Bldg 4B_2025-12-16.cibd22",002
"Tue 16-Dec-25   9:0 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",4,6,2,"",37.3812,0.000206308,0,0,0,0,0.0989521,0.0000668,0,1.56447,0,0,0,2.22738,23.9711,0,9.08983,0,0,0,0.429205,0,0,0,0
"MtrElec",4,6,3,"",38.5748,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,1.75846,23.0405,0,8.82312,2.47465,0,0.385447,0.429205,0,0,0,0
"MtrElec",4,6,4,"",39.4054,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,1.99292,22.8925,0,8.67284,0,3.25794,0.496546,0.429205,0,0,0,0
"MtrElec",4,6,5,"",39.1529,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,21.8612,0,8.54023,0,4.19699,0,0.429205,0,0,0,0
"MtrElec",4,6,6,"",39.3201,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,3.63414,23.5375,0,8.98282,0,0,0,1.50221,0,0,0,0
"MtrElec",4,6,7,"",85.3824,0,0,0,37.6466,0,0.0989521,0,0,1.56447,0,0,0,4.92368,26.6889,0,9.74013,0,0,2.6809,2.03872,0,0,0,0
"MtrElec",4,6,8,"",158.16,0,0,0,97.7567,0,0.0989521,0,0,1.56447,0,0,0,4.80645,28.7799,0,10.3311,2.21775,22.66,3.30269,2.68253,0,0,0,-16.0409
"MtrElec",4,6,9,"",52.6809,0,0,0,36.2912,0,0.0989521,0,0,1.56447,0,0,0,3.98583,27.0818,0,10.0794,5.07157,27.9155,4.85253,2.78983,0,0,0,-67.0503
"MtrElec",4,6,10,"",8.63027,0.0539798,0,0,0,0,0.0989521,0.0165346,0,1.56447,0,0,0,3.39968,25.757,0,9.54263,2.60773,41.0154,5.36189,2.36063,0,0,0,-83.1486
"MtrElec",4,6,11,"",-18.8578,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,3.16522,26.0384,0,9.30204,1.77237,45.3207,1.85504,2.25332,0,0,0,-110.228
"MtrElec",4,6,12,"",-95.9917,0.0284188,0,0,44.4479,0,0.0989521,0.00857788,0,1.56447,0,0,0,2.93076,26.0384,0,9.3775,2.47117,15.6795,5.76593,3.11173,0,0,0,-207.515
"MtrElec",4,6,13,"",-111.766,0.430932,0,0,61.4603,0,0.0989521,0.127951,0,1.56447,0,0,0,2.46184,26.1762,0,9.52613,0.70683,48.7358,1.11138,3.75554,0,0,0,-267.922
"MtrElec",4,6,14,"",-177.416,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.7206,0,9.40432,2.47556,9.39382,1.53517,3.43364,0,0,0,-234.504
"MtrElec",4,6,15,"",-161.877,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,27.5951,0,9.40953,0,12.9758,0.673737,3.64824,0,0,0,-220.305
"MtrElec",4,6,16,"",-188.484,0.0821453,0,0,0,0,0.0989521,0.0234914,0,1.56447,0,0,0,3.04799,28.3306,0,9.55745,1.26327,5.69467,2.42255,5.57966,0,0,0,-246.149
"MtrElec",4,6,17,"",-148.312,0.185448,0,0,0,0,0.0989521,0.0526276,0,1.56447,0,0,0,3.63414,31.7217,0,10.0501,1.21212,20.4763,1.28276,12.3396,0,0,0,-230.931
"MtrElec",4,6,18,"",-50.6519,0.375246,0,0,0,0,0.0989521,0.105905,0,1.56447,0,0,0,5.15814,36.2017,0,11.0038,0,10.8424,0.843804,20.7091,0,0,0,-137.555
"MtrElec",4,6,19,"",77.1583,0.659232,0,0,15.5357,0,0.0989521,0.186545,0,1.56447,0,0,0,9.84735,39.3012,0,11.743,0,7.13214,5.21523,19.3142,0,0,0,-33.4397
"MtrElec",4,6,20,"",232.821,0.926074,0,0,100.398,0,0.0989521,0.265906,0,1.56447,0,0,0,13.716,41.3591,0,11.5742,4.40609,44.0811,3.91549,10.5155,0,0,0,0
"MtrElec",4,6,21,"",113.83,0.6814,0,0,0,0,0.0989521,0.201705,0,1.56447,0,0,0,13.247,43.1213,0,11.1785,5.49368,33.0952,0.640901,4.50665,0,0,0,0
"MtrElec",4,6,22,"",78.126,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,11.2541,42.9113,0,10.7774,0,5.41713,3.95664,2.14602,0,0,0,0
"MtrElec",4,6,23,"",93.435,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,7.38552,38.1791,0,10.1411,0,33.443,1.33529,1.28761,0,0,0,0
"MtrElec",4,6,24,"",61.8293,0.000572909,0,0,0,0,0.0989521,0.000182577,0,1.56447,0,0,0,4.57198,32.7656,0,9.5859,0,11.2863,0.882251,1.07301,0,0,0,0
"MtrElec",4,7,1,"",48.0125,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.6963,26.3667,0,9.29246,0,7.45711,0,0.536506,0,0,0,0
"MtrElec",4,7,2,"",37.2697,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.22738,23.9711,0,8.97859,0,0,0,0.429205,0,0,0,0
"MtrElec",4,7,3,"",36.4907,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,1.75846,23.0405,0,8.71727,0,0,0.881913,0.429205,0,0,0,0
"MtrElec",4,7,4,"",43.0103,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,1.99292,22.8925,0,8.57796,0,7.45425,0,0.429205,0,0,0,0
"MtrElec",4,7,5,"",34.861,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,21.8612,0,8.44535,0,0,0,0.429205,0,0,0,0
"MtrElec",4,7,6,"",77.8427,0,0,0,37.8844,0,0.0989521,0,0,1.56447,0,0,0,3.63414,23.5375,0,8.87557,0,0,0.745395,1.50221,0,0,0,0
"MtrElec",4,7,7,"",130.849,0,0,0,82.7791,0,0.0989521,0,0,1.56447,0,0,0,4.92368,26.6889,0,9.65484,0,6.30035,0.136806,2.03872,0,0,0,-3.33717
"MtrElec",4,7,8,"",-1.53988,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,4.80645,28.7799,0,10.2709,1.78192,1.15633,1.76437,2.68253,0,0,0,-54.4457
"MtrElec",4,7,9,"",-42.4991,0,0,0,1.37046,0,0.0989521,0,0,1.56447,0,0,0,3.98583,27.0818,0,10.0214,2.46584,14.9131,3.49561,2.78983,0,0,0,-110.286
"MtrElec",4,7,10,"",68.3398,0,0,0,96.5355,0,0.0989521,0,0,1.56447,0,0,0,3.39968,25.757,0,9.47278,3.85837,29.5462,7.2841,2.36063,0,0,0,-111.538
"MtrElec",4,7,11,"",-144.025,0,0,0,45.0219,0,0.0989521,0,0,1.56447,0,0,0,3.16522,26.0384,0,9.23696,8.8007,61.5679,3.42748,2.25332,0,0,0,-305.201
"MtrElec",4,7,12,"",-347.991,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.93076,26.0384,0,9.32565,7.13831,28.9703,1.67028,3.11173,0,0,0,-428.84
"MtrElec",4,7,13,"",-378.489,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.1762,0,9.47743,3.18164,14.1178,0,3.75554,0,0,0,-439.323
"MtrElec",4,7,14,"",-348.041,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.7206,0,9.33862,0,0,0,3.43364,0,0,0,-391.659
"MtrElec",4,7,15,"",-374.618,0,0,0,7.6221,0,0.0989521,0,0,1.56447,0,0,0,2.46184,27.5951,0,9.33196,4.95004,0,0.934665,3.64824,0,0,0,-432.826
"MtrElec",4,7,16,"",-140.49,0,0,0,99.1229,0,0.0989521,0,0,1.56447,0,0,0,3.04799,28.3306,0,9.44841,0,7.90013,3.47588,5.57966,0,0,0,-299.059
"MtrElec",4,7,17,"",-70.6279,0,0,0,8.78228,0,0.0989521,0,0,1.56447,0,0,0,3.63414,31.7217,0,9.83698,0,29.3794,0,12.3396,0,0,0,-167.985
"MtrElec",4,7,18,"",34.1872,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,5.15814,36.2017,0,10.6765,3.42273,0,0,20.7091,0,0,0,-43.6443
"MtrElec",4,7,19,"",64.8434,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,9.84735,39.3012,0,11.3636,3.99827,0,2.29909,19.3142,0,0,0,-22.9437
"MtrElec",4,7,20,"",104.192,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,13.716,41.3591,0,11.2258,2.40464,19.4327,3.87509,10.5155,0,0,0,0
"MtrElec",4,7,21,"",148.33,0,0,0,37.2747,0,0.0989521,0,0,1.56447,0,0,0,13.247,43.1213,0,10.7418,5.02167,32.7537,0,4.50665,0,0,0,0
"MtrElec",4,7,22,"",173.531,0,0,0,99.9871,0,0.0989521,0,0,1.56447,0,0,0,11.2541,42.9113,0,10.2762,0,0,5.29237,2.14602,0,0,0,0
"MtrElec",4,7,23,"",110.586,0,0,0,1.74417,0,0.0989521,0,0,1.56447,0,0,0,7.38552,38.1791,0,9.59056,2.47465,44.7331,3.52819,1.28761,0,0,0,0
"MtrElec",4,7,24,"",81.3103,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.57198,32.7656,0,8.91279,0,29.8216,0.882251,1.07301,0,0,0,0
"MtrElec",4,8,1,"",49.0883,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.6963,26.3667,0,8.74857,0,7.45711,0,0.536506,0,0,0,0
"MtrElec",4,8,2,"",41.8314,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.22738,23.9711,0,8.52534,3.39527,0,0,0.429205,0,0,0,0
"MtrElec",4,8,3,"",41.1849,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,1.75846,23.0405,0,8.2578,4.03047,0,0.385447,0.429205,0,0,0,0
"MtrElec",4,8,4,"",40.4755,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,1.99292,22.8925,0,8.12333,0,3.25794,0.496546,0.429205,0,0,0,0
"MtrElec",4,8,5,"",40.1649,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.46184,21.8612,0,7.9326,0,4.19699,0,0.429205,0,0,0,0
"MtrElec",4,8,6,"",40.2133,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,3.63414,23.5375,0,8.25633,0,0,0,1.50221,0,0,0,0
"MtrElec",4,8,7,"",42.6727,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.92368,26.6889,0,9.13991,0,0,1.07957,2.03872,0,0,0,-4.48119
"MtrElec",4,8,8,"",71.2374,0,0,0,91.1226,0,0.0989521,0,0,1.56447,0,1.61963,0,4.80645,28.7799,0,9.84429,0,9.12493,1.94834,2.68253,0,0,0,-80.3546
"MtrElec",4,8,9,"",8.5102,0,0,0,98.873,0,0.0989521,0,0,1.56447,0,1.61963,0,3.98583,27.0818,0,9.51774,10.3237,16.4681,2.17827,2.78983,0,0,0,-165.991
"MtrElec",4,8,10,"",-106.917,0,0,0,32.7578,0,0.0989521,0,0,1.56447,0,1.61963,0,3.39968,25.757,0,8.83189,7.6807,18.4115,5.57776,2.36063,0,0,0,-214.977
"MtrElec",4,8,11,"",-283.061,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,3.16522,26.0384,0,8.58496,1.7938,47.1453,1.96121,2.25332,0,0,0,-375.666
"MtrElec",4,8,12,"",-282.791,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.93076,26.0384,0,8.6673,1.76818,16.5769,5.78136,3.11173,0,0,0,-349.329
"MtrElec",4,8,13,"",-47.1756,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.1762,0,8.91541,8.13135,48.8662,1.29463,3.75554,0,0,0,-148.44
"MtrElec",4,8,14,"",-86.429,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.7206,0,8.7128,0,10.9427,0.469537,3.43364,0,0,0,-140.833
"MtrElec",4,8,15,"",-144.827,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,27.5951,0,8.81266,0,3.9687,0.238764,3.64824,0,0,0,-193.216
"MtrElec",4,8,16,"",-99.6574,0,0,0,54.0275,0,0.0989521,0,0,1.56447,0,0,0,3.04799,28.3306,0,8.88578,4.94806,2.01812,2.40773,5.57966,0,0,0,-210.566
"MtrElec",4,8,17,"",41.2643,0,0,0,59.6476,0,0.0989521,0,0,1.56447,0,0,0,3.63414,31.7217,0,9.1356,0,20.3511,0,12.3396,0,0,0,-97.2288
"MtrElec",4,8,18,"",-37.5088,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,5.15814,36.2017,0,10.0006,0,0,1.34528,20.7091,0,0,0,-112.587
"MtrElec",4,8,19,"",63.6856,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,9.84735,39.3012,0,10.8158,4.94802,11.3708,1.60414,19.3142,0,0,0,-35.1794
"MtrElec",4,8,20,"",103.041,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,13.716,41.3591,0,10.8221,5.69207,13.5588,5.7136,10.5155,0,0,0,0
"MtrElec",4,8,21,"",162.101,0,0,0,30.7618,0,0.0989521,0,0,1.56447,0,1.61963,0,13.247,43.1213,0,10.282,6.68331,48.2935,1.9227,4.50665,0,0,0,0
"MtrElec",4,8,22,"",186.495,0,0,0,99.0959,0,0.0989521,0,0,1.56447,0,1.61963,0,11.2541,42.9113,0,9.76474,0,16.2514,1.78879,2.14602,0,0,0,0
"MtrElec",4,8,23,"",93.4012,0,0,0,17.3023,0,0.0989521,0,0,1.56447,0,1.61963,0,7.38552,38.1791,0,9.10455,0,15.1195,1.73962,1.28761,0,0,0,0
"MtrElec",4,8,24,"",65.6113,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.57198,32.7656,0,8.33161,0,14.7039,0.882101,1.07301,0,0,0,0
"MtrElec",4,9,1,"",48.5717,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.6963,26.3667,0,8.23326,0,7.45584,0,0.536506,0,0,0,0
"MtrElec",4,9,2,"",39.7492,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.22738,23.9711,0,8.07252,1.76589,0,0,0.429205,0,0,0,0
"MtrElec",4,9,3,"",37.0131,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,1.75846,23.0405,0,7.79177,0.710149,0,0,0.429205,0,0,0,0
"MtrElec",4,9,4,"",36.2583,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,1.99292,22.8925,0,7.66055,0,0,0,0.429205,0,0,0,0
"MtrElec",4,9,5,"",35.4447,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.46184,21.8612,0,7.40942,0,0,0,0.429205,0,0,0,0
"MtrElec",4,9,6,"",39.582,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,3.63414,23.5375,0,7.62506,0,0,0,1.50221,0,0,0,0
"MtrElec",4,9,7,"",41.3118,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.92368,26.6889,0,8.61769,0,0,0,2.03872,0,0,0,-4.24024
"MtrElec",4,9,8,"",-4.52886,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.80645,28.7799,0,9.45186,3.49536,0,1.72094,2.68253,0,0,0,-58.7489
"MtrElec",4,9,9,"",-23.5476,0,0,0,89.9939,0,0.0989521,0,0,1.56447,0,1.61963,0,3.98583,27.0818,0,9.09779,3.22659,14.546,3.24659,2.78983,0,0.184576,0,-180.984
"MtrElec",4,9,10,"",-117.98,0,0,0,97.6846,0,0.0989521,0,0,1.56447,0,1.61963,0,3.39968,25.757,0,8.3214,3.17682,27.4414,2.9021,2.36063,0,0,0,-292.307
"MtrElec",4,9,11,"",-275.101,0,0,0,36.0956,0,0.0989521,0,0,1.56447,0,0,0,3.16522,26.0384,0,8.09283,1.77237,24.5296,2.73004,2.25332,0,0,0,-381.442
"MtrElec",4,9,12,"",-363.512,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.93076,26.0384,0,8.2082,2.47117,23.0753,5.28021,3.11173,0,0,0,-436.291
"MtrElec",4,9,13,"",-339.563,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.1762,0,8.53679,10.6064,44.6303,0.658505,3.75554,0,0,0,-438.052
"MtrElec",4,9,14,"",-388.071,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.7206,0,8.34104,2.47556,5.56593,1.12258,3.43364,0,0,0,-439.856
"MtrElec",4,9,15,"",-228.991,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,27.5951,0,8.5518,2.47465,9.48843,2.07293,3.64824,0,0,0,-286.948
"MtrElec",4,9,16,"",-156.654,0,0,0,77.5844,0,0.0989521,0,0,1.56447,0,0,0,3.04799,28.3306,0,8.62595,1.26327,17.5212,4.96672,5.57966,0,0,0,-305.238
"MtrElec",4,9,17,"",-45.4746,0,0,0,32.8096,0,0.0989521,0,0,1.56447,0,0,0,3.63414,31.7217,0,8.80961,1.74273,41.9806,0.851233,12.3396,0,0,0,-181.027
"MtrElec",4,9,18,"",23.9173,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,5.15814,36.2017,0,9.67056,1.9438,7.19494,4.82368,20.7091,0,0,0,-63.448
"MtrElec",4,9,19,"",89.3378,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,9.84735,39.3012,0,10.5294,2.47401,40.7715,2.97167,19.3142,0,0,0,-37.5348
"MtrElec",4,9,20,"",133.103,0,0,0,21.2904,0,0.0989521,0,0,1.56447,0,0,0,13.716,41.3591,0,10.5974,5.14211,25.1176,3.70148,10.5155,0,0,0,0
"MtrElec",4,9,21,"",208.806,0,0,0,97.7155,0,0.0989521,0,0,1.56447,0,0,0,13.247,43.1213,0,10.0331,7.23255,31.2863,0,4.50665,0,0,0,0
"MtrElec",4,9,22,"",91.7474,0,0,0,22.4936,0,0.0989521,0,0,1.56447,0,0,0,11.2541,42.9113,0,9.51485,0,0,1.76411,2.14602,0,0,0,0
"MtrElec",4,9,23,"",82.5958,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,7.38552,38.1791,0,8.87427,7.42396,14.9109,2.87108,1.28761,0,0,0,0
"MtrElec",4,9,24,"",77.3466,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,4.57198,32.7656,0,8.08202,0,24.2674,3.30348,1.07301,0,0,0,0
"MtrElec",4,10,1,"",68.8227,0,0,0,0,0,0.0989521,0,0,1.56447,0,1.61963,0,2.6963,26.3667,0,8.01784,0,27.9222,0,0.536506,0,0,0,0
"MtrElec",4,10,2,"",59.7346,0,15.0138,3.86795,0,0,0.0989521,0,3.06299,1.56447,0,1.61963,0,2.22738,23.9711,0,7.87904,0,0,0,0.429205,0,0,0,0
"MtrElec",4,10,3,"",53.1406,0,11.029,3.83933,0,0,0.0989521,0,2.2219,1.56447,0,1.51937,0,1.75846,23.0405,0,7.63937,0,0,0,0.429205,0,0,0,0
"MtrElec",4,10,4,"",56.2528,0,11.4774,6.39365,0,0,0.0989521,0,2.32971,1.56447,0,1.54612,0,1.99292,22.8925,0,7.52782,0,0,0,0.429205,0,0,0,0
"MtrElec",4,10,5,"",55.7581,0,11.6565,6.49549,0,0,0.0989521,0,2.36434,1.56447,0,1.54239,0,2.46184,21.8612,0,7.28365,0,0,0,0.429205,0,0,0,0
"MtrElec",4,10,6,"",57.9986,0,10.6559,5.80708,0,0,0.0989521,0,2.15668,1.56447,0,1.54097,0,3.63414,23.5375,0,7.50066,0,0,0,1.50221,0,0,0,0
"MtrElec",4,10,7,"",57.413,0,8.7428,4.71984,0,0,0.0989521,0,1.76669,1.56447,0,1.54768,0,4.92368,26.6889,0,8.53461,0,0,0.881895,2.03872,0,0,0,-4.09529
"MtrElec",4,10,8,"",101.875,0,7.49112,2.2799,93.0149,0,0.0989521,0,1.49867,1.56447,0,1.56065,0,4.80645,28.7799,0,9.44886,0,7.4541,1.57311,2.68253,0,0,0,-60.3784
"MtrElec",4,10,9,"",-5.57183,0,5.43411,0,100.044,0,0.0989521,0,1.07766,1.56447,0,1.56921,0,3.98583,27.0818,0,9.14345,3.03375,13.2965,3.85494,2.78983,0,0,0,-178.547
"MtrElec",4,10,10,"",-183.025,0,2.7839,0,13.951,0,0.0989521,0,0.553499,1.56447,0,0,0,3.39968,25.757,0,8.3979,9.34219,32.5834,5.89909,2.36063,0,0,0,-289.716
"MtrElec",4,10,11,"",-281.558,0,1.12652,0,0,0,0.0989521,0,0.222802,1.56447,0,0,0,3.16522,26.0384,0,8.1842,3.08101,49.8613,1.01974,2.25332,0,0,0,-378.174
"MtrElec",4,10,12,"",-367.233,0,0.256084,0,0,0,0.0989521,0,0.0508579,1.56447,0,0,0,2.93076,26.0384,0,8.3062,3.63796,8.61918,3.53169,3.11173,0,0,0,-425.379
"MtrElec",4,10,13,"",-375.504,0,0.0653625,0,0,0,0.0989521,0,0.013444,1.56447,0,0,0,2.46184,26.1762,0,8.62393,0.70683,29.8512,0.527141,3.75554,0,0,0,-449.349
"MtrElec",4,10,14,"",-399.027,0,0.000418681,0,0,0,0.0989521,0,0.0000926,1.56447,0,0,0,2.46184,26.7206,0,8.43971,2.47556,4.45559,1.23712,3.43364,0,0,0,-449.915
"MtrElec",4,10,15,"",-305.284,0,0,0,56.8343,0,0.0989521,0,0,1.56447,0,0,0,2.46184,27.5951,0,8.63981,0,10.4566,0,3.64824,0,0,0,-416.583
"MtrElec",4,10,16,"",-262.867,0,0,0,39.9317,0,0.0989521,0,0,1.56447,0,0,0,3.04799,28.3306,0,8.73605,1.26327,0,3.54683,5.57966,0,0,0,-354.966
"MtrElec",4,10,17,"",-174.377,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,3.63414,31.7217,0,8.98299,1.21212,29.9791,0.863063,12.3396,0,0,0,-264.773
"MtrElec",4,10,18,"",-64.448,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,5.15814,36.2017,0,9.89024,0,7.29493,2.65803,20.7091,0,0,0,-148.023
"MtrElec",4,10,19,"",68.0222,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,9.84735,39.3012,0,10.7618,0,22.4666,1.17417,19.3142,0,0,0,-36.5065
"MtrElec",4,10,20,"",96.7824,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,13.716,41.3591,0,10.8078,4.6886,9.92449,4.10753,10.5155,0,0,0,0
"MtrElec",4,10,21,"",165.389,0,0,0,48.8222,0,0.0989521,0,0,1.56447,0,0,0,13.247,43.1213,0,10.3016,7.24438,34.7183,1.76418,4.50665,0,0,0,0
"MtrElec",4,10,22,"",165.75,0,0,0,79.3076,0,0.0989521,0,0,1.56447,0,0,0,11.2541,42.9113,0,9.83337,1.95897,14.9115,1.76403,2.14602,0,0,0,0
"MtrElec",4,10,23,"",80.3101,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,7.38552,38.1791,0,9.21248,5.90769,14.9103,1.76404,1.28761,0,0,0,0
"MtrElec",4,10,24,"",63.4833,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,4.57198,32.7656,0,8.49894,0,14.9103,0,1.07301,0,0,0,0
"MtrElec",4,11,1,"",39.9758,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.6963,26.4483,0,8.63125,0,0,0,0.536506,0,0,0,0
"MtrElec",4,11,2,"",36.8507,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.22738,24.2911,0,8.23959,0,0,0,0.429205,0,0,0,0
"MtrElec",4,11,3,"",35.037,0,0.189296,0,0,0,0.0989521,0,0.0385425,1.56447,0,0,0,1.75846,22.9829,0,8.0824,0,0,0,0.321903,0,0,0,0
"MtrElec",4,11,4,"",37.3942,0,0.835057,0,0,0,0.0989521,0,0.166599,1.56447,0,1.61823,0,1.99292,22.9166,0,7.8795,0,0,0,0.321903,0,0,0,0
"MtrElec",4,11,5,"",37.2181,0,1.46533,0,0,0,0.0989521,0,0.290878,1.56447,0,1.61412,0,2.46184,21.8037,0,7.59687,0,0,0,0.321903,0,0,0,0
"MtrElec",4,11,6,"",40.4432,0,1.6453,0,0,0,0.0989521,0,0.325935,1.56447,0,1.61022,0,3.63414,23.48,0,7.54766,0,0,0,0.536506,0,0,0,0
"MtrElec",4,11,7,"",45.0485,0,1.32869,0,0,0,0.0989521,0,0.263448,1.56447,0,1.60919,0,4.92368,26.1547,0,7.70982,0,0,3.27526,1.07301,0,0,0,-2.9527
"MtrElec",4,11,8,"",16.255,0,1.13786,0,0,0,0.0989521,0,0.226298,1.56447,0,0,0,4.80645,28.1641,0,8.39706,0,27.6837,3.25769,2.89713,0,0,0,-61.9787
"MtrElec",4,11,9,"",-57.8889,0,0.709647,0,31.1317,0,0.0989521,0,0.142245,1.56447,0,0,0,3.98583,26.925,0,9.5948,2.47539,27.5352,5.22807,5.15045,0,0,0,-172.431
"MtrElec",4,11,10,"",-29.0561,0,0.212105,0,99.9707,0,0.0989521,0,0.0432317,1.56447,0,0,0,3.39968,26.2735,0,9.34997,0,44.1895,2.26138,5.15045,0,0,0,-221.57
"MtrElec",4,11,11,"",-203.309,0,0.00248958,0,34.929,0,0.0989521,0,0.000505889,1.56447,0,0,0,3.16522,26.7029,0,9.20403,0,19.114,6.43106,4.93585,0,0,0,-309.457
"MtrElec",4,11,12,"",-244.263,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.93076,26.2679,0,9.39244,0,54.3577,6.65528,5.90156,0,0,0,-351.432
"MtrElec",4,11,13,"",-321.545,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.1098,0,9.5982,0,56.2529,3.29978,6.75997,0,0,0,-427.691
"MtrElec",4,11,14,"",-367.898,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,26.8926,0,9.75576,0,27.891,4.4934,6.33076,0,0,0,-447.387
"MtrElec",4,11,15,"",-316.137,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,2.46184,28.1293,0,9.6491,2.47491,37.9799,1.39285,6.65267,0,0,0,-406.541
"MtrElec",4,11,16,"",-185.948,0,0,0,98.785,0,0.0989521,0,0,1.56447,0,0,0,3.04799,29.5381,0,9.91779,0,11.7729,2.16454,7.29647,0,0,0,-350.134
"MtrElec",4,11,17,"",-172.051,0,0,0,8.88574,0,0.0989521,0,0,1.56447,0,0,0,3.63414,32.8476,0,9.7531,2.47485,18.2955,2.11691,9.7644,0,0,0,-261.486
"MtrElec",4,11,18,"",-56.3104,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,5.15814,36.6454,0,10.3618,0,17.8929,3.33376,14.9149,0,0,0,-146.281
"MtrElec",4,11,19,"",72.575,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,9.84735,39.2108,0,11.1404,0.670201,28.1782,4.4527,13.8418,0,0,0,-36.4299
"MtrElec",4,11,20,"",123.225,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,13.716,40.7434,0,10.9586,9.22757,37.6359,1.55419,7.72568,0,0,0,0
"MtrElec",4,11,21,"",84.7657,0,0,0,0,0,0.0989521,0,0,1.56447,0,0,0,13.247,42.2096,0,10.7141,0,13.1366,0.361263,3.43364,0,0,0,0
