"Title 24 Multi Family Compliance  /  Proposed-x  /  Jefferson Murrieta Bldg 4B_2025-12-16.cibd22",003
"Tue 16-Dec-25   8:5 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",2,23,2,"",72.2592,0,20.657,6.32983,0,0,0.0989521,0,2.94645,3.14266,0.69227,1.51727,0,2.65848,25.5493,0,8.15288,0,0,0,0.514176,0,0,0,0
"MtrElec",2,23,3,"",73.2546,0,22.9067,6.54442,0,0,0.0989521,0,3.32832,3.14266,0.69227,1.49393,0,2.0988,24.561,0,7.87339,0,0,0,0.514176,0,0,0,0
"MtrElec",2,23,4,"",75.209,0,24.4098,6.75288,0,0,0.0989521,0,3.58916,3.14266,0.69227,1.47063,0,2.37864,24.4129,0,7.747,0,0,0,0.514176,0,0,0,0
"MtrElec",2,23,5,"",76.7603,0,26.2629,6.97945,0,0,0.0989521,0,3.91227,3.14266,0.69227,1.45469,0,2.93832,23.2475,0,7.51711,0,0,0,0.514176,0,0,0,0
"MtrElec",2,23,6,"",299.382,0,26.1311,6.52648,0,218.4,0.0989521,0,3.84049,3.14266,0.69227,1.43496,0,4.33752,25.2112,0,7.7663,0,0,0,1.79962,0,0,0,0
"MtrElec",2,23,7,"",83.6866,0,22.99,5.79689,0,0,0.0989521,0,3.23245,3.14266,0.69227,1.43934,0,5.87665,28.7846,0,8.74162,0,0,0.448922,2.44234,0,0,0,0
"MtrElec",2,23,8,"",89.7786,0,19.1683,5.38299,0,0,0.0989521,0,2.60756,3.14266,0.69227,1.47645,0,5.73673,30.9793,0,9.60243,0.803351,3.79446,3.07959,3.2136,0,0,0,0
"MtrElec",2,23,9,"",225.593,0,14.6941,4.93663,116.068,0,0.0989521,0,1.96304,3.14266,0.69227,1.51458,0,4.75729,28.6979,0,9.31184,4.14687,26.0298,6.19757,3.34215,0,0,0,0
"MtrElec",2,23,10,"",123.745,0,9.78108,0.435246,0,0,0.0989521,0,1.22898,3.14266,0.69227,1.55394,0,4.05768,26.9115,0,8.61062,4.95078,52.3841,7.0693,2.82797,0,0,0,0
"MtrElec",2,23,11,"",118.172,0,6.54859,0,0,0,0.0989521,0,0.794154,3.14266,0.69227,0,0,3.77784,27.2303,0,8.4022,1.30863,59.7523,3.72446,2.69943,0,0,0,0
"MtrElec",2,23,12,"",85.6053,0,3.26366,0,0,0,0.0989521,0,0.368003,3.14266,0.69227,0,0,3.498,27.2303,0,8.52357,1.16679,31.4805,2.41282,3.72778,0,0,0,0
"MtrElec",2,23,13,"",161.57,0,1.90493,0,89.1329,0,0.0989521,0,0.208559,3.14266,0.692273,0,0,2.93832,27.2722,0,8.81082,2.47481,20.3941,0,4.49904,0,0,0,0
"MtrElec",2,23,14,"",52.948,0,2.08583,0,0,0,0.0989521,0,0.243909,3.14266,0.692267,0,0,2.93832,27.8935,0,8.64345,0,0,3.09571,4.11341,0,0,0,0
"MtrElec",2,23,15,"",80.5022,0,3.73432,0,0,0,0.0989521,0,0.46003,3.14266,0.69227,0,0,2.93832,28.9099,0,8.78429,0,26.1661,1.2049,4.3705,0,0,0,0
"MtrElec",2,23,16,"",69.6112,0,4.54092,0,0,0,0.0989521,0,0.551581,3.14266,0.69227,0,0,3.63792,29.7791,0,8.85737,0,10.1843,1.44187,6.68429,0,0,0,0
"MtrElec",2,23,17,"",84.4393,0,4.60283,0,0,0,0.0989521,0,0.539887,3.14266,0.69227,0,0,4.33752,33.6766,0,9.096,0,12.1872,1.28276,14.7826,0,0,0,0
"MtrElec",2,23,18,"",198.011,0,4.68647,0,94.443,0,0.0989521,0,0.467151,3.14266,0.69227,0,0,6.15649,38.8168,0,9.96667,1.71136,10.8424,2.17764,24.809,0,0,0,0
"MtrElec",2,23,19,"",122.462,0,5.75069,0,0,0,0.0989521,0,0.516522,3.14266,0.69227,0,0,11.7533,42.2893,0,10.8024,3.23614,18.4062,2.63516,23.1379,0,0,0,0
"MtrElec",2,23,20,"",124.93,0,5.92632,0,0,0,0.0989521,0,0.475276,3.14266,0.69227,1.64222,0,16.3707,44.4904,0,10.8231,1.4773,22.2734,4.92024,12.5973,0,0,0,0
"MtrElec",2,23,21,"",237.564,0,5.65587,0,97.4816,0,0.0989521,0,0.432908,3.14266,0.69227,1.64471,0,15.811,46.3952,0,10.3025,7.15531,41.5877,1.76418,5.39885,0,0,0,0
"MtrElec",2,23,22,"",104.272,0,6.72473,0,0,0,0.0989521,0,0.637586,3.14266,0.69227,1.64733,0,13.4323,46.0401,0,9.82515,2.78429,14.9115,1.76403,2.57088,0,0,0,0
"MtrElec",2,23,23,"",91.3661,0,7.84581,0,0,0,0.0989521,0,0.846904,3.14266,0.69227,1.63486,0,8.81497,40.7945,0,9.20199,0.958384,14.9103,0.882008,1.54253,0,0,0,0
"MtrElec",2,23,24,"",73.9911,0,9.6745,0,0,0,0.0989521,0,1.18139,3.14266,0.69227,1.62208,0,5.45689,34.9002,0,8.48167,0,7.45506,0,1.28544,0,0,0,0
"MtrElec",2,24,1,"",58.4055,0,11.1744,0,0,0,0.0989521,0,1.45928,3.14266,0.69227,1.60168,0,3.21816,28.0411,0,8.33431,0,0,0,0.64272,0,0,0,0
"MtrElec",2,24,2,"",59.141,0,11.7872,0,0,0,0.0989521,0,1.57798,3.14266,0.69227,1.58472,0,2.65848,25.5493,0,8.13999,3.39527,0,0,0.514176,0,0,0,0
"MtrElec",2,24,3,"",55.3339,0,11.6396,0,0,0,0.0989521,0,1.5834,3.14266,0.69227,1.57747,0,2.0988,24.561,0,7.86979,1.55582,0,0,0.514176,0,0,0,0
"MtrElec",2,24,4,"",51.7559,0,11.2223,0,0,0,0.0989521,0,1.54065,3.14266,0.69227,0,0,2.37864,24.4129,0,7.75333,0,0,0,0.514176,0,0,0,0
"MtrElec",2,24,5,"",151.066,0,12.6845,0,96.8804,0,0.0989521,0,1.75227,3.14266,0.69227,1.57974,0,2.93832,23.2475,0,7.53508,0,0,0,0.514176,0,0,0,0
"MtrElec",2,24,6,"",58.9898,0,12.6551,0,0,0,0.0989521,0,1.68843,3.14266,0.69227,1.56682,0,4.33752,25.2112,0,7.79719,0,0,0,1.79962,0,0,0,0
"MtrElec",2,24,7,"",64.1504,0,10.5859,0,0,0,0.0989521,0,1.30209,3.14266,0.69227,1.57072,0,5.87665,28.7846,0,8.77239,0,0,0.881895,2.44234,0,0,0,0
"MtrElec",2,24,8,"",185.872,0,10.7971,0,109.648,0,0.0989521,0,1.34723,3.14266,0.69227,1.5943,0,5.73673,30.9793,0,9.63054,0.803351,7.4541,0.734358,3.2136,0,0,0,0
"MtrElec",2,24,9,"",79.5198,0,12.145,0,0,0,0.0989521,0,1.60636,3.14266,0.69227,1.59154,0,4.75729,28.6979,0,9.34318,4.19347,6.20706,3.70196,3.34215,0,0,0,0
"MtrElec",2,24,10,"",206.132,0,11.9768,0,103.079,0,0.0989521,0,1.62103,3.14266,0.69227,1.57572,0,4.05768,26.9115,0,8.64011,6.48309,31.2904,3.73544,2.82797,0,0,0,0
"MtrElec",2,24,11,"",100.018,0,9.62873,0,0,0,0.0989521,0,1.25981,3.14266,0.69227,1.57482,0,3.77784,27.2303,0,8.412,7.9864,31.5733,1.94188,2.69943,0,0,0,0
"MtrElec",2,24,12,"",79.2288,0,8.07356,0,0,0,0.0989521,0,1.02595,3.14266,0.69227,0,0,3.498,27.2303,0,8.51604,2.81195,16.4135,3.99787,3.72778,0,0,0,0
"MtrElec",2,24,13,"",90.6083,0,7.51204,0,0,0,0.0989521,0,0.932204,3.14266,0.69227,0,0,2.93832,27.2722,0,8.7895,0,33.7915,0.93965,4.49904,0,0,0,0
"MtrElec",2,24,14,"",63.9574,0,6.09049,0,0,0,0.0989521,0,0.744536,3.14266,0.69227,0,0,2.93832,27.8935,0,8.59431,0,7.94227,1.70666,4.11341,0,0,0,0
"MtrElec",2,24,15,"",158.797,0,4.50847,0,90.2692,0,0.0989521,0,0.580839,3.14266,0.69227,0,0,2.93832,28.9099,0,8.74088,0,14.4253,0.119382,4.3705,0,0,0,0
"MtrElec",2,24,16,"",58.7249,0,2.08493,0,0,0,0.0989521,0,0.250196,3.14266,0.69227,0,0,3.63792,29.7791,0,8.81862,0,1.00906,2.52688,6.68429,0,0,0,0
"MtrElec",2,24,17,"",90.9942,0,3.4461,0,0,0,0.0989521,0,0.389214,3.14266,0.69227,0,0,4.33752,33.6766,0,9.0702,0,21.3581,0,14.7826,0,0,0,0
"MtrElec",2,24,18,"",91.9368,0,4.72587,0,0,0,0.0989521,0,0.470091,3.14266,0.69227,0,0,6.15649,38.8168,0,9.95641,1.71136,0,1.35692,24.809,0,0,0,0
"MtrElec",2,24,19,"",211.531,0,6.47174,0.220973,96.8499,0,0.0989521,0,0.613237,3.14266,0.69227,1.64507,0,11.7533,42.2893,0,10.7915,0.762129,11.4692,1.59315,23.1379,0,0,0,0
"MtrElec",2,24,20,"",132.036,0,7.08135,1.47524,8.56544,0,0.0989521,0,0.548045,3.14266,0.69227,1.63634,0,16.3707,44.4904,0,10.8113,5.82782,13.4659,5.23186,12.5973,0,0,0,0
"MtrElec",2,24,21,"",145.133,0,7.6839,1.54409,0,0,0.0989521,0,0.591658,3.14266,0.69227,1.64031,0,15.811,46.3952,0,10.2837,6.10532,44.2216,1.52299,5.39885,0,0,0,0
"MtrElec",2,24,22,"",219.877,0,10.1771,2.80857,111.992,0,0.0989521,0,1.07618,3.14266,0.69227,1.63769,0,13.4323,46.0401,0,9.79374,0.442808,12.8729,3.09929,2.57088,0,0,0,0
"MtrElec",2,24,23,"",113.882,0,10.936,3.37512,0,0,0.0989521,0,1.25654,3.14266,0.69227,1.60812,0,8.81497,40.7945,0,9.16345,4.94931,26.1964,1.31079,1.54253,0,0,0,0
"MtrElec",2,24,24,"",86.4161,0,12.1868,4.24585,0,0,0.0989521,0,1.53007,3.14266,0.69227,1.5971,0,5.45689,34.9002,0,8.43626,0,11.0793,1.76435,1.28544,0,0,0,0
"MtrElec",2,25,1,"",81.8471,0,14.0359,5.29047,0,0,0.0989521,0,1.89497,3.14266,0.69227,1.58039,0,3.21816,28.0411,0,8.29668,0,14.913,0,0.64272,0,0,0,0
"MtrElec",2,25,2,"",66.1431,0,15.6966,5.92543,0,0,0.0989521,0,2.19932,3.14266,0.69227,1.5581,0,2.65848,25.5493,0,8.10788,0,0,0,0.514176,0,0,0,0
"MtrElec",2,25,3,"",69.5493,0,17.4878,6.23699,0,0,0.0989521,0,2.48266,3.14266,0.69227,1.53954,0,2.0988,24.561,0,7.83441,2.47465,0,0.385447,0.514176,0,0,0,0
"MtrElec",2,25,4,"",72.9332,0,19.4126,6.50053,0,0,0.0989521,0,2.78941,3.14266,0.69227,1.52225,0,2.37864,24.4129,0,7.71429,0,3.25794,0.496546,0.514176,0,0,0,0
"MtrElec",2,25,5,"",73.7616,0,20.1817,6.83878,0,0,0.0989521,0,2.92184,3.14266,0.69227,1.50352,0,2.93832,23.2475,0,7.48486,0,4.19699,0,0.514176,0,0,0,0
"MtrElec",2,25,6,"",70.8284,0,17.5784,6.25918,0,0,0.0989521,0,2.48193,3.14266,0.69227,1.49543,0,4.33752,25.2112,0,7.73123,0,0,0,1.79962,0,0,0,0
"MtrElec",2,25,7,"",185.177,0,14.5458,5.04328,111.908,0,0.0989521,0,1.93246,3.14266,0.69227,1.52227,0,5.87665,28.7846,0,8.7197,0,0,0.468189,2.44234,0,0,0,0
"MtrElec",2,25,8,"",80.7628,0,11.6217,2.59329,0,0,0.0989521,0,1.47147,3.14266,0.69227,1.55581,0,5.73673,30.9793,0,9.59051,3.93119,3.95731,2.17801,3.2136,0,0,0,0
"MtrElec",2,25,9,"",186.253,0,7.65172,0,97.4433,0,0.0989521,0,0.935105,3.14266,0.69227,1.58393,0,4.75729,28.6979,0,9.30463,7.22873,18.4093,2.96488,3.34215,0,0,0,0
"MtrElec",2,25,10,"",85.8106,0,5.09753,0,0,0,0.0989521,0,0.644015,3.14266,0.69227,0,0,4.05768,26.9115,0,8.61226,2.79311,25.0603,5.87232,2.82797,0,0,0,0
"MtrElec",2,25,11,"",104.604,0,3.26745,0,0,0,0.0989521,0,0.408512,3.14266,0.692272,0,0,3.77784,27.2303,0,8.40992,0.896902,49.635,4.34447,2.69943,0,0,0,0
"MtrElec",2,25,12,"",91.3317,0,2.09256,0,0,0,0.0989521,0,0.248777,3.14266,0.692273,0,0,3.498,27.2303,0,8.54268,3.53637,36.7211,1.80032,3.72778,0,0,0,0
"MtrElec",2,25,13,"",156.038,0,1.29451,0,84.8713,0,0.0989521,0,0.144787,3.14266,0.692272,0,0,2.93832,27.2722,0,8.83995,6.36328,15.217,0.663727,4.49904,0,0,0,0
"MtrElec",2,25,14,"",54.6597,0,0.337701,0,0,0,0.0989521,0,0.0411681,3.14266,0.692274,0,0,2.93832,27.8935,0,8.6791,0,5.61007,1.11257,4.11341,0,0,0,0
"MtrElec",2,25,15,"",58.8441,0,0,0,0,0,0.0989521,0,0,3.14266,0.692244,0,0,2.93832,28.9099,0,8.83137,0,9.40389,0.45625,4.3705,0,0,0,0
"MtrElec",2,25,16,"",59.9065,0,0,0,0,0,0.0989521,0,0,3.14266,0.692235,0,0,3.63792,29.7791,0,8.94263,0,3.8564,3.07228,6.68429,0,0,0,0
"MtrElec",2,25,17,"",91.9449,0,0,0,0,0,0.0989521,0,0,3.14266,0.692271,0,0,4.33752,33.6766,0,9.24619,0,25.9681,0,14.7826,0,0,0,0
"MtrElec",2,25,18,"",85.2119,0,0,0,0,0,0.0989521,0,0,3.14266,0.692262,0,0,6.15649,38.8168,0,10.1503,0,0,1.34544,24.809,0,0,0,0
"MtrElec",2,25,19,"",198.354,0,0.269921,0,90.5507,0,0.0989521,0,0.00248319,3.14266,0.692268,0,0,11.7533,42.2893,0,10.9658,2.47401,11.3722,1.60414,23.1379,0,0,0,0
"MtrElec",2,25,20,"",108.953,0,1.11,0,0,0,0.0989521,0,0.0323146,3.14266,0.692272,0,0,16.3707,44.4904,0,10.9429,0.927343,13.5588,4.9896,12.5973,0,0,0,0
"MtrElec",2,25,21,"",130.045,0,2.55791,0,0,0,0.0989521,0,0.119499,3.14266,0.69227,1.67176,0,15.811,46.3952,0,10.4359,1.54753,42.174,0,5.39885,0,0,0,0
"MtrElec",2,25,22,"",187.664,0,3.6889,0,100.986,0,0.0989521,0,0.226809,3.14266,0.69227,1.66644,0,13.4323,46.0401,0,9.95935,1.21359,0,3.94591,2.57088,0,0,0,0
"MtrElec",2,25,23,"",108.164,0,4.83241,0,0,0,0.0989521,0,0.415499,3.14266,0.69227,1.65989,0,8.81497,40.7945,0,9.32841,1.26089,33.3523,2.22827,1.54253,0,0,0,0
"MtrElec",2,25,24,"",84.7259,0,8.12848,1.02263,0,0,0.0989521,0,0.884564,3.14266,0.69227,1.64838,0,5.45689,34.9002,0,8.63136,0,18.8341,0,1.28544,0,0,0,0
"MtrElec",2,26,1,"",66.941,0,13.0757,3.87031,0,0,0.0989521,0,1.60774,3.14266,0.69227,1.61978,0,3.21816,28.0411,0,8.45709,2.47455,0,0,0.64272,0,0,0,0
"MtrElec",2,26,2,"",66.572,0,15.6234,4.75827,0,0,0.0989521,0,2.03169,3.14266,0.69227,1.57569,0,2.65848,25.5493,0,8.22956,1.69764,0,0,0.514176,0,0,0,0
"MtrElec",2,26,3,"",69.6212,0,17.4635,5.53924,0,0,0.0989521,0,2.37798,3.14266,0.69227,1.54979,0,2.0988,24.561,0,7.94485,3.25256,0,0.385447,0.514176,0,0,0,0
"MtrElec",2,26,4,"",69.9648,0,17.2209,6.01847,0,0,0.0989521,0,2.38449,3.14266,0.69227,1.52866,0,2.37864,24.4129,0,7.81817,0,3.25794,0.496546,0.514176,0,0,0,0
"MtrElec",2,26,5,"",61.4855,0,14.8819,0.609823,0,0,0.0989521,0,2.03581,3.14266,0.69227,1.52826,0,2.93832,23.2475,0,7.59886,0,4.19699,0,0.514176,0,0,0,0
"MtrElec",2,26,6,"",59.752,0,13.2782,0,0,0,0.0989521,0,1.76918,3.14266,0.69227,1.54953,0,4.33752,25.2112,0,7.8728,0,0,0,1.79962,0,0,0,0
"MtrElec",2,26,7,"",152.737,0,9.04277,0,90.7256,0,0.0989521,0,1.13244,3.14266,0.69227,0,0,5.87665,28.7846,0,8.83767,0,0,1.96147,2.44234,0,0,0,0
"MtrElec",2,26,8,"",94.0497,0,4.11638,0,9.71953,0,0.0989521,0,0.538602,3.14266,0.69227,0,0,5.73673,30.9793,0,9.68304,5.83693,16.579,3.71271,3.2136,0,0,0,0
"MtrElec",2,26,9,"",173.454,0,1.18175,0,78.2867,0,0.0989521,0,0.192321,3.14266,0.69228,0,0,4.75729,28.6979,0,9.41897,7.10343,31.3812,5.1586,3.34215,0,0,0,0
"MtrElec",2,26,10,"",190.268,0,0.197852,0,86.3745,0,0.0989521,0,0.0345447,3.14266,0.692285,0,0,4.05768,26.9115,0,8.76976,5.9603,43.6024,7.59752,2.82797,0,0,0,0
"MtrElec",2,26,11,"",115.829,0,0.000374423,0,0,0,0.0989521,0,0.0000663,3.14266,0.692329,0,0,3.77784,27.2303,0,8.5813,2.20553,64.217,3.18363,2.69943,0,0,0,0
"MtrElec",2,26,12,"",80.0388,0,0,0,0,0,0.0989521,0,0,3.14266,0.692343,0,0,3.498,27.2303,0,8.72182,1.16679,26.9092,4.85102,3.72778,0,0,0,0
"MtrElec",2,26,13,"",101.477,0.29353,0,0,9.8696,0,0.0989521,0.0752162,0,3.14266,0.692326,0,0,2.93832,27.2722,0,9.00258,2.4749,41.0026,0.114632,4.49904,0,0,0,0
"MtrElec",2,26,14,"",116.642,0,0,0,67.1601,0,0.0989521,0,0,3.14266,0.692344,0,0,2.93832,27.8935,0,8.86585,0,0.968914,0.767585,4.11341,0,0,0,0
"MtrElec",2,26,15,"",56.0069,0.207081,0,0,0,0,0.0989521,0.052429,0,3.14266,0.692333,0,0,2.93832,28.9099,0,8.98747,0,6.48791,0.119382,4.3705,0,0,0,0
"MtrElec",2,26,16,"",58.6615,0.306617,0,0,0,0,0.0989521,0.078841,0,3.14266,0.692295,0,0,3.63792,29.7791,0,9.11298,2.47403,1.00906,1.64481,6.68429,0,0,0,0
"MtrElec",2,26,17,"",80.5573,0.356356,0,0,0,0,0.0989521,0.0934596,0,3.14266,0.692309,0,0,4.33752,33.6766,0,9.47435,0,13.9025,0,14.7826,0,0,0,0
"MtrElec",2,26,18,"",87.2271,0.374802,0,0,0,0,0.0989521,0.100724,0,3.14266,0.692318,0,0,6.15649,38.8168,0,10.389,0,0,2.64639,24.809,0,0,0,0
"MtrElec",2,26,19,"",220.397,0.212052,0,0,103.769,0,0.0989521,0.0609585,0,3.14266,0.692253,0,0,11.7533,42.2893,0,11.18,0,22.3683,1.69264,23.1379,0,0,0,0
"MtrElec",2,26,20,"",109.58,0,0,0,0,0,0.0989521,0,0,3.14266,0.692261,0,0,16.3707,44.4904,0,11.111,2.92879,14.3068,3.84115,12.5973,0,0,0,0
"MtrElec",2,26,21,"",123.119,0,0,0,0,0,0.0989521,0,0,3.14266,0.692271,0,0,15.811,46.3952,0,10.6193,6.97126,32.4668,1.52299,5.39885,0,0,0,0
"MtrElec",2,26,22,"",181.443,0,0,0,88.1385,0,0.0989521,0,0,3.14266,0.692266,0,0,13.4323,46.0401,0,10.1773,1.21359,12.8729,3.06393,2.57088,0,0,0,0
"MtrElec",2,26,23,"",96.5141,0,0,0,0,0,0.0989521,0,0,3.14266,0.692267,0,0,8.81497,40.7945,0,9.56691,3.73554,25.8974,2.22837,1.54253,0,0,0,0
"MtrElec",2,26,24,"",76.0423,0,0.19309,0,0,0,0.0989521,0,0.0356148,3.14266,0.692249,0,0,5.45689,34.9002,0,8.92701,2.47529,18.835,0,1.28544,0,0,0,0
"MtrElec",2,27,1,"",51.0118,0,2.04526,0,0,0,0.0989521,0,0.276823,3.14266,0.692266,1.67154,0,3.21816,28.0411,0,8.7078,2.47455,0,0,0.64272,0,0,0,0
"MtrElec",2,27,2,"",49.9034,0,5.17116,1.30903,0,0,0.0989521,0,0.677686,3.14266,0.692272,1.65689,0,2.65848,25.5493,0,8.4328,0,0,0,0.514176,0,0,0,0
"MtrElec",2,27,3,"",53.5875,0,9.0486,2.58224,0,0,0.0989521,0,1.07283,3.14266,0.69227,1.63242,0,2.0988,24.561,0,8.14356,0,0,0,0.514176,0,0,0,0
"MtrElec",2,27,4,"",57.4703,0,12.0608,3.11242,0,0,0.0989521,0,1.44977,3.14266,0.69227,1.60834,0,2.37864,24.4129,0,7.99939,0,0,0,0.514176,0,0,0,0
"MtrElec",2,27,5,"",57.076,0,12.1394,3.45726,0,0,0.0989521,0,1.47585,3.14266,0.69227,1.58535,0,2.93832,23.2475,0,7.78424,0,0,0,0.514176,0,0,0,0
"MtrElec",2,27,6,"",70.7622,0,11.0554,3.29514,9.4154,0,0.0989521,0,1.3117,3.14266,0.69227,1.58376,0,4.33752,25.2112,0,8.07315,0,0,0.745395,1.79962,0,0,0,0
"MtrElec",2,27,7,"",172.049,0,10.3165,2.91862,99.5956,0,0.0989521,0,1.15729,3.14266,0.69227,1.59376,0,5.87665,28.7846,0,8.99274,0,6.30035,0.136806,2.44234,0,0,0,0
"MtrElec",2,27,8,"",76.2078,0,5.87167,0.387576,9.63917,0,0.0989521,0,0.612274,3.14266,0.69227,1.60318,0,5.73673,30.9793,0,9.79431,2.41005,1.15633,0.869783,3.2136,0,0,0,0
"MtrElec",2,27,9,"",155.322,0,1.1183,0,83.4815,0,0.0989521,0,0.141957,3.14266,0.692273,0,0,4.75729,28.6979,0,9.52992,9.18244,7.35173,3.78451,3.34215,0,0,0,0
"MtrElec",2,27,10,"",174.834,0,0.0422279,0,83.1519,0,0.0989521,0,0.00734972,3.14266,0.692317,0,0,4.05768,26.9115,0,8.91156,9.78271,31.9881,3.21922,2.82797,0,0,0,0
"MtrElec",2,27,11,"",77.3167,0,0,0,0,0,0.0989521,0,0,3.14266,0.692364,0,0,3.77784,27.2303,0,8.73263,2.20553,27.21,1.52697,2.69943,0,0,0,0
"MtrElec",2,27,12,"",70.4674,0,0,0,0,0,0.0989521,0,0,3.14266,0.692336,0,0,3.498,27.2303,0,8.87519,1.16679,12.9065,9.12894,3.72778,0,0,0,0
"MtrElec",2,27,13,"",125.996,0.504511,0,0,0,0,0.0989521,0.127914,0,3.14266,0.692298,0,0,2.93832,27.2722,0,9.14673,0,77.1612,0.412509,4.49904,0,0,0,0
"MtrElec",2,27,14,"",130.839,2.03198,0,0,76.4288,0,0.0989521,0.507368,0,3.14266,0.692306,0,0,2.93832,27.8935,0,9.03535,0,3.48668,0.469537,4.11341,0,0,0,0
"MtrElec",2,27,15,"",57.2544,3.11436,0,0,0,0,0.0989521,0.771649,0,3.14266,0.692292,0,0,2.93832,28.9099,0,9.12769,0,3.9687,0.119382,4.3705,0,0,0,0
"MtrElec",2,27,16,"",59.9726,3.21748,0,0,0,0,0.0989521,0.797479,0,3.14266,0.692288,0,0,3.63792,29.7791,0,9.26854,0,1.00906,1.64481,6.68429,0,0,0,0
"MtrElec",2,27,17,"",85.0801,3.1288,0,0,0,0,0.0989521,0.782204,0,3.14266,0.69228,0,0,4.33752,33.6766,0,9.68474,0,13.9025,0.851233,14.7826,0,0,0,0
"MtrElec",2,27,18,"",95.9349,1.43514,0,0,0,0,0.0989521,0.3803,0,3.14266,0.692278,0,0,6.15649,38.8168,0,10.6204,1.71136,7.19494,0.876655,24.809,0,0,0,0
"MtrElec",2,27,19,"",103.488,0,0,0,0,0,0.0989521,0,0,3.14266,0.692257,0,0,11.7533,42.2893,0,11.3823,1.17456,7.40981,2.40657,23.1379,0,0,0,0
"MtrElec",2,27,20,"",208.779,0,0,0,92.3311,0,0.0989521,0,0,3.14266,0.692259,0,0,16.3707,44.4904,0,11.2536,5.42069,20.3412,2.0397,12.5973,0,0,0,0
"MtrElec",2,27,21,"",106.243,0.43908,0,0,0,0,0.0989521,0.145915,0,3.14266,0.692257,0,0,15.811,46.3952,0,10.7801,6.09891,17.2403,0,5.39885,0,0,0,0
"MtrElec",2,27,22,"",83.5748,0,0,0,0,0,0.0989521,0,0,3.14266,0.692261,1.66446,0,13.4323,46.0401,0,10.3307,1.6564,0,3.94599,2.57088,0,0,0,0
"MtrElec",2,27,23,"",211.875,0,0.231001,0.123987,103.053,0,0.0989521,0,0.0444102,3.14266,0.692251,1.67372,0,8.81497,40.7945,0,9.69944,3.73554,33.353,4.87458,1.54253,0,0,0,0
"MtrElec",2,27,24,"",102.738,0,1.43812,0.303836,0,0,0.0989521,0,0.1243,3.14266,0.692272,1.67102,0,5.45689,34.9002,0,9.06497,2.47529,41.2017,0.882251,1.28544,0,0,0,0
"MtrElec",2,28,1,"",60.4179,0,4.69219,1.14548,0,0,0.0989521,0,0.510096,3.14266,0.692272,1.66617,0,3.21816,28.111,0,9.04101,0,7.45711,0,0.64272,0,0,0,0
"MtrElec",2,28,2,"",53.4038,0,7.6054,1.80836,0,0,0.0989521,0,0.805284,3.14266,0.69227,1.64264,0,2.65848,25.8382,0,8.59733,0,0,0,0.514176,0,0,0,0
"MtrElec",2,28,3,"",56.1271,0,9.22138,2.05959,0,0,0.0989521,0,0.959615,3.14266,0.69227,1.62465,0,2.0988,24.4838,0,8.42759,2.93223,0,0,0.385632,0,0,0,0
"MtrElec",2,28,4,"",58.1222,0,10.7456,2.38391,0,0,0.0989521,0,1.15525,3.14266,0.69227,1.61524,0,2.37864,24.4056,0,8.21764,2.01875,0,0.882055,0.385632,0,0,0,0
"MtrElec",2,28,5,"",64.0611,0,12.4279,2.76407,0,0,0.0989521,0,1.40641,3.14266,0.69227,1.60332,0,2.93832,23.1703,0,7.97579,0,7.45545,0,0.385632,0,0,0,0
"MtrElec",2,28,6,"",60.1547,0,12.4595,2.74077,0,0,0.0989521,0,1.38654,3.14266,0.69227,1.58801,0,4.33752,25.134,0,7.9317,0,0,0,0.64272,0,0,0,0
"MtrElec",2,28,7,"",65.4171,0,11.5292,2.544,0,0,0.0989521,0,1.23283,3.14266,0.69227,1.58921,0,5.87665,28.2695,0,8.14885,0,0,1.0076,1.28544,0,0,0,0
"MtrElec",2,28,8,"",74.4891,0,8.09085,1.58321,0,0,0.0989521,0,0.824053,3.14266,0.69227,1.59858,0,5.73673,30.3942,0,8.80305,0,8.5166,1.53729,3.47069,0,0,0,0
"MtrElec",2,28,9,"",190.868,0,2.99682,0,117.87,0,0.0989521,0,0.28602,3.14266,0.692271,0,0,4.75729,28.5489,0,9.85224,2.47539,12.9937,0.983976,6.17012,0,0,0,0
"MtrElec",2,28,10,"",62.9798,0,0.414379,0,0,0,0.0989521,0,0.0296466,3.14266,0.692274,0,0,4.05768,27.4248,0,9.70653,0,8.31693,2.92583,6.17012,0,0,0,0
"MtrElec",2,28,11,"",169.871,0,0,0,82.9987,0,0.0989521,0,0,3.14266,0.692322,0,0,3.77784,27.8916,0,9.5534,3.41274,24.7302,7.65974,5.91303,0,0,0,0
"MtrElec",2,28,12,"",130.048,0,0,0,0,0,0.0989521,0,0,3.14266,0.692358,0,0,3.498,27.4483,0,9.78246,10.1214,64.7429,3.45076,7.06992,0,0,0,0
"MtrElec",2,28,13,"",126.405,0.348566,0,0,39.8719,0,0.0989521,0.0879755,0,3.14266,0.692336,0,0,2.93832,27.1941,0,10.024,2.9201,29.1671,1.82102,8.09827,0,0,0,0
