"Title 24 Multi Family Compliance  /  Proposed  /  Jefferson Murrieta Bldg 1B_2025-12-15.cibd22",002
"Tue 16-Dec-25   8:5 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,11,"",88.6378,0,4.09478,0,81.0046,0,0.0989521,0,0.808425,1.56447,0,0,0,4.05012,30.2983,0,9.14601,4.39771,112.224,7.8979,6.07404,0,42.9233,0,-215.945
"MtrElec",1,1,12,"",41.4781,0,2.69812,0,90.396,0,0.0989521,0,0.533986,1.56447,0,0,0,3.75011,29.8305,0,9.32197,3.08103,66.756,3.48032,7.26243,0,2.89317,0,-180.189
"MtrElec",1,1,13,"",-71.2538,0,1.88676,0,100.045,0,0.0989521,0,0.374122,1.56447,0,0,0,3.15009,29.5573,0,9.49179,6.81949,29.417,5.44031,8.31879,0,0,0,-267.418
"MtrElec",1,1,14,"",-141.405,0,1.25631,0,1.76477,0,0.0989521,0,0.248512,1.56447,0,0,0,3.15009,30.4528,0,9.60423,0,45.9835,2.58406,7.79061,0,0,0,-245.903
"MtrElec",1,1,15,"",-70.3609,0,0.912827,0,0,0,0.0989521,0,0.180269,1.56447,0,0,0,3.15009,31.93,0,9.45297,0,21.8415,0.673276,8.18674,0,0,0,-148.352
"MtrElec",1,1,16,"",24.4283,0,0.976637,0,0,0,0.0989521,0,0.193411,1.56447,0,0,0,3.90012,33.5721,0,9.73946,0,5.69078,3.23903,8.97901,0,0,0,-43.5257
"MtrElec",1,1,17,"",94.5632,0,0.957386,0,0,0,0.0989521,0,0.189537,1.56447,0,0,0,4.65014,37.6658,0,9.46372,0,27.3775,5.91145,12.016,0,0,0,-5.33181
"MtrElec",1,1,18,"",144.698,0,0.760687,0,5.97362,0,0.0989521,0,0.150462,1.56447,0,0,0,6.6002,42.4708,0,10.0693,1.17273,49.9657,7.51688,18.3542,0,0,0,0
"MtrElec",1,1,19,"",253.737,0,0.479743,0,97.0626,0,0.0989521,0,0.0949855,1.56447,0,0,0,12.6004,45.6293,0,10.9321,1.30253,63.5354,3.40304,17.0337,0,0,0,0
"MtrElec",1,1,20,"",174.706,0,0.356835,0,49.93,0,0.0989521,0,0.0709173,1.56447,0,0,0,17.5505,47.415,0,10.7148,7.42682,28.7637,1.30724,9.50719,0,0,0,0
"MtrElec",1,1,21,"",97.0838,0,0.584687,0,0,0,0.0989521,0,0.115888,1.56447,0,0,0,16.9505,49.1314,0,10.4222,1.1769,11.0493,1.76415,4.22542,0,0,0,0
"MtrElec",1,1,22,"",99.6419,0,1.30077,0,0,0,0.0989521,0,0.257263,1.56447,0,1.77594,0,14.4004,48.6537,0,10.0045,1.2979,14.9113,3.52809,1.84862,0,0,0,0
"MtrElec",1,1,23,"",107.552,0,2.85365,0,0,0,0.0989521,0,0.563168,1.56447,0,1.77161,0,9.45028,43.4997,0,9.14615,4.94855,29.8207,2.64597,1.1884,0,0,0,0
"MtrElec",1,1,24,"",90.1781,0,4.78286,0.761445,0,0,0.0989521,0,0.951347,1.56447,0,1.76156,0,5.85017,37.1254,0,9.30698,4.95004,22.3647,0,0.660222,0,0,0,0
"MtrElec",1,2,1,"",60.6096,0,6.68567,3.86717,0,0,0.0989521,0,1.35662,1.56447,0,1.7481,0,3.4501,30.4395,0,8.26424,2.47455,0,0,0.660222,0,0,0,0
"MtrElec",1,2,2,"",59.2447,0,8.48236,4.70479,0,0,0.0989521,0,1.71816,1.56447,0,1.73214,0,2.85009,27.7976,0,8.0704,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,2,3,"",60.5062,0,9.39457,4.8852,0,0,0.0989521,0,1.89077,1.56447,0,1.71761,0,2.25007,26.7478,0,7.79053,3.25256,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,2,4,"",61.6303,0,9.82696,5.35021,0,0,0.0989521,0,1.98539,1.56447,0,1.71001,0,2.55008,26.5936,0,7.66799,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,2,5,"",61.294,0,9.69392,5.61158,0,0,0.0989521,0,1.96397,1.56447,0,1.70637,0,3.15009,25.3449,0,7.4346,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,2,6,"",60.3034,0,8.58052,4.98356,0,0,0.0989521,0,1.73843,1.56447,0,1.70672,0,4.65014,27.454,0,7.67797,0,0,0,1.84862,0,0,0,0
"MtrElec",1,2,7,"",153.975,0,6.37397,0.395013,93.3395,0,0.0989521,0,1.25725,1.56447,0,1.71527,0,6.30019,31.2744,0,8.67856,0,0,0.468189,2.50884,0,0,0,0
"MtrElec",1,2,8,"",147.768,0,6.29623,0,97.8643,0,0.0989521,0,1.23707,1.56447,0,1.73349,0,6.15018,33.6131,0,9.55983,0,3.95731,3.05996,3.30111,0,0,0,-20.6676
"MtrElec",1,2,9,"",118.519,0,7.7269,0,42.8773,0,0.0989521,0,1.52251,1.56447,0,1.7338,0,5.10015,31.1416,0,9.26763,0,25.8639,0.835825,3.43315,0,0,0,-12.6467
"MtrElec",1,2,10,"",23.4588,0,6.76304,0,0,0,0.0989521,0,1.33773,1.56447,0,0,0,4.35013,29.2328,0,8.54743,2.47539,7.0647,5.68951,2.90497,0,0,0,-46.5703
"MtrElec",1,2,11,"",47.6895,0,5.1485,0,0,0,0.0989521,0,1.01908,1.56447,0,0,0,4.05012,29.5914,0,8.31805,3.92589,48.0898,3.62196,2.77293,0,0,0,-60.5117
"MtrElec",1,2,12,"",53.1638,0,4.86856,0,0,0,0.0989521,0,0.964504,1.56447,0,0,0,3.75011,29.5914,0,8.42458,5.26854,30.6141,0.437129,3.82928,0,0,0,-36.2479
"MtrElec",1,2,13,"",108.178,0,6.74373,0,75.4909,0,0.0989521,0,1.3328,1.56447,0,1.74331,0,3.15009,29.6265,0,8.70649,3.18173,3.69478,0,4.62155,0,0,0,-31.7778
"MtrElec",1,2,14,"",100.328,0,8.15241,0,65.8581,0,0.0989521,0,1.60911,1.56447,0,1.73062,0,3.15009,30.288,0,8.4944,0,0,0,4.22542,0,0,0,-24.8431
"MtrElec",1,2,15,"",46.0623,0,7.94653,0,0,0,0.0989521,0,1.56796,1.56447,0,1.72001,0,3.15009,31.3876,0,8.64916,0,0,0,4.48951,0,0,0,-14.512
"MtrElec",1,2,16,"",57.8485,0,6.91861,0,0,0,0.0989521,0,1.36545,1.56447,0,1.72163,0,3.90012,32.3279,0,8.70899,0,0,0.882252,6.86631,0,0,0,-6.50611
"MtrElec",1,2,17,"",83.5941,0,5.11153,0,0,0,0.0989521,0,1.0094,1.56447,0,1.72878,0,4.65014,36.5065,0,8.9002,0.530617,7.45712,0.851233,15.1851,0,0,0,0
"MtrElec",1,2,18,"",105.035,0,3.32744,0,0,0,0.0989521,0,0.658055,1.56447,0,1.74233,0,6.6002,42.0082,0,9.76017,4.41788,7.19494,2.1776,25.4845,0,0,0,0
"MtrElec",1,2,19,"",120.547,0,2.29218,0,0,0,0.0989521,0,0.453021,1.56447,0,1.75729,0,12.6004,45.7091,0,10.6216,2.47401,18.4059,0.802403,23.768,0,0,0,0
"MtrElec",1,2,20,"",113.683,0,1.61861,0,7.44059,0,0.0989521,0,0.319563,1.56447,0,1.76495,0,17.5505,48.0424,0,10.6846,0.927343,6.7822,3.94868,12.9403,0,0,0,0
"MtrElec",1,2,21,"",228.544,0,1.39595,0,95.5701,0,0.0989521,0,0.275764,1.56447,0,1.76949,0,16.9505,50.0672,0,10.1498,8.97511,33.3757,2.80479,5.54586,0,0,0,0
"MtrElec",1,2,22,"",160.641,0,1.55634,0,54.3523,0,0.0989521,0,0.30777,1.56447,0,0,0,14.4004,49.6745,0,9.66649,0,23.7071,2.67136,2.64089,0,0,0,0
"MtrElec",1,2,23,"",93.3541,0,2.51816,0,0,0,0.0989521,0,0.498551,1.56447,0,0,0,9.45028,44.0473,0,9.04797,0,22.5793,1.96464,1.58453,0,0,0,0
"MtrElec",1,2,24,"",79.5783,0,4.10406,0,0,0,0.0989521,0,0.813164,1.56447,0,0,0,5.85017,37.7892,0,8.29974,2.47529,16.6059,0.656879,1.32044,0,0,0,0
"MtrElec",1,3,1,"",56.7034,0,5.31315,0,0,0,0.0989521,0,1.05178,1.56447,0,0,0,3.4501,30.5245,0,8.4881,0,5.55219,0,0.660222,0,0,0,0
"MtrElec",1,3,2,"",48.9884,0,6.43759,0,0,0,0.0989521,0,1.27344,1.56447,0,0,0,2.85009,28.1165,0,8.11914,0,0,0,0.528177,0,0,0,0
"MtrElec",1,3,3,"",51.7304,0,7.99405,0,0,0,0.0989521,0,1.57931,1.56447,0,1.73312,0,2.25007,26.6734,0,7.97472,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,3,4,"",55.4503,0,9.24924,0,0,0,0.0989521,0,1.82502,1.56447,0,1.72123,0,2.55008,26.6042,0,7.78547,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,3,5,"",81.0695,0,11.3432,5.37552,0,0,0.0989521,0,2.28655,1.56447,0,1.71188,0,3.15009,25.2706,0,7.50581,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,3,6,"",61.8157,0,10.4947,5.68826,0,0,0.0989521,0,2.11979,1.56447,0,1.69429,0,4.65014,27.3796,0,7.46522,0,0,0,0.660222,0,0,0,0
"MtrElec",1,3,7,"",64.6728,0,8.24009,4.55458,0,0,0.0989521,0,1.66104,1.56447,0,1.70066,0,6.30019,30.732,0,7.61844,0,0,0.881985,1.32044,0,0,0,0
"MtrElec",1,3,8,"",1.4453,0,5.90917,3.21442,0,0,0.0989521,0,1.18583,1.56447,0,1.71818,0,6.15018,32.9857,0,8.30975,0,7.45486,0.951759,3.5652,0,0,0,-71.6632
"MtrElec",1,3,9,"",-30.6782,0,3.88851,0.657122,94.6682,0,0.0989521,0,0.766662,1.56447,0,1.73098,0,5.10015,30.9926,0,9.53933,4.95078,8.04462,3.08342,6.33813,0,0,0,-202.102
"MtrElec",1,3,10,"",-112.607,0,3.09983,0,101.046,0,0.0989521,0,0.608142,1.56447,0,0,0,4.35013,29.7855,0,9.2903,0,26.0622,8.38271,6.33813,0,0,0,-303.233
"MtrElec",1,3,11,"",-209.84,0,2.59485,0,34.4777,0,0.0989521,0,0.509068,1.56447,0,0,0,4.05012,30.2983,0,9.1626,0.853184,70.8538,2.74287,6.07404,0,0,0,-373.12
"MtrElec",1,3,12,"",-319.986,0,1.99415,0,0,0,0.0989521,0,0.391504,1.56447,0,0,0,3.75011,29.8305,0,9.34455,3.94042,23.1838,4.32723,7.26243,0,0,0,-405.674
"MtrElec",1,3,13,"",-305.952,0,1.6838,0,0,0,0.0989521,0,0.331145,1.56447,0,0,0,3.15009,29.5573,0,9.50861,3.38581,36.5754,2.56625,8.31879,0,0,0,-402.692
"MtrElec",1,3,14,"",-221.041,0,0.596014,0,59.952,0,0.0989521,0,0.118002,1.56447,0,0,0,3.15009,30.4528,0,9.61158,1.7221,21.6909,5.62938,7.79061,0,0,0,-363.417
"MtrElec",1,3,15,"",-109.206,0,0.34624,0,66.1423,0,0.0989521,0,0.0699396,1.56447,0,0,0,3.15009,31.93,0,9.45474,4.94981,47.5816,2.80067,8.18674,0,0,0,-285.482
"MtrElec",1,3,16,"",-93.9414,0,0.386342,0,0,0,0.0989521,0,0.0780985,1.56447,0,0,0,3.90012,33.5721,0,9.74678,0,23.6723,3.12436,8.97901,0,0,0,-179.064
"MtrElec",1,3,17,"",40.6393,0,0.491449,0,0,0,0.0989521,0,0.0981689,1.56447,0,0,0,4.65014,37.6658,0,9.49142,0,26.4082,1.67488,12.016,0,0,0,-53.5203
"MtrElec",1,3,18,"",100.003,0,0.362359,0,0,0,0.0989521,0,0.0711536,1.56447,0,0,0,6.6002,42.4708,0,10.0996,0,14.1567,6.22415,18.3542,0,0,0,0
"MtrElec",1,3,19,"",207.901,0,0.401995,0,58.5046,0,0.0989521,0,0.0791745,1.56447,0,1.7774,0,12.6004,45.6293,0,10.9441,1.60994,52.6088,5.04862,17.0337,0,0,0,0
"MtrElec",1,3,20,"",239.517,0,0.42157,0,99.1382,0,0.0989521,0,0.0833708,1.56447,0,1.77711,0,17.5505,47.415,0,10.7177,5.81378,42.6728,2.7563,9.50719,0,0,0,0
"MtrElec",1,3,21,"",131.766,0,0.645777,0,15.5803,0,0.0989521,0,0.127872,1.56447,0,1.77695,0,16.9505,49.1314,0,10.4188,3.97637,23.2973,3.97184,4.22542,0,0,0,0
"MtrElec",1,3,22,"",121.536,0,1.13302,0.181354,0,0,0.0989521,0,0.223376,1.56447,0,1.77563,0,14.4004,48.6537,0,10.0037,7.56111,33.5714,0.520187,1.84862,0,0,0,0
"MtrElec",1,3,23,"",87.2659,0,2.09416,1.16253,0,0,0.0989521,0,0.419597,1.56447,0,1.77257,0,9.45028,43.4997,0,9.14911,8.50445,4.39682,3.96487,1.1884,0,0,0,0
"MtrElec",1,3,24,"",99.9676,0,4.2525,2.29092,0,0,0.0989521,0,0.859893,1.56447,0,1.76737,0,5.85017,37.1254,0,9.30616,2.23321,33.5126,0.445769,0.660222,0,0,0,0
"MtrElec",1,4,1,"",61.9915,0,6.75436,3.50418,0,0,0.0989521,0,1.36065,1.56447,0,1.75396,0,3.4501,30.5245,0,8.55234,0,3.7678,0,0.660222,0,0,0,0
"MtrElec",1,4,2,"",57.3168,0,8.29047,4.30209,0,0,0.0989521,0,1.66881,1.56447,0,1.73377,0,2.85009,28.1165,0,8.16347,0,0,0,0.528177,0,0,0,0
"MtrElec",1,4,3,"",59.3,0,10.1086,4.9826,0,0,0.0989521,0,2.03123,1.56447,0,1.72082,0,2.25007,26.6734,0,8.00764,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,4,4,"",63.958,0,11.7883,5.41515,0,0,0.0989521,0,2.36642,1.56447,0,1.70633,0,2.55008,26.6042,0,7.81243,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,4,5,"",84.6158,0,13.7671,6.01763,0,0,0.0989521,0,2.76324,1.56447,0,1.69272,0,3.15009,25.2706,0,7.52854,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,4,6,"",67.404,0,14.9424,5.95833,0,0,0.0989521,0,2.99031,1.56447,0,1.67672,0,4.65014,27.3796,0,7.48283,0,0,0,0.660222,0,0,0,0
"MtrElec",1,4,7,"",73.3816,0,14.8002,5.42613,0,0,0.0989521,0,2.95414,1.56447,0,1.66812,0,6.30019,30.732,0,7.63509,0,0,0.881876,1.32044,0,0,0,0
"MtrElec",1,4,8,"",2.43988,0,11.159,4.36782,0,0,0.0989521,0,2.21911,1.56447,0,1.6693,0,6.15018,32.9857,0,8.31779,0,7.45394,0.881923,3.5652,0,0,0,-77.9935
"MtrElec",1,4,9,"",-125.76,0,7.73074,3.81099,0,0,0.0989521,0,1.54263,1.56447,0,1.68973,0,5.10015,30.9926,0,9.54176,4.95078,7.45433,4.28999,6.33813,0,0,0,-210.865
"MtrElec",1,4,10,"",-99.3062,0,4.93595,0.352251,84.2504,0,0.0989521,0,0.970881,1.56447,0,1.7105,0,4.35013,29.7855,0,9.29064,0,36.2605,6.06947,6.33813,0,23.4142,0,-308.698
"MtrElec",1,4,11,"",-161.464,0,3.03563,0,90.257,0,0.0989521,0,0.598863,1.56447,0,0,0,4.05012,30.2983,0,9.15722,0.853184,51.3014,7.05157,6.07404,0,2.34361,0,-368.148
"MtrElec",1,4,12,"",-169.177,0,1.98304,0,98.5326,0,0.0989521,0,0.390634,1.56447,0,0,0,3.75011,29.8305,0,9.33956,9.04535,59.6024,8.0336,7.26243,0,0,0,-398.61
"MtrElec",1,4,13,"",-223.814,0,1.36488,0,43.3296,0,0.0989521,0,0.269776,1.56447,0,0,0,3.15009,29.5573,0,9.51346,2.08985,67.903,4.3545,8.31879,0,0,0,-395.328
"MtrElec",1,4,14,"",-256.733,0,0.614053,0,0,0,0.0989521,0,0.119869,1.56447,0,0,0,3.15009,30.4528,0,9.62371,5.33457,36.8058,6.13076,7.79061,0,0,0,-358.419
"MtrElec",1,4,15,"",-178.355,0,0.637158,0,0,0,0.0989521,0,0.125762,1.56447,0,0,0,3.15009,31.93,0,9.47395,0,51.8194,2.7248,8.18674,0,0,0,-288.066
"MtrElec",1,4,16,"",-91.1346,0,0.638895,0,9.09501,0,0.0989521,0,0.126092,1.56447,0,0,0,3.90012,33.5721,0,9.76388,0,23.031,2.28316,8.97901,0,0,0,-184.187
"MtrElec",1,4,17,"",129.714,0,0.644501,0,98.4744,0,0.0989521,0,0.126992,1.56447,0,0,0,4.65014,37.6658,0,9.51523,0,19.2981,0.51968,12.016,0,0,0,-54.8607
"MtrElec",1,4,18,"",107.759,0,0.585111,0,17.426,0,0.0989521,0,0.113522,1.56447,0,0,0,6.6002,42.4708,0,10.1227,0,4.39253,6.03062,18.3542,0,0,0,0
"MtrElec",1,4,19,"",143.19,0,0.679295,0,0,0,0.0989521,0,0.132004,1.56447,0,0,0,12.6004,45.6293,0,10.9612,1.60994,50.973,1.90788,17.0337,0,0,0,0
"MtrElec",1,4,20,"",114.518,0,1.13718,0.0843202,0,0,0.0989521,0,0.224261,1.56447,0,1.77589,0,17.5505,47.415,0,10.7394,5.8137,16.1261,2.4814,9.50719,0,0,0,0
"MtrElec",1,4,21,"",112.61,0,1.62721,0.927874,0,0,0.0989521,0,0.329442,1.56447,0,1.77325,0,16.9505,49.1314,0,10.4386,2.51088,20.9737,2.05779,4.22542,0,0,0,0
"MtrElec",1,4,22,"",107.262,0,2.66565,1.35378,0,0,0.0989521,0,0.538359,1.56447,0,1.76975,0,14.4004,48.6537,0,10.0112,6.0004,17.3932,0.963909,1.84862,0,0,0,0
"MtrElec",1,4,23,"",88.7199,0,4.24557,1.98294,0,0,0.0989521,0,0.857762,1.56447,0,1.76338,0,9.45028,43.4997,0,9.14654,5.22201,8.14732,1.55255,1.1884,0,0,0,0
"MtrElec",1,4,24,"",81.3592,0,5.79036,2.92533,0,0,0.0989521,0,1.17214,1.56447,0,1.7533,0,5.85017,37.1254,0,9.29737,1.11661,13.1227,0.882109,0.660222,0,0,0,0
"MtrElec",1,5,1,"",66.7674,0,7.60198,3.97494,0,0,0.0989521,0,1.53537,1.56447,0,1.74303,0,3.4501,30.4395,0,8.24286,0,7.45591,0,0.660222,0,0,0,0
"MtrElec",1,5,2,"",149.013,0,9.1586,3.28787,88.9084,0,0.0989521,0,1.83419,1.56447,0,1.72754,0,2.85009,27.7976,0,8.05288,0,0,0,0.528177,0,3.2045,0,0
"MtrElec",1,5,3,"",141.043,0,9.20977,0,86.4798,0,0.0989521,0,1.81707,1.56447,0,1.71293,0,2.25007,26.7478,0,7.77376,2.47465,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,5,4,"",55.1664,0,8.93895,0,0,0,0.0989521,0,1.76586,1.56447,0,1.71142,0,2.55008,26.5936,0,7.66037,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,5,5,"",55.161,0,9.29519,0,0,0,0.0989521,0,1.83466,1.56447,0,1.71317,0,3.15009,25.3449,0,7.43439,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,5,6,"",56.5872,0,9.04995,0,0,0,0.0989521,0,1.78418,1.56447,0,1.71183,0,4.65014,27.454,0,7.67961,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,5,7,"",69.298,0,8.05553,0,0,0,0.0989521,0,1.58757,1.56447,0,1.71407,0,6.30019,31.2744,0,8.67729,0,6.30035,1.21638,2.50884,0,0,0,0
"MtrElec",1,5,8,"",17.2957,0,5.94574,0,0,0,0.0989521,0,1.17089,1.56447,0,1.71969,0,6.15018,33.6131,0,9.55689,1.78192,10.2813,1.94834,3.30111,0,0,0,-59.8369
"MtrElec",1,5,9,"",-58.0346,0,4.38883,0,24.4154,0,0.0989521,0,0.867907,1.56447,0,0,0,5.10015,31.1416,0,9.26944,3.03261,16.4681,3.02805,3.43315,0,0,0,-160.843
"MtrElec",1,5,10,"",-82.8743,0,2.40059,0,96.9288,0,0.0989521,0,0.477126,1.56447,0,0,0,4.35013,29.2328,0,8.56989,5.76476,25.5942,9.56428,2.90497,0,0,0,-270.325
"MtrElec",1,5,11,"",-150.012,0,1.78884,0,48.317,0,0.0989521,0,0.352374,1.56447,0,0,0,4.05012,29.5914,0,8.3652,1.7938,80.8408,5.3519,2.77293,0,0,0,-334.9
"MtrElec",1,5,12,"",-213.99,0,2.40279,0,0,0,0.0989521,0,0.472799,1.56447,0,0,0,3.75011,29.5914,0,8.48742,0,45.2362,8.1268,3.82928,0,0,0,-317.55
"MtrElec",1,5,13,"",-271.381,0,2.17268,0,0,0,0.0989521,0,0.430714,1.56447,0,0,0,3.15009,29.6265,0,8.76702,4.94962,68.6907,0.556521,4.62155,0,0,0,-396.01
"MtrElec",1,5,14,"",-300.954,0,0.907584,0,0,0,0.0989521,0,0.180753,1.56447,0,0,0,3.15009,30.288,0,8.56903,0,4.70392,2.55139,4.22542,0,0,0,-357.194
"MtrElec",1,5,15,"",-207.05,0,0.580504,0,0,0,0.0989521,0,0.116978,1.56447,0,0,0,3.15009,31.3876,0,8.72057,4.95004,21.5653,2.10928,4.48951,0,0,0,-285.783
"MtrElec",1,5,16,"",-40.476,0,0.544047,0,65.9651,0,0.0989521,0,0.109707,1.56447,0,0,0,3.90012,32.3279,0,8.80338,0,17.8284,3.65673,6.86631,0,0,0,-182.141
"MtrElec",1,5,17,"",88.9627,0,0.521518,0,42.9868,0,0.0989521,0,0.104355,1.56447,0,0,0,4.65014,36.5065,0,9.05051,1.06123,30.908,0.840926,15.1851,0,0,0,-54.5158
"MtrElec",1,5,18,"",97.2025,0,0.428871,0,0,0,0.0989521,0,0.0853166,1.56447,0,0,0,6.6002,42.0082,0,9.93653,3.88761,7.10782,0,25.4845,0,0,0,0
"MtrElec",1,5,19,"",94.8854,0,0.309378,0,0,0,0.0989521,0,0.0613936,1.56447,0,0,0,12.6004,45.7091,0,10.7737,0,0,0,23.768,0,0,0,0
"MtrElec",1,5,20,"",93.3149,0,0.304233,0,0,0,0.0989521,0,0.0603568,1.56447,0,0,0,17.5505,48.0424,0,10.7976,1.0741,0,0.881954,12.9403,0,0,0,0
"MtrElec",1,5,21,"",98.2277,0,0.460246,0,0,0,0.0989521,0,0.0914237,1.56447,0,0,0,16.9505,50.0672,0,10.2776,5.71679,7.4546,0,5.54586,0,0,0,0
"MtrElec",1,5,22,"",163.591,0,0.778414,0,81.1938,0,0.0989521,0,0.154528,1.56447,0,0,0,14.4004,49.6745,0,9.8048,0.634068,0,2.64585,2.64089,0,0,0,0
"MtrElec",1,5,23,"",146.308,0,1.75884,0,52.8077,0,0.0989521,0,0.348747,1.56447,0,0,0,9.45028,44.0473,0,9.18762,0,22.3637,3.09627,1.58453,0,0,0,0
"MtrElec",1,5,24,"",86.9118,0,2.87683,0,0,0,0.0989521,0,0.57097,1.56447,0,0,0,5.85017,37.7892,0,8.47385,0,26.1708,2.19601,1.32044,0,0,0,0
"MtrElec",1,6,1,"",71.9956,0,3.88438,0,0,0,0.0989521,0,0.770638,1.56447,0,1.76229,0,3.4501,30.4395,0,8.32897,2.47455,18.5615,0,0.660222,0,0,0,0
"MtrElec",1,6,2,"",50.4394,0,5.02456,0,0,0,0.0989521,0,0.994727,1.56447,0,1.75502,0,2.85009,27.7976,0,8.12822,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,6,3,"",48.2894,0,5.61723,0,0,0,0.0989521,0,1.11214,1.56447,0,1.74745,0,2.25007,26.7478,0,7.84523,0.777912,0,0,0.528177,0,0,0,0
"MtrElec",1,6,4,"",46.1245,0,5.89864,0,0,0,0.0989521,0,1.1687,1.56447,0,0,0,2.55008,26.5936,0,7.72191,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,5,"",45.7724,0,6.33575,0,0,0,0.0989521,0,1.25538,1.56447,0,0,0,3.15009,25.3449,0,7.49467,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,6,"",50.5267,0,5.35535,0,0,0,0.0989521,0,1.0602,1.56447,0,0,0,4.65014,27.454,0,7.74958,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,6,7,"",64.1018,0,4.16533,0,0,0,0.0989521,0,0.823265,1.56447,0,1.74208,0,6.30019,31.2744,0,8.73821,0,6.30035,0.585728,2.50884,0,0,0,0
"MtrElec",1,6,8,"",69.7682,0,4.15766,0,51.4846,0,0.0989521,0,0.820112,1.56447,0,1.75208,0,6.15018,33.6131,0,9.60719,0.803351,4.95079,2.93176,3.30111,0,0,0,-51.4672
"MtrElec",1,6,9,"",47.1278,0,2.96209,0,99.8211,0,0.0989521,0,0.584366,1.56447,0,0,0,5.10015,31.1416,0,9.32019,7.88291,24.7803,4.62611,3.43315,0,0,0,-144.188
"MtrElec",1,6,10,"",-89.7363,0,1.74588,0,22.5964,0,0.0989521,0,0.344141,1.56447,0,0,0,4.35013,29.2328,0,8.62992,5.2685,39.1016,5.79684,2.90497,0,0,0,-211.371
