"Title 24 Multi Family Compliance  /  Standard  /  Jefferson Murrieta Bldg 1B_2025-12-15.cibd22",003
"Tue 16-Dec-25   8:5 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",70.2083,0,9.8848,3.88002,0,0,0.0989521,0,1.57391,3.14266,0.95212,1.80336,0,3.4501,30.5245,0,8.68549,0,5.55219,0,0.660222,0,0,0,0
"MtrElec",1,1,2,"",66.9148,0,12.1324,4.57386,0,0,0.0989521,0,1.99504,3.14266,0.95212,1.76619,0,2.85009,28.1165,0,8.28368,2.47506,0,0,0.528177,0,0,0,0
"MtrElec",1,1,3,"",62.6923,0,12.3166,4.9534,0,0,0.0989521,0,2.04698,3.14266,0.95212,1.74045,0,2.25007,26.6734,0,8.12149,0,0,0,0.396133,0,0,0,0
"MtrElec",1,1,4,"",64.2565,0,13.3378,5.27481,0,0,0.0989521,0,2.24115,3.14266,0.95212,1.73725,0,2.55008,26.6042,0,7.92145,0,0,0,0.396133,0,0,0,0
"MtrElec",1,1,5,"",66.2359,0,15.5988,5.58914,0,0,0.0989521,0,2.66387,3.14266,0.95212,1.72536,0,3.15009,25.2706,0,7.64825,0,0,0,0.396133,0,0,0,0
"MtrElec",1,1,6,"",143.251,0,15.5529,5.35428,0,73.5231,0.0989521,0,2.63613,3.14266,0.95212,1.69951,0,4.65014,27.3796,0,7.60097,0,0,0,0.660222,0,0,0,0
"MtrElec",1,1,7,"",156.756,0,13.0631,4.86188,0,83.2337,0.0989521,0,2.15456,3.14266,0.95212,1.70119,0,6.30019,30.732,0,7.76879,0,0,1.42685,1.32044,0,0,0,0
"MtrElec",1,1,8,"",175.698,0,11.9185,4.8136,0,83.2337,0.0989521,0,1.95315,3.14266,0.95212,1.73059,0,6.15018,32.9857,0,8.44631,0,12.0602,4.64754,3.5652,0,0,0,0
"MtrElec",1,1,9,"",186.782,0,10.1761,4.58994,20.0749,48.553,0.0989521,0,1.66002,3.14266,0.95212,1.74284,0,5.10015,30.9926,0,9.61944,0,39.2827,4.45871,6.33813,0,0,0,0
"MtrElec",1,1,10,"",167.235,0,6.44999,0.919748,49.0769,0,0.0989521,0,1.00135,3.14266,0.95212,1.76078,0,4.35013,29.7855,0,9.3705,3.02482,37.6866,13.2772,6.33813,0,0,0,0
"MtrElec",1,1,11,"",224.491,0,3.6227,0,41.976,0,0.0989521,0,0.545393,3.14266,0.95212,0,0,4.05012,30.2983,0,9.21111,4.39771,112.224,7.8979,6.07404,0,0,0,0
"MtrElec",1,1,12,"",155.503,0,2.2147,0,25.2017,0,0.0989521,0,0.340536,3.14266,0.95212,0,0,3.75011,29.8305,0,9.39184,3.08103,66.756,3.48032,7.26243,0,0,0,0
"MtrElec",1,1,13,"",141.495,0,1.29315,0,43.5335,0,0.0989521,0,0.206005,3.14266,0.95212,0,0,3.15009,29.5573,0,9.56619,6.81949,29.417,5.44031,8.31879,0,0,0,0
"MtrElec",1,1,14,"",104.648,0,0.696709,0,0,0,0.0989521,0,0.116324,3.14266,0.952119,0,0,3.15009,30.4528,0,9.68019,0,45.9835,2.58406,7.79061,0,0,0,0
"MtrElec",1,1,15,"",113.445,0,0.567435,0,33.2714,0,0.0989521,0,0.0973901,3.14266,0.952109,0,0,3.15009,31.93,0,9.53321,0,21.8415,0.673276,8.18674,0,0,0,0
"MtrElec",1,1,16,"",70.1761,0,0.683719,0,0,0,0.0989521,0,0.115123,3.14266,0.952105,0,0,3.90012,33.5721,0,9.80246,0,5.69078,3.23903,8.97901,0,0,0,0
"MtrElec",1,1,17,"",120.934,0,0.769957,0,18.6739,0,0.0989521,0,0.12116,3.14266,0.952106,0,0,4.65014,37.6658,0,9.55431,0,27.3775,5.91145,12.016,0,0,0,0
"MtrElec",1,1,18,"",190.37,0,0.762374,0,49.0846,0,0.0989521,0,0.0966171,3.14266,0.95212,0,0,6.6002,42.4708,0,10.1522,1.17273,49.9657,7.51688,18.3542,0,0,0,0
"MtrElec",1,1,19,"",197.134,0,0.618032,0,37.7772,0,0.0989521,0,0.0528457,3.14266,0.95212,0,0,12.6004,45.6293,0,10.9877,1.30253,63.5354,3.40304,17.0337,0,0,0,0
"MtrElec",1,1,20,"",157.728,0,0.667949,0,30.0746,0,0.0989521,0,0.0453292,3.14266,0.95212,0,0,17.5505,47.415,0,10.7764,7.42682,28.7637,1.30724,9.50719,0,0,0,0
"MtrElec",1,1,21,"",117.531,0,0.988728,0,17.4765,0,0.0989521,0,0.082802,3.14266,0.95212,0,0,16.9505,49.1314,0,10.4919,1.1769,11.0493,1.76415,4.22542,0,0,0,0
"MtrElec",1,1,22,"",141.318,0,1.89807,0,38.4466,0,0.0989521,0,0.210892,3.14266,0.95212,1.85723,0,14.4004,48.6537,0,10.0719,1.2979,14.9113,3.52809,1.84862,0,0,0,0
"MtrElec",1,1,23,"",146.996,0,3.50519,0.039584,36.1481,0,0.0989521,0,0.469426,3.14266,0.95212,1.84941,0,9.45028,43.4997,0,9.23728,4.94855,29.8207,2.64597,1.1884,0,0,0,0
"MtrElec",1,1,24,"",93.5872,0,5.59335,0.821113,0,0,0.0989521,0,0.83135,3.14266,0.95212,1.83365,0,5.85017,37.1254,0,9.36341,4.95004,22.3647,0,0.660222,0,0,0,0
"MtrElec",1,2,1,"",63.257,0,7.27078,3.45589,0,0,0.0989521,0,1.15235,3.14266,0.95212,1.81156,0,3.4501,30.4395,0,8.34824,2.47455,0,0,0.660222,0,0,0,0
"MtrElec",1,2,2,"",61.8193,0,9.05,4.29196,0,0,0.0989521,0,1.47744,3.14266,0.95212,1.79194,0,2.85009,27.7976,0,8.14076,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,2,3,"",81.4007,0,9.93173,4.56793,18.2905,0,0.0989521,0,1.62098,3.14266,0.95212,1.77204,0,2.25007,26.7478,0,7.85975,3.25256,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,2,4,"",80.6896,0,10.2966,4.88094,16.6903,0,0.0989521,0,1.70427,3.14266,0.95212,1.76327,0,2.55008,26.5936,0,7.7342,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,2,5,"",63.1926,0,9.95499,4.89458,0,0,0.0989521,0,1.66388,3.14266,0.95212,1.75815,0,3.15009,25.3449,0,7.50705,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,2,6,"",62.283,0,8.84721,4.31148,0,0,0.0989521,0,1.45405,3.14266,0.95212,1.7606,0,4.65014,27.454,0,7.76315,0,0,0,1.84862,0,0,0,0
"MtrElec",1,2,7,"",75.4242,0,6.71739,0.490459,11.9181,0,0.0989521,0,1.03203,3.14266,0.95212,1.77343,0,6.30019,31.2744,0,8.74741,0,0,0.468189,2.50884,0,0,0,0
"MtrElec",1,2,8,"",120.831,0,6.3919,0.110867,47.6582,0,0.0989521,0,0.982654,3.14266,0.95212,1.79923,0,6.15018,33.6131,0,9.61285,0,3.95731,3.05996,3.30111,0,0,0,0
"MtrElec",1,2,9,"",138.398,0,7.527,0.0221807,47.9365,0,0.0989521,0,1.21476,3.14266,0.95212,1.80225,0,5.10015,31.1416,0,9.32693,0,25.8639,0.835825,3.43315,0,0,0,0
"MtrElec",1,2,10,"",120.669,0,6.59596,0,48.4664,0,0.0989521,0,1.07468,3.14266,0.95212,0,0,4.35013,29.2328,0,8.6209,2.47539,7.0647,5.68951,2.90497,0,0,0,0
"MtrElec",1,2,11,"",160.328,0,4.93758,0,49.9676,0,0.0989521,0,0.785928,3.14266,0.95212,0,0,4.05012,29.5914,0,8.39126,3.92589,48.0898,3.62196,2.77293,0,0,0,0
"MtrElec",1,2,12,"",119.944,0,4.55475,0,28.4922,0,0.0989521,0,0.716692,3.14266,0.95212,0,0,3.75011,29.5914,0,8.49649,5.26854,30.6141,0.437129,3.82928,0,0,0,0
"MtrElec",1,2,13,"",66.4996,0,6.41009,0,0,0,0.0989521,0,1.03475,3.14266,0.95212,1.81847,0,3.15009,29.6265,0,8.76793,3.18173,3.69478,0,4.62155,0,0,0,0
"MtrElec",1,2,14,"",102.404,0,7.85573,0,41.0466,0,0.0989521,0,1.28475,3.14266,0.95212,1.79907,0,3.15009,30.288,0,8.56037,0,0,0,4.22542,0,0,0,0
"MtrElec",1,2,15,"",62.7631,0,7.78224,0,0,0,0.0989521,0,1.2743,3.14266,0.95212,1.78379,0,3.15009,31.3876,0,8.70183,0,0,0,4.48951,0,0,0,0
"MtrElec",1,2,16,"",91.7632,0,6.85004,0,25.0892,0,0.0989521,0,1.10354,3.14266,0.95212,1.78442,0,3.90012,32.3279,0,8.76579,0,0,0.882252,6.86631,0,0,0,0
"MtrElec",1,2,17,"",98.9028,0,5.12925,0,12.8374,0,0.0989521,0,0.791945,3.14266,0.95212,1.79485,0,4.65014,36.5065,0,8.97491,0.530617,7.45712,0.851233,15.1851,0,0,0,0
"MtrElec",1,2,18,"",125.539,0,3.68937,0,17.5982,0,0.0989521,0,0.52106,3.14266,0.95212,1.8139,0,6.6002,42.0082,0,9.83899,4.41788,7.19494,2.1776,25.4845,0,0,0,0
"MtrElec",1,2,19,"",157.061,0,2.896,0,33.3198,0,0.0989521,0,0.369089,3.14266,0.95212,1.83049,0,12.6004,45.7091,0,10.6921,2.47401,18.4059,0.802403,23.768,0,0,0,0
"MtrElec",1,2,20,"",111.044,0,2.2363,0,1.59182,0,0.0989521,0,0.249778,3.14266,0.95212,1.83977,0,17.5505,48.0424,0,10.7408,0.927343,6.7822,3.94868,12.9403,0,0,0,0
"MtrElec",1,2,21,"",184.38,0,1.97957,0,48.2069,0,0.0989521,0,0.218127,3.14266,0.95212,1.84705,0,16.9505,50.0672,0,10.2156,8.97511,33.3757,2.80479,5.54586,0,0,0,0
"MtrElec",1,2,22,"",159.424,0,2.09613,0,50.0496,0,0.0989521,0,0.250414,3.14266,0.95212,0,0,14.4004,49.6745,0,9.74036,0,23.7071,2.67136,2.64089,0,0,0,0
"MtrElec",1,2,23,"",97.1351,0,2.9602,0,0.823563,0,0.0989521,0,0.407338,3.14266,0.95212,0,0,9.45028,44.0473,0,9.12423,0,22.5793,1.96464,1.58453,0,0,0,0
"MtrElec",1,2,24,"",88.66,0,4.32077,0,6.40104,0,0.0989521,0,0.653685,3.14266,0.95212,0,0,5.85017,37.7892,0,8.39282,2.47529,16.6059,0.656879,1.32044,0,0,0,0
"MtrElec",1,3,1,"",84.1118,0,5.17361,0,25.1867,0,0.0989521,0,0.813913,3.14266,0.95212,0,0,3.4501,30.5245,0,8.55688,0,5.55219,0,0.660222,0,0,0,0
"MtrElec",1,3,2,"",51.1745,0,6.2904,0,0,0,0.0989521,0,1.01523,3.14266,0.95212,0,0,2.85009,28.1165,0,8.18033,0,0,0,0.528177,0,0,0,0
"MtrElec",1,3,3,"",54.1689,0,8.03664,0,0,0,0.0989521,0,1.31831,3.14266,0.95212,1.80027,0,2.25007,26.6734,0,8.03419,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,3,4,"",58.0595,0,9.4213,0.0578595,0,0,0.0989521,0,1.55541,3.14266,0.95212,1.78173,0,2.55008,26.6042,0,7.84354,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,3,5,"",83.546,0,11.847,4.97157,0,0,0.0989521,0,2.01201,3.14266,0.95212,1.76723,0,3.15009,25.2706,0,7.57124,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,3,6,"",64.397,0,11.1028,5.27747,0,0,0.0989521,0,1.86163,3.14266,0.95212,1.73931,0,4.65014,27.3796,0,7.53205,0,0,0,0.660222,0,0,0,0
"MtrElec",1,3,7,"",114.493,0,8.83716,4.16878,47.1811,0,0.0989521,0,1.4332,3.14266,0.95212,1.7485,0,6.30019,30.732,0,7.69622,0,0,0.881985,1.32044,0,0,0,0
"MtrElec",1,3,8,"",75.9072,0,6.15698,2.79993,0.554188,0,0.0989521,0,0.936347,3.14266,0.95212,1.77471,0,6.15018,32.9857,0,8.38357,0,7.45486,0.951759,3.5652,0,0,0,0
"MtrElec",1,3,9,"",120.999,0,3.95746,0.588929,41.7751,0,0.0989521,0,0.581092,3.14266,0.95212,1.80497,0,5.10015,30.9926,0,9.58784,4.95078,8.04462,3.08342,6.33813,0,0,0,0
"MtrElec",1,3,10,"",140.288,0,2.99437,0,48.3596,0,0.0989521,0,0.462379,3.14266,0.95212,0,0,4.35013,29.7855,0,9.35875,0,26.0622,8.38271,6.33813,0,0,0,0
"MtrElec",1,3,11,"",179.513,0,2.47192,0,48.3637,0,0.0989521,0,0.382427,3.14266,0.95212,0,0,4.05012,30.2983,0,9.22887,0.853184,70.8538,2.74287,6.07404,0,0,0,0
"MtrElec",1,3,12,"",136.984,0,1.89787,0,48.9079,0,0.0989521,0,0.275985,3.14266,0.95212,0,0,3.75011,29.8305,0,9.41427,3.94042,23.1838,4.32723,7.26243,0,0,0,0
"MtrElec",1,3,13,"",148.083,0,1.37761,0,49.1925,0,0.0989521,0,0.184612,3.14266,0.95212,0,0,3.15009,29.5573,0,9.58114,3.38581,36.5754,2.56625,8.31879,0,0,0,0
"MtrElec",1,3,14,"",128.523,0,0.61314,0,43.54,0,0.0989521,0,0.0572606,3.14266,0.95212,0,0,3.15009,30.4528,0,9.68299,1.7221,21.6909,5.62938,7.79061,0,0,0,0
"MtrElec",1,3,15,"",112.854,0,0.482135,0,0,0,0.0989521,0,0.0510592,3.14266,0.95212,0,0,3.15009,31.93,0,9.5285,4.94981,47.5816,2.80067,8.18674,0,0,0,0
"MtrElec",1,3,16,"",124.745,0,0.521208,0,36.9159,0,0.0989521,0,0.0616506,3.14266,0.95212,0,0,3.90012,33.5721,0,9.80424,0,23.6723,3.12436,8.97901,0,0,0,0
"MtrElec",1,3,17,"",104.733,0,0.678023,0,7.80278,0,0.0989521,0,0.0696534,3.14266,0.95212,0,0,4.65014,37.6658,0,9.57357,0,26.4082,1.67488,12.016,0,0,0,0
"MtrElec",1,3,18,"",130.351,0,0.854459,0,27.2707,0,0.0989521,0,0.0526704,3.14266,0.95212,0,0,6.6002,42.4708,0,10.1736,0,14.1567,6.22415,18.3542,0,0,0,0
"MtrElec",1,3,19,"",200.613,0,1.1424,0,47.8414,0,0.0989521,0,0.0533367,3.14266,0.95212,1.85907,0,12.6004,45.6293,0,10.9928,1.60994,52.6088,5.04862,17.0337,0,0,0,0
"MtrElec",1,3,20,"",192.133,0,1.29014,0,48.2357,0,0.0989521,0,0.0677732,3.14266,0.95212,1.85903,0,17.5505,47.415,0,10.7708,5.81378,42.6728,2.7563,9.50719,0,0,0,0
"MtrElec",1,3,21,"",168.505,0,1.49988,0,48.8095,0,0.0989521,0,0.112894,3.14266,0.95212,1.85816,0,16.9505,49.1314,0,10.4779,3.97637,23.2973,3.97184,4.22542,0,0,0,0
"MtrElec",1,3,22,"",161.526,0,2.01873,0.255609,36.4063,0,0.0989521,0,0.181059,3.14266,0.95212,1.85541,0,14.4004,48.6537,0,10.06,7.56111,33.5714,0.520187,1.84862,0,0,0,0
"MtrElec",1,3,23,"",107.08,0,3.25636,1.3184,15.8547,0,0.0989521,0,0.376885,3.14266,0.95212,1.85127,0,9.45028,43.4997,0,9.22447,8.50445,4.39682,3.96487,1.1884,0,0,0,0
"MtrElec",1,3,24,"",129.017,0,5.50445,2.44916,25.065,0,0.0989521,0,0.785423,3.14266,0.95212,1.83935,0,5.85017,37.1254,0,9.35277,2.23321,33.5126,0.445769,0.660222,0,0,0,0
"MtrElec",1,4,1,"",65.6573,0,7.8626,3.55062,0,0,0.0989521,0,1.21958,3.14266,0.95212,1.81443,0,3.4501,30.5245,0,8.61373,0,3.7678,0,0.660222,0,0,0,0
"MtrElec",1,4,2,"",60.7514,0,9.30045,4.25888,0,0,0.0989521,0,1.49696,3.14266,0.95212,1.78788,0,2.85009,28.1165,0,8.21876,0,0,0,0.528177,0,0,0,0
"MtrElec",1,4,3,"",62.4208,0,10.9585,4.84106,0,0,0.0989521,0,1.8093,3.14266,0.95212,1.7709,0,2.25007,26.6734,0,8.06168,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,4,4,"",67.2894,0,12.7947,5.33236,0,0,0.0989521,0,2.14565,3.14266,0.95212,1.75179,0,2.55008,26.6042,0,7.86529,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,4,5,"",87.6449,0,14.6109,5.84864,0,0,0.0989521,0,2.48902,3.14266,0.95212,1.73119,0,3.15009,25.2706,0,7.58821,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,4,6,"",70.6856,0,15.9441,5.87513,0,0,0.0989521,0,2.72822,3.14266,0.95212,1.71017,0,4.65014,27.3796,0,7.54422,0,0,0,0.660222,0,0,0,0
"MtrElec",1,4,7,"",133.882,0,16.0055,5.45209,0,56.8763,0.0989521,0,2.71759,3.14266,0.95212,1.69554,0,6.30019,30.732,0,7.70698,0,0,0.881876,1.32044,0,0,0,0
"MtrElec",1,4,8,"",166.237,0,11.6598,4.14226,0,83.2337,0.0989521,0,1.88778,3.14266,0.95212,1.69618,0,6.15018,32.9857,0,8.3865,0,7.45394,0.881923,3.5652,0,0,0,0
"MtrElec",1,4,9,"",168.929,0,8.05492,3.4834,2.39149,79.072,0.0989521,0,1.27357,3.14266,0.95212,1.74676,0,5.10015,30.9926,0,9.58741,4.95078,7.45433,4.28999,6.33813,0,0,0,0
"MtrElec",1,4,10,"",152.538,0,4.99991,0.335355,48.2753,0,0.0989521,0,0.790313,3.14266,0.95212,1.78423,0,4.35013,29.7855,0,9.35521,0,36.2605,6.06947,6.33813,0,0,0,0
"MtrElec",1,4,11,"",164.73,0,2.88715,0,48.3457,0,0.0989521,0,0.453862,3.14266,0.95212,0,0,4.05012,30.2983,0,9.22112,0.853184,51.3014,7.05157,6.07404,0,0,0,0
"MtrElec",1,4,12,"",181.761,0,1.62678,0,48.7682,0,0.0989521,0,0.239399,3.14266,0.95212,0,0,3.75011,29.8305,0,9.40845,9.04535,59.6024,8.0336,7.26243,0,0,0,0
"MtrElec",1,4,13,"",179.239,0,0.875079,0,49.0817,0,0.0989521,0,0.129275,3.14266,0.952121,0,0,3.15009,29.5573,0,9.58562,2.08985,67.903,4.3545,8.31879,0,0,0,0
"MtrElec",1,4,14,"",153.673,0,0.391375,0,49.667,0,0.0989521,0,0.0602562,3.14266,0.952116,0,0,3.15009,30.4528,0,9.69575,5.33457,36.8058,6.13076,7.79061,0,0,0,0
"MtrElec",1,4,15,"",150.73,0,0.499233,0,38.5928,0,0.0989521,0,0.0833097,3.14266,0.952114,0,0,3.15009,31.93,0,9.55003,0,51.8194,2.7248,8.18674,0,0,0,0
"MtrElec",1,4,16,"",92.9295,0,0.560389,0,6.49423,0,0.0989521,0,0.0923635,3.14266,0.95212,0,0,3.90012,33.5721,0,9.8234,0,23.031,2.28316,8.97901,0,0,0,0
"MtrElec",1,4,17,"",137.522,0,0.652795,0,48.8254,0,0.0989521,0,0.0998006,3.14266,0.952118,0,0,4.65014,37.6658,0,9.60096,0,19.2981,0.51968,12.016,0,0,0,0
"MtrElec",1,4,18,"",93.0052,0,0.674589,0,0,0,0.0989521,0,0.0874923,3.14266,0.952109,0,0,6.6002,42.4708,0,10.2011,0,4.39253,6.03062,18.3542,0,0,0,0
"MtrElec",1,4,19,"",192.583,0,1.039,0,46.4794,0,0.0989521,0,0.104206,3.14266,0.952117,0,0,12.6004,45.6293,0,11.0129,1.60994,50.973,1.90788,17.0337,0,0,0,0
"MtrElec",1,4,20,"",165.852,0,1.83495,0.141926,47.9649,0,0.0989521,0,0.170926,3.14266,0.95212,1.85593,0,17.5505,47.415,0,10.7959,5.8137,16.1261,2.4814,9.50719,0,0,0,0
"MtrElec",1,4,21,"",165.983,0,2.58692,0.982201,49.7462,0,0.0989521,0,0.270783,3.14266,0.95212,1.85187,0,16.9505,49.1314,0,10.5012,2.51088,20.9737,2.05779,4.22542,0,0,0,0
"MtrElec",1,4,22,"",179.401,0,4.02013,1.6381,0,67.8809,0.0989521,0,0.492114,3.14266,0.95212,1.84578,0,14.4004,48.6537,0,10.0703,6.0004,17.3932,0.963909,1.84862,0,0,0,0
"MtrElec",1,4,23,"",93.0751,0,5.70679,2.27339,0,0,0.0989521,0,0.783007,3.14266,0.95212,1.83228,0,9.45028,43.4997,0,9.22559,5.22201,8.14732,1.55255,1.1884,0,0,0,0
"MtrElec",1,4,24,"",85.3399,0,7.07423,3.09329,0,0,0.0989521,0,1.0607,3.14266,0.95212,1.81454,0,5.85017,37.1254,0,9.34613,1.11661,13.1227,0.882109,0.660222,0,0,0,0
"MtrElec",1,5,1,"",70.1448,0,8.57167,3.91548,0,0,0.0989521,0,1.34552,3.14266,0.95212,1.79758,0,3.4501,30.4395,0,8.31506,0,7.45591,0,0.660222,0,0,0,0
"MtrElec",1,5,2,"",59.6686,0,9.7326,3.09918,0,0,0.0989521,0,1.57375,3.14266,0.95212,1.78017,0,2.85009,27.7976,0,8.11337,0,0,0,0.528177,0,0,0,0
"MtrElec",1,5,3,"",57.1308,0,9.40912,0.011201,0,0,0.0989521,0,1.53169,3.14266,0.95212,1.76615,0,2.25007,26.7478,0,7.83275,2.47465,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,5,4,"",89.3624,0,9.08975,0,31.676,0,0.0989521,0,1.49101,3.14266,0.95212,1.76868,0,2.55008,26.5936,0,7.71691,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,5,5,"",57.7707,0,9.50417,0.016081,0,0,0.0989521,0,1.56872,3.14266,0.95212,1.77115,0,3.15009,25.3449,0,7.49666,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,5,6,"",59.4184,0,9.36622,0.121304,0,0,0.0989521,0,1.51853,3.14266,0.95212,1.76643,0,4.65014,27.454,0,7.75399,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,5,7,"",84.8366,0,8.39659,0.0529545,12.7564,0,0.0989521,0,1.32871,3.14266,0.95212,1.76949,0,6.30019,31.2744,0,8.73856,0,6.30035,1.21638,2.50884,0,0,0,0
"MtrElec",1,5,8,"",127.511,0,5.95667,0,47.9897,0,0.0989521,0,0.909871,3.14266,0.95212,1.78105,0,6.15018,33.6131,0,9.60411,1.78192,10.2813,1.94834,3.30111,0,0,0,0
"MtrElec",1,5,9,"",129.656,0,4.27015,0,49.0153,0,0.0989521,0,0.650249,3.14266,0.95212,0,0,5.10015,31.1416,0,9.32298,3.03261,16.4681,3.02805,3.43315,0,0,0,0
"MtrElec",1,5,10,"",141.952,0,2.25148,0,49.1108,0,0.0989521,0,0.345495,3.14266,0.95212,0,0,4.35013,29.2328,0,8.63947,5.76476,25.5942,9.56428,2.90497,0,0,0,0
"MtrElec",1,5,11,"",189.143,0,1.59365,0,50.2561,0,0.0989521,0,0.26085,3.14266,0.95212,0,0,4.05012,29.5914,0,8.43789,1.7938,80.8408,5.3519,2.77293,0,0,0,0
"MtrElec",1,5,12,"",126.281,0,1.7338,0,20.9822,0,0.0989521,0,0.275988,3.14266,0.95212,0,0,3.75011,29.5914,0,8.56114,0,45.2362,8.1268,3.82928,0,0,0,0
"MtrElec",1,5,13,"",126.554,0,1.66095,0,0,0,0.0989521,0,0.27466,3.14266,0.952123,0,0,3.15009,29.6265,0,8.82967,4.94962,68.6907,0.556521,4.62155,0,0,0,0
"MtrElec",1,5,14,"",99.4629,0,0.63461,0,40.967,0,0.0989521,0,0.11247,3.14266,0.952139,0,0,3.15009,30.288,0,8.63619,0,4.70392,2.55139,4.22542,0,0,0,0
"MtrElec",1,5,15,"",81.16,0,0.457562,0,0,0,0.0989521,0,0.0809131,3.14266,0.952124,0,0,3.15009,31.3876,0,8.77605,4.95004,21.5653,2.10928,4.48951,0,0,0,0
"MtrElec",1,5,16,"",117.307,0,0.513794,0,39.0694,0,0.0989521,0,0.0854235,3.14266,0.952107,0,0,3.90012,32.3279,0,8.86515,0,17.8284,3.65673,6.86631,0,0,0,0
"MtrElec",1,5,17,"",103.119,0,0.559219,0,0,0,0.0989521,0,0.0810191,3.14266,0.952101,0,0,4.65014,36.5065,0,9.13359,1.06123,30.908,0.840926,15.1851,0,0,0,0
"MtrElec",1,5,18,"",123.704,0,0.607355,0,23.7237,0,0.0989521,0,0.0665821,3.14266,0.952109,0,0,6.6002,42.0082,0,10.0244,3.88761,7.10782,0,25.4845,0,0,0,0
"MtrElec",1,5,19,"",110.097,0,0.680327,0,12.2465,0,0.0989521,0,0.0484804,3.14266,0.95212,0,0,12.6004,45.7091,0,10.8501,0,0,0,23.768,0,0,0,0
"MtrElec",1,5,20,"",119.7,0,0.746292,0,23.368,0,0.0989521,0,0.0458917,3.14266,0.95212,0,0,17.5505,48.0424,0,10.8562,1.0741,0,0.881954,12.9403,0,0,0,0
"MtrElec",1,5,21,"",150.766,0,0.865209,0,49.5653,0,0.0989521,0,0.0628478,3.14266,0.95212,0,0,16.9505,50.0672,0,10.344,5.71679,7.4546,0,5.54586,0,0,0,0
"MtrElec",1,5,22,"",108.604,0,1.00394,0,23.442,0,0.0989521,0,0.0914992,3.14266,0.95212,0,0,14.4004,49.6745,0,9.87699,0.634068,0,2.64585,2.64089,0,0,0,0
"MtrElec",1,5,23,"",112.42,0,2.0879,0,16.0602,0,0.0989521,0,0.276449,3.14266,0.95212,0,0,9.45028,44.0473,0,9.25975,0,22.3637,3.09627,1.58453,0,0,0,0
"MtrElec",1,5,24,"",129.055,0,3.47212,0,39.0023,0,0.0989521,0,0.500063,3.14266,0.95212,0,0,5.85017,37.7892,0,8.55998,0,26.1708,2.19601,1.32044,0,0,0,0
"MtrElec",1,6,1,"",75.2714,0,4.58133,0,0,0,0.0989521,0,0.676971,3.14266,0.95212,1.83181,0,3.4501,30.4395,0,8.40168,2.47455,18.5615,0,0.660222,0,0,0,0
"MtrElec",1,6,2,"",53.7832,0,5.80938,0,0,0,0.0989521,0,0.895622,3.14266,0.95212,1.82101,0,2.85009,27.7976,0,8.18996,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,6,3,"",51.3693,0,6.18886,0,0,0,0.0989521,0,0.967651,3.14266,0.95212,1.80766,0,2.25007,26.7478,0,7.9074,0.777912,0,0,0.528177,0,0,0,0
"MtrElec",1,6,4,"",48.8737,0,6.24054,0,0,0,0.0989521,0,0.985385,3.14266,0.95212,0,0,2.55008,26.5936,0,7.78217,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,5,"",48.295,0,6.48046,0,0,0,0.0989521,0,1.03692,3.14266,0.95212,0,0,3.15009,25.3449,0,7.56067,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,6,"",56.3599,0,5.56666,0,3.20231,0,0.0989521,0,0.872321,3.14266,0.95212,0,0,4.65014,27.454,0,7.82673,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,6,7,"",115.526,0,4.62375,0,48.4371,0,0.0989521,0,0.692224,3.14266,0.95212,1.80904,0,6.30019,31.2744,0,8.80095,0,6.30035,0.585728,2.50884,0,0,0,0
"MtrElec",1,6,8,"",122.78,0,4.44075,0,50.2629,0,0.0989521,0,0.656455,3.14266,0.95212,1.82006,0,6.15018,33.6131,0,9.656,0.803351,4.95079,2.93176,3.30111,0,0,0,0
"MtrElec",1,6,9,"",144.553,0,2.95283,0,50.6355,0,0.0989521,0,0.431218,3.14266,0.95212,0,0,5.10015,31.1416,0,9.37529,7.88291,24.7803,4.62611,3.43315,0,0,0,0
