"Title 24 Multi Family Compliance  /  Proposed-x  /  Jefferson Murrieta Bldg 1B_2025-12-15.cibd22",003
"Tue 16-Dec-25   8:5 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,11,"",183.94,0,5.32846,0,0,0,0.0989521,0,0.545365,3.14266,0.671433,0,0,4.05012,30.2983,0,9.21111,4.39771,112.224,7.8979,6.07404,0,0,0,0
"MtrElec",1,1,12,"",220.487,0,3.24846,0,89.4329,0,0.0989521,0,0.340518,3.14266,0.671433,0,0,3.75011,29.8305,0,9.39184,3.08103,66.756,3.48032,7.26243,0,0,0,0
"MtrElec",1,1,13,"",99.834,0,1.91447,0,1.53136,0,0.0989521,0,0.205998,3.14266,0.671433,0,0,3.15009,29.5573,0,9.56619,6.81949,29.417,5.44031,8.31879,0,0,0,0
"MtrElec",1,1,14,"",104.718,0,1.04757,0,0,0,0.0989521,0,0.116323,3.14266,0.671433,0,0,3.15009,30.4528,0,9.68019,0,45.9835,2.58406,7.79061,0,0,0,0
"MtrElec",1,1,15,"",80.0987,0,0.773425,0,0,0,0.0989521,0,0.09739,3.14266,0.671432,0,0,3.15009,31.93,0,9.53321,0,21.8415,0.673276,8.18674,0,0,0,0
"MtrElec",1,1,16,"",70.206,0,0.994314,0,0,0,0.0989521,0,0.115123,3.14266,0.671433,0,0,3.90012,33.5721,0,9.80246,0,5.69078,3.23903,8.97901,0,0,0,0
"MtrElec",1,1,17,"",186.128,0,1.35111,0,83.5673,0,0.0989521,0,0.12116,3.14266,0.671433,0,0,4.65014,37.6658,0,9.55431,0,27.3775,5.91145,12.016,0,0,0,0
"MtrElec",1,1,18,"",141.839,0,1.59711,0,0,0,0.0989521,0,0.0966168,3.14266,0.671433,0,0,6.6002,42.4708,0,10.1522,1.17273,49.9657,7.51688,18.3542,0,0,0,0
"MtrElec",1,1,19,"",169.782,0,1.65135,0,9.67271,0,0.0989521,0,0.0528454,3.14266,0.671433,0,0,12.6004,45.6293,0,10.9877,1.30253,63.5354,3.40304,17.0337,0,0,0,0
"MtrElec",1,1,20,"",213.555,0,1.89092,0,84.9592,0,0.0989521,0,0.045329,3.14266,0.671433,0,0,17.5505,47.415,0,10.7764,7.42682,28.7637,1.30724,9.50719,0,0,0,0
"MtrElec",1,1,21,"",101.239,0,2.45344,0,0,0,0.0989521,0,0.0828018,3.14266,0.671433,0,0,16.9505,49.1314,0,10.4919,1.1769,11.0493,1.76415,4.22542,0,0,0,0
"MtrElec",1,1,22,"",162.3,0,3.81906,0,57.7879,0,0.0989521,0,0.210892,3.14266,0.671433,1.85723,0,14.4004,48.6537,0,10.0719,1.2979,14.9113,3.52809,1.84862,0,0,0,0
"MtrElec",1,1,23,"",157.529,0,5.87147,0,44.6347,0,0.0989521,0,0.469425,3.14266,0.671433,1.84941,0,9.45028,43.4997,0,9.23729,4.94855,29.8207,2.64597,1.1884,0,0,0,0
"MtrElec",1,1,24,"",95.8289,0,8.29426,0.642624,0,0,0.0989521,0,0.831347,3.14266,0.671433,1.83365,0,5.85017,37.1254,0,9.36341,4.95004,22.3647,0,0.660222,0,0,0,0
"MtrElec",1,2,1,"",65.6263,0,10.1708,3.20587,0,0,0.0989521,0,1.15234,3.14266,0.671433,1.81156,0,3.4501,30.4395,0,8.34824,2.47455,0,0,0.660222,0,0,0,0
"MtrElec",1,2,2,"",64.2673,0,12.1183,3.95243,0,0,0.0989521,0,1.47743,3.14266,0.671433,1.79194,0,2.85009,27.7976,0,8.14076,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,2,3,"",65.631,0,13.211,4.09014,0,0,0.0989521,0,1.62096,3.14266,0.671433,1.77204,0,2.25007,26.7478,0,7.85975,3.25256,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,2,4,"",66.4909,0,13.4628,4.48696,0,0,0.0989521,0,1.70425,3.14266,0.671432,1.76327,0,2.55008,26.5936,0,7.7342,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,2,5,"",65.6129,0,12.9053,4.64528,0,0,0.0989521,0,1.66387,3.14266,0.671432,1.75815,0,3.15009,25.3449,0,7.50706,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,2,6,"",64.6374,0,11.7205,4.0733,0,0,0.0989521,0,1.45404,3.14266,0.671433,1.7606,0,4.65014,27.454,0,7.76315,0,0,0,1.84862,0,0,0,0
"MtrElec",1,2,7,"",65.7595,0,9.42182,0.320116,0,0,0.0989521,0,1.03202,3.14266,0.671433,1.77343,0,6.30019,31.2744,0,8.74741,0,0,0.468189,2.50884,0,0,0,0
"MtrElec",1,2,8,"",181.562,0,8.95198,0,106.221,0,0.0989521,0,0.982647,3.14266,0.671433,1.79923,0,6.15018,33.6131,0,9.61285,0,3.95731,3.05996,3.30111,0,0,0,0
"MtrElec",1,2,9,"",150.403,0,9.9128,0,57.8589,0,0.0989521,0,1.21475,3.14266,0.671433,1.80225,0,5.10015,31.1416,0,9.32693,0,25.8639,0.835825,3.43315,0,0,0,0
"MtrElec",1,2,10,"",112.204,0,8.5692,0,38.3089,0,0.0989521,0,1.07467,3.14266,0.671433,0,0,4.35013,29.2328,0,8.6209,2.47539,7.0647,5.68951,2.90497,0,0,0,0
"MtrElec",1,2,11,"",111.8,0,6.65759,0,0,0,0.0989521,0,0.785922,3.14266,0.671433,0,0,4.05012,29.5914,0,8.39126,3.92589,48.0898,3.62196,2.77293,0,0,0,0
"MtrElec",1,2,12,"",92.8717,0,6.25492,0,0,0,0.0989521,0,0.716687,3.14266,0.671432,0,0,3.75011,29.5914,0,8.49649,5.26854,30.6141,0.437129,3.82928,0,0,0,0
"MtrElec",1,2,13,"",162.384,0,8.45374,0,94.1216,0,0.0989521,0,1.03475,3.14266,0.671432,1.81847,0,3.15009,29.6265,0,8.76793,3.18173,3.69478,0,4.62155,0,0,0,0
"MtrElec",1,2,14,"",63.3824,0,10.1616,0,0,0,0.0989521,0,1.28474,3.14266,0.671432,1.79907,0,3.15009,30.288,0,8.56038,0,0,0,4.22542,0,0,0,0
"MtrElec",1,2,15,"",64.7385,0,10.0383,0,0,0,0.0989521,0,1.2743,3.14266,0.671433,1.78379,0,3.15009,31.3876,0,8.70184,0,0,0,4.48951,0,0,0,0
"MtrElec",1,2,16,"",68.5881,0,9.04481,0,0,0,0.0989521,0,1.10353,3.14266,0.671433,1.78442,0,3.90012,32.3279,0,8.76579,0,0,0.882252,6.86631,0,0,0,0
"MtrElec",1,2,17,"",87.8744,0,7.21891,0,0,0,0.0989521,0,0.791941,3.14266,0.671432,1.79485,0,4.65014,36.5065,0,8.97491,0.530617,7.45712,0.851233,15.1851,0,0,0,0
"MtrElec",1,2,18,"",204.517,0,5.85804,0,94.6889,0,0.0989521,0,0.521059,3.14266,0.671433,1.8139,0,6.6002,42.0082,0,9.83899,4.41788,7.19494,2.1776,25.4845,0,0,0,0
"MtrElec",1,2,19,"",125.685,0,5.12035,0,0,0,0.0989521,0,0.369089,3.14266,0.671433,1.83049,0,12.6004,45.7091,0,10.6921,2.47401,18.4059,0.802403,23.768,0,0,0,0
"MtrElec",1,2,20,"",111.363,0,4.42761,0,0,0,0.0989521,0,0.249777,3.14266,0.671433,1.83977,0,17.5505,48.0424,0,10.7408,0.927343,6.7822,3.94868,12.9403,0,0,0,0
"MtrElec",1,2,21,"",228.839,0,3.98342,0,90.9424,0,0.0989521,0,0.218127,3.14266,0.671433,1.84705,0,16.9505,50.0672,0,10.2156,8.97511,33.3757,2.80479,5.54586,0,0,0,0
"MtrElec",1,2,22,"",110.972,0,3.97421,0,0,0,0.0989521,0,0.250414,3.14266,0.671432,0,0,14.4004,49.6745,0,9.74036,0,23.7071,2.67136,2.64089,0,0,0,0
"MtrElec",1,2,23,"",97.9462,0,4.87558,0,0,0,0.0989521,0,0.407338,3.14266,0.671433,0,0,9.45028,44.0473,0,9.12423,0,22.5793,1.96464,1.58453,0,0,0,0
"MtrElec",1,2,24,"",83.9623,0,6.30484,0,0,0,0.0989521,0,0.653685,3.14266,0.671432,0,0,5.85017,37.7892,0,8.39283,2.47529,16.6059,0.656879,1.32044,0,0,0,0
"MtrElec",1,3,1,"",60.5907,0,7.11991,0,0,0,0.0989521,0,0.81391,3.14266,0.671432,0,0,3.4501,30.5245,0,8.55688,0,5.55219,0,0.660222,0,0,0,0
"MtrElec",1,3,2,"",52.9091,0,8.30573,0,0,0,0.0989521,0,1.01523,3.14266,0.671433,0,0,2.85009,28.1165,0,8.18033,0,0,0,0.528177,0,0,0,0
"MtrElec",1,3,3,"",56.1998,0,10.3483,0,0,0,0.0989521,0,1.3183,3.14266,0.671433,1.80027,0,2.25007,26.6734,0,8.03419,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,3,4,"",60.3035,0,12.0039,0,0,0,0.0989521,0,1.55541,3.14266,0.671433,1.78173,0,2.55008,26.6042,0,7.84355,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,3,5,"",85.9685,0,14.8874,4.63447,0,0,0.0989521,0,2.01201,3.14266,0.671433,1.76723,0,3.15009,25.2706,0,7.57124,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,3,6,"",163.485,0,14.2213,4.88069,96.6469,0,0.0989521,0,1.86162,3.14266,0.671433,1.73931,0,4.65014,27.3796,0,7.53205,0,0,0,0.660222,0,0,0,0
"MtrElec",1,3,7,"",69.7024,0,11.8392,3.83769,0,0,0.0989521,0,1.4332,3.14266,0.671433,1.7485,0,6.30019,30.732,0,7.69622,0,0,0.881985,1.32044,0,0,0,0
"MtrElec",1,3,8,"",77.4389,0,8.84758,2.47589,0,0,0.0989521,0,0.936346,3.14266,0.671433,1.77471,0,6.15018,32.9857,0,8.38358,0,7.45486,0.951759,3.5652,0,0,0,0
"MtrElec",1,3,9,"",80.8335,0,5.94666,0.490198,0,0,0.0989521,0,0.581091,3.14266,0.671433,1.80497,0,5.10015,30.9926,0,9.58785,4.95078,8.04462,3.08342,6.33813,0,0,0,0
"MtrElec",1,3,10,"",188.153,0,4.29385,0,95.2061,0,0.0989521,0,0.462376,3.14266,0.671433,0,0,4.35013,29.7855,0,9.35875,0,26.0622,8.38271,6.33813,0,0,0,0
"MtrElec",1,3,11,"",227.188,0,3.56788,0,95.2239,0,0.0989521,0,0.382425,3.14266,0.671433,0,0,4.05012,30.2983,0,9.22887,0.853184,70.8538,2.74287,6.07404,0,0,0,0
"MtrElec",1,3,12,"",88.9113,0,3.01346,0,0,0,0.0989521,0,0.275983,3.14266,0.671432,0,0,3.75011,29.8305,0,9.41427,3.94042,23.1838,4.32723,7.26243,0,0,0,0
"MtrElec",1,3,13,"",119.05,0,2.45554,0,19.3619,0,0.0989521,0,0.184611,3.14266,0.671433,0,0,3.15009,29.5573,0,9.58115,3.38581,36.5754,2.56625,8.31879,0,0,0,0
"MtrElec",1,3,14,"",161.505,0,1.55506,0,75.8605,0,0.0989521,0,0.0572605,3.14266,0.671432,0,0,3.15009,30.4528,0,9.683,1.7221,21.6909,5.62938,7.79061,0,0,0,0
"MtrElec",1,3,15,"",113.297,0,1.20523,0,0,0,0.0989521,0,0.0510591,3.14266,0.671433,0,0,3.15009,31.93,0,9.5285,4.94981,47.5816,2.80067,8.18674,0,0,0,0
"MtrElec",1,3,16,"",88.2296,0,1.2028,0,0,0,0.0989521,0,0.0616506,3.14266,0.671433,0,0,3.90012,33.5721,0,9.80424,0,23.6723,3.12436,8.97901,0,0,0,0
"MtrElec",1,3,17,"",126.626,0,1.60944,0,29.0456,0,0.0989521,0,0.0696533,3.14266,0.671432,0,0,4.65014,37.6658,0,9.57357,0,26.4082,1.67488,12.016,0,0,0,0
"MtrElec",1,3,18,"",163.753,0,2.38873,0,59.4189,0,0.0989521,0,0.0526704,3.14266,0.671433,0,0,6.6002,42.4708,0,10.1736,0,14.1567,6.22415,18.3542,0,0,0,0
"MtrElec",1,3,19,"",251.826,0,3.2999,0,97.1777,0,0.0989521,0,0.0533367,3.14266,0.671432,1.85907,0,12.6004,45.6293,0,10.9928,1.60994,52.6088,5.04862,17.0337,0,0,0,0
"MtrElec",1,3,20,"",145.922,0,3.59593,0,0,0,0.0989521,0,0.0677731,3.14266,0.671433,1.85903,0,17.5505,47.415,0,10.7708,5.81378,42.6728,2.7563,9.50719,0,0,0,0
"MtrElec",1,3,21,"",121.637,0,3.72182,0,0,0,0.0989521,0,0.112894,3.14266,0.671433,1.85816,0,16.9505,49.1314,0,10.4779,3.97637,23.2973,3.97184,4.22542,0,0,0,0
"MtrElec",1,3,22,"",225.995,0,4.46265,0.140536,98.8269,0,0.0989521,0,0.181059,3.14266,0.671433,1.85541,0,14.4004,48.6537,0,10.06,7.56111,33.5714,0.520187,1.84862,0,0,0,0
"MtrElec",1,3,23,"",93.4493,0,6.06814,1.011,0,0,0.0989521,0,0.376885,3.14266,0.671433,1.85127,0,9.45028,43.4997,0,9.22447,8.50445,4.39682,3.96487,1.1884,0,0,0,0
"MtrElec",1,3,24,"",106.347,0,8.58714,2.042,0,0,0.0989521,0,0.785423,3.14266,0.671432,1.83935,0,5.85017,37.1254,0,9.35277,2.23321,33.5126,0.445769,0.660222,0,0,0,0
"MtrElec",1,4,1,"",68.2207,0,11.1949,3.06235,0,0,0.0989521,0,1.21958,3.14266,0.671433,1.81443,0,3.4501,30.5245,0,8.61373,0,3.7678,0,0.660222,0,0,0,0
"MtrElec",1,4,2,"",63.3139,0,12.6405,3.76206,0,0,0.0989521,0,1.49696,3.14266,0.671433,1.78788,0,2.85009,28.1165,0,8.21876,0,0,0,0.528177,0,0,0,0
"MtrElec",1,4,3,"",65.1117,0,14.4417,4.32933,0,0,0.0989521,0,1.80929,3.14266,0.671433,1.7709,0,2.25007,26.6734,0,8.06168,1.46611,0,0,0.396133,0,0,0,0
"MtrElec",1,4,4,"",70.216,0,16.5368,4.79747,0,0,0.0989521,0,2.14565,3.14266,0.671432,1.75179,0,2.55008,26.6042,0,7.86529,1.00937,0,2.64616,0.396133,0,0,0,0
"MtrElec",1,4,5,"",90.7444,0,18.5403,5.29951,0,0,0.0989521,0,2.48902,3.14266,0.671433,1.73119,0,3.15009,25.2706,0,7.58821,0,22.3664,0,0.396133,0,0,0,0
"MtrElec",1,4,6,"",74.039,0,20.1415,5.31185,0,0,0.0989521,0,2.72821,3.14266,0.671433,1.71017,0,4.65014,27.3796,0,7.54422,0,0,0,0.660222,0,0,0,0
"MtrElec",1,4,7,"",80.5787,0,20.432,4.87908,0,0,0.0989521,0,2.71758,3.14266,0.671433,1.69554,0,6.30019,30.732,0,7.70699,0,0,0.881876,1.32044,0,0,0,0
"MtrElec",1,4,8,"",323.035,0,15.546,3.62198,0,236.947,0.0989521,0,1.88777,3.14266,0.671432,1.69618,0,6.15018,32.9857,0,8.3865,0,7.45394,0.881923,3.5652,0,0,0,0
"MtrElec",1,4,9,"",89.7478,0,11.0333,3.0677,0,0,0.0989521,0,1.27357,3.14266,0.671433,1.74676,0,5.10015,30.9926,0,9.58741,4.95078,7.45433,4.28999,6.33813,0,0,0,0
"MtrElec",1,4,10,"",208.002,0,6.82159,0.283905,102.25,0,0.0989521,0,0.790312,3.14266,0.671433,1.78423,0,4.35013,29.7855,0,9.35521,0,36.2605,6.06947,6.33813,0,0,0,0
"MtrElec",1,4,11,"",117.251,0,4.0341,0,0,0,0.0989521,0,0.453861,3.14266,0.671433,0,0,4.05012,30.2983,0,9.22112,0.853184,51.3014,7.05157,6.07404,0,0,0,0
"MtrElec",1,4,12,"",224.38,0,2.58619,0,90.7084,0,0.0989521,0,0.239399,3.14266,0.671433,0,0,3.75011,29.8305,0,9.40845,9.04535,59.6024,8.0336,7.26243,0,0,0,0
"MtrElec",1,4,13,"",130.496,0,1.49492,0,0,0,0.0989521,0,0.129275,3.14266,0.671433,0,0,3.15009,29.5573,0,9.58562,2.08985,67.903,4.3545,8.31879,0,0,0,0
"MtrElec",1,4,14,"",191.647,0,0.663,0,87.6506,0,0.0989521,0,0.0602562,3.14266,0.671435,0,0,3.15009,30.4528,0,9.69575,5.33457,36.8058,6.13076,7.79061,0,0,0,0
"MtrElec",1,4,15,"",112.073,0,0.715585,0,0,0,0.0989521,0,0.0833097,3.14266,0.67143,0,0,3.15009,31.93,0,9.55003,0,51.8194,2.7248,8.18674,0,0,0,0
"MtrElec",1,4,16,"",86.3965,0,0.80227,0,0,0,0.0989521,0,0.0923635,3.14266,0.671434,0,0,3.90012,33.5721,0,9.8234,0,23.031,2.28316,8.97901,0,0,0,0
"MtrElec",1,4,17,"",174.903,0,1.01423,0,86.125,0,0.0989521,0,0.0998006,3.14266,0.67143,0,0,4.65014,37.6658,0,9.60096,0,19.2981,0.51968,12.016,0,0,0,0
"MtrElec",1,4,18,"",93.456,0,1.40608,0,0,0,0.0989521,0,0.0874923,3.14266,0.67143,0,0,6.6002,42.4708,0,10.2011,0,4.39253,6.03062,18.3542,0,0,0,0
"MtrElec",1,4,19,"",147.35,0,2.56581,0,0,0,0.0989521,0,0.104206,3.14266,0.671433,0,0,12.6004,45.6293,0,11.0129,1.60994,50.973,1.90788,17.0337,0,0,0,0
"MtrElec",1,4,20,"",224.492,0,4.1,0.0702657,104.692,0,0.0989521,0,0.170926,3.14266,0.671432,1.85593,0,17.5505,47.415,0,10.7959,5.8137,16.1261,2.4814,9.50719,0,0,0,0
"MtrElec",1,4,21,"",118.35,0,5.21604,0.747807,0,0,0.0989521,0,0.270783,3.14266,0.671433,1.85187,0,16.9505,49.1314,0,10.5012,2.51088,20.9737,2.05779,4.22542,0,0,0,0
"MtrElec",1,4,22,"",113.895,0,7.10362,1.21023,0,0,0.0989521,0,0.492114,3.14266,0.671433,1.84578,0,14.4004,48.6537,0,10.0703,6.0004,17.3932,0.963909,1.84862,0,0,0,0
"MtrElec",1,4,23,"",320.075,0,9.18101,1.77374,0,224.306,0.0989521,0,0.783007,3.14266,0.671433,1.83228,0,9.45028,43.4997,0,9.22559,5.22201,8.14732,1.55255,1.1884,0,0,0,0
"MtrElec",1,4,24,"",87.9542,0,10.4686,2.59402,0,0,0.0989521,0,1.0607,3.14266,0.671432,1.81454,0,5.85017,37.1254,0,9.34613,1.11661,13.1227,0.882109,0.660222,0,0,0,0
"MtrElec",1,5,1,"",72.8609,0,12.0778,3.40616,0,0,0.0989521,0,1.34551,3.14266,0.671433,1.79758,0,3.4501,30.4395,0,8.31507,0,7.45591,0,0.660222,0,0,0,0
"MtrElec",1,5,2,"",62.4374,0,13.1082,2.77302,0,0,0.0989521,0,1.57374,3.14266,0.671433,1.78017,0,2.85009,27.7976,0,8.11337,0,0,0,0.528177,0,0,0,0
"MtrElec",1,5,3,"",59.7487,0,12.3189,0,0,0,0.0989521,0,1.53169,3.14266,0.671433,1.76615,0,2.25007,26.7478,0,7.83276,2.47465,0,0.385447,0.528177,0,0,0,0
"MtrElec",1,5,4,"",60.0278,0,11.7118,0,0,0,0.0989521,0,1.49101,3.14266,0.671433,1.76868,0,2.55008,26.5936,0,7.71691,0,3.25794,0.496546,0.528177,0,0,0,0
"MtrElec",1,5,5,"",60.1353,0,12.1655,0,0,0,0.0989521,0,1.56872,3.14266,0.671433,1.77116,0,3.15009,25.3449,0,7.49666,0,4.19699,0,0.528177,0,0,0,0
"MtrElec",1,5,6,"",61.9024,0,12.2522,0,0,0,0.0989521,0,1.51852,3.14266,0.671433,1.76643,0,4.65014,27.454,0,7.754,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,5,7,"",74.7262,0,11.3762,0,0,0,0.0989521,0,1.32871,3.14266,0.671432,1.76949,0,6.30019,31.2744,0,8.73856,0,6.30035,1.21638,2.50884,0,0,0,0
"MtrElec",1,5,8,"",180.93,0,8.49761,0,99.1484,0,0.0989521,0,0.909869,3.14266,0.671433,1.78105,0,6.15018,33.6131,0,9.60411,1.78192,10.2813,1.94834,3.30111,0,0,0,0
"MtrElec",1,5,9,"",82.2494,0,6.15946,0,0,0,0.0989521,0,0.650247,3.14266,0.671432,0,0,5.10015,31.1416,0,9.32298,3.03261,16.4681,3.02805,3.43315,0,0,0,0
"MtrElec",1,5,10,"",182.976,0,3.33019,0,89.3368,0,0.0989521,0,0.345494,3.14266,0.671433,0,0,4.35013,29.2328,0,8.63947,5.76476,25.5942,9.56428,2.90497,0,0,0,0
"MtrElec",1,5,11,"",142.428,0,2.20844,0,3.20686,0,0.0989521,0,0.260849,3.14266,0.671433,0,0,4.05012,29.5914,0,8.43789,1.7938,80.8408,5.3519,2.77293,0,0,0,0
"MtrElec",1,5,12,"",105.75,0,2.46585,0,0,0,0.0989521,0,0.275987,3.14266,0.671433,0,0,3.75011,29.5914,0,8.56115,0,45.2362,8.1268,3.82928,0,0,0,0
"MtrElec",1,5,13,"",126.81,0,2.19803,0,0,0,0.0989521,0,0.274659,3.14266,0.671433,0,0,3.15009,29.6265,0,8.82967,4.94962,68.6907,0.556521,4.62155,0,0,0,0
"MtrElec",1,5,14,"",139.002,0,0.758767,0,80.6624,0,0.0989521,0,0.11247,3.14266,0.671435,0,0,3.15009,30.288,0,8.63619,0,4.70392,2.55139,4.22542,0,0,0,0
"MtrElec",1,5,15,"",81.0193,0,0.597557,0,0,0,0.0989521,0,0.080913,3.14266,0.671429,0,0,3.15009,31.3876,0,8.77605,4.95004,21.5653,2.10928,4.48951,0,0,0,0
"MtrElec",1,5,16,"",78.1774,0,0.73435,0,0,0,0.0989521,0,0.0854234,3.14266,0.671431,0,0,3.90012,32.3279,0,8.86515,0,17.8284,3.65673,6.86631,0,0,0,0
"MtrElec",1,5,17,"",103.313,0,1.03383,0,0,0,0.0989521,0,0.0810191,3.14266,0.671431,0,0,4.65014,36.5065,0,9.13359,1.06123,30.908,0.840926,15.1851,0,0,0,0
"MtrElec",1,5,18,"",100.716,0,1.62362,0,0,0,0.0989521,0,0.0665821,3.14266,0.671433,0,0,6.6002,42.0082,0,10.0244,3.88761,7.10782,0,25.4845,0,0,0,0
"MtrElec",1,5,19,"",184.188,0,1.97208,0,85.3269,0,0.0989521,0,0.0484804,3.14266,0.671432,0,0,12.6004,45.7091,0,10.8501,0,0,0,23.768,0,0,0,0
"MtrElec",1,5,20,"",97.4762,0,2.17175,0,0,0,0.0989521,0,0.0458917,3.14266,0.671432,0,0,17.5505,48.0424,0,10.8562,1.0741,0,0.881954,12.9403,0,0,0,0
"MtrElec",1,5,21,"",102.387,0,2.33245,0,0,0,0.0989521,0,0.0628478,3.14266,0.671433,0,0,16.9505,50.0672,0,10.344,5.71679,7.4546,0,5.54586,0,0,0,0
"MtrElec",1,5,22,"",178.775,0,2.4172,0,92.4808,0,0.0989521,0,0.0914991,3.14266,0.671433,0,0,14.4004,49.6745,0,9.87699,0.634068,0,2.64585,2.64089,0,0,0,0
"MtrElec",1,5,23,"",97.647,0,3.65567,0,0,0,0.0989521,0,0.276449,3.14266,0.671433,0,0,9.45028,44.0473,0,9.25976,0,22.3637,3.09627,1.58453,0,0,0,0
"MtrElec",1,5,24,"",91.7434,0,5.44364,0,0,0,0.0989521,0,0.500063,3.14266,0.671433,0,0,5.85017,37.7892,0,8.55998,0,26.1708,2.19601,1.32044,0,0,0,0
"MtrElec",1,6,1,"",77.3482,0,6.93884,0,0,0,0.0989521,0,0.676971,3.14266,0.671432,1.83181,0,3.4501,30.4395,0,8.40168,2.47455,18.5615,0,0.660222,0,0,0,0
"MtrElec",1,6,2,"",56.0114,0,8.31835,0,0,0,0.0989521,0,0.895621,3.14266,0.671433,1.82101,0,2.85009,27.7976,0,8.18996,1.69764,0,0,0.528177,0,0,0,0
"MtrElec",1,6,3,"",53.5666,0,8.66688,0,0,0,0.0989521,0,0.96765,3.14266,0.671432,1.80766,0,2.25007,26.7478,0,7.9074,0.777912,0,0,0.528177,0,0,0,0
"MtrElec",1,6,4,"",50.9331,0,8.58067,0,0,0,0.0989521,0,0.985385,3.14266,0.671433,0,0,2.55008,26.5936,0,7.78217,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,5,"",50.2409,0,8.70711,0,0,0,0.0989521,0,1.03692,3.14266,0.671433,0,0,3.15009,25.3449,0,7.56067,0,0,0,0.528177,0,0,0,0
"MtrElec",1,6,6,"",113.273,0,7.71612,0,58.2467,0,0.0989521,0,0.872321,3.14266,0.671433,0,0,4.65014,27.454,0,7.82673,0,0,0.745395,1.84862,0,0,0,0
"MtrElec",1,6,7,"",109.119,0,6.84919,0,40.0851,0,0.0989521,0,0.692224,3.14266,0.671433,1.80904,0,6.30019,31.2744,0,8.80095,0,6.30035,0.585728,2.50884,0,0,0,0
"MtrElec",1,6,8,"",74.4701,0,6.67424,0,0,0,0.0989521,0,0.656455,3.14266,0.671433,1.82006,0,6.15018,33.6131,0,9.656,0.803351,4.95079,2.93176,3.30111,0,0,0,0
"MtrElec",1,6,9,"",188.486,0,4.5486,0,93.2538,0,0.0989521,0,0.431218,3.14266,0.671433,0,0,5.10015,31.1416,0,9.37529,7.88291,24.7803,4.62611,3.43315,0,0,0,0
