"(RunTitle not specified)  /  Proposed (PV-Batt only)  /  Euclid Building A_v3_2024-04-29.cibd22",001
"Mon 29-Apr-24  11:10:04 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,19,"",269.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.565,0,0,0
"MtrElec",1,2,20,"",257.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.111,0,0,0
"MtrElec",1,2,21,"",282.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.035,0,0,0
"MtrElec",1,2,22,"",242.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242.3,0,0,0
"MtrElec",1,2,23,"",212.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.624,0,0,0
"MtrElec",1,2,24,"",187.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.147,0,0,0
"MtrElec",1,3,1,"",145.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.713,0,0,0
"MtrElec",1,3,2,"",143.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.382,0,0,0
"MtrElec",1,3,3,"",153.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.156,0,0,0
"MtrElec",1,3,4,"",161.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.128,0,0,0
"MtrElec",1,3,5,"",204.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.731,0,0,0
"MtrElec",1,3,6,"",183.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.751,0,0,0
"MtrElec",1,3,7,"",186.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.137,0,0,0
"MtrElec",1,3,8,"",97.3977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.222,0,0,-89.8247
"MtrElec",1,3,9,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.276,0,70.5239,-253.799
"MtrElec",1,3,10,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.931,0,188.371,-381.302
"MtrElec",1,3,11,"",0.0000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.926,0,197.475,-469.401
"MtrElec",1,3,12,"",-20.9185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.037,0,294.661,-510.616
"MtrElec",1,3,13,"",-279.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.335,0,0,-506.873
"MtrElec",1,3,14,"",-274.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.669,0,0,-457.355
"MtrElec",1,3,15,"",-127.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.73,0,0,-359.346
"MtrElec",1,3,16,"",-26.4719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.865,0,0,-225.337
"MtrElec",1,3,17,"",141.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.788,0,0,-67.192
"MtrElec",1,3,18,"",228.416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.416,0,0,0
"MtrElec",1,3,19,"",-9.73309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.048,0,-299.781,0
"MtrElec",1,3,20,"",-25.1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.599,0,-299.781,0
"MtrElec",1,3,21,"",159.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.932,0,-78.2429,0
"MtrElec",1,3,22,"",251.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.127,0,0,0
