19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2022.3.2 (1369)"
,CompMgr:,,"BEMCmpMgr 2022.3.2 (8731)"
,OpenStudio:,,"n/a"
,EnergyPlus:,,"n/a"
,CSE:,,"CSE 0.923.1 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Title 24 Multi Family Compliance"
Run Date/Time:,,,"2025-12-17 08:56:12"
NonRes Cond. Area:,,,0
Residential Cond. Area:,,,35152
Model:,,,"Proposed"
Model File:,,,"T:\Services\Energy Modeling\04_Strategic Planning\QA\Models for QA\Gate 3 models\Mealer QAs\60-22341 Jefferson Murrieta\Bldg 5A\Jefferson Murreita Bld 5A (3A rotated).cibd22"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
1,24,4, 01/24 04,0.104187,0,0.220981,0,0.413824,0.0239942,3.26247,5.81546,2.01872,0.562123,0,4.02545,12.4218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3574,3773.76,6868.53,4.33737,86.3488,100,0.000267186,0.0058475,0.006309,0,0,0,
1,24,5, 01/24 05,0.163726,0,0.226783,0,0.413344,0.0239942,3.26247,5.52293,1.96755,0.694387,0,4.09031,12.2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3964,3773.76,6868.53,4.36385,86.3488,100,0.000268818,0.0058475,0.006309,0,0,0,
1,24,6, 01/24 06,0.229773,0,0.233046,0,0.413022,0.0239942,3.26247,5.98496,2.0173,1.02505,0,4.1623,13.1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7698,3773.76,6868.53,4.49109,86.3488,100,0.000276656,0.0058475,0.006309,0,0,0,
1,24,7, 01/24 07,0.213046,0,0.231112,0,0.412652,0.0239942,3.26247,6.72271,2.37203,1.38878,0,4.14327,14.6268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9091,3773.76,6868.53,4.60479,86.3488,100,0.00028366,0.0058475,0.006309,0.000353,0,0,
1,24,8, 01/24 08,0.227614,0,0.231691,0,0.412758,0.0239942,3.26247,7.22476,4.50998,1.35571,0,4.15852,17.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1009,3773.76,6868.53,4.58447,86.3488,100,0.000282408,0.0058475,0.006309,0,-1.28038,0,
1,24,9, 01/24 09,0.173077,0,0.233245,0,0.41272,1.80713,3.26247,6.7954,7.97631,1.12425,0,5.88864,21.7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2258,3773.76,6868.53,3.869,86.3488,100,0.000238334,0.0058475,0.006309,0,-7.13569,0,
1,24,10, 01/24 10,0.142961,0,0.23033,0,0.412629,22.6404,3.26247,6.53536,12.9131,0.958916,0,26.6888,47.0962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7373,3773.76,6868.53,3.07909,86.3488,100,0.000189675,0.0058475,0.006309,0,-32.1096,0,
1,24,11, 01/24 11,0.0964061,0,0.22401,0,0,7.23973,3.26247,6.64547,9.84304,0.892783,0,10.8226,28.2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6307,3773.76,6868.53,2.92961,86.3488,100,0.000180467,0.0058475,0.006309,0,-40.298,0,
1,24,12, 01/24 12,0.0408923,0,0.216564,0,0,0.0239942,3.26247,6.53923,16.2623,0.826653,0,3.54392,27.1721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6322,3773.76,6868.53,2.91663,86.3488,100,0.000179668,0.0058475,0.006309,0,-55.3902,0,
1,24,13, 01/24 13,0.0122551,0,0.212758,0,0,0.0239942,3.26247,6.47999,19.2362,0.694387,0,3.51147,29.9221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6317,3773.76,6868.53,2.92707,86.3488,100,0.000180311,0.0058475,0.006309,0,-53.9143,0,
1,24,14, 01/24 14,0,0,0.211141,0,0,0.0239942,3.26247,6.67841,10.0054,0.694387,0,3.4976,20.8758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9622,3773.76,6868.53,3.06338,86.3488,100,0.000188707,0.0058475,0.006309,0,-41.7103,0,
1,24,15, 01/24 15,0,0,0.211141,0,0,13.5135,3.26247,7.00619,14.6732,0.694387,0,16.9871,39.3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0159,3773.76,6868.53,3.04161,86.3488,100,0.000187366,0.0058475,0.006309,0,-32.6587,0,
1,24,16, 01/24 16,0,0,0.211141,0,0,11.1952,3.26247,7.36889,6.48756,0.859718,0,14.6688,29.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5239,3773.76,6868.53,3.38799,86.3488,100,0.000208704,0.0058475,0.006309,0,-20.4646,0,
1,24,17, 01/24 17,0,0,0.211141,0,0,0.0239942,3.26247,8.26995,5.04046,1.02505,0,3.4976,17.8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9122,3773.76,6868.53,4.46271,86.3488,100,0.000274908,0.0058475,0.006309,0,-4.97731,0,
1,24,18, 01/24 18,0,0,0.211141,0,0,0.0239942,3.26247,9.32437,7.12335,1.45491,0,3.4976,21.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5206,3773.76,6868.53,4.81994,86.3488,100,0.000296913,0.0058475,0.006309,0,0,0,
1,24,19, 01/24 19,0,0,0.211141,0,0,0.0239942,3.26247,10.022,12.7073,2.77755,0,3.4976,29.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5211,3773.76,6868.53,4.81929,86.3488,100,0.000296873,0.0058475,0.006309,0,0,0,
1,24,20, 01/24 20,0,0,0.211141,0,0,6.5462,3.26247,10.42,14.3629,3.86874,0,10.0198,38.6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5187,3773.76,6868.53,4.81787,86.3488,100,0.000296786,0.0058475,0.006309,0,0,0,
1,24,21, 01/24 21,0,0,0.211141,0,0,19.389,3.26247,10.8008,8.94729,3.73645,0,22.8626,46.3472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6232,3773.76,6868.53,4.81788,86.3488,100,0.000296786,0.0058475,0.006309,0.00100194,0,0,
1,24,22, 01/24 22,0,0,0.211141,0,0,0.0239942,3.26247,10.7017,9.09972,3.17433,0,3.4976,26.4733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6201,3773.76,6868.53,4.81696,86.3488,100,0.00029673,0.0058475,0.006309,0.00100194,0,0,
1,24,23, 01/24 23,0,0,0.211141,0,0.413886,0.0239942,3.26247,9.5673,4.65525,2.08316,0,3.91149,20.2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7689,3773.76,6868.53,4.73179,86.3488,100,0.000291483,0.0058475,0.006309,0.000475,0,0,
1,24,24, 01/24 24,0.00196777,0,0.211404,0,0.413886,0.0239942,3.26247,8.15662,12.889,1.28958,0,3.91372,26.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0477,3773.76,6868.53,4.56524,86.3488,100,0.000281223,0.0058475,0.006309,0,0,0,
1,25,1, 01/25 01,0.0495563,0,0.21776,0,0.413871,0.0239942,3.26247,6.69133,5.54211,0.76052,0,3.96765,16.9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2394,3773.76,6868.53,4.22413,86.3488,100,0.000260211,0.0058475,0.006309,0,0,0,
1,25,2, 01/25 02,0.104758,0,0.225133,0,0.413499,0.0239942,3.26247,6.1542,2.10045,0.628256,0,4.02985,12.9128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4434,3773.76,6868.53,3.95345,86.3488,100,0.000243537,0.0058475,0.006309,0,0,0,
1,25,3, 01/25 03,0.139168,0,0.22977,0,0.413086,0.0239942,3.26247,5.83258,2.03366,0.49599,0,4.06849,12.4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1647,3773.76,6868.53,3.84805,86.3488,100,0.000237044,0.0058475,0.006309,0,0,0,
1,25,4, 01/25 04,0.164894,0,0.233259,0,0.412819,7.02546,3.26247,5.81546,2.50419,0.562123,0,11.0989,19.9807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1388,3773.76,6868.53,3.80388,86.3488,100,0.000234323,0.0058475,0.006309,0,0,0,
1,25,5, 01/25 05,0.185103,0,0.235997,0,0.41262,12.9664,3.26247,5.52293,6.30473,0.694387,0,17.0626,29.5846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.336,3773.76,6868.53,3.85196,86.3488,100,0.000237285,0.0058475,0.006309,0,0,0,
1,25,6, 01/25 06,0.155481,0,0.231997,0,0.412465,0.0239942,3.26247,5.98496,1.98883,1.02505,0,4.0864,13.0852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.634,3773.76,6868.53,3.91085,86.3488,100,0.000240912,0.0058475,0.006309,0,0,0,
1,25,7, 01/25 07,0.117089,0,0.226826,0,0.412693,0.0239942,3.26247,6.72271,2.19508,1.38878,0,4.04307,14.3496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.976,3773.76,6868.53,4.04921,86.3488,100,0.000249436,0.0058475,0.006309,0,0,0,
1,25,8, 01/25 08,0.126876,0,0.228138,0,0.412989,0.0239942,3.26247,7.22476,2.85651,1.35571,0,4.05447,15.4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1644,3773.76,6868.53,3.72354,86.3488,100,0.000229374,0.0058475,0.006309,0,-7.47824,0,
1,25,9, 01/25 09,0.125651,0,0.227928,0,0,0.0239942,3.26247,6.7954,3.71811,1.12425,0,3.64004,15.2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1957,3773.76,6868.53,0.358743,86.3488,100,2.21e-05,0.0058475,0.006309,0,-36.1919,0,
1,25,10, 01/25 10,0.0997539,0,0.224403,0,0,5.11168,3.26247,6.53536,5.60105,0.958916,0,8.6983,21.7936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7301,3773.76,6868.53,0.0656892,86.3488,100,4.05e-06,0.0058475,0.006309,0,-60.506,0,
1,25,11, 01/25 11,0.0476166,0,0.21744,0,0,22.8487,3.26247,6.64547,20.956,0.892783,0,26.3762,54.8705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4892,3773.76,6868.53,0.0403178,86.3488,100,2.48e-06,0.0058475,0.006309,0,-74.1363,0,
1,25,12, 01/25 12,0.0121869,0,0.212744,0,0,2.85985,3.26247,6.53923,15.4327,0.826653,0,6.34725,29.1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3519,3773.76,6868.53,0.0228239,86.3488,100,1.41e-06,0.0058475,0.006309,0,-82.0025,0,
1,25,13, 01/25 13,0,0,0.211141,0,0,0.0239942,3.26247,6.47999,10.9612,0.694387,0,3.4976,21.6332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.337,3773.76,6868.53,0.0235331,86.3488,100,1.45e-06,0.0058475,0.006309,0,-81.6814,0,
1,25,14, 01/25 14,0,0,0.211141,0,0,0.0239942,3.26247,6.67841,5.51685,0.694387,0,3.4976,16.3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3868,3773.76,6868.53,0.0295052,86.3488,100,1.82e-06,0.0058475,0.006309,0,-75.34,0,
1,25,15, 01/25 15,0,0,0.211141,0,0,0.0239942,3.26247,7.00619,5.86655,0.694387,0,3.4976,17.0647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.441,3773.76,6868.53,0.0378077,86.3488,100,2.33e-06,0.0058475,0.006309,0,-62.5795,0,
1,25,16, 01/25 16,0,0,0.211141,0,0,15.326,3.26247,7.36889,4.90828,0.859718,0,18.7996,31.9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5858,3773.76,6868.53,0.0193116,86.3488,100,1.19e-06,0.0058475,0.006309,0,-42.1779,0,
1,25,17, 01/25 17,0,0,0.211141,0,0,3.70736,3.26247,8.26995,5.05029,1.02505,0,7.18096,21.5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5583,3773.76,6868.53,1.56913,86.3488,100,9.67e-05,0.0058475,0.006309,0,-15.7365,0,
1,25,18, 01/25 18,0,0,0.211141,0,0,0.0239942,3.26247,9.32437,7.34013,1.45491,0,3.4976,21.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3428,3773.76,6868.53,4.31243,86.3488,100,0.00026565,0.0058475,0.006309,0,-0.0390973,0,
1,25,19, 01/25 19,0,0,0.211141,0,0,0.0239942,3.26247,10.022,13.3241,2.77755,0,3.4976,29.6213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3445,3773.76,6868.53,4.31693,86.3488,100,0.000265928,0.0058475,0.006309,0,0,0,
1,25,20, 01/25 20,0,0,0.211141,0,0,0.0239942,3.26247,10.42,9.1035,3.86874,0,3.4976,26.8898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3431,3773.76,6868.53,4.31708,86.3488,100,0.000265937,0.0058475,0.006309,0,0,0,
1,25,21, 01/25 21,0,0,0.211141,0,0,8.86512,3.26247,10.8008,3.90722,3.73645,0,12.3387,30.7832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3437,3773.76,6868.53,4.31909,86.3488,100,0.00026606,0.0058475,0.006309,0,0,0,
1,25,22, 01/25 22,0,0,0.211141,0,0,16.7455,3.26247,10.7017,4.41715,3.17433,0,20.2191,38.5122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.345,3773.76,6868.53,4.31511,86.3488,100,0.000265815,0.0058475,0.006309,0,0,0,
1,25,23, 01/25 23,0,0,0.211141,0,0.413886,0.0239942,3.26247,9.5673,5.15493,2.08316,0,3.91149,20.7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2671,3773.76,6868.53,4.25697,86.3488,100,0.000262234,0.0058475,0.006309,0,0,0,
1,25,24, 01/25 24,0,0,0.211141,0,0.413886,0.0239942,3.26247,8.15662,11.12,1.28958,0,3.91149,24.4776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2565,3773.76,6868.53,4.24615,86.3488,100,0.000261567,0.0058475,0.006309,0,0,0,
1,26,1, 01/26 01,0,0,0.211141,0,0.413886,0.0239942,3.26247,6.67337,2.18915,0.76052,0,3.91149,13.5345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8862,3773.76,6868.53,4.60463,86.3488,100,0.00028365,0.0058475,0.006309,0,0,0,
1,26,2, 01/26 02,0.059876,0,0.216529,0,0.413886,0.0239942,3.26247,6.0842,2.60829,0.628256,0,3.97675,13.2975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8873,3773.76,6868.53,4.60442,86.3488,100,0.000283637,0.0058475,0.006309,0,0,0,
1,26,3, 01/26 03,0.167151,0,0.226249,0,0.41359,0.0239942,3.26247,5.85071,2.23237,0.49599,0,4.09345,12.6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8906,3773.76,6868.53,4.60887,86.3488,100,0.000283911,0.0058475,0.006309,0,0,0,
1,26,4, 01/26 04,0.188071,0,0.230797,0,0.413039,0.0239942,3.26247,5.81564,1.99003,0.562123,0,4.11837,12.4862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9055,3773.76,6868.53,4.61811,86.3488,100,0.00028448,0.0058475,0.006309,0,0,0,
1,26,5, 01/26 05,0.156098,0,0.23214,0,0.41277,0.0239942,3.26247,5.54107,1.94577,0.694387,0,4.08747,12.2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9223,3773.76,6868.53,4.62641,86.3488,100,0.000284992,0.0058475,0.006309,0,0,0,
1,26,6, 01/26 06,0.142418,0,0.230291,0,0.412691,0.0239942,3.26247,6.00307,2.32253,1.02505,0,4.07186,13.4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0096,3773.76,6868.53,4.63971,86.3488,100,0.000285811,0.0058475,0.006309,0,0,0,
1,26,7, 01/26 07,0.147419,0,0.228849,0,0.412796,0.0239942,3.26247,6.84492,2.67504,1.38878,0,4.07553,14.9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0199,3773.76,6868.53,4.64624,86.3488,100,0.000286213,0.0058475,0.006309,0,0,0,
1,26,8, 01/26 08,0.164477,0,0.232111,0,0.412875,21.9849,3.26247,7.36494,5.88652,1.35571,0,26.0568,40.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.974,3773.76,6868.53,4.6258,86.3488,100,0.000284954,0.0058475,0.006309,0,-13.536,0,
1,26,9, 01/26 09,0.165988,0,0.233431,0,0.412691,22.4619,3.26247,6.82951,12.1677,1.12425,0,26.5365,46.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.426,3773.76,6868.53,3.20032,86.3488,100,0.000197143,0.0058475,0.006309,0,-39.8627,0,
1,26,10, 01/26 10,0.126543,0,0.228026,0,0,8.88487,3.26247,6.41119,14.8384,0.958916,0,12.5019,34.7104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2557,3773.76,6868.53,2.27128,86.3488,100,0.000139913,0.0058475,0.006309,0,-58.8127,0,
1,26,11, 01/26 11,0.0267447,0,0.214677,0,0,0.0239942,3.26247,6.4862,11.4307,0.892783,0,3.52788,22.3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0239,3773.76,6868.53,2.15682,86.3488,100,0.000132863,0.0058475,0.006309,0,-71.6575,0,
1,26,12, 01/26 12,0,0,0.211141,0,0,6.97138,3.26247,6.4862,11.7201,0.826653,0,10.445,29.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9974,3773.76,6868.53,2.18059,86.3488,100,0.000134326,0.0058475,0.006309,0,-79.2052,0,
1,26,13, 01/26 13,0,0,0.211141,0,0,15.3841,3.26247,6.49713,30.8761,0.694387,0,18.8577,56.9253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0047,3773.76,6868.53,2.15091,86.3488,100,0.000132498,0.0058475,0.006309,0,-80.6409,0,
1,26,14, 01/26 14,0,0,0.211141,0,0,0.0239942,3.26247,6.64348,5.88988,0.694387,0,3.4976,16.7254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0152,3773.76,6868.53,2.17998,86.3488,100,0.000134289,0.0058475,0.006309,0,-74.9957,0,
1,26,15, 01/26 15,0,0,0.211141,0,0,0.0239942,3.26247,6.88398,7.13581,0.694387,0,3.4976,18.2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2531,3773.76,6868.53,2.40118,86.3488,100,0.000147915,0.0058475,0.006309,0,-61.7594,0,
1,26,16, 01/26 16,0,0,0.211141,0,0,0.0239942,3.26247,7.08837,6.64288,0.859718,0,3.4976,18.0886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9305,3773.76,6868.53,2.79615,86.3488,100,0.000172246,0.0058475,0.006309,0,-39.7715,0,
1,26,17, 01/26 17,0,0,0.211141,0,0,0.0239942,3.26247,8.0074,8.90348,1.02505,0,3.4976,21.4335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1931,3773.76,6868.53,4.7451,86.3488,100,0.000292303,0.0058475,0.006309,0,-11.0988,0,
1,26,18, 01/26 18,0,0,0.211141,0,0,5.94406,3.26247,9.21913,8.35396,1.45491,0,9.41767,28.4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1514,3773.76,6868.53,5.20172,86.3488,100,0.000320431,0.0058475,0.006309,0,0,0,
1,26,19, 01/26 19,0,0,0.211141,0,0,16.6466,3.26247,10.039,9.99798,2.77755,0,20.1202,42.9347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1524,3773.76,6868.53,5.2012,86.3488,100,0.0003204,0.0058475,0.006309,0,0,0,
1,26,20, 01/26 20,0,0,0.211141,0,0,0.0239942,3.26247,10.5602,14.7109,3.86874,0,3.4976,32.6374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1505,3773.76,6868.53,5.20085,86.3488,100,0.000320378,0.0058475,0.006309,0,0,0,
1,26,21, 01/26 21,0,0,0.211141,0,0,12.199,3.26247,11.0111,14.1382,3.73645,0,15.6726,44.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.102,3773.76,6868.53,5.16349,86.3488,100,0.000318076,0.0058475,0.006309,0,0,0,
1,26,22, 01/26 22,0,0,0.211141,0,0,13.0437,3.26247,10.93,3.23805,3.17433,0,16.5173,33.8596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0737,3773.76,6868.53,5.15198,86.3488,100,0.000317367,0.0058475,0.006309,0,0,0,
1,26,23, 01/26 23,0,0,0.211141,0,0.413886,0.0239942,3.26247,9.69051,5.03978,2.08316,0,3.91149,20.7249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9873,3773.76,6868.53,5.10035,86.3488,100,0.000314187,0.0058475,0.006309,0,0,0,
1,26,24, 01/26 24,0,0,0.211141,0,0.413886,0.0239942,3.26247,8.2994,4.58095,1.28958,0,3.91149,18.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9557,3773.76,6868.53,5.09966,86.3488,100,0.000314145,0.0058475,0.006309,0,0,0,
1,27,1, 01/27 01,0,0,0.211141,0,0.413886,0.0239942,3.26247,6.67337,2.18606,0.76052,0,3.91149,13.5314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3051,3773.76,6868.53,4.75954,86.3488,100,0.000293193,0.0058475,0.006309,0,0,0,
1,27,2, 01/27 02,0.0302229,0,0.215198,0,0.413886,0.0239942,3.26247,6.0842,2.58687,0.628256,0,3.94577,13.2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1568,3773.76,6868.53,4.67697,86.3488,100,0.000288106,0.0058475,0.006309,0,0,0,
1,27,3, 01/27 03,0.160378,0,0.228834,0,0.413663,0.0239942,3.26247,5.85071,2.25198,0.49599,0,4.08934,12.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1164,3773.76,6868.53,4.67167,86.3488,100,0.00028778,0.0058475,0.006309,0,0,0,
1,27,4, 01/27 04,0.313385,0,0.239308,0,0.412881,0.0239942,3.26247,5.81564,1.99092,0.562123,0,4.25203,12.6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1175,3773.76,6868.53,4.67438,86.3488,100,0.000287947,0.0058475,0.006309,0,0,0,
1,27,5, 01/27 05,0.392561,0,0.246818,0,0.41228,0.0239942,3.26247,5.54107,1.94571,0.694387,0,4.33812,12.5193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1652,3773.76,6868.53,4.70453,86.3488,100,0.000289804,0.0058475,0.006309,0,0,0,
