"Title 24 Multi Family Compliance  /  Proposed-x  /  Jefferson Murreita Bld 5A (3A rotated).cibd22",003
"Wed 17-Dec-25   8:4 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",49.7277,0,4.34179,1.43259,0,0,0.0818914,0,0.674643,2.5039,0.885338,1.48098,0,2.59563,22.8373,0,6.82918,0,5.55219,0,0.512308,0,0,0,0
"MtrElec",1,1,2,"",259.085,0,5.78591,1.89163,0,212.998,0.0818914,0,0.93856,2.5039,0.885342,1.4586,0,2.14422,21.0041,0,6.50819,2.47506,0,0,0.409847,0,0,0,0
"MtrElec",1,1,3,"",41.9694,0,5.78981,2.03646,0,0,0.0818914,0,0.94568,2.5039,0.885344,1.44244,0,1.6928,19.9064,0,6.37727,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,4,"",42.6508,0,6.24762,2.1692,0,0,0.0818914,0,1.02937,2.5039,0.885344,1.44201,0,1.91851,19.848,0,6.21763,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,5,"",43.4795,0,7.44618,2.34846,0,0,0.0818914,0,1.24775,2.5039,0.88534,1.43688,0,2.36992,18.8496,0,6.00217,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,6,"",46.5195,0,7.64028,2.31106,0,0,0.0818914,0,1.27505,2.5039,0.885343,1.42352,0,3.49846,20.4265,0,5.96124,0,0,0,0.512308,0,0,0,0
"MtrElec",1,1,7,"",50.2972,0,6.18803,1.99157,0,0,0.0818914,0,0.998806,2.5039,0.885347,1.42186,0,4.73985,22.9444,0,6.09008,0,0,1.42685,1.02462,0,0,0,0
"MtrElec",1,1,8,"",67.6581,0,4.89709,1.69614,0,0,0.0818914,0,0.776608,2.5039,0.885355,1.43877,0,4.62699,24.6579,0,6.6192,0,12.0602,4.64754,2.76647,0,0,0,0
"MtrElec",1,1,9,"",202.094,0,3.88412,1.57178,109.351,0,0.0818914,0,0.63385,2.5039,0.885374,1.45238,0,3.83702,23.1925,0,7.53558,0,39.2827,2.96404,4.91816,0,0,0,0
"MtrElec",1,1,10,"",85.261,0,3.01142,0.407387,0,0,0.0818914,0,0.510283,2.5039,0.885384,1.46111,0,3.27275,22.305,0,7.33983,4.03309,25.0531,9.47767,4.91816,0,0,0,0
"MtrElec",1,1,11,"",135.686,0,1.32848,0,0,0,0.0818914,0,0.238017,2.5039,0.88543,0,0,3.04704,22.6808,0,7.21754,5.86362,80.1087,7.01766,4.71324,0,0,0,0
"MtrElec",1,1,12,"",193.591,0,0.745301,0,88.6674,0,0.0818914,0,0.134477,2.5039,0.885406,0,0,2.82134,22.3182,0,7.3627,3.08103,59.3158,0.0386261,5.63539,0,0,0,0
"MtrElec",1,1,13,"",50.7574,0,0.25554,0,0,0,0.0818914,0,0.0457462,2.5039,0.88545,0,0,2.36992,22.116,0,7.50195,6.81949,0.326482,1.3959,6.45509,0,0,0,0
"MtrElec",1,1,14,"",54.4867,0,0.0413719,0,0,0,0.0818914,0,0.00738475,2.5039,0.885421,0,0,2.36992,22.7932,0,7.59071,0,11.7987,0.369024,6.04524,0,0,0,0
"MtrElec",1,1,15,"",47.3757,0,0,0,0,0,0.0818914,0,0,2.5039,0.885389,0,0,2.36992,23.9119,0,7.47772,0,3.11913,0.673276,6.35262,0,0,0,0
"MtrElec",1,1,16,"",53.38,0,0,0,0,0,0.0818914,0,0,2.5039,0.885343,0,0,2.93419,25.1498,0,7.6909,0,5.69078,1.4758,6.96739,0,0,0,0
"MtrElec",1,1,17,"",127.398,0,0,0,58.8728,0,0.0818914,0,0,2.5039,0.885349,0,0,3.49846,28.2251,0,7.50689,0,12.474,4.02539,9.32401,0,0,0,0
"MtrElec",1,1,18,"",134.048,0,0,0,32.2649,0,0.0818914,0,0,2.5039,0.885352,0,0,4.96555,31.8238,0,7.97362,1.17273,34.0241,4.11035,14.2422,0,0,0,0
"MtrElec",1,1,19,"",106.22,0,0,0,0,0,0.0818914,0,0,2.5039,0.885356,0,0,9.47969,34.2049,0,8.62053,1.30253,34.7422,1.18181,13.2176,0,0,0,0
"MtrElec",1,1,20,"",85.4884,0,0,0,0,0,0.0818914,0,0,2.5039,0.885358,0,0,13.2039,35.5631,0,8.45705,7.42682,9.98913,0,7.37724,0,0,0,0
"MtrElec",1,1,21,"",157.824,0,0,0,91.1623,0,0.0818914,0,0,2.5039,0.885356,0,0,12.7524,36.8629,0,8.23764,1.1769,0,0.882255,3.27877,0,0,0,0
"MtrElec",1,1,22,"",72.1916,0,0,0,0,0,0.0818914,0,0,2.5039,0.885349,1.49992,0,10.8339,36.5245,0,7.9087,1.2979,7.45715,1.76393,1.43446,0,0,0,0
"MtrElec",1,1,23,"",69.6032,0,0.0104986,0,0,0,0.0818914,0,0.00192738,2.5039,0.885344,1.49992,0,7.10977,32.6529,0,7.26153,0,14.9094,1.76398,0.922155,0,0,0,0
"MtrElec",1,1,24,"",61.548,0,1.20344,0.183335,0,0,0.0818914,0,0.182801,2.5039,0.885349,1.4998,0,4.40129,27.8383,0,7.34582,0,14.9098,0,0.512308,0,0,0,0
"MtrElec",1,2,1,"",41.2114,0,2.40865,1.03652,0,0,0.0818914,0,0.372585,2.5039,0.885347,1.48872,0,2.59563,22.776,0,6.54981,0,0,0,0.512308,0,0,0,0
"MtrElec",1,2,2,"",41.4233,0,3.21633,1.35316,0,0,0.0818914,0,0.506231,2.5039,0.885348,1.4771,0,2.14422,20.7652,0,6.38249,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,2,3,"",40.2997,0,4.04371,1.65228,0,0,0.0818914,0,0.655006,2.5039,0.885349,1.46891,0,1.6928,19.9683,0,6.1598,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,2,4,"",40.1511,0,4.35772,1.90402,0,0,0.0818914,0,0.72311,2.5039,0.885353,1.4598,0,1.91851,19.8486,0,6.05837,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,5,"",39.6808,0,4.38728,2.05989,0,0,0.0818914,0,0.737822,2.5039,0.885356,1.45564,0,2.36992,18.9115,0,5.87777,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,6,"",42.6604,0,3.82093,1.78004,0,0,0.0818914,0,0.635403,2.5039,0.885357,1.45474,0,3.49846,20.4883,0,6.0769,0,0,0,1.43446,0,0,0,0
"MtrElec",1,2,7,"",45.0887,0,2.70711,0.131092,0,0,0.0818914,0,0.422035,2.5039,0.88536,1.46101,0,4.73985,23.3615,0,6.84814,0,0,0,1.94677,0,0,0,0
"MtrElec",1,2,8,"",151.25,0,2.3138,0,101.123,0,0.0818914,0,0.370037,2.5039,0.885362,1.47407,0,4.62699,25.1363,0,7.52698,0,0,2.64583,2.56154,0,0,0,0
"MtrElec",1,2,9,"",68.5298,0,2.80046,0,0,0,0.0818914,0,0.467928,2.5039,0.885362,1.47726,0,3.83702,23.3089,0,7.30368,0,22.3636,0.835825,2.664,0,0,0,0
"MtrElec",1,2,10,"",145.952,0,2.12811,0,91.4692,0,0.0818914,0,0.378352,2.5039,0.885373,0,0,3.27275,21.8812,0,6.75006,2.47539,7.0647,4.8073,2.25416,0,0,0,0
"MtrElec",1,2,11,"",85.1594,0,1.14593,0,0,0,0.0818914,0,0.208336,2.5039,0.885375,0,0,3.04704,22.1372,0,6.57061,2.61726,40.6331,3.17709,2.1517,0,0,0,0
"MtrElec",1,2,12,"",70.6286,0,1.36815,0,0,0,0.0818914,0,0.249105,2.5039,0.885368,0,0,2.82134,22.1372,0,6.65452,4.10175,26.854,0,2.97139,0,0,0,0
"MtrElec",1,2,13,"",43.3684,0,2.28927,0,0,0,0.0818914,0,0.417577,2.5039,0.885359,1.48466,0,2.36992,22.1745,0,6.86833,0.70683,0,0,3.58616,0,0,0,0
"MtrElec",1,2,14,"",43.7398,0,3.20337,0,0,0,0.0818914,0,0.563431,2.5039,0.885356,1.47436,0,2.36992,22.674,0,6.70475,0,0,0,3.27877,0,0,0,0
"MtrElec",1,2,15,"",44.7707,0,3.1263,0,0,0,0.0818914,0,0.545152,2.5039,0.885361,1.46543,0,2.36992,23.4948,0,6.81426,0,0,0,3.4837,0,0,0,0
"MtrElec",1,2,16,"",48.4258,0,2.8067,0,0,0,0.0818914,0,0.48141,2.5039,0.885364,1.46655,0,2.93419,24.1924,0,6.86319,0,0,0.882252,5.32801,0,0,0,0
"MtrElec",1,2,17,"",155.444,0,1.73673,0,90.538,0,0.0818914,0,0.282538,2.5039,0.885361,1.47045,0,3.49846,27.329,0,7.02633,0,7.45712,0.851233,11.7831,0,0,0,0
"MtrElec",1,2,18,"",80.2257,0,1.12009,0,0,0,0.0818914,0,0.160477,2.5039,0.885361,1.48262,0,4.96555,31.4646,0,7.70372,2.47408,7.19494,0.413398,19.7751,0,0,0,0
"MtrElec",1,2,19,"",82.7541,0,0.683977,0,0,0,0.0818914,0,0.0828508,2.5039,0.88536,1.49009,0,9.47969,34.2628,0,8.37306,2.47401,3.49419,0.499181,18.4431,0,0,0,0
"MtrElec",1,2,20,"",79.8217,0,0.4112,0,0,0,0.0818914,0,0.0380865,2.5039,0.885365,1.49484,0,13.2039,36.0415,0,8.41273,0,4.21926,2.48785,10.0412,0,0,0,0
"MtrElec",1,2,21,"",96.7159,0,0.294157,0,0,0,0.0818914,0,0.0282684,2.5039,0.885367,1.49759,0,12.7524,37.5807,0,8.00337,4.95173,21.0282,2.80479,4.30339,0,0,0,0
"MtrElec",1,2,22,"",175.81,0,0.346994,0,88.6333,0,0.0818914,0,0.042759,2.5039,0.885369,0,0,10.8339,37.3036,0,7.63268,0,23.7071,1.78912,2.04923,0,0,0,0
"MtrElec",1,2,23,"",69.6798,0,0.681962,0,0,0,0.0818914,0,0.0998027,2.5039,0.885367,0,0,7.10977,33.0734,0,7.15232,0,15.1223,1.73962,1.22954,0,0,0,0
"MtrElec",1,2,24,"",59.9854,0,1.27751,0,0,0,0.0818914,0,0.19944,2.5039,0.885367,0,0,4.40129,28.3256,0,6.58186,0,14.7039,0,1.02462,0,0,0,0
"MtrElec",1,3,1,"",38.2015,0,1.79206,0,0,0,0.0818914,0,0.28762,2.5039,0.885364,0,0,2.59563,22.8373,0,6.70548,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,2,"",36.0711,0,2.27289,0,0,0,0.0818914,0,0.360926,2.5039,0.885357,0,0,2.14422,21.0041,0,6.408,0,0,0,0.409847,0,0,0,0
"MtrElec",1,3,3,"",38.5236,0,3.36622,0,0,0,0.0818914,0,0.543242,2.5039,0.885355,1.47782,0,1.6928,19.9064,0,6.29244,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,3,4,"",41.4447,0,3.98396,0,0,0,0.0818914,0,0.651966,2.5039,0.885357,1.46666,0,1.91851,19.848,0,6.14152,1.00937,0,2.64616,0.307385,0,0,0,0
"MtrElec",1,3,5,"",63.3958,0,5.52559,2.18064,0,0,0.0818914,0,0.938861,2.5039,0.88535,1.46001,0,2.36992,18.8496,0,5.92629,0,22.3664,0,0.307385,0,0,0,0
"MtrElec",1,3,6,"",44.2087,0,5.54913,2.47223,0,0,0.0818914,0,0.943286,2.5039,0.885356,1.44245,0,3.49846,20.4265,0,5.89323,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,7,"",46.2494,0,4.11466,1.81523,0,0,0.0818914,0,0.678127,2.5039,0.885358,1.44218,0,4.73985,22.9444,0,6.01921,0,0,0,1.02462,0,0,0,0
"MtrElec",1,3,8,"",144.221,0,3.41931,1.44451,95.2715,0,0.0818914,0,0.546025,2.5039,0.885406,1.45841,0,4.62699,24.6579,0,6.55827,0,0,0,2.76647,0,0,0,0
"MtrElec",1,3,9,"",50.6781,0,2.57455,0.330543,0,0,0.0818914,0,0.405259,2.5039,0.885442,1.46649,0,3.83702,23.1925,0,7.50019,2.47539,0,0.506711,4.91816,0,0,0,0
"MtrElec",1,3,10,"",94.261,0,1.47027,0,38.6137,0,0.0818914,0,0.238818,2.5039,0.885459,0,0,3.27275,22.305,0,7.30538,0,4.28291,8.38271,4.91816,0,0,0,0
"MtrElec",1,3,11,"",182.848,0,0.79099,0,67.2453,0,0.0818914,0,0.135372,2.5039,0.88546,0,0,3.04704,22.6808,0,7.19666,0.853184,70.8538,1.8607,4.71324,0,0,0,0
"MtrElec",1,3,12,"",65.2972,0,0.235997,0,0,0,0.0818914,0,0.0426283,2.5039,0.885461,0,0,2.82134,22.3182,0,7.33909,3.94042,15.7273,3.76561,5.63539,0,0,0,0
"MtrElec",1,3,13,"",164.93,0.276841,0.0576447,0,85.2416,0,0.0818914,0,0.0103998,2.5039,0.885424,0,0,2.36992,22.116,0,7.47118,3.38581,31.8284,2.24591,6.45509,0,0,0,0
"MtrElec",1,3,14,"",67.2215,0.691531,0,0,0,0,0.0818914,0,0,2.5039,0.885393,0,0,2.36992,22.7932,0,7.55563,1.7221,18.9833,3.58946,6.04524,0,0,0,0
"MtrElec",1,3,15,"",82.0762,1.04621,0,0,0,0,0.0818914,0,0,2.5039,0.885369,0,0,2.36992,23.9119,0,7.44089,4.94981,30.3395,2.1942,6.35262,0,0,0,0
"MtrElec",1,3,16,"",68.817,0.95258,0,0,0,0,0.0818914,0,0,2.5039,0.885369,0,0,2.93419,25.1498,0,7.67129,0,18.5462,3.12436,6.96739,0,0,0,0
"MtrElec",1,3,17,"",80.4315,0.322494,0,0,0,0,0.0818914,0,0,2.5039,0.885366,0,0,3.49846,28.2251,0,7.50721,0,26.4082,1.67488,9.32401,0,0,0,0
"MtrElec",1,3,18,"",177.598,0,0.0065856,0,95.1584,0,0.0818914,0,0,2.5039,0.885331,0,0,4.96555,31.8238,0,7.98809,0,14.1567,5.78546,14.2422,0,0,0,0
"MtrElec",1,3,19,"",124.255,0,0.253314,0,0,0,0.0818914,0,0,2.5039,0.885339,1.49992,0,9.47969,34.2049,0,8.62273,0,48.9008,4.60529,13.2176,0,0,0,0
"MtrElec",1,3,20,"",113.193,0,0.35244,0,0,0,0.0818914,0,0,2.5039,0.885344,1.49992,0,13.2039,35.5631,0,8.4502,2.47465,38.9257,1.8744,7.37724,0,0,0,0
"MtrElec",1,3,21,"",181.545,0,0.322337,0,95.8444,0,0.0818914,0,0,2.5039,0.88535,1.49992,0,12.7524,36.8629,0,8.22232,1.23978,15.8431,2.20784,3.27877,0,0,0,0
"MtrElec",1,3,22,"",84.2438,0,0.407837,0,0,0,0.0818914,0,0,2.5039,0.885348,1.49992,0,10.8339,36.5245,0,7.89286,2.99757,18.6615,0.520187,1.43446,0,0,0,0
"MtrElec",1,3,23,"",67.7213,0,0.559936,0,0,0,0.0818914,0,0,2.5039,0.885343,1.49992,0,7.10977,32.6529,0,7.23949,5.90438,4.39682,3.96487,0.922155,0,0,0,0
"MtrElec",1,3,24,"",82.4085,0,0.972946,0.136461,0,0,0.0818914,0,0.0524972,2.5039,0.88534,1.49992,0,4.40129,27.8383,0,7.3321,2.23321,33.5126,0.445769,0.512308,0,0,0,0
"MtrElec",1,4,1,"",44.2167,0,1.98966,0.567108,0,0,0.0818914,0,0.226479,2.5039,0.885339,1.4967,0,2.59563,22.8373,0,6.75257,0,3.7678,0,0.512308,0,0,0,0
"MtrElec",1,4,2,"",39.9304,0,3.31163,1.1919,0,0,0.0818914,0,0.473654,2.5039,0.885342,1.48605,0,2.14422,21.0041,0,6.43787,0,0,0,0.409847,0,0,0,0
"MtrElec",1,4,3,"",41.3395,0,4.41209,1.62304,0,0,0.0818914,0,0.67952,2.5039,0.885342,1.47092,0,1.6928,19.9064,0,6.31,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,4,4,"",45.3223,0,6.14934,2.24032,0,0,0.0818914,0,1.00207,2.5039,0.88534,1.45833,0,1.91851,19.848,0,6.15371,1.00937,0,1.76411,0.307385,0,0,0,0
"MtrElec",1,4,5,"",59.187,0,7.79718,2.79501,0,0,0.0818914,0,1.31337,2.5039,0.885341,1.43859,0,2.36992,18.8496,0,5.9339,0,14.9109,0,0.307385,0,0,0,0
"MtrElec",1,4,6,"",47.7318,0,8.35201,2.74376,0,0,0.0818914,0,1.40944,2.5039,0.885339,1.41955,0,3.49846,20.4265,0,5.89865,0,0,0,0.512308,0,0,0,0
"MtrElec",1,4,7,"",267.774,0,8.47491,2.55045,0,215.711,0.0818914,0,1.42106,2.5039,0.885341,1.41367,0,4.73985,22.9444,0,6.0229,0,0,0,1.02462,0,0,0,0
"MtrElec",1,4,8,"",53.5821,0,6.84201,2.13806,0,0,0.0818914,0,1.11302,2.5039,0.885398,1.41295,0,4.62699,24.6579,0,6.55355,0,0,0,2.76647,0,0,0,0
"MtrElec",1,4,9,"",56.4286,0,5.02463,1.9262,0,0,0.0818914,0,0.800138,2.5039,0.885429,1.4318,0,3.83702,23.1925,0,7.49431,2.47539,0,1.85724,4.91816,0,0,0,0
"MtrElec",1,4,10,"",168.018,0,2.81714,0.162963,99.9355,0,0.0818914,0,0.437081,2.5039,0.885456,1.45094,0,3.27275,22.305,0,7.29555,0,15.6981,6.25399,4.91816,0,0,0,0
"MtrElec",1,4,11,"",102.753,0,1.38918,0,0,0,0.0818914,0,0.219737,2.5039,0.88546,0,0,3.04704,22.6808,0,7.18504,0.853184,52.861,6.33243,4.71324,0,0,0,0
"MtrElec",1,4,12,"",150.883,0.345614,0.630107,0,38.8445,0,0.0818914,0,0.105551,2.5039,0.885423,0,0,2.82134,22.3182,0,7.33077,9.04535,53.524,6.81119,5.63539,0,0,0,0
"MtrElec",1,4,13,"",152.874,0.994264,0.151999,0,48.2636,0,0.0818914,0,0.0273976,2.5039,0.885327,0,0,2.36992,22.116,0,7.47368,0.850869,57.5707,3.12896,6.45509,0,0,0,0
"MtrElec",1,4,14,"",78.1198,1.36113,0.0014563,0,0,0,0.0818914,0,0.000260703,2.5039,0.885371,0,0,2.36992,22.7932,0,7.56479,4.09853,26.4471,3.96703,6.04524,0,0,0,0
"MtrElec",1,4,15,"",80.4966,1.35272,0,0,0,0,0.0818914,0,0,2.5039,0.885371,0,0,2.36992,23.9119,0,7.45654,0,33.5308,2.05094,6.35262,0,0,0,0
"MtrElec",1,4,16,"",153.058,1.09126,0,0,86.7067,0,0.0818914,0,0,2.5039,0.885371,0,0,2.93419,25.1498,0,7.68561,0,17.3353,1.71606,6.96739,0,0,0,0
"MtrElec",1,4,17,"",67.5825,0.512442,0,0,0,0,0.0818914,0,0,2.5039,0.885367,0,0,3.49846,28.2251,0,7.52685,0,14.5048,0.51968,9.32401,0,0,0,0
"MtrElec",1,4,18,"",72.9469,0.0135408,0,0,0,0,0.0818914,0,0,2.5039,0.885357,0,0,4.96555,31.8238,0,8.00754,0,4.39253,6.03062,14.2422,0,0,0,0
"MtrElec",1,4,19,"",151.427,0,0,0,28.8077,0,0.0818914,0,0,2.5039,0.885341,0,0,9.47969,34.2049,0,8.63695,1.60994,50.973,1.02582,13.2176,0,0,0,0
"MtrElec",1,4,20,"",165.133,0,0.193343,0,78.3918,0,0.0818914,0,0,2.5039,0.885342,1.49992,0,13.2039,35.5631,0,8.46732,5.8137,8.6706,2.4814,7.37724,0,0,0,0
"MtrElec",1,4,21,"",92.0609,0,0.4165,0,0,0,0.0818914,0,0,2.5039,0.885346,1.49992,0,12.7524,36.8629,0,8.23682,2.51088,20.9737,2.05779,3.27877,0,0,0,0
"MtrElec",1,4,22,"",86.8491,0,0.743927,0.0610296,0,0,0.0818914,0,0.0256621,2.5039,0.885341,1.49992,0,10.8339,36.5245,0,7.89702,6.0004,17.3932,0.963909,1.43446,0,0,0,0
"MtrElec",1,4,23,"",66.9872,0,1.17143,0.169755,0,0,0.0818914,0,0.0749409,2.5039,0.885339,1.49835,0,7.10977,32.6529,0,7.23611,3.86303,8.14732,0.670362,0.922155,0,0,0,0
"MtrElec",1,4,24,"",53.5547,0,1.51846,0.318457,0,0,0.0818914,0,0.129142,2.5039,0.885341,1.49533,0,4.40129,27.8383,0,7.32202,0,5.66614,0.882109,0.512308,0,0,0,0
"MtrElec",1,5,1,"",48.2824,0,2.42985,0.746387,0,0,0.0818914,0,0.295419,2.5039,0.885338,1.49201,0,2.59563,22.776,0,6.50778,0,7.45591,0,0.512308,0,0,0,0
"MtrElec",1,5,2,"",39.1227,0,3.26306,0.792267,0,0,0.0818914,0,0.447735,2.5039,0.885344,1.48183,0,2.14422,20.7652,0,6.34742,0,0,0,0.409847,0,0,0,0
"MtrElec",1,5,3,"",127.59,0,3.50208,0,87.588,0,0.0818914,0,0.49947,2.5039,0.885346,1.47251,0,1.6928,19.9683,0,6.12527,2.47465,0,0.385447,0.409847,0,0,0,0
"MtrElec",1,5,4,"",40.9707,0,3.54122,0,0,0,0.0818914,0,0.523275,2.5039,0.885348,1.46935,0,1.91851,19.8486,0,6.03434,0,3.25794,0.496546,0.409847,0,0,0,0
"MtrElec",1,5,5,"",40.9784,0,3.72071,0,0,0,0.0818914,0,0.569087,2.5039,0.885356,1.46789,0,2.36992,18.9115,0,5.86137,0,4.19699,0,0.409847,0,0,0,0
"MtrElec",1,5,6,"",41.3066,0,3.6062,0,0,0,0.0818914,0,0.538873,2.5039,0.885348,1.46509,0,3.49846,20.4883,0,6.05868,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,5,7,"",53.2663,0,3.44021,0,0,0,0.0818914,0,0.492771,2.5039,0.885344,1.46693,0,4.73985,23.3615,0,6.83038,0,6.30035,1.21638,1.94677,0,0,0,0
"MtrElec",1,5,8,"",151.294,0,2.65779,0,91.2641,0,0.0818914,0,0.364549,2.5039,0.885357,1.46974,0,4.62699,25.1363,0,7.51265,0,10.2813,1.94834,2.56154,0,0,0,0
"MtrElec",1,5,9,"",61.9701,0,2.10907,0,0,0,0.0818914,0,0.297487,2.5039,0.885408,0,0,3.83702,23.3089,0,7.29055,0.566774,16.4681,1.95708,2.664,0,0,0,0
"MtrElec",1,5,10,"",68.1898,0,1.00013,0,0,0,0.0818914,0,0.140491,2.5039,0.885438,0,0,3.27275,21.8812,0,6.74594,5.06342,16.542,7.81861,2.25416,0,0,0,0
"MtrElec",1,5,11,"",196.682,0,0.209729,0,86.8863,0,0.0818914,0,0.0318779,2.5039,0.885438,0,0,3.04704,22.1372,0,6.58563,1.7938,66.0857,4.28177,2.1517,0,0,0,0
"MtrElec",1,5,12,"",81.0708,0,0.0626583,0,0,0,0.0818914,0,0.0111727,2.5039,0.885411,0,0,2.82134,22.1372,0,6.6833,0,36.1911,6.72142,2.97139,0,0,0,0
"MtrElec",1,5,13,"",98.7617,0.400557,0.0133442,0,0,0,0.0818914,0,0.00238113,2.5039,0.885379,0,0,2.36992,22.1745,0,6.90048,2.47481,56.8119,0.556521,3.58616,0,0,0,0
"MtrElec",1,5,14,"",46.774,0.974629,0,0,0,0,0.0818914,0,0,2.5039,0.885372,0,0,2.36992,22.674,0,6.75018,0,4.70392,2.55139,3.27877,0,0,0,0
"MtrElec",1,5,15,"",66.8573,1.0196,0,0,0,0,0.0818914,0,0,2.5039,0.885371,0,0,2.36992,23.4948,0,6.86826,2.47539,21.5653,2.10928,3.4837,0,0,0,0
"MtrElec",1,5,16,"",147.553,0.796888,0,0,81.5835,0,0.0818914,0,0,2.5039,0.88537,0,0,2.93419,24.1924,0,6.94863,1.26327,17.8284,3.20651,5.32801,0,0,0,0
"MtrElec",1,5,17,"",82.7916,0.275699,0,0,0,0,0.0818914,0,0,2.5039,0.885366,0,0,3.49846,27.329,0,7.17948,1.74273,27.1026,0.409395,11.7831,0,0,0,0
"MtrElec",1,5,18,"",72.9716,0,0,0,0,0,0.0818914,0,0,2.5039,0.885336,0,0,4.96555,31.4646,0,7.89108,1.9438,3.46035,0,19.7751,0,0,0,0
"MtrElec",1,5,19,"",74.1886,0,0,0,0,0,0.0818914,0,0,2.5039,0.885339,0,0,9.47969,34.2628,0,8.53185,0,0,0,18.4431,0,0,0,0
"MtrElec",1,5,20,"",75.0517,0,0,0,0,0,0.0818914,0,0,2.5039,0.88535,0,0,13.2039,36.0415,0,8.52811,2.00145,0,1.76445,10.0412,0,0,0,0
"MtrElec",1,5,21,"",172.351,0,0.00682863,0,85.7666,0,0.0818914,0,0,2.5039,0.885356,0,0,12.7524,37.5807,0,8.13238,5.42374,14.9138,0,4.30339,0,0,0,0
"MtrElec",1,5,22,"",62.3764,0,0.0654623,0,0,0,0.0818914,0,0,2.5039,0.885354,0,0,10.8339,37.3036,0,7.77095,0,0,0.882059,2.04923,0,0,0,0
"MtrElec",1,5,23,"",61.7513,0,0.136144,0,0,0,0.0818914,0,0,2.5039,0.885354,0,0,7.10977,33.0734,0,7.28665,0,7.45549,1.98921,1.22954,0,0,0,0
"MtrElec",1,5,24,"",63.4759,0,0.27668,0,0,0,0.0818914,0,0,2.5039,0.885351,0,0,4.40129,28.3256,0,6.74169,0,16.8135,2.42138,1.02462,0,0,0,0
"MtrElec",1,6,1,"",58.4,0,0.472345,0,0,0,0.0818914,0,0,2.5039,0.885341,1.49992,0,2.59563,22.776,0,6.60621,0,20.4664,0,0.512308,0,0,0,0
"MtrElec",1,6,2,"",37.2151,0,0.754517,0,0,0,0.0818914,0,0.0410671,2.5039,0.885344,1.49992,0,2.14422,20.7652,0,6.43157,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,6,3,"",35.5672,0,1.38483,0,0,0,0.0818914,0,0.159009,2.5039,0.885349,1.49741,0,1.6928,19.9683,0,6.20597,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,6,4,"",33.7181,0,1.74467,0,0,0,0.0818914,0,0.221097,2.5039,0.885347,0,0,1.91851,19.8486,0,6.10422,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,5,"",33.3433,0,1.982,0,0,0,0.0818914,0,0.267483,2.5039,0.885351,0,0,2.36992,18.9115,0,5.93145,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,6,"",37.5675,0,1.58206,0,0,0,0.0818914,0,0.206302,2.5039,0.885352,0,0,3.49846,20.4883,0,6.14137,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,6,7,"",143.447,0,1.05882,0,93.9222,0,0.0818914,0,0.120554,2.5039,0.885356,1.48729,0,4.73985,23.3615,0,6.90196,0,6.30035,0.136806,1.94677,0,0,0,0
"MtrElec",1,6,8,"",50.9033,0,1.02917,0,0,0,0.0818914,0,0.123471,2.5039,0.885365,1.49254,0,4.62699,25.1363,0,7.5691,0.803351,1.15633,2.93338,2.56154,0,0,0,0
"MtrElec",1,6,9,"",172.523,0,0.602845,0,94.1908,0,0.0818914,0,0.0890079,2.5039,0.885408,0,0,3.83702,23.3089,0,7.3481,7.88291,24.794,4.3339,2.664,0,0,0,0
"MtrElec",1,6,10,"",84.839,0,0.1555,0,0,0,0.0818914,0,0.0281785,2.5039,0.885426,0,0,3.27275,21.8812,0,6.81924,5.2685,36.6317,5.0566,2.25416,0,0,0,0
"MtrElec",1,6,11,"",84.8226,0,0.0213735,0,0,0,0.0818914,0,0.00385243,2.5039,0.885478,0,0,3.04704,22.1372,0,6.65719,0.896902,42.7403,3.6959,2.1517,0,0,0,0
"MtrElec",1,6,12,"",73.3833,0.606988,0,0,0,0,0.0818914,0,0,2.5039,0.885277,0,0,2.82134,22.1372,0,6.74819,0,31.2391,3.38805,2.97139,0,0,0,0
"MtrElec",1,6,13,"",147.291,0.625659,0,0,76.5751,0,0.0818914,0,0,2.5039,0.885379,0,0,2.36992,22.1745,0,6.96418,2.4749,28.637,0.412509,3.58616,0,0,0,0
