"Title 24 Multi Family Compliance  /  Standard  /  Jefferson Murreita Bld 5A (3A rotated).cibd22",003
"Wed 17-Dec-25   8:5 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",49.6102,0,3.7576,1.48611,0,0,0.0818914,0,0.672892,2.5039,1.25545,1.52531,0,2.59563,22.8373,0,6.82967,0,5.55219,0,0.512308,0,0,0,0
"MtrElec",1,1,2,"",45.92,0,5.14231,1.95454,0,0,0.0818914,0,0.937154,2.5039,1.25545,1.50294,0,2.14422,21.0041,0,6.50861,2.47506,0,0,0.409847,0,0,0,0
"MtrElec",1,1,3,"",92.8663,0,5.17257,2.09957,0,51.0372,0.0818914,0,0.944608,2.5039,1.25547,1.48676,0,1.6928,19.9064,0,6.37769,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,4,"",46.1571,0,5.60664,2.23569,0,3.66682,0.0818914,0,1.02845,2.5039,1.25546,1.4863,0,1.91851,19.848,0,6.21804,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,5,"",43.2566,0,6.73629,2.42165,0,0,0.0818914,0,1.24671,2.5039,1.25545,1.48117,0,2.36992,18.8496,0,6.00264,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,6,"",59.3038,0,6.904,2.38683,0,13.0308,0.0818914,0,1.27418,2.5039,1.25546,1.46781,0,3.49846,20.4265,0,5.96173,0,0,0,0.512308,0,0,0,0
"MtrElec",1,1,7,"",115.249,0,5.49847,2.06448,0,65.1539,0.0818914,0,0.998151,2.5039,1.25546,1.46613,0,4.73985,22.9444,0,6.09064,0,0,1.42685,1.02462,0,0,0,0
"MtrElec",1,1,8,"",132.702,0,4.30992,1.75859,0,65.1539,0.0818914,0,0.77608,2.5039,1.25547,1.48303,0,4.62699,24.6579,0,6.61973,0,12.0602,4.64754,2.76647,0,0,0,0
"MtrElec",1,1,9,"",144.282,0,3.47217,1.61039,18.9204,32.577,0.0818914,0,0.633454,2.5039,1.2555,1.49664,0,3.83702,23.1925,0,7.53592,0,39.2827,2.96404,4.91816,0,0,0,0
"MtrElec",1,1,10,"",124.139,0,2.77583,0.412238,38.6958,0,0.0818914,0,0.508688,2.5039,1.25552,1.50536,0,3.27275,22.305,0,7.3403,4.03309,25.0531,9.47767,4.91816,0,0,0,0
"MtrElec",1,1,11,"",172.069,0,1.30049,0,36.0313,0,0.0818914,0,0.237696,2.5039,1.25558,0.00887372,0,3.04704,22.6808,0,7.21795,5.86362,80.1087,7.01766,4.71324,0,0,0,0
"MtrElec",1,1,12,"",123.828,0,0.744242,0,18.5347,0,0.0818914,0,0.134313,2.5039,1.25555,0,0,2.82134,22.3182,0,7.36313,3.08103,59.3158,0.0386261,5.63539,0,0,0,0
"MtrElec",1,1,13,"",70.361,0,0.25499,0,19.2336,0,0.0818914,0,0.0456574,2.5039,1.25561,0,0,2.36992,22.116,0,7.5024,6.81949,0.326482,1.3959,6.45509,0,0,0,0
"MtrElec",1,1,14,"",54.857,0,0.0411043,0,0,0,0.0818914,0,0.00733851,2.5039,1.25557,0,0,2.36992,22.7932,0,7.59116,0,11.7987,0.369024,6.04524,0,0,0,0
"MtrElec",1,1,15,"",72.1361,0,0,0,24.3898,0,0.0818914,0,0,2.5039,1.25552,0,0,2.36992,23.9119,0,7.47819,0,3.11913,0.673276,6.35262,0,0,0,0
"MtrElec",1,1,16,"",53.7505,0,0,0,0,0,0.0818914,0,0,2.5039,1.25548,0,0,2.93419,25.1498,0,7.69126,0,5.69078,1.4758,6.96739,0,0,0,0
"MtrElec",1,1,17,"",98.7232,0,0,0,29.8275,0,0.0818914,0,0,2.5039,1.25547,0,0,3.49846,28.2251,0,7.5074,0,12.474,4.02539,9.32401,0,0,0,0
"MtrElec",1,1,18,"",141.487,0,0,0,39.3327,0,0.0818914,0,0,2.5039,1.25547,0,0,4.96555,31.8238,0,7.97409,1.17273,34.0241,4.11035,14.2422,0,0,0,0
"MtrElec",1,1,19,"",111.638,0,0,0,5.04723,0,0.0818914,0,0,2.5039,1.25548,0,0,9.47969,34.2049,0,8.62084,1.30253,34.7422,1.18181,13.2176,0,0,0,0
"MtrElec",1,1,20,"",124.489,0,0,0,38.6298,0,0.0818914,0,0,2.5039,1.25548,0,0,13.2039,35.5631,0,8.45739,7.42682,9.98913,0,7.37724,0,0,0,0
"MtrElec",1,1,21,"",69.6871,0,0,0,2.65452,0,0.0818914,0,0,2.5039,1.25548,0,0,12.7524,36.8629,0,8.23804,1.1769,0,0.882255,3.27877,0,0,0,0
"MtrElec",1,1,22,"",105.891,0,0,0,33.2893,0,0.0818914,0,0,2.5039,1.25547,1.53915,0,10.8339,36.5245,0,7.90909,1.2979,7.45715,1.76393,1.43446,0,0,0,0
"MtrElec",1,1,23,"",90.7081,0,0.0103949,0,20.6719,0,0.0818914,0,0.00190826,2.5039,1.25546,1.56236,0,7.10977,32.6529,0,7.26205,0,14.9094,1.76398,0.922155,0,0,0,0
"MtrElec",1,1,24,"",61.7534,0,0.976826,0.18293,0,0,0.0818914,0,0.182349,2.5039,1.25545,1.56224,0,4.40129,27.8383,0,7.34615,0,14.9098,0,0.512308,0,0,0,0
"MtrElec",1,2,1,"",41.1838,0,1.94908,1.03571,0,0,0.0818914,0,0.372293,2.5039,1.25545,1.55119,0,2.59563,22.776,0,6.5503,0,0,0,0.512308,0,0,0,0
"MtrElec",1,2,2,"",41.3606,0,2.7237,1.36777,0,0,0.0818914,0,0.505813,2.5039,1.25546,1.52225,0,2.14422,20.7652,0,6.38291,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,2,3,"",40.2578,0,3.55544,1.68476,0,0,0.0818914,0,0.65411,2.5039,1.25546,1.51316,0,1.6928,19.9683,0,6.16022,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,2,4,"",40.1485,0,3.91352,1.93163,0,0,0.0818914,0,0.722315,2.5039,1.25547,1.50409,0,1.91851,19.8486,0,6.05877,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,5,"",39.6937,0,3.97481,2.07245,0,0,0.0818914,0,0.735853,2.5039,1.25548,1.49992,0,2.36992,18.9115,0,5.8782,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,6,"",42.7114,0,3.44524,1.79312,0,0,0.0818914,0,0.634034,2.5039,1.25548,1.49909,0,3.49846,20.4883,0,6.07739,0,0,0,1.43446,0,0,0,0
"MtrElec",1,2,7,"",80.2035,0,2.37743,0.142074,35.0193,0,0.0818914,0,0.42142,2.5039,1.25548,1.50532,0,4.73985,23.3615,0,6.84853,0,0,0,1.94677,0,0,0,0
"MtrElec",1,2,8,"",87.7831,0,2.06522,0.00453183,37.4863,0,0.0818914,0,0.369561,2.5039,1.25548,1.51834,0,4.62699,25.1363,0,7.52727,0,0,2.64583,2.56154,0,0,0,0
"MtrElec",1,2,9,"",106.44,0,2.57746,0.00108745,37.7192,0,0.0818914,0,0.466542,2.5039,1.25548,1.52152,0,3.83702,23.3089,0,7.30402,0,22.3636,0.835825,2.664,0,0,0,0
"MtrElec",1,2,10,"",93.3222,0,2.06503,0,38.5165,0,0.0818914,0,0.377476,2.5039,1.2555,0.0159263,0,3.27275,21.8812,0,6.75046,2.47539,7.0647,4.8073,2.25416,0,0,0,0
"MtrElec",1,2,11,"",99.4243,0,1.14239,0,13.8986,0,0.0818914,0,0.207719,2.5039,1.25551,0,0,3.04704,22.1372,0,6.571,2.61726,40.6331,3.17709,2.1517,0,0,0,0
"MtrElec",1,2,12,"",96.5705,0,1.36489,0,25.5753,0,0.0818914,0,0.248539,2.5039,1.25549,0,0,2.82134,22.1372,0,6.6549,4.10175,26.854,0,2.97139,0,0,0,0
"MtrElec",1,2,13,"",43.7645,0,2.2762,0,0,0,0.0818914,0,0.416985,2.5039,1.25548,1.52393,0,2.36992,22.1745,0,6.86865,0.70683,0,0,3.58616,0,0,0,0
"MtrElec",1,2,14,"",44.0272,0,3.0585,0,0,0,0.0818914,0,0.562843,2.5039,1.25547,1.53683,0,2.36992,22.674,0,6.7051,0,0,0,3.27877,0,0,0,0
"MtrElec",1,2,15,"",81.1074,0,2.96337,0,36.0668,0,0.0818914,0,0.545152,2.5039,1.25548,1.5279,0,2.36992,23.4948,0,6.81454,0,0,0,3.4837,0,0,0,0
"MtrElec",1,2,16,"",49.3024,0,2.61941,0,0.631492,0,0.0818914,0,0.48088,2.5039,1.25549,1.52899,0,2.93419,24.1924,0,6.86349,0,0,0.882252,5.32801,0,0,0,0
"MtrElec",1,2,17,"",65.1432,0,1.5421,0,0,0,0.0818914,0,0.28217,2.5039,1.25548,1.53201,0,3.49846,27.329,0,7.02672,0,7.45712,0.851233,11.7831,0,0,0,0
"MtrElec",1,2,18,"",117.306,0,0.90363,0,36.8824,0,0.0818914,0,0.16034,2.5039,1.25548,1.52687,0,4.96555,31.4646,0,7.70414,2.47408,7.19494,0.413398,19.7751,0,0,0,0
"MtrElec",1,2,19,"",82.9663,0,0.481507,0,0,0,0.0818914,0,0.0827729,2.5039,1.25548,1.53433,0,9.47969,34.2628,0,8.37344,2.47401,3.49419,0.499181,18.4431,0,0,0,0
"MtrElec",1,2,20,"",89.4176,0,0.230971,0,9.36155,0,0.0818914,0,0.0380105,2.5039,1.25549,1.53908,0,13.2039,36.0415,0,8.41302,0,4.21926,2.48785,10.0412,0,0,0,0
"MtrElec",1,2,21,"",134.868,0,0.160125,0,37.8668,0,0.0818914,0,0.0282102,2.5039,1.25549,1.54637,0,12.7524,37.5807,0,8.00371,4.95173,21.0282,2.80479,4.30339,0,0,0,0
"MtrElec",1,2,22,"",110.767,0,0.234349,0,23.2744,0,0.0818914,0,0.0426767,2.5039,1.2555,0.0580273,0,10.8339,37.3036,0,7.63306,0,23.7071,1.78912,2.04923,0,0,0,0
"MtrElec",1,2,23,"",95.5409,0,0.548218,0,25.5764,0,0.0818914,0,0.0997497,2.5039,1.25549,0.0480109,0,7.10977,33.0734,0,7.1527,0,15.1223,1.73962,1.22954,0,0,0,0
"MtrElec",1,2,24,"",67.7134,0,1.11127,0,7.52387,0,0.0818914,0,0.199239,2.5039,1.25549,0,0,4.40129,28.3256,0,6.58232,0,14.7039,0,1.02462,0,0,0,0
"MtrElec",1,3,1,"",38.3856,0,1.60597,0,0,0,0.0818914,0,0.287341,2.5039,1.25549,0,0,2.59563,22.8373,0,6.70582,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,2,"",36.2063,0,2.03194,0,0,0,0.0818914,0,0.360628,2.5039,1.25548,0.00597235,0,2.14422,21.0041,0,6.40832,0,0,0,0.409847,0,0,0,0
"MtrElec",1,3,3,"",38.6205,0,3.04926,0,0,0,0.0818914,0,0.542465,2.5039,1.25547,1.52206,0,1.6928,19.9064,0,6.29275,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,3,4,"",41.5201,0,3.64069,0.00480127,0,0,0.0818914,0,0.651164,2.5039,1.25548,1.51094,0,1.91851,19.848,0,6.14181,1.00937,0,2.64616,0.307385,0,0,0,0
"MtrElec",1,3,5,"",69.5874,0,5.09909,2.21181,6.173,0,0.0818914,0,0.938112,2.5039,1.25547,1.50429,0,2.36992,18.8496,0,5.92662,0,22.3664,0,0.307385,0,0,0,0
"MtrElec",1,3,6,"",73.0578,0,5.11612,2.50896,28.8313,0,0.0818914,0,0.942651,2.5039,1.25548,1.48673,0,3.49846,20.4265,0,5.89356,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,7,"",46.2962,0,3.71932,1.84307,0,0,0.0818914,0,0.677573,2.5039,1.25548,1.48645,0,4.73985,22.9444,0,6.0196,0,0,0,1.02462,0,0,0,0
"MtrElec",1,3,8,"",61.4305,0,3.03128,1.47527,12.4244,0,0.0818914,0,0.545587,2.5039,1.25555,1.50267,0,4.62699,24.6579,0,6.55864,0,0,0,2.76647,0,0,0,0
"MtrElec",1,3,9,"",71.5405,0,2.27706,0.339138,20.737,0,0.0818914,0,0.404952,2.5039,1.2556,1.51075,0,3.83702,23.1925,0,7.50043,2.47539,0,0.506711,4.91816,0,0,0,0
"MtrElec",1,3,10,"",92.2729,0,1.32205,0,36.3877,0,0.0818914,0,0.238568,2.5039,1.25562,0.0159263,0,3.27275,22.305,0,7.3057,0,4.28291,8.38271,4.91816,0,0,0,0
"MtrElec",1,3,11,"",153.677,0,0.745243,0,37.7495,0,0.0818914,0,0.135158,2.5039,1.25562,0,0,3.04704,22.6808,0,7.19696,0.853184,70.8538,1.8607,4.71324,0,0,0,0
"MtrElec",1,3,12,"",103.837,0.231192,0.233959,0,37.9406,0,0.0818914,0,0.0422808,2.5039,1.25558,0,0,2.82134,22.3182,0,7.3394,3.94042,15.7273,3.76561,5.63539,0,0,0,0
"MtrElec",1,3,13,"",118.386,0.617606,0.0573263,0,37.9869,0,0.0818914,0,0.0103443,2.5039,1.25552,0,0,2.36992,22.116,0,7.4715,3.38581,31.8284,2.24591,6.45509,0,0,0,0
"MtrElec",1,3,14,"",106.292,0.917508,0,0,38.4741,0,0.0818914,0,0,2.5039,1.25549,0,0,2.36992,22.7932,0,7.55596,1.7221,18.9833,3.58946,6.04524,0,0,0,0
"MtrElec",1,3,15,"",106.034,0.939347,0,0,23.6946,0,0.0818914,0,0,2.5039,1.2555,0,0,2.36992,23.9119,0,7.44123,4.94981,30.3395,2.1942,6.35262,0,0,0,0
"MtrElec",1,3,16,"",69.0177,0.782982,0,0,0,0,0.0818914,0,0,2.5039,1.25549,0,0,2.93419,25.1498,0,7.67155,0,18.5462,3.12436,6.96739,0,0,0,0
"MtrElec",1,3,17,"",101.941,0.332818,0,0,21.1292,0,0.0818914,0,0,2.5039,1.25549,0,0,3.49846,28.2251,0,7.50758,0,26.4082,1.67488,9.32401,0,0,0,0
"MtrElec",1,3,18,"",97.9026,0.00368201,0,0,15.0955,0,0.0818914,0,0,2.5039,1.25547,0,0,4.96555,31.8238,0,7.98842,0,14.1567,5.78546,14.2422,0,0,0,0
"MtrElec",1,3,19,"",161.841,0,0,0,37.4324,0,0.0818914,0,0,2.5039,1.25545,1.53625,0,9.47969,34.2049,0,8.62296,0,48.9008,4.60529,13.2176,0,0,0,0
"MtrElec",1,3,20,"",151.013,0,0.00283509,0,37.7395,0,0.0818914,0,0,2.5039,1.25546,1.55963,0,13.2039,35.5631,0,8.45045,2.47465,38.9257,1.8744,7.37724,0,0,0,0
"MtrElec",1,3,21,"",124.283,0,0.0293964,0,38.4606,0,0.0818914,0,0,2.5039,1.25547,1.54415,0,12.7524,36.8629,0,8.2226,1.23978,15.8431,2.20784,3.27877,0,0,0,0
"MtrElec",1,3,22,"",99.9615,0,0.0828337,0.00716395,15.6209,0,0.0818914,0,0,2.5039,1.25547,1.54415,0,10.8339,36.5245,0,7.89314,2.99757,18.6615,0.520187,1.43446,0,0,0,0
"MtrElec",1,3,23,"",91.3985,0,0.156353,0.0262669,23.6397,0,0.0818914,0,0,2.5039,1.25546,1.54415,0,7.10977,32.6529,0,7.23987,5.90438,4.39682,3.96487,0.922155,0,0,0,0
"MtrElec",1,3,24,"",99.8718,0,0.492931,0.178993,17.4863,0,0.0818914,0,0.052404,2.5039,1.25546,1.54415,0,4.40129,27.8383,0,7.33234,2.23321,33.5126,0.445769,0.512308,0,0,0,0
"MtrElec",1,4,1,"",44.146,0,1.44844,0.623465,0,0,0.0818914,0,0.225988,2.5039,1.25545,1.54094,0,2.59563,22.8373,0,6.75288,0,3.7678,0,0.512308,0,0,0,0
"MtrElec",1,4,2,"",39.8428,0,2.75028,1.25173,0,0,0.0818914,0,0.472973,2.5039,1.25545,1.53031,0,2.14422,21.0041,0,6.43815,0,0,0,0.409847,0,0,0,0
"MtrElec",1,4,3,"",41.2337,0,3.82928,1.686,0,0,0.0818914,0,0.678957,2.5039,1.25546,1.51519,0,1.6928,19.9064,0,6.31027,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,4,4,"",45.1733,0,5.51942,2.30765,0,0,0.0818914,0,1.00106,2.5039,1.25545,1.50259,0,1.91851,19.848,0,6.15398,1.00937,0,1.76411,0.307385,0,0,0,0
"MtrElec",1,4,5,"",59.0243,0,7.14369,2.87013,0,0,0.0818914,0,1.31432,2.5039,1.25546,1.48288,0,2.36992,18.8496,0,5.93419,0,14.9109,0,0.307385,0,0,0,0
"MtrElec",1,4,6,"",47.5014,0,7.6379,2.81559,0,0,0.0818914,0,1.40681,2.5039,1.25545,1.46371,0,3.49846,20.4265,0,5.89894,0,0,0,0.512308,0,0,0,0
"MtrElec",1,4,7,"",100.676,0,7.7299,2.6284,0,48.8654,0.0818914,0,1.42038,2.5039,1.25545,1.45805,0,4.73985,22.9444,0,6.02325,0,0,0,1.02462,0,0,0,0
"MtrElec",1,4,8,"",118.533,0,6.15123,2.21141,0,65.1539,0.0818914,0,1.11247,2.5039,1.25554,1.45722,0,4.62699,24.6579,0,6.55388,0,0,0,2.76647,0,0,0,0
"MtrElec",1,4,9,"",79.4571,0,4.45732,1.98445,3.70723,19.4164,0.0818914,0,0.799468,2.5039,1.25558,1.47606,0,3.83702,23.1925,0,7.49452,2.47539,0,1.85724,4.91816,0,0,0,0
"MtrElec",1,4,10,"",105.768,0,2.47844,0.169204,37.6132,0,0.0818914,0,0.436789,2.5039,1.25562,1.48526,0,3.27275,22.305,0,7.29582,0,15.6981,6.25399,4.91816,0,0,0,0
"MtrElec",1,4,11,"",140.781,0.0667633,1.22794,0,37.7526,0,0.0818914,0,0.219584,2.5039,1.25556,0,0,3.04704,22.6808,0,7.1853,0.853184,52.861,6.33243,4.71324,0,0,0,0
"MtrElec",1,4,12,"",150.417,0.462884,0.582966,0,37.9382,0,0.0818914,0,0.10545,2.5039,1.25553,0,0,2.82134,22.3182,0,7.33105,9.04535,53.524,6.81119,5.63539,0,0,0,0
"MtrElec",1,4,13,"",143.03,0.8911,0.151812,0,38.1533,0,0.0818914,0,0.0273674,2.5039,1.2555,0,0,2.36992,22.116,0,7.47396,0.850869,57.5707,3.12896,6.45509,0,0,0,0
"MtrElec",1,4,14,"",116.598,1.03657,0.00145162,0,38.432,0,0.0818914,0,0.000259896,2.5039,1.2555,0,0,2.36992,22.7932,0,7.56507,4.09853,26.4471,3.96703,6.04524,0,0,0,0
"MtrElec",1,4,15,"",120.312,0.994163,0,0,39.804,0,0.0818914,0,0,2.5039,1.2555,0,0,2.36992,23.9119,0,7.45683,0,33.5308,2.05094,6.35262,0,0,0,0
"MtrElec",1,4,16,"",68.1006,0.799116,0,0,1.67161,0,0.0818914,0,0,2.5039,1.2555,0,0,2.93419,25.1498,0,7.68583,0,17.3353,1.71606,6.96739,0,0,0,0
"MtrElec",1,4,17,"",106.316,0.401839,0,0,38.4733,0,0.0818914,0,0,2.5039,1.25549,0,0,3.49846,28.2251,0,7.52717,0,14.5048,0.51968,9.32401,0,0,0,0
"MtrElec",1,4,18,"",75.1038,0.0346308,0,0,1.7654,0,0.0818914,0,0,2.5039,1.25549,0,0,4.96555,31.8238,0,8.00783,0,4.39253,6.03062,14.2422,0,0,0,0
"MtrElec",1,4,19,"",160.584,0,0,0,37.5861,0,0.0818914,0,0,2.5039,1.25546,0.0087041,0,9.47969,34.2049,0,8.63715,1.60994,50.973,1.02582,13.2176,0,0,0,0
"MtrElec",1,4,20,"",124.33,0,0,0,37.3486,0,0.0818914,0,0,2.5039,1.25545,1.56236,0,13.2039,35.5631,0,8.46753,5.8137,8.6706,2.4814,7.37724,0,0,0,0
"MtrElec",1,4,21,"",130.501,0,0.0156473,0.00232724,38.4121,0,0.0818914,0,0,2.5039,1.25546,1.55599,0,12.7524,36.8629,0,8.23707,2.51088,20.9737,2.05779,3.27877,0,0,0,0
"MtrElec",1,4,22,"",137.808,0,0.282948,0.0916308,0,50.9749,0.0818914,0,0.0256402,2.5039,1.25546,1.54415,0,10.8339,36.5245,0,7.89726,6.0004,17.3932,0.963909,1.43446,0,0,0,0
"MtrElec",1,4,23,"",66.911,0,0.630781,0.219559,0,0,0.0818914,0,0.0749263,2.5039,1.25545,1.54258,0,7.10977,32.6529,0,7.23644,3.86303,8.14732,0.670362,0.922155,0,0,0,0
"MtrElec",1,4,24,"",53.4543,0,0.945389,0.376693,0,0,0.0818914,0,0.129045,2.5039,1.25546,1.53956,0,4.40129,27.8383,0,7.32222,0,5.66614,0.882109,0.512308,0,0,0,0
"MtrElec",1,5,1,"",48.1598,0,1.83093,0.8084,0,0,0.0818914,0,0.295054,2.5039,1.25546,1.53625,0,2.59563,22.776,0,6.50809,0,7.45591,0,0.512308,0,0,0,0
"MtrElec",1,5,2,"",38.964,0,2.64684,0.835502,0,0,0.0818914,0,0.447392,2.5039,1.25546,1.52608,0,2.14422,20.7652,0,6.34768,0,0,0,0.409847,0,0,0,0
"MtrElec",1,5,3,"",63.65,0,2.93138,0.00395099,23.8012,0,0.0818914,0,0.498871,2.5039,1.25546,1.51676,0,1.6928,19.9683,0,6.12553,2.47465,0,0.385447,0.409847,0,0,0,0
"MtrElec",1,5,4,"",41.8943,0,3.03584,0,1.01473,0,0.0818914,0,0.52285,2.5039,1.25548,1.51361,0,1.91851,19.8486,0,6.03459,0,3.25794,0.496546,0.409847,0,0,0,0
"MtrElec",1,5,5,"",40.9316,0,3.25775,0.00192718,0,0,0.0818914,0,0.568649,2.5039,1.25548,1.51214,0,2.36992,18.9115,0,5.86164,0,4.19699,0,0.409847,0,0,0,0
"MtrElec",1,5,6,"",41.2444,0,3.11558,0.0141144,0,0,0.0818914,0,0.538499,2.5039,1.25547,1.50934,0,3.49846,20.4883,0,6.059,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,5,7,"",80.7573,0,2.89366,0.00690152,27.6164,0,0.0818914,0,0.492326,2.5039,1.25546,1.51118,0,4.73985,23.3615,0,6.83064,0,6.30035,1.21638,1.94677,0,0,0,0
"MtrElec",1,5,8,"",97.6449,0,2.16908,0,37.6891,0,0.0818914,0,0.364242,2.5039,1.25547,1.514,0,4.62699,25.1363,0,7.51284,0,10.2813,1.94834,2.56154,0,0,0,0
"MtrElec",1,5,9,"",100.563,0,1.74621,0,38.5773,0,0.0818914,0,0.297283,2.5039,1.25555,0.00796314,0,3.83702,23.3089,0,7.29076,0.566774,16.4681,1.95708,2.664,0,0,0,0
"MtrElec",1,5,10,"",107.274,0,0.810553,0,38.9031,0,0.0818914,0,0.140382,2.5039,1.25559,0,0,3.27275,21.8812,0,6.7462,5.06342,16.542,7.81861,2.25416,0,0,0,0
"MtrElec",1,5,11,"",130.143,0,0.177966,0,20.0092,0,0.0818914,0,0.0318013,2.5039,1.2556,0,0,3.04704,22.1372,0,6.58589,1.7938,66.0857,4.28177,2.1517,0,0,0,0
"MtrElec",1,5,12,"",110.796,0.0341571,0.0622415,0,29.3216,0,0.0818914,0,0.0111031,2.5039,1.25555,0,0,2.82134,22.1372,0,6.68356,0,36.1911,6.72142,2.97139,0,0,0,0
"MtrElec",1,5,13,"",111.102,0.589762,0.0132568,0,11.781,0,0.0818914,0,0.00236652,2.5039,1.25547,0,0,2.36992,22.1745,0,6.9007,2.47481,56.8119,0.556521,3.58616,0,0,0,0
"MtrElec",1,5,14,"",46.999,0.829327,0,0,0,0,0.0818914,0,0,2.5039,1.2555,0,0,2.36992,22.674,0,6.75042,0,4.70392,2.55139,3.27877,0,0,0,0
"MtrElec",1,5,15,"",104.783,0.806764,0,0,37.7682,0,0.0818914,0,0,2.5039,1.2555,0,0,2.36992,23.4948,0,6.86845,2.47539,21.5653,2.10928,3.4837,0,0,0,0
"MtrElec",1,5,16,"",77.0782,0.622823,0,0,10.9125,0,0.0818914,0,0,2.5039,1.2555,0,0,2.93419,24.1924,0,6.94885,1.26327,17.8284,3.20651,5.32801,0,0,0,0
"MtrElec",1,5,17,"",83.1388,0.252496,0,0,0,0,0.0818914,0,0,2.5039,1.25549,0,0,3.49846,27.329,0,7.17972,1.74273,27.1026,0.409395,11.7831,0,0,0,0
"MtrElec",1,5,18,"",107.01,0,0,0,33.6682,0,0.0818914,0,0,2.5039,1.25547,0,0,4.96555,31.4646,0,7.89135,1.9438,3.46035,0,19.7751,0,0,0,0
"MtrElec",1,5,19,"",74.5589,0,0,0,0,0,0.0818914,0,0,2.5039,1.25546,0,0,9.47969,34.2628,0,8.5321,0,0,0,18.4431,0,0,0,0
"MtrElec",1,5,20,"",94.9856,0,0,0,19.5635,0,0.0818914,0,0,2.5039,1.25547,0,0,13.2039,36.0415,0,8.5283,2.00145,0,1.76445,10.0412,0,0,0,0
"MtrElec",1,5,21,"",120.751,0,0,0,33.8032,0,0.0818914,0,0,2.5039,1.25547,0,0,12.7524,37.5807,0,8.1326,5.42374,14.9138,0,4.30339,0,0,0,0
"MtrElec",1,5,22,"",74.0381,0,0,0,11.3567,0,0.0818914,0,0,2.5039,1.25547,0,0,10.8339,37.3036,0,7.7712,0,0,0.882059,2.04923,0,0,0,0
"MtrElec",1,5,23,"",91.3321,0,0,0,29.3465,0,0.0818914,0,0,2.5039,1.25547,0,0,7.10977,33.0734,0,7.28691,0,7.45549,1.98921,1.22954,0,0,0,0
"MtrElec",1,5,24,"",63.5726,0,0,0,0,0,0.0818914,0,0,2.5039,1.25547,0.00290137,0,4.40129,28.3256,0,6.74201,0,16.8135,2.42138,1.02462,0,0,0,0
"MtrElec",1,6,1,"",58.3798,0,0.0266898,0,0,0,0.0818914,0,0,2.5039,1.25546,1.55508,0,2.59563,22.776,0,6.60648,0,20.4664,0,0.512308,0,0,0,0
"MtrElec",1,6,2,"",37.1908,0,0.315764,0,0,0,0.0818914,0,0.0409113,2.5039,1.25546,1.54415,0,2.14422,20.7652,0,6.4318,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,6,3,"",35.5675,0,0.974724,0,0,0,0.0818914,0,0.158757,2.5039,1.25547,1.53766,0,1.6928,19.9683,0,6.2062,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,6,4,"",33.6743,0,1.33081,0,0,0,0.0818914,0,0.220886,2.5039,1.25547,0,0,1.91851,19.8486,0,6.10444,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,5,"",33.3163,0,1.58481,0,0,0,0.0818914,0,0.267301,2.5039,1.25547,0,0,2.36992,18.9115,0,5.93169,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,6,"",70.5539,0,1.23392,0,32.9643,0,0.0818914,0,0.206094,2.5039,1.25547,0,0,3.49846,20.4883,0,6.14165,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,6,7,"",66.157,0,0.749202,0,16.543,0,0.0818914,0,0.120453,2.5039,1.25548,1.51561,0,4.73985,23.3615,0,6.90219,0,6.30035,0.136806,1.94677,0,0,0,0
"MtrElec",1,6,8,"",84.1906,0,0.751046,0,33.151,0,0.0818914,0,0.123337,2.5039,1.25549,1.53677,0,4.62699,25.1363,0,7.56927,0.803351,1.15633,2.93338,2.56154,0,0,0,0
"MtrElec",1,6,9,"",116.712,0,0.49764,0,38.1054,0,0.0818914,0,0.0889542,2.5039,1.25555,0.00995393,0,3.83702,23.3089,0,7.34829,7.88291,24.794,4.3339,2.664,0,0,0,0
"MtrElec",1,6,10,"",123.465,0,0.155453,0,38.2556,0,0.0818914,0,0.0281726,2.5039,1.25558,0,0,3.27275,21.8812,0,6.81948,5.2685,36.6317,5.0566,2.25416,0,0,0,0
"MtrElec",1,6,11,"",108.309,0.0829778,0.0213577,0,23.0329,0,0.0818914,0,0.00385002,2.5039,1.25556,0,0,3.04704,22.1372,0,6.65743,0.896902,42.7403,3.6959,2.1517,0,0,0,0
