,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Flexibility,Calculated SSFs,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Report Generation,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Target Performance:,,,,,,,,,,,,,
,,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Req'd PV,Proposed,Standard,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,,NRCC/LMCC PRF Processing,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Site Electric CO2 Emissions (tonne),,,,,,,,,,,,,,,Site Fuel CO2 Emissions (tonne),,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,,Source Energy Use (kBtu/ft2),,,,,,,,,,,,,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Results Set,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Flexibility,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,(kW),(frac),(frac),Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path,Transaction ID,Date/Time,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Efficiency Compliance,Total Compliance,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Efficiency Compliance,Total Compliance,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL
2025-01-06 08:40:31,"Euclid_Building C_2025-01-06","Euclid_Building C","ONTARIO","Pol 15% RetAdd CH4Leak 20yr",27792.4,36929.7,"Title24Compliance",4:26,PASS,20.07,"--","--","CSE Successful",2094.36,16265,7134.53,0,263.4,542.989,3479.81,-102417,47048.2,51439.4,8122.1,11950.8,-132197,0,16143.1,0,0,0,0,0,2810.65,0,2810.65,0,0,0,0,2810.65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16779,24.3837,8.585,0,0.279323,36.239,3.32019,0,-22.7223,46.7723,48.8277,8.74933,11.4281,-97.6972,0,93.0552,57.3355,35.7197,0,0,,0,0,,0,,,0.351,"--","--","CSE Successful",694.935,19009.2,9857.8,0,270.554,712.189,3479.81,-72110.8,47048.2,51662.1,8122.1,11950.8,-106135,0,46672.4,0,0,0,0,0,2647.15,0,2647.15,0,0,0,0,2647.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714309,26.088,10.9632,0,0.286749,34.4105,3.32019,-2.65567,46.7723,49.0293,8.74933,11.4281,-78.4386,0,113.323,79.5675,33.7559,0,0,,0,0,,0,0.692819,1.60408,0.835721,0,0.102388,0.061985,0.386008,3.13887,6.34935,4.89583,1.48921,1.36425,-0.544132,0,17.2375,0.19743,1.60113,1.02179,0,0.104933,0.0619929,0.386008,2.93397,6.34935,4.93934,1.48921,1.36425,-0.439314,0,17.0761,"CBECC 2022.3.1 (1343)","BEMCmpMgr 2022.3.1 (8583)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","CSE19 0.922.1 EXE","\\codeserver\Green\Data\cbecc\2022\Data\v3.1\EPW\","\\CODESERVER\Green\Projects\60-22338-AO-Legacy Euclid & Walnut\10_Energy Model\02_LEED Models\Building C\2025-01-06 Window Updates\",,,0.52115,1.88491,1.01329,0,0.0665547,0.0848193,0.49621,-1.4,7.82239,7.00883,1.54924,1.86682,-5.46092,0,16.85,0,0,0,0,0,16.4353,0,16.44,0,0,0,0,16.44,0.175333,2.0938,1.36972,0,0.0682978,0.0924122,0.49621,-0.09,7.82239,7.04788,1.54924,1.86682,-4.39125,0,18.2,0,0,0,0,0,15.4792,0,15.48,0,0,0,0,15.48,0.304403,1.10097,0.591859,0,0.0388745,8.78202,0.289835,7.91825,4.56905,4.09384,0.904909,1.0904,-3.18971,0,18.5765,0.102412,1.22298,0.80005,0,0.0398926,8.27846,0.289835,8.16872,4.56905,4.11665,0.904909,1.0904,-2.56491,0,18.8497,,,,,,,,,,,,,,,
2025-02-12 18:04:15,"Euclid_Building C_2025-01-06","Euclid_Building C","ONTARIO","Pol 15% RetAdd CH4Leak 20yr",27792.4,36929.7,"Title24Compliance",8:27,PASS,20.07,"--","--","CSE Successful",2094.35,16264.8,7134.49,0,263.442,542.989,3479.81,-102418,47048.2,51439.4,8122.1,11950.8,-132197,0,16143,0,0,0,0,0,2810.65,0,2810.65,0,0,0,0,2810.65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16778,24.3834,8.58494,0,0.279367,36.239,3.32019,0,-22.7226,46.7723,48.8277,8.74933,11.4281,-97.6972,0,93.0549,57.3352,35.7197,0,0,,0,0,,0,,,0.351,"--","--","CSE Successful",694.944,19009.2,9857.8,0,270.55,712.189,3479.81,-72110.8,47048.2,51662.1,8122.1,11950.8,-106135,0,46672.4,0,0,0,0,0,2647.15,0,2647.15,0,0,0,0,2647.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714318,26.088,10.9632,0,0.286745,34.4105,3.32019,-2.65567,46.7723,49.0293,8.74933,11.4281,-78.4386,0,113.323,79.5675,33.7559,0,0,,0,0,,0,0.692818,1.60406,0.835717,0,0.102404,0.061985,0.386008,3.13886,6.34935,4.89583,1.48921,1.36425,-0.544132,0,17.2375,0.197429,1.60113,1.02179,0,0.104931,0.0619929,0.386008,2.93397,6.34935,4.93934,1.48921,1.36425,-0.439314,0,17.0761,"CBECC 2022.3.2 (1369)","BEMCmpMgr 2022.3.2 (8731)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","CSE 0.923.1 EXE","\\codeserver\Green\Data\cbecc\2022\Data\v3.2\EPW\","\\CODESERVER\Green\Projects\60-22338-AO-Legacy Euclid & Walnut\10_Energy Model\02_LEED Models\Building C\2025-01-06 Window Updates\","95bfb1c3-4316-4db8-aa82-f615ce691ff2",2025-02-12T18:03:32,0.521148,1.88489,1.01328,0,0.0665651,0.0848193,0.49621,-1.4,7.82239,7.00883,1.54924,1.86682,-5.46092,0,16.85,0,0,0,0,0,16.4353,0,16.44,0,0,0,0,16.44,0.175336,2.0938,1.36972,0,0.0682967,0.0924122,0.49621,-0.09,7.82239,7.04788,1.54924,1.86682,-4.39125,0,18.2,0,0,0,0,0,15.4792,0,15.48,0,0,0,0,15.48,0.304403,1.10096,0.591856,0,0.0388805,8.78202,0.289835,7.91824,4.56905,4.09384,0.904909,1.0904,-3.18971,0,18.5764,0.102414,1.22298,0.80005,0,0.039892,8.27846,0.289835,8.16872,4.56905,4.11665,0.904909,1.0904,-2.56491,0,18.8497,,,,,,,,,,,,,,,
2025-02-25 16:06:52,"Euclid_Building C_2025-01-06","Euclid_Building C","ONTARIO","Pol 15% RetAdd CH4Leak 20yr",27792.4,36929.7,"Title24Compliance",8:43,PASS,20.07,"--","--","CSE Successful",2094.35,16264.8,7134.49,0,263.442,542.989,3479.81,-102418,47048.2,51439.4,8122.1,11950.8,-132197,0,16143,0,0,0,0,0,2810.65,0,2810.65,0,0,0,0,2810.65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16778,24.3834,8.58494,0,0.279367,36.239,3.32019,0,-22.7226,46.7723,48.8277,8.74933,11.4281,-97.6972,0,93.0549,57.3352,35.7197,0,0,,0,0,,0,,,0.351,"--","--","CSE Successful",694.944,19009.2,9857.8,0,270.55,712.189,3479.81,-72110.8,47048.2,51662.1,8122.1,11950.8,-106135,0,46672.4,0,0,0,0,0,2647.15,0,2647.15,0,0,0,0,2647.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714318,26.088,10.9632,0,0.286745,34.4105,3.32019,-2.65567,46.7723,49.0293,8.74933,11.4281,-78.4386,0,113.323,79.5675,33.7559,0,0,,0,0,,0,0.692818,1.60406,0.835717,0,0.102404,0.061985,0.386008,3.13886,6.34935,4.89583,1.48921,1.36425,-0.544132,0,17.2375,0.197429,1.60113,1.02179,0,0.104931,0.0619929,0.386008,2.93397,6.34935,4.93934,1.48921,1.36425,-0.439314,0,17.0761,"CBECC 2022.3.2 (1369)","BEMCmpMgr 2022.3.2 (8731)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","CSE 0.923.1 EXE","\\codeserver\Green\Data\cbecc\2022\Data\v3.2\EPW\","T:\Projects\60-22338-AO-Legacy Euclid & Walnut\10_Energy Model\02_LEED Models\Building C\2025-01-06 Window Updates\","4970ca23-8783-46bf-a2b1-d81ba02f951a",2025-02-25T16:05:51,0.521148,1.88489,1.01328,0,0.0665651,0.0848193,0.49621,-1.4,7.82239,7.00883,1.54924,1.86682,-5.46092,0,16.85,0,0,0,0,0,16.4353,0,16.44,0,0,0,0,16.44,0.175336,2.0938,1.36972,0,0.0682967,0.0924122,0.49621,-0.09,7.82239,7.04788,1.54924,1.86682,-4.39125,0,18.2,0,0,0,0,0,15.4792,0,15.48,0,0,0,0,15.48,0.304403,1.10096,0.591856,0,0.0388805,8.78202,0.289835,7.91824,4.56905,4.09384,0.904909,1.0904,-3.18971,0,18.5764,0.102414,1.22298,0.80005,0,0.039892,8.27846,0.289835,8.16872,4.56905,4.11665,0.904909,1.0904,-2.56491,0,18.8497,,,,,,,,,,,,,,,
2025-04-18 17:02:05,"Euclid_Building C_2025-01-06","Euclid_Building C","ONTARIO","Pol 15% RetAdd CH4Leak 20yr",27792.4,36929.7,"Title24Compliance",5:17,PASS,21.19,"--","--","CSE Successful",1992.52,15452.6,7136.25,0,262.184,542.989,3479.81,-103331,47048.2,51439.5,8122.1,11950.8,-132197,0,15229.5,0,0,0,0,0,2810.65,0,2810.65,0,0,0,0,2810.65,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06542,23.3503,8.58621,0,0.278016,36.239,3.32019,0,-23.8582,46.7723,48.8278,8.74933,11.4281,-97.6972,0,91.9194,56.1997,35.7197,0,0,,0,0,,0,,,0.351,"--","--","CSE Successful",694.935,19009.2,9857.8,0,270.554,712.189,3479.81,-72110.8,47048.2,51662.1,8122.1,11950.8,-106135,0,46672.4,0,0,0,0,0,2647.15,0,2647.15,0,0,0,0,2647.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714309,26.088,10.9632,0,0.286749,34.4105,3.32019,-2.65567,46.7723,49.0293,8.74933,11.4281,-78.4386,0,113.323,79.5675,33.7559,0,0,,0,0,,0,0.667519,1.51751,0.835319,0,0.101884,0.061985,0.386008,3.02609,6.34935,4.89585,1.48921,1.36425,-0.544132,0,17.1247,0.19743,1.60113,1.02179,0,0.104933,0.0619929,0.386008,2.93397,6.34935,4.93934,1.48921,1.36425,-0.439314,0,17.0761,"CBECC 2022.3.1 (1343)","BEMCmpMgr 2022.3.1 (8583)","CA 2022 Nonresidential, Vers. 1.0 Alpha","","","CSE19 0.922.1 EXE","C:\cbecc\2022 Data\EPW\","T:\Projects\60-22338-AO-Legacy Euclid & Walnut\10_Energy Model\02_LEED Models\Building C\2025-01-06 Window Updates\","f1ec6b55-b85e-4309-ba86-4145b409eea8",2025-04-18T03:01:02,0.497259,1.78237,1.0134,0,0.0662343,0.0848193,0.49621,-1.52,7.82239,7.00884,1.54924,1.86682,-5.46092,0,16.73,0,0,0,0,0,16.4353,0,16.44,0,0,0,0,16.44,0.175333,2.0938,1.36972,0,0.0682978,0.0924122,0.49621,-0.09,7.82239,7.04788,1.54924,1.86682,-4.39125,0,18.2,0,0,0,0,0,15.4792,0,15.48,0,0,0,0,15.48,0.290449,1.04108,0.591925,0,0.0386873,8.78202,0.289835,7.84428,4.56905,4.09385,0.904909,1.0904,-3.18971,0,18.5025,0.102412,1.22298,0.80005,0,0.0398926,8.27846,0.289835,8.16872,4.56905,4.11665,0.904909,1.0904,-2.56491,0,18.8497,,,,,,,,,,,,,,,
