"Title 24 Multi Family Compliance  /  Proposed-x  /  Jefferson Murreita Bld 3A.cibd22",003
"Tue 16-Dec-25   3:4 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",49.8686,0,4.14114,1.53765,0,0,0.0818914,0,0.724789,2.5039,1.12042,1.37379,0,2.59563,22.8373,0,6.88764,0,5.55219,0,0.512308,0,0,0,0
"MtrElec",1,1,2,"",259.548,0,5.84231,2.04153,0,212.998,0.0818914,0,1.0128,2.5039,1.12043,1.35322,0,2.14422,21.0041,0,6.56101,2.47506,0,0,0.409847,0,0,0,0
"MtrElec",1,1,3,"",42.7764,0,6.07987,2.26616,0,0,0.0818914,0,1.05236,2.5039,1.12044,1.33559,0,1.6928,19.9064,0,6.42956,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,4,"",43.6038,0,6.64573,2.42484,0,0,0.0818914,0,1.15068,2.5039,1.12043,1.33316,0,1.91851,19.848,0,6.26928,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,5,"",44.3054,0,7.78174,2.54977,0,0,0.0818914,0,1.35329,2.5039,1.12043,1.32714,0,2.36992,18.8496,0,6.06032,0,0,0,0.307385,0,0,0,0
"MtrElec",1,1,6,"",46.8707,0,7.67814,2.39309,0,0,0.0818914,0,1.32048,2.5039,1.12043,1.31474,0,3.49846,20.4265,0,6.02085,0,0,0,0.512308,0,0,0,0
"MtrElec",1,1,7,"",50.7844,0,6.30385,2.10687,0,0,0.0818914,0,1.05664,2.5039,1.12043,1.31675,0,4.73985,22.9444,0,6.15837,0,0,1.42685,1.02462,0,0,0,0
"MtrElec",1,1,8,"",68.2352,0,5.06537,1.84437,0,0,0.0818914,0,0.844259,2.5039,1.12045,1.33289,0,4.62699,24.6579,0,6.68295,0,12.0602,4.64754,2.76647,0,0,0,0
"MtrElec",1,1,9,"",202.811,0,4.13307,1.78524,109.351,0,0.0818914,0,0.719246,2.5039,1.12047,1.3459,0,3.83702,23.1925,0,7.5761,0,39.2827,2.96404,4.91816,0,0,0,0
"MtrElec",1,1,10,"",85.6155,0,3.09817,0.44345,0,0,0.0818914,0,0.561092,2.5039,1.12048,1.35354,0,3.27275,22.305,0,7.39312,4.03309,25.0531,9.47767,4.91816,0,0,0,0
"MtrElec",1,1,11,"",136.239,0,1.55239,0,0,0,0.0818914,0,0.283857,2.5039,1.12054,0,0,3.04704,22.6808,0,7.2658,5.86362,80.1087,7.01766,4.71324,0,0,0,0
"MtrElec",1,1,12,"",194.184,0,1.00687,0,88.6674,0,0.0818914,0,0.182228,2.5039,1.1205,0,0,2.82134,22.3182,0,7.41083,3.08103,59.3158,0.0386261,5.63539,0,0,0,0
"MtrElec",1,1,13,"",51.2289,0,0.412494,0,0,0,0.0818914,0,0.0742578,2.5039,1.12052,0,0,2.36992,22.116,0,7.55287,6.81949,0.326482,1.3959,6.45509,0,0,0,0
"MtrElec",1,1,14,"",55.0447,0,0.262929,0,0,0,0.0818914,0,0.0472647,2.5039,1.1205,0,0,2.36992,22.7932,0,7.65223,0,11.7987,0.369024,6.04524,0,0,0,0
"MtrElec",1,1,15,"",47.8665,0,0.149034,0,0,0,0.0818914,0,0.0268636,2.5039,1.12046,0,0,2.36992,23.9119,0,7.55747,0,3.11913,0.673276,6.35262,0,0,0,0
"MtrElec",1,1,16,"",53.8317,0,0.128659,0,0,0,0.0818914,0,0.0231849,2.5039,1.12046,0,0,2.93419,25.1498,0,7.75569,0,5.69078,1.4758,6.96739,0,0,0,0
"MtrElec",1,1,17,"",127.85,0,0.110764,0,58.8728,0,0.0818914,0,0.0199719,2.5039,1.12045,0,0,3.49846,28.2251,0,7.5935,0,12.474,4.02539,9.32401,0,0,0,0
"MtrElec",1,1,18,"",134.444,0,0.0726569,0,32.2649,0,0.0818914,0,0.0131049,2.5039,1.12044,0,0,4.96555,31.8238,0,8.04792,1.17273,34.0241,4.11035,14.2422,0,0,0,0
"MtrElec",1,1,19,"",106.529,0,0.0214035,0,0,0,0.0818914,0,0.00386067,2.5039,1.12045,0,0,9.47969,34.2049,0,8.66848,1.30253,34.7422,1.18181,13.2176,0,0,0,0
"MtrElec",1,1,20,"",85.7752,0,0,0,0,0,0.0818914,0,0,2.5039,1.12045,0,0,13.2039,35.5631,0,8.50883,7.42682,9.98913,0,7.37724,0,0,0,0
"MtrElec",1,1,21,"",158.118,0,0.000989589,0,91.1623,0,0.0818914,0,0.000179603,2.5039,1.12045,0,0,12.7524,36.8629,0,8.2952,1.1769,0,0.882255,3.27877,0,0,0,0
"MtrElec",1,1,22,"",72.4792,0,0.0847069,0,0,0,0.0818914,0,0.015487,2.5039,1.12044,1.39752,0,10.8339,36.5245,0,7.96344,1.2979,7.45715,1.76393,1.43446,0,0,0,0
"MtrElec",1,1,23,"",70.127,0,0.279527,0,0,0,0.0818914,0,0.0516262,2.5039,1.12043,1.39658,0,7.10977,32.6529,0,7.33483,0,14.9094,1.76398,0.922155,0,0,0,0
"MtrElec",1,1,24,"",61.2293,0,0.777611,0.15214,0,0,0.0818914,0,0.145979,2.5039,1.12042,1.39438,0,4.40129,27.8383,0,7.39128,0,14.9098,0,0.512308,0,0,0,0
"MtrElec",1,2,1,"",41.0992,0,2.03305,1.08161,0,0,0.0818914,0,0.388827,2.5039,1.12042,1.38862,0,2.59563,22.776,0,6.61691,0,0,0,0.512308,0,0,0,0
"MtrElec",1,2,2,"",41.6204,0,2.98162,1.53074,0,0,0.0818914,0,0.572512,2.5039,1.12042,1.37376,0,2.14422,20.7652,0,6.4387,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,2,3,"",40.6588,0,3.96305,1.83426,0,0,0.0818914,0,0.7271,2.5039,1.12044,1.36251,0,1.6928,19.9683,0,6.21676,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,2,4,"",40.1668,0,4.12739,1.94924,0,0,0.0818914,0,0.740344,2.5039,1.12044,1.35305,0,1.91851,19.8486,0,6.11358,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,5,"",39.4601,0,4.03503,2.01537,0,0,0.0818914,0,0.721876,2.5039,1.12044,1.35224,0,2.36992,18.9115,0,5.9381,0,0,0,0.409847,0,0,0,0
"MtrElec",1,2,6,"",42.4415,0,3.47936,1.72027,0,0,0.0818914,0,0.61408,2.5039,1.12045,1.35337,0,3.49846,20.4883,0,6.14696,0,0,0,1.43446,0,0,0,0
"MtrElec",1,2,7,"",45.1448,0,2.55958,0.134524,0,0,0.0818914,0,0.432507,2.5039,1.12045,1.35996,0,4.73985,23.3615,0,6.90384,0,0,0,1.94677,0,0,0,0
"MtrElec",1,2,8,"",151.32,0,2.19701,0,101.123,0,0.0818914,0,0.383298,2.5039,1.12045,1.37107,0,4.62699,25.1363,0,7.56906,0,0,2.64583,2.56154,0,0,0,0
"MtrElec",1,2,9,"",68.407,0,2.51744,0,0,0,0.0818914,0,0.450141,2.5039,1.12045,1.37408,0,3.83702,23.3089,0,7.3498,0,22.3636,0.835825,2.664,0,0,0,0
"MtrElec",1,2,10,"",146.128,0,2.01979,0,91.4692,0,0.0818914,0,0.370803,2.5039,1.12047,0,0,3.27275,21.8812,0,6.80624,2.47539,7.0647,4.8073,2.25416,0,0,0,0
"MtrElec",1,2,11,"",85.5099,0,1.19669,0,0,0,0.0818914,0,0.218811,2.5039,1.12047,0,0,3.04704,22.1372,0,6.62476,2.61726,40.6331,3.17709,2.1517,0,0,0,0
"MtrElec",1,2,12,"",71.0031,0,1.44138,0,0,0,0.0818914,0,0.263578,2.5039,1.12046,0,0,2.82134,22.1372,0,6.70631,4.10175,26.854,0,2.97139,0,0,0,0
"MtrElec",1,2,13,"",43.5359,0,2.28018,0,0,0,0.0818914,0,0.419076,2.5039,1.12045,1.38141,0,2.36992,22.1745,0,6.91154,0.70683,0,0,3.58616,0,0,0,0
"MtrElec",1,2,14,"",43.4689,0,2.80089,0,0,0,0.0818914,0,0.517079,2.5039,1.12044,1.3719,0,2.36992,22.674,0,6.7501,0,0,0,3.27877,0,0,0,0
"MtrElec",1,2,15,"",44.4311,0,2.66876,0,0,0,0.0818914,0,0.492409,2.5039,1.12044,1.3659,0,2.36992,23.4948,0,6.84946,0,0,0,3.4837,0,0,0,0
"MtrElec",1,2,16,"",48.1479,0,2.39603,0,0,0,0.0818914,0,0.441061,2.5039,1.12045,1.36741,0,2.93419,24.1924,0,6.90027,0,0,0.882252,5.32801,0,0,0,0
"MtrElec",1,2,17,"",155.525,0,1.61982,0,90.538,0,0.0818914,0,0.297033,2.5039,1.12045,1.37055,0,3.49846,27.329,0,7.07413,0,7.45712,0.851233,11.7831,0,0,0,0
"MtrElec",1,2,18,"",80.4239,0,1.09577,0,0,0,0.0818914,0,0.200724,2.5039,1.12045,1.37936,0,4.96555,31.4646,0,7.75415,2.47408,7.19494,0.413398,19.7751,0,0,0,0
"MtrElec",1,2,19,"",82.8428,0,0.575551,0,0,0,0.0818914,0,0.105399,2.5039,1.12044,1.38525,0,9.47969,34.2628,0,8.41743,2.47401,3.49419,0.499181,18.4431,0,0,0,0
"MtrElec",1,2,20,"",79.84,0,0.255592,0,0,0,0.0818914,0,0.0467379,2.5039,1.12045,1.39108,0,13.2039,36.0415,0,8.44664,0,4.21926,2.48785,10.0412,0,0,0,0
"MtrElec",1,2,21,"",96.7589,0,0.165078,0,0,0,0.0818914,0,0.0301349,2.5039,1.12046,1.39467,0,12.7524,37.5807,0,8.04147,4.95173,21.0282,2.80479,4.30339,0,0,0,0
"MtrElec",1,2,22,"",175.994,0,0.250808,0,88.6333,0,0.0818914,0,0.045726,2.5039,1.12046,0,0,10.8339,37.3036,0,7.67445,0,23.7071,1.78912,2.04923,0,0,0,0
"MtrElec",1,2,23,"",69.9902,0,0.688958,0,0,0,0.0818914,0,0.125958,2.5039,1.12045,0,0,7.10977,33.0734,0,7.1944,0,15.1223,1.73962,1.22954,0,0,0,0
"MtrElec",1,2,24,"",60.3657,0,1.32834,0,0,0,0.0818914,0,0.243362,2.5039,1.12045,0,0,4.40129,28.3256,0,6.63234,0,14.7039,0,1.02462,0,0,0,0
"MtrElec",1,3,1,"",38.4554,0,1.74201,0,0,0,0.0818914,0,0.318967,2.5039,1.12045,0,0,2.59563,22.8373,0,6.74297,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,2,"",36.502,0,2.37953,0,0,0,0.0818914,0,0.416144,2.5039,1.12044,0,0,2.14422,21.0041,0,6.442,0,0,0,0.409847,0,0,0,0
"MtrElec",1,3,3,"",38.4598,0,3.14798,0,0,0,0.0818914,0,0.535028,2.5039,1.12044,1.37207,0,1.6928,19.9064,0,6.32572,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,3,4,"",40.9938,0,3.43787,0,0,0,0.0818914,0,0.58222,2.5039,1.12044,1.3648,0,1.91851,19.848,0,6.1733,1.00937,0,2.64616,0.307385,0,0,0,0
"MtrElec",1,3,5,"",61.9854,0,4.49843,1.79157,0,0,0.0818914,0,0.77433,2.5039,1.12044,1.36191,0,2.36992,18.8496,0,5.95965,0,22.3664,0,0.307385,0,0,0,0
"MtrElec",1,3,6,"",42.7522,0,4.51856,2.03836,0,0,0.0818914,0,0.777596,2.5039,1.12044,1.35016,0,3.49846,20.4265,0,5.92407,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,7,"",45.6421,0,3.59013,1.62709,0,0,0.0818914,0,0.607716,2.5039,1.12044,1.34996,0,4.73985,22.9444,0,6.05207,0,0,0,1.02462,0,0,0,0
"MtrElec",1,3,8,"",144.566,0,3.45688,1.54622,95.2715,0,0.0818914,0,0.584205,2.5039,1.12058,1.36035,0,4.62699,24.6579,0,6.58872,0,0,0,2.76647,0,0,0,0
"MtrElec",1,3,9,"",51.3952,0,2.95602,0.418956,0,0,0.0818914,0,0.506491,2.5039,1.12046,1.36179,0,3.83702,23.1925,0,7.51587,2.47539,0,0.506711,4.91816,0,0,0,0
"MtrElec",1,3,10,"",94.3969,0,1.35835,0,38.6137,0,0.0818914,0,0.24413,2.5039,1.12058,0,0,3.27275,22.305,0,7.31282,0,4.28291,8.38271,4.91816,0,0,0,0
"MtrElec",1,3,11,"",183.076,0,0.782697,0,67.2453,0,0.0818914,0,0.142556,2.5039,1.12056,0,0,3.04704,22.6808,0,7.19013,0.853184,70.8538,1.8607,4.71324,0,0,0,0
"MtrElec",1,3,12,"",66.3514,0.296945,0.685885,0,0,0,0.0818914,0,0.124553,2.5039,1.12049,0,0,2.82134,22.3182,0,7.32952,3.94042,15.7273,3.76561,5.63539,0,0,0,0
"MtrElec",1,3,13,"",165.814,0.35008,0.539709,0,85.2416,0,0.0818914,0,0.0979775,2.5039,1.12048,0,0,2.36992,22.116,0,7.47708,3.38581,31.8284,2.24591,6.45509,0,0,0,0
"MtrElec",1,3,14,"",67.4803,0.197649,0.407789,0,0,0,0.0818914,0,0.0739343,2.5039,1.12046,0,0,2.36992,22.7932,0,7.59151,1.7221,18.9833,3.58946,6.04524,0,0,0,0
"MtrElec",1,3,15,"",81.6733,0.0350494,0.25838,0,0,0,0.0818914,0,0.0468977,2.5039,1.12045,0,0,2.36992,23.9119,0,7.5088,4.94981,30.3395,2.1942,6.35262,0,0,0,0
"MtrElec",1,3,16,"",68.4003,0,0.199464,0,0,0,0.0818914,0,0.0362596,2.5039,1.12045,0,0,2.93419,25.1498,0,7.73636,0,18.5462,3.12436,6.96739,0,0,0,0
"MtrElec",1,3,17,"",80.6487,0,0.177604,0,0,0,0.0818914,0,0.0323402,2.5039,1.12046,0,0,3.49846,28.2251,0,7.60187,0,26.4082,1.67488,9.32401,0,0,0,0
"MtrElec",1,3,18,"",178.141,0,0.197144,0,95.1584,0,0.0818914,0,0.0360143,2.5039,1.12042,0,0,4.96555,31.8238,0,8.07,0,14.1567,5.78546,14.2422,0,0,0,0
"MtrElec",1,3,19,"",124.466,0,0.23958,0,0,0,0.0818914,0,0.0439283,2.5039,1.12041,1.39533,0,9.47969,34.2049,0,8.67289,0,48.9008,4.60529,13.2176,0,0,0,0
"MtrElec",1,3,20,"",113.26,0,0.200851,0,0,0,0.0818914,0,0.0368042,2.5039,1.12042,1.39485,0,13.2039,35.5631,0,8.50283,2.47465,38.9257,1.8744,7.37724,0,0,0,0
"MtrElec",1,3,21,"",181.6,0,0.159419,0,95.8444,0,0.0818914,0,0.0291925,2.5039,1.12043,1.39528,0,12.7524,36.8629,0,8.28043,1.23978,15.8431,2.20784,3.27877,0,0,0,0
"MtrElec",1,3,22,"",84.148,0,0.0956944,0.012785,0,0,0.0818914,0,0.0177081,2.5039,1.12043,1.39575,0,10.8339,36.5245,0,7.94774,2.99757,18.6615,0.520187,1.43446,0,0,0,0
"MtrElec",1,3,23,"",68.1589,0,0.505438,0.21046,0,0,0.0818914,0,0.0785558,2.5039,1.12042,1.39645,0,7.10977,32.6529,0,7.31092,5.90438,4.39682,3.96487,0.922155,0,0,0,0
"MtrElec",1,3,24,"",84.2233,0,1.8201,0.710967,0,0,0.0818914,0,0.273528,2.5039,1.12042,1.39273,0,4.40129,27.8383,0,7.37636,2.23321,33.5126,0.445769,0.512308,0,0,0,0
"MtrElec",1,4,1,"",46.2559,0,2.99728,1.17743,0,0,0.0818914,0,0.468753,2.5039,1.12042,1.38083,0,2.59563,22.8373,0,6.8124,0,3.7678,0,0.512308,0,0,0,0
"MtrElec",1,4,2,"",40.6831,0,3.56224,1.42636,0,0,0.0818914,0,0.567558,2.5039,1.12043,1.36889,0,2.14422,21.0041,0,6.49374,0,0,0,0.409847,0,0,0,0
"MtrElec",1,4,3,"",41.6496,0,4.40414,1.72005,0,0,0.0818914,0,0.718879,2.5039,1.12043,1.36285,0,1.6928,19.9064,0,6.36474,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,4,4,"",44.3463,0,5.35475,1.98906,0,0,0.0818914,0,0.88963,2.5039,1.12043,1.35359,0,1.91851,19.848,0,6.2057,1.00937,0,1.76411,0.307385,0,0,0,0
"MtrElec",1,4,5,"",57.1169,0,6.30726,2.26831,0,0,0.0818914,0,1.0654,2.5039,1.12043,1.34314,0,2.36992,18.8496,0,5.98879,0,14.9109,0,0.307385,0,0,0,0
"MtrElec",1,4,6,"",45.3844,0,6.65889,2.18016,0,0,0.0818914,0,1.11961,2.5039,1.12042,1.33238,0,3.49846,20.4265,0,5.94997,0,0,0,0.512308,0,0,0,0
"MtrElec",1,4,7,"",265.428,0,6.75189,2.01886,0,215.711,0.0818914,0,1.12455,2.5039,1.12042,1.32905,0,4.73985,22.9444,0,6.07704,0,0,0,1.02462,0,0,0,0
"MtrElec",1,4,8,"",52.8705,0,6.18082,1.97734,0,0,0.0818914,0,1.02507,2.5039,1.12056,1.32875,0,4.62699,24.6579,0,6.60081,0,0,0,2.76647,0,0,0,0
"MtrElec",1,4,9,"",57.0445,0,5.21636,2.11194,0,0,0.0818914,0,0.875493,2.5039,1.12056,1.33484,0,3.83702,23.1925,0,7.51921,2.47539,0,1.85724,4.91816,0,0,0,0
"MtrElec",1,4,10,"",168.571,0.0756604,3.04426,0.188492,99.9355,0,0.0818914,0,0.513088,2.5039,1.12056,1.34399,0,3.27275,22.305,0,7.31592,0,15.6981,6.25399,4.91816,0,0,0,0
"MtrElec",1,4,11,"",103.165,0.532351,1.05713,0,0,0,0.0818914,0,0.188512,2.5039,1.12051,0,0,3.04704,22.6808,0,7.1933,0.853184,52.861,6.33243,4.71324,0,0,0,0
"MtrElec",1,4,12,"",151.352,0.872319,0.36958,0,38.8445,0,0.0818914,0,0.0671926,2.5039,1.12046,0,0,2.82134,22.3182,0,7.33643,9.04535,53.524,6.81119,5.63539,0,0,0,0
"MtrElec",1,4,13,"",153.12,0.84635,0.270074,0,48.2636,0,0.0818914,0,0.0487924,2.5039,1.12046,0,0,2.36992,22.116,0,7.49366,0.850869,57.5707,3.12896,6.45509,0,0,0,0
"MtrElec",1,4,14,"",77.6279,0.562164,0.0209264,0,0,0,0.0818914,0,0.00372485,2.5039,1.12047,0,0,2.36992,22.7932,0,7.61387,4.09853,26.4471,3.96703,6.04524,0,0,0,0
"MtrElec",1,4,15,"",79.7038,0.226154,0.0149416,0,0,0,0.0818914,0,0.00268714,2.5039,1.12046,0,0,2.36992,23.9119,0,7.53766,0,33.5308,2.05094,6.35262,0,0,0,0
"MtrElec",1,4,16,"",152.433,0.031474,0.105858,0,86.7067,0,0.0818914,0,0.0190566,2.5039,1.12046,0,0,2.93419,25.1498,0,7.76074,0,17.3353,1.71606,6.96739,0,0,0,0
"MtrElec",1,4,17,"",67.5345,0.0000380,0.100492,0,0,0,0.0818914,0,0.0181302,2.5039,1.12046,0,0,3.49846,28.2251,0,7.63754,0,14.5048,0.51968,9.32401,0,0,0,0
"MtrElec",1,4,18,"",73.3685,0,0.0877167,0,0,0,0.0818914,0,0.0158755,2.5039,1.12043,0,0,4.96555,31.8238,0,8.10396,0,4.39253,6.03062,14.2422,0,0,0,0
"MtrElec",1,4,19,"",151.808,0,0.0729136,0,28.8077,0,0.0818914,0,0.0132774,2.5039,1.12043,0,0,9.47969,34.2049,0,8.69671,1.60994,50.973,1.02582,13.2176,0,0,0,0
"MtrElec",1,4,20,"",165.268,0,0.106281,0.00756398,78.3918,0,0.0818914,0,0.0196114,2.5039,1.12042,1.39672,0,13.2039,35.5631,0,8.52956,5.8137,8.6706,2.4814,7.37724,0,0,0,0
"MtrElec",1,4,21,"",92.1236,0,0.162859,0.0855317,0,0,0.0818914,0,0.0309606,2.5039,1.12042,1.39633,0,12.7524,36.8629,0,8.3052,2.51088,20.9737,2.05779,3.27877,0,0,0,0
"MtrElec",1,4,22,"",86.8824,0,0.402806,0.188239,0,0,0.0818914,0,0.076972,2.5039,1.12041,1.39564,0,10.8339,36.5245,0,7.96221,6.0004,17.3932,0.963909,1.43446,0,0,0,0
"MtrElec",1,4,23,"",67.5508,0,1.19388,0.394573,0,0,0.0818914,0,0.174128,2.5039,1.12042,1.39284,0,7.10977,32.6529,0,7.3237,3.86303,8.14732,0.670362,0.922155,0,0,0,0
"MtrElec",1,4,24,"",54.6981,0,1.9624,0.686006,0,0,0.0818914,0,0.279662,2.5039,1.12042,1.38691,0,4.40129,27.8383,0,7.3768,0,5.66614,0.882109,0.512308,0,0,0,0
"MtrElec",1,5,1,"",49.3593,0,2.83962,1.0765,0,0,0.0818914,0,0.42529,2.5039,1.12042,1.38046,0,2.59563,22.776,0,6.59139,0,7.45591,0,0.512308,0,0,0,0
"MtrElec",1,5,2,"",39.9544,0,3.59452,0.985529,0,0,0.0818914,0,0.559136,2.5039,1.12043,1.37155,0,2.14422,20.7652,0,6.41817,0,0,0,0.409847,0,0,0,0
"MtrElec",1,5,3,"",127.932,0,3.58881,0,87.588,0,0.0818914,0,0.558761,2.5039,1.12043,1.36337,0,1.6928,19.9683,0,6.19559,2.47465,0,0.385447,0.409847,0,0,0,0
"MtrElec",1,5,4,"",41.0256,0,3.38772,0,0,0,0.0818914,0,0.534999,2.5039,1.12045,1.36339,0,1.91851,19.8486,0,6.10182,0,3.25794,0.496546,0.409847,0,0,0,0
"MtrElec",1,5,5,"",40.9433,0,3.48774,0,0,0,0.0818914,0,0.562642,2.5039,1.12044,1.36483,0,2.36992,18.9115,0,5.93362,0,4.19699,0,0.409847,0,0,0,0
"MtrElec",1,5,6,"",41.2494,0,3.34687,0,0,0,0.0818914,0,0.524465,2.5039,1.12044,1.36313,0,3.49846,20.4883,0,6.14201,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,5,7,"",53.1466,0,3.14198,0,0,0,0.0818914,0,0.471938,2.5039,1.12043,1.36546,0,4.73985,23.3615,0,6.89615,0,6.30035,1.21638,1.94677,0,0,0,0
"MtrElec",1,5,8,"",151.955,0,3.03219,0,91.2641,0,0.0818914,0,0.467463,2.5039,1.12054,1.36867,0,4.62699,25.1363,0,7.5615,0,10.2813,1.94834,2.56154,0,0,0,0
"MtrElec",1,5,9,"",62.9841,0,2.69727,0,0,0,0.0818914,0,0.43761,2.5039,1.12054,0,0,3.83702,23.3089,0,7.34107,0.566774,16.4681,1.95708,2.664,0,0,0,0
"MtrElec",1,5,10,"",68.9269,0,1.35525,0,0,0,0.0818914,0,0.234253,2.5039,1.12056,0,0,3.27275,21.8812,0,6.799,5.06342,16.542,7.81861,2.25416,0,0,0,0
"MtrElec",1,5,11,"",198.01,0.0855987,1.02281,0,86.8863,0,0.0818914,0,0.184603,2.5039,1.12051,0,0,3.04704,22.1372,0,6.62712,1.7938,66.0857,4.28177,2.1517,0,0,0,0
"MtrElec",1,5,12,"",82.1534,0.192937,0.58567,0,0,0,0.0818914,0,0.104708,2.5039,1.12047,0,0,2.82134,22.1372,0,6.72139,0,36.1911,6.72142,2.97139,0,0,0,0
"MtrElec",1,5,13,"",99.5132,0.523829,0.312787,0,0,0,0.0818914,0,0.0556988,2.5039,1.12046,0,0,2.36992,22.1745,0,6.94079,2.47481,56.8119,0.556521,3.58616,0,0,0,0
"MtrElec",1,5,14,"",46.5435,0.333721,0.0931197,0,0,0,0.0818914,0,0.0166917,2.5039,1.12046,0,0,2.36992,22.674,0,6.81573,0,4.70392,2.55139,3.27877,0,0,0,0
"MtrElec",1,5,15,"",66.3972,0.0406504,0.178245,0,0,0,0.0818914,0,0.0320892,2.5039,1.12046,0,0,2.36992,23.4948,0,6.94167,2.47539,21.5653,2.10928,3.4837,0,0,0,0
"MtrElec",1,5,16,"",147.267,0,0.155786,0,81.5835,0,0.0818914,0,0.028064,2.5039,1.12044,0,0,2.93419,24.1924,0,7.04088,1.26327,17.8284,3.20651,5.32801,0,0,0,0
"MtrElec",1,5,17,"",83.0206,0,0.122086,0,0,0,0.0818914,0,0.0220179,2.5039,1.12045,0,0,3.49846,27.329,0,7.30498,1.74273,27.1026,0.409395,11.7831,0,0,0,0
"MtrElec",1,5,18,"",73.4522,0,0.0999615,0,0,0,0.0818914,0,0.0180567,2.5039,1.12042,0,0,4.96555,31.4646,0,8.01855,1.9438,3.46035,0,19.7751,0,0,0,0
"MtrElec",1,5,19,"",74.5927,0,0.0539487,0,0,0,0.0818914,0,0.00974675,2.5039,1.12043,0,0,9.47969,34.2628,0,8.63719,0,0,0,18.4431,0,0,0,0
"MtrElec",1,5,20,"",75.3692,0,0.00327181,0,0,0,0.0818914,0,0.000590773,2.5039,1.12043,0,0,13.2039,36.0415,0,8.60666,2.00145,0,1.76445,10.0412,0,0,0,0
"MtrElec",1,5,21,"",172.667,0,0,0,85.7666,0,0.0818914,0,0,2.5039,1.12044,0,0,12.7524,37.5807,0,8.22021,5.42374,14.9138,0,4.30339,0,0,0,0
"MtrElec",1,5,22,"",62.6584,0,0.0147102,0,0,0,0.0818914,0,0.002659,2.5039,1.12044,0,0,10.8339,37.3036,0,7.8659,0,0,0.882059,2.04923,0,0,0,0
"MtrElec",1,5,23,"",62.0718,0,0.107203,0,0,0,0.0818914,0,0.0195068,2.5039,1.12044,0,0,7.10977,33.0734,0,7.3815,0,7.45549,1.98921,1.22954,0,0,0,0
"MtrElec",1,5,24,"",63.9168,0,0.312008,0,0,0,0.0818914,0,0.0572709,2.5039,1.12043,0,0,4.40129,28.3256,0,6.85491,0,16.8135,2.42138,1.02462,0,0,0,0
"MtrElec",1,6,1,"",59.0547,0,0.762696,0,0,0,0.0818914,0,0.140476,2.5039,1.12042,1.39404,0,2.59563,22.776,0,6.70096,0,20.4664,0,0.512308,0,0,0,0
"MtrElec",1,6,2,"",37.9534,0,1.12141,0,0,0,0.0818914,0,0.20694,2.5039,1.12042,1.38896,0,2.14422,20.7652,0,6.513,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,6,3,"",35.9626,0,1.47375,0,0,0,0.0818914,0,0.259276,2.5039,1.12043,1.3849,0,1.6928,19.9683,0,6.28961,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,6,4,"",34.2524,0,1.87816,0,0,0,0.0818914,0,0.306424,2.5039,1.12043,0,0,1.91851,19.8486,0,6.18464,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,5,"",33.7902,0,2.04566,0,0,0,0.0818914,0,0.328014,2.5039,1.12044,0,0,2.36992,18.9115,0,6.01906,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,6,"",37.9562,0,1.59055,0,0,0,0.0818914,0,0.24912,2.5039,1.12044,0,0,3.49846,20.4883,0,6.24364,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,6,7,"",143.675,0,1.04155,0,93.9222,0,0.0818914,0,0.153263,2.5039,1.12044,1.38231,0,4.73985,23.3615,0,6.98396,0,6.30035,0.136806,1.94677,0,0,0,0
"MtrElec",1,6,8,"",51.1551,0,1.05059,0,0,0,0.0818914,0,0.161814,2.5039,1.12047,1.38817,0,4.62699,25.1363,0,7.63043,0.803351,1.15633,2.93338,2.56154,0,0,0,0
"MtrElec",1,6,9,"",173.032,0,0.762032,0,94.1908,0,0.0818914,0,0.13744,2.5039,1.12054,0,0,3.83702,23.3089,0,7.41418,7.88291,24.794,4.3339,2.664,0,0,0,0
"MtrElec",1,6,10,"",85.4272,0,0.389774,0,0,0,0.0818914,0,0.0709983,2.5039,1.12055,0,0,3.27275,21.8812,0,6.89528,5.2685,36.6317,5.0566,2.25416,0,0,0,0
"MtrElec",1,6,11,"",85.3947,0.23478,0.051724,0,0,0,0.0818914,0,0.00931684,2.5039,1.12046,0,0,3.04704,22.1372,0,6.72367,0.896902,42.7403,3.6959,2.1517,0,0,0,0
