19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2022.3.2 (1369)"
,CompMgr:,,"BEMCmpMgr 2022.3.2 (8731)"
,OpenStudio:,,"n/a"
,EnergyPlus:,,"n/a"
,CSE:,,"CSE 0.923.1 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Title 24 Multi Family Compliance"
Run Date/Time:,,,"2025-12-16 15:56:43"
NonRes Cond. Area:,,,0
Residential Cond. Area:,,,35152
Model:,,,"Proposed"
Model File:,,,"T:\Services\Energy Modeling\04_Strategic Planning\QA\Models for QA\Gate 3 models\Mealer QAs\60-22341 Jefferson Murrieta\Bldg 3A\Jefferson Murreita Bld 3A.cibd22"

,,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,,,Source Energy Multipliers,,,CO2 Emissions Multipliers,,,Elec Demand,Building Wide,
,,,Local Time,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Tot Comp,TOTAL,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,Electric,NatGas,OtherFuel,,PV,Battery
Mo,Da,Hr,(DST),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu),(kBtu/kWh),(kBtu/therm),(kBtu/therm),(tonnes CO2-e/kWh),(tonnes CO2-e/therm),(tonnes CO2-e/therm),(frac),(kWh),(kWh)
7,31,15, 07/31 16,0,9.41585,2.06242,0,0,0.0239942,3.6373,5.84512,4.08547,0.592411,0.984193,15.1396,26.6467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5044,3329.54,5678.04,0.458955,86.3488,100,2.83e-05,0.0058475,0.006309,0,-62.4483,0,
7,31,16, 07/31 17,0,12.3902,2.56885,0,0,1.57585,3.6373,6.52066,5.92857,0.706335,0.984193,20.1722,34.3119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7848,3329.54,5678.04,0.553844,86.3488,100,3.41e-05,0.0058475,0.006309,0,-49.747,0,
7,31,17, 07/31 18,0,14.4217,2.90905,0,0,10.2216,3.6373,7.41765,8.17617,1.00254,0.984193,31.1896,48.7702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6722,3329.54,5678.04,1.05465,86.3488,100,6.5e-05,0.0058475,0.006309,0,-30.9259,0,
7,31,18, 07/31 19,0,14.2494,2.90082,0,0,0.0239942,3.6373,8.05794,10.0141,1.91394,0.984193,20.8115,41.7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4764,3329.54,5678.04,2.85223,86.3488,100,0.000175701,0.0058475,0.006309,0,-11.4906,0,
7,31,19, 07/31 20,0,12.2155,2.59748,0,0,0.0239942,3.6373,8.5023,8.40952,2.66585,0.984193,18.4743,39.0361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4042,3329.54,5678.04,4.53649,86.3488,100,0.000279453,0.0058475,0.006309,0,-1.71939,0,
7,31,20, 07/31 21,0,9.92455,2.22929,0,0,0.0239942,3.6373,8.87852,14.2101,2.57471,0.984193,15.8151,42.4627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3746,3329.54,5678.04,4.51303,86.3488,100,0.000278007,0.0058475,0.006309,0,0,0,
7,31,21, 07/31 22,0,7.57156,1.80642,0,0,7.01562,3.6373,8.86173,7.45929,2.18736,0.984193,20.0309,39.5235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2946,3329.54,5678.04,4.46999,86.3488,100,0.000275356,0.0058475,0.006309,0,0,0,
7,31,22, 07/31 23,0,5.63788,1.4406,0,0,7.7548,3.44987,7.90028,12.5386,1.43546,0.984193,18.2831,41.1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0463,3329.54,5678.04,4.36234,86.3488,100,0.000268725,0.0058475,0.006309,0,0,0,
7,31,23, 07/31 24,0,3.6908,1.03883,0,0,0.0239942,3.44987,6.76402,11.3605,0.888616,0.984193,8.2035,28.2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9518,3329.54,5678.04,4.31662,86.3488,100,0.000265909,0.0058475,0.006309,0,0,0,
7,31,24, 08/01 01,0,2.45073,0.767501,0,0,0.0239942,3.44987,5.64382,2.40955,0.562402,0.984193,6.6921,16.2921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8231,3329.54,5678.04,4.29667,86.3488,100,0.000264679,0.0058475,0.006309,0,0,0,
8,1,1, 08/01 02,0,1.95822,0.658714,0,0,0.0239942,3.44987,5.16878,2.27282,0.464593,0.984193,6.09079,14.9812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4973,3325.33,5687.89,4.18256,86.3488,100,0.00025765,0.0058475,0.006309,0,0,0,
8,1,2, 08/01 03,0,1.47541,0.552173,0,0,0.0239942,3.44987,4.87819,2.64406,0.366783,0.984193,5.50145,14.3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4996,3325.33,5687.89,4.18466,86.3488,100,0.000257779,0.0058475,0.006309,0,0,0,
8,1,3, 08/01 04,0,0.968271,0.440087,0,0,0.0239942,3.44987,4.86239,2.72513,0.415688,0.984193,4.88222,13.8696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5005,3325.33,5687.89,4.18563,86.3488,100,0.000257839,0.0058475,0.006309,0,0,0,
8,1,4, 08/01 05,0,0.460643,0.324392,0,0,0.0239942,3.44987,4.62726,4.33494,0.513497,0.984193,4.2589,14.7188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4988,3325.33,5687.89,4.18541,86.3488,100,0.000257825,0.0058475,0.006309,0,0,0,
8,1,5, 08/01 06,0,0.443192,0.322708,0,0,0.0239942,3.44987,4.97385,2.20542,0.758017,0.984193,4.23976,13.1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5102,3325.33,5687.89,4.19031,86.3488,100,0.000258128,0.0058475,0.006309,0,0,0,
8,1,6, 08/01 07,0,0.38804,0.301868,0,0,0.0239942,3.6373,5.53641,2.68982,1.02699,0.984193,4.3512,14.5886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5159,3325.33,5687.89,4.19408,86.3488,100,0.000258359,0.0058475,0.006309,0,-2.29132,0,
8,1,7, 08/01 08,0,1.55894,0.569328,0,0,0.0239942,3.6373,5.97702,5.25479,1.00254,0.984193,5.78957,19.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9178,3325.33,5687.89,3.50002,86.3488,100,0.000215605,0.0058475,0.006309,0,-13.0267,0,
8,1,8, 08/01 09,0,2.64098,0.81238,0,0,3.05074,3.6373,5.74766,6.14589,0.831376,0.984193,10.1414,23.8505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2815,3325.33,5687.89,0.803348,86.3488,100,4.95e-05,0.0058475,0.006309,0,-34.8541,0,
8,1,9, 08/01 10,0,3.55922,0.995136,0,0,15.185,3.6373,5.63146,8.47382,0.709116,0.984193,23.3767,39.1753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4529,3325.33,5687.89,0.229598,86.3488,100,1.41e-05,0.0058475,0.006309,0,-55.7389,0,
8,1,10, 08/01 11,0,4.96738,1.26797,0,0,0.0239942,3.6373,5.71426,19.4454,0.660211,0.984193,9.89664,36.7007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1897,3325.33,5687.89,0.12714,86.3488,100,7.83e-06,0.0058475,0.006309,0,-71.7835,0,
8,1,11, 08/01 12,0,6.48869,1.54552,0,0,0.0239942,3.6373,5.60975,22.2381,0.611306,0.984193,11.6955,41.1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7238,3325.33,5687.89,0.126028,86.3488,100,7.76e-06,0.0058475,0.006309,0,-82.2527,0,
8,1,12, 08/01 13,0,7.64534,1.70505,0,0,12.9193,3.6373,5.57939,15.6808,0.513497,0.984193,25.907,48.6649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7622,3325.33,5687.89,0.128046,86.3488,100,7.89e-06,0.0058475,0.006309,0,-87.1534,0,
8,1,13, 08/01 14,0,10.4069,2.13955,0,0,0.0239942,3.6373,5.74802,9.21288,0.513497,0.984193,16.2077,32.6663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1874,3325.33,5687.89,0.131773,86.3488,100,8.12e-06,0.0058475,0.006309,0,-86.6978,0,
8,1,14, 08/01 15,0,13.2365,2.59301,0,0,0.0239942,3.6373,6.01591,10.2088,0.513497,0.984193,19.4908,37.2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7687,3325.33,5687.89,0.243757,86.3488,100,1.5e-05,0.0058475,0.006309,0,-81.0877,0,
8,1,15, 08/01 16,0,15.2144,2.92787,0,0,0.0239942,3.6373,6.31992,5.18518,0.635757,0.984193,21.8035,34.9286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2024,3325.33,5687.89,0.184421,86.3488,100,1.14e-05,0.0058475,0.006309,0,-69.9494,0,
8,1,16, 08/01 17,0,16.4197,3.17217,0,0,0.0239942,3.6373,7.01668,5.10267,0.758017,0.984193,23.2532,37.1148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8518,3325.33,5687.89,0.391528,86.3488,100,2.41e-05,0.0058475,0.006309,0,-54.0547,0,
8,1,17, 08/01 18,0,16.9462,3.35357,0,0,7.93388,3.44987,7.8103,10.1117,1.0759,0.984193,31.6835,51.6656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3417,3325.33,5687.89,1.04334,86.3488,100,6.43e-05,0.0058475,0.006309,0,-33.4213,0,
8,1,18, 08/01 19,0,15.802,3.23596,0,0,6.24087,3.44987,8.36064,21.631,2.05399,0.984193,28.7287,61.7585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8873,3325.33,5687.89,2.52556,86.3488,100,0.000155577,0.0058475,0.006309,0,-11.6415,0,
8,1,19, 08/01 20,0,12.6014,2.7,0,0,0.0239942,3.44987,8.69738,12.56,2.86091,0.984193,18.7753,43.8777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4161,3325.33,5687.89,4.54489,86.3488,100,0.00027997,0.0058475,0.006309,0,-1.45378,0,
8,1,20, 08/01 21,0,9.30342,2.14946,0,0,0.0239942,3.44987,9.01836,10.5636,2.7631,0.984193,14.9267,38.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5134,3325.33,5687.89,4.52591,86.3488,100,0.000278801,0.0058475,0.006309,0,0,0,
8,1,21, 08/01 22,0,7.1119,1.75164,0,0,14.3377,3.44987,8.97409,12.7383,2.34741,0.984193,26.6511,51.6951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0739,3325.33,5687.89,4.45486,86.3488,100,0.000274424,0.0058475,0.006309,0,0,0,
8,1,22, 08/01 23,0,5.10148,1.34599,0,0,0.0239942,3.44987,8.07256,3.3258,1.54049,0.984193,9.92134,23.8444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6341,3325.33,5687.89,4.29709,86.3488,100,0.000264705,0.0058475,0.006309,0,0,0,
8,1,23, 08/01 24,0,3.71506,1.05352,0,0,0.0239942,3.44987,6.86874,4.92235,0.953636,0.984193,8.24245,21.9714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5137,3325.33,5687.89,4.19785,86.3488,100,0.000258592,0.0058475,0.006309,0,0,0,
8,1,24, 08/02 01,0,2.67536,0.828618,0,0,0.0239942,3.44987,5.64382,4.61749,0.562402,0.984193,6.97784,18.7857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4786,3325.33,5687.89,4.1932,86.3488,100,0.000258306,0.0058475,0.006309,0,0,0,
8,2,1, 08/02 02,0,2.04682,0.688353,0,0,0.0239942,3.44987,5.16878,2.27282,0.464593,0.984193,6.20903,15.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4119,3325.33,5687.89,4.23766,86.3488,100,0.000261044,0.0058475,0.006309,0,0,0,
8,2,2, 08/02 03,0,1.63611,0.595505,0,0,0.0239942,3.44987,4.87819,2.64406,0.366783,0.984193,5.70547,14.5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2909,3325.33,5687.89,4.22722,86.3488,100,0.000260401,0.0058475,0.006309,0,0,0,
8,2,3, 08/02 04,0,1.13827,0.483762,0,0,0.0239942,3.44987,4.86239,2.46674,0.415688,0.984193,5.0959,13.8249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2761,3325.33,5687.89,4.21973,86.3488,100,0.00025994,0.0058475,0.006309,0,0,0,
8,2,4, 08/02 05,0,0.837546,0.414027,0,0,0.0239942,3.44987,4.62726,2.15054,0.513497,0.984193,4.72544,13.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2818,3325.33,5687.89,4.22058,86.3488,100,0.000259992,0.0058475,0.006309,0,0,0,
8,2,5, 08/02 06,0,0.993496,0.452041,0,0,0.0239942,3.44987,4.97385,2.20568,0.758017,0.984193,4.9194,13.8411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4,3325.33,5687.89,4.2309,86.3488,100,0.000260628,0.0058475,0.006309,0,0,0,
8,2,6, 08/02 07,0,1.58166,0.590105,0,0,0.0239942,3.44987,5.53641,2.72766,1.02699,0.984193,5.64562,15.9209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.426,3325.33,5687.89,4.24594,86.3488,100,0.000261554,0.0058475,0.006309,0,-2.27271,0,
8,2,7, 08/02 08,0,2.85877,0.877854,0,0,1.92496,3.44987,5.97702,6.17668,1.00254,0.984193,9.11146,23.2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.61,3325.33,5687.89,3.29094,86.3488,100,0.000202725,0.0058475,0.006309,0,-13.0682,0,
8,2,8, 08/02 09,0,3.78714,1.06289,0,0,11.6448,3.44987,5.74766,10.4256,0.831376,0.984193,19.9447,37.9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0819,3325.33,5687.89,0.672014,86.3488,100,4.14e-05,0.0058475,0.006309,0,-34.6598,0,
8,2,9, 08/02 10,0,4.85606,1.26159,0,0,0.0239942,3.44987,5.63146,13.3455,0.709116,0.984193,9.59152,30.2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7678,3325.33,5687.89,0.368458,86.3488,100,2.27e-05,0.0058475,0.006309,0,-54.8874,0,
8,2,10, 08/02 11,0,6.69886,1.60051,0,0,14.4904,3.44987,5.71426,17.9134,0.660211,0.984193,26.2396,51.5117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.1604,3325.33,5687.89,0.177785,86.3488,100,1.1e-05,0.0058475,0.006309,0,-70.5773,0,
8,2,11, 08/02 12,0,8.74095,1.92691,0,0,0.0239942,3.44987,5.60975,25.1345,0.611306,0.984193,14.1417,46.4815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7002,3325.33,5687.89,0.100409,86.3488,100,6.19e-06,0.0058475,0.006309,0,-80.5015,0,
8,2,12, 08/02 13,0,10.1032,2.08891,0,0,0.407766,3.44987,5.57939,19.2748,0.513497,0.984193,16.0497,42.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0476,3325.33,5687.89,0.105892,86.3488,100,6.52e-06,0.0058475,0.006309,0,-85.0166,0,
8,2,13, 08/02 14,0,12.2894,2.41692,0,0,13.7986,3.44987,5.74802,13.2892,0.513497,0.984193,31.9548,52.4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4746,3325.33,5687.89,0.0681228,86.3488,100,4.2e-06,0.0058475,0.006309,0,-85.0963,0,
8,2,14, 08/02 15,0,15.0519,2.89403,0,0,0.0239942,3.44987,6.01591,21.6222,0.513497,0.984193,21.4198,50.5557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4763,3325.33,5687.89,0.0687165,86.3488,100,4.23e-06,0.0058475,0.006309,0,-79.7353,0,
8,2,15, 08/02 16,0,15.0356,2.94948,0,0,0.0239942,3.44987,6.31992,12.8067,0.635757,0.984193,21.4589,42.2055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4345,3325.33,5687.89,0.0758011,86.3488,100,4.67e-06,0.0058475,0.006309,0,-68.7135,0,
8,2,16, 08/02 17,0,15.2659,3.05514,0,0,0.0239942,3.44987,7.01668,12.8088,0.758017,0.984193,21.795,43.3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7181,3325.33,5687.89,0.183157,86.3488,100,1.13e-05,0.0058475,0.006309,0,-52.568,0,
8,2,17, 08/02 18,0,15.5047,3.16616,0,0,13.3732,3.44987,7.8103,13.5538,1.0759,0.984193,35.4939,58.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8137,3325.33,5687.89,0.728631,86.3488,100,4.49e-05,0.0058475,0.006309,0,-32.1093,0,
8,2,18, 08/02 19,0,14.4329,3.03987,0,0,0.0239942,3.44987,8.36064,19.8509,2.05399,0.984193,20.9466,52.1963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.3772,3325.33,5687.89,2.27525,86.3488,100,0.000140158,0.0058475,0.006309,0,-11.3684,0,
8,2,19, 08/02 20,0,11.7391,2.60709,0,0,2.70437,3.44987,8.69738,18.2695,2.86091,0.984193,20.5004,51.3124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7639,3325.33,5687.89,4.38487,86.3488,100,0.000270112,0.0058475,0.006309,0,-1.38119,0,
8,2,20, 08/02 21,0,8.80532,2.09707,0,0,12.4685,3.44987,9.01836,15.6324,2.7631,0.984193,26.8208,55.2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7127,3325.33,5687.89,4.3979,86.3488,100,0.000270915,0.0058475,0.006309,0,0,0,
8,2,21, 08/02 22,0,6.784,1.71209,0,0,0.0239942,3.44987,8.97409,17.8333,2.34741,0.984193,11.97,42.1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5338,3325.33,5687.89,4.31999,86.3488,100,0.000266116,0.0058475,0.006309,0,0,0,
8,2,22, 08/02 23,0,4.56734,1.25163,0,0,0.0239942,3.44987,8.07256,3.88938,1.54049,0.984193,9.29284,23.7795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.4659,3325.33,5687.89,4.29211,86.3488,100,0.000264398,0.0058475,0.006309,0,0,0,
8,2,23, 08/02 24,0,3.06583,0.929422,0,0,0.0239942,3.44987,6.86874,4.92235,0.953636,0.984193,7.46912,21.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3154,3325.33,5687.89,4.20558,86.3488,100,0.000259068,0.0058475,0.006309,0,0,0,
8,2,24, 08/03 01,0,2.14997,0.721767,0,0,0.0239942,3.44987,5.62516,4.59505,0.562402,0.984193,6.3456,18.1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.289,3325.33,5687.89,4.18706,86.3488,100,0.000257927,0.0058475,0.006309,0,0,0,
8,3,1, 08/03 02,0,1.54249,0.5805,0,0,0.0239942,3.44987,5.09823,2.27073,0.464593,0.984193,5.59685,14.4146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6828,3325.33,5687.89,4.39006,86.3488,100,0.000270432,0.0058475,0.006309,0,0,0,
8,3,2, 08/03 03,0,1.13478,0.485681,0,0,0.0239942,3.44987,4.89515,2.21474,0.366783,0.984193,5.09432,13.5552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5831,3325.33,5687.89,4.33955,86.3488,100,0.000267321,0.0058475,0.006309,0,0,0,
8,3,3, 08/03 04,0,0.880043,0.425557,0,0,0.0239942,3.44987,4.86069,2.1825,0.415688,0.984193,4.77946,13.2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7241,3325.33,5687.89,4.37837,86.3488,100,0.000269712,0.0058475,0.006309,0,0,0,
8,3,4, 08/03 05,0,0.648122,0.370713,0,0,0.0239942,3.44987,4.64423,2.16706,0.513497,0.984193,4.4927,12.8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.804,3325.33,5687.89,4.45499,86.3488,100,0.000274432,0.0058475,0.006309,0,0,0,
8,3,5, 08/03 06,0,0.827696,0.416462,0,0,3.43504,3.44987,4.99082,2.76477,0.758017,0.984193,8.12907,17.6269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8289,3325.33,5687.89,4.46996,86.3488,100,0.000275354,0.0058475,0.006309,0,0,0,
8,3,6, 08/03 07,0,0.799899,0.403005,0,0,10.7672,3.6373,5.65721,4.70994,1.02699,0.984193,15.6075,27.9858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.8491,3325.33,5687.89,4.47352,86.3488,100,0.000275574,0.0058475,0.006309,0,-2.27549,0,
8,3,7, 08/03 08,0,2.10306,0.705919,0,0,0.0239942,3.6373,6.11646,3.94465,1.00254,0.984193,6.47027,18.5181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2679,3325.33,5687.89,3.26141,86.3488,100,0.000200906,0.0058475,0.006309,0,-12.8784,0,
8,3,8, 08/03 09,0,3.03443,0.901616,0,0,0.0239942,3.6373,5.78092,8.06439,0.831376,0.984193,7.59734,23.2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2565,3325.33,5687.89,0.64683,86.3488,100,3.98e-05,0.0058475,0.006309,0,-34.1407,0,
8,3,9, 08/03 10,0,4.34548,1.17874,0,0,17.1361,3.6373,5.50831,11.6301,0.709116,0.984193,26.2976,45.1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8928,3325.33,5687.89,0.221916,86.3488,100,1.37e-05,0.0058475,0.006309,0,-54.0301,0,
8,3,10, 08/03 11,0,4.87745,1.26133,0,0,0.0239942,3.6373,5.55666,15.5616,0.660211,0.984193,9.80008,32.5628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5987,3325.33,5687.89,0.200299,86.3488,100,1.23e-05,0.0058475,0.006309,0,-69.3323,0,
8,3,11, 08/03 12,0,6.03266,1.4446,0,0,0.0239942,3.6373,5.55666,10.0106,0.611306,0.984193,11.1386,28.3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.001,3325.33,5687.89,0.0911787,86.3488,100,5.62e-06,0.0058475,0.006309,0,-78.0083,0,
8,3,12, 08/03 13,0,8.37658,1.82864,0,0,0.0239942,3.6373,5.59516,20.2584,0.513497,0.984193,13.8665,41.2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6307,3325.33,5687.89,0.0587415,86.3488,100,3.62e-06,0.0058475,0.006309,0,-80.4807,0,
8,3,13, 08/03 14,0,9.81852,2.04868,0,0,0.0239942,3.6373,5.71189,5.41049,0.513497,0.984193,15.5285,28.1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6117,3325.33,5687.89,0.199054,86.3488,100,1.23e-05,0.0058475,0.006309,0,-82.9298,0,
8,3,14, 08/03 15,0,12.4325,2.48345,0,0,6.78813,3.6373,5.8951,4.61878,0.513497,0.984193,25.3413,37.3529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7953,3325.33,5687.89,0.0611514,86.3488,100,3.77e-06,0.0058475,0.006309,0,-78.9928,0,
8,3,15, 08/03 16,0,15.1509,2.94272,0,0,5.86052,3.6373,6.04271,7.9069,0.635757,0.984193,27.5915,43.1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0071,3325.33,5687.89,0.0943915,86.3488,100,5.81e-06,0.0058475,0.006309,0,-67.8834,0,
