"Title 24 Multi Family Compliance  /  Standard (PV-Batt only)  /  Jefferson Murreita Bld 3A.cibd22",001
"Tue 16-Dec-25   3:5 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,2,18,"",133.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.591,0,0,0
"MtrElec",1,2,19,"",99.1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.1367,0,0,0
"MtrElec",1,2,20,"",105.494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.494,0,0,0
"MtrElec",1,2,21,"",150.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.908,0,0,0
"MtrElec",1,2,22,"",126.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.918,0,0,0
"MtrElec",1,2,23,"",111.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.214,0,0,0
"MtrElec",1,2,24,"",83.4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4698,0,0,0
"MtrElec",1,3,1,"",54.0418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0418,0,0,0
"MtrElec",1,3,2,"",51.9884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9884,0,0,0
"MtrElec",1,3,3,"",53.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.875,0,0,0
"MtrElec",1,3,4,"",56.3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3552,0,0,0
"MtrElec",1,3,5,"",83.3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3473,0,0,0
