"E+ Electric Use (kWh) - BEMCmpMgr 2022.3.2 (8731)",1
31.9169
31.3924
32.815
25.9842
20.5734
23.1214
28.821
31.9782
40.1495
32.8269
45.4768
24.984
33.9258
23.6149
15.7423
15.4777
14.8264
14.6342
14.4791
21.2925
38.415
35.7642
30.1491
38.0393
37.3715
28.0116
51.5428
19.5617
18.314
28.0342
27.4799
28.3794
40.5588
36.8554
43.386
30.9626
26.8803
28.2758
15.7471
15.4201
15.5573
15.5877
15.622
15.6352
27.6239
31.0087
36.2576
34.9644
32.2735
29.5641
32.4269
16.708
19.4287
26.0639
22.8191
29.6052
37.7854
29.7836
45.0003
33.9128
21.8134
19.0601
17.5604
21.2868
14.0541
14.0674
14.276
14.696
16.3451
24.5096
30.9643
31.3354
44.1476
34.6844
27.0618
31.0559
35.9372
26.0057
32.3448
33.7397
42.4575
40.6336
33.5272
28.8792
32.9806
44.3282
18.5406
14.4622
13.9659
14.6188
18.6033
15.2166
16.6793
23.0791
30.7797
32.2711
36.9619
33.5468
31.5864
24.6762
37.7671
20.7744
26.826
26.3685
35.6943
36.8432
29.9151
39.4522
27.8969
19.1376
16.9356
15.524
15.285
15.279
15.1832
18.4953
28.5655
31.2017
33.6142
40.7311
36.8335
27.2394
25.5632
20.2545
21.2203
30.4849
24.6846
34.271
33.9219
44.4457
43.1895
34.8489
37.6084
30.4098
19.5811
15.6258
15.3378
15.4136
15.3146
16.5916
30.3773
30.9955
36.138
35.9405
39.6146
40.0894
58.9709
21.9394
21.5755
31.5778
28.0598
25.792
39.6264
37.575
39.8501
30.7516
28.0461
32.0314
19.0315
17.5144
17.58
17.6444
17.7423
18.8166
31.0812
41.4663
33.7496
34.9199
27.9235
25.1725
20.2672
15.9764
29.1002
25.1312
27.4202
25.6176
36.2121
31.0739
35.4851
41.1736
25.5182
24.158
27.6181
17.2936
17.1902
17.356
18.0557
19.5851
32.5936
41.354
36.7483
36.7306
36.0867
31.2888
26.1411
24.1608
20.4387
35.9526
28.2155
28.8565
37.8838
41.4618
50.6729
44.1664
26.4808
23.298
22.8353
20.1034
20.4923
22.967
35.847
24.0066
25.5992
43.0841
33.7213
33.4644
32.2101
34.4722
23.1477
16.2794
28.9438
21.7146
22.0587
36.9478
33.4404
31.6847
32.6097
25.4575
36.5833
32.7653
25.3954
19.2446
19.9696
20.5381
22.7777
21.0334
21.7429
24.9183
34.265
34.2975
36.1255
37.7357
34.2978
21.9038
33.1224
21.4454
32.6911
26.2735
48.8121
44.8079
38.1492
31.7401
34.7885
24.6835
18.707
16.3613
16.3847
17.8128
22.3309
18.3964
20.6123
35.0494
28.1826
33.9558
36.573
38.5878
30.1632
33.8337
31.8034
32.0059
25.9391
41.4841
45.2774
34.3976
42.3825
32.5129
28.1093
26.4842
16.1608
14.5533
14.5335
14.7039
14.8019
16.3118
35.4413
30.0565
32.8073
35.3261
24.4923
27.1826
22.3946
15.9057
24.6695
20.886
28.6662
27.5987
31.368
32.5637
48.1468
29.5355
32.3133
36.0775
19.9652
14.3785
14.1719
14.4581
14.6041
16.5241
33.951
32.5482
35.1804
32.7848
28.071
29.7402
25.1864
27.8109
17.2018
19.2464
32.6934
28.3882
37.7981
30.3963
36.3502
30.3283
23.3339
29.9218
23.3075
15.0641
14.7553
14.8583
15.0847
16.3959
28.4228
30.2256
32.1559
36.7154
27.945
31.1201
24.7013
23.2039
20.6666
23.3601
23.7964
35.9932
31.6392
39.8874
33.425
22.884
31.8385
22.4658
17.3189
14.4463
15.0714
15.6332
15.8282
19.6926
37.1562
34.9949
34.5473
25.2535
35.649
31.7831
25.101
24.7059
19.9218
28.2016
24.4235
24.3637
41.9275
28.0014
37.0805
25.8236
28.2161
27.2619
15.1188
14.3432
15.623
16.3089
16.5529
15.2934
25.6223
32.0844
35.823
32.4028
25.1239
27.7786
22.396
24.0377
17.6182
26.8363
22.1691
29.5936
41.8343
33.6928
42.2517
25.9001
24.8587
27.5536
16.9064
14.5636
15.0159
15.1029
16.348
15.0472
18.9734
30.4751
22.3388
33.0735
47.7289
50.9284
42.112
38.5807
39.1455
34.2506
27.466
48.6689
62.6505
51.0081
43.6226
30.3135
30.532
23.4511
16.3998
15.9347
16.5182
16.418
15.7464
16.659
21.2259
35.1913
37.1589
41.9488
34.2914
36.3614
42.1004
28.9074
41.5541
19.4694
28.3153
25.3572
42.8191
39.1744
36.8216
29.7397
40.3552
27.0954
18.4686
18.4134
18.3465
18.7782
19.1177
19.9732
39.445
41.3106
37.5119
52.6303
57.2412
50.9304
46.1271
28.9185
28.2005
28.7491
19.9944
36.1297
36.3027
24.7588
28.491
33.1836
40.3247
20.0368
17.1142
17.6827
17.7914
18.2529
18.7094
22.9571
43.7028
41.3415
36.7668
35.8719
32.0848
17.5502
33.2955
21.797
16.6142
28.884
25.8224
23.7814
35.0939
40.3301
45.553
34.0339
24.3666
18.0147
16.451
16.4824
16.5031
16.899
24.4794
29.2768
23.0899
31.7959
32.5132
35.2781
30.7921
22.2224
31.0958
15.9573
20.1155
25.8798
27.3145
37.1472
26.8369
37.4223
39.8905
25.2984
34.056
20.4367
16.8198
14.5204
14.2327
14.3305
14.2992
15.3167
22.909
30.759
30.8338
33.3143
36.0232
33.0196
32.9388
17.2035
26.4832
24.1074
25.8292
38.3721
29.406
37.1424
44.5201
32.7662
31.9415
29.3777
15.8299
15.3012
15.0171
15.1159
15.05
15.9146
26.0117
32.9682
38.2632
36.9594
39.5983
25.2226
27.1987
21.8328
21.2333
33.0818
31.6679
25.9522
38.2427
30.3087
37.0182
37.6392
26.8676
30.9635
22.327
16.9925
17.9309
17.7847
17.0302
17.4605
26.5209
27.3235
24.1354
33.2052
45.7351
35.5643
39.0294
32.6341
33.9451
26.587
34.6257
31.5513
57.4246
45.5659
35.3317
27.7682
32.3434
27.0323
20.2816
15.3858
15.5056
16.0907
18.3731
16.7308
20.2882
26.9554
22.4816
30.4872
34.4834
37.9649
38.9981
19.9734
37.2115
27.0349
20.4772
36.7765
48.6783
42.1359
41.9159
39.1568
31.7323
22.1484
18.2187
17.9542
18.1169
18.6235
18.9288
20.0672
32.2583
42.2715
39.8925
41.9405
45.4116
29.4466
27.8737
19.7118
18.2784
23.5443
25.0167
32.2951
41.4516
39.0419
35.7669
34.0202
31.8541
21.4603
16.1731
16.1426
16.3384
15.9667
23.7739
16.3943
23.3071
33.7692
33.0845
34.9901
41.0762
36.2728
30.3066
16.4287
25.2275
20.4884
25.9337
29.5435
37.6078
32.8448
43.8947
36.9424
38.0398
22.657
21.7044
17.0511
18.0448
18.8105
19.0549
26.7644
22.7574
31.3894
36.0946
36.1566
42.4108
27.572
26.1912
23.776
18.8308
26.052
25.4198
26.368
38.3533
27.4818
38.3746
25.8302
35.657
20.7203
15.6393
15.9756
16.6388
17.0053
23.9491
15.994
22.3237
36.0801
37.429
35.9827
33.4068
22.4454
35.554
16.2524
17.9288
25.6341
23.8525
24.4889
41.13
38.315
28.6292
33.1244
35.5216
20.2044
15.0874
14.3147
14.0145
14.3771
14.3292
17.7495
27.9562
29.2257
31.8623
31.2927
24.5439
29.3754
32.0698
22.8537
17.235
17.204
25.9264
33.5441
32.0824
42.0483
28.2356
27.2281
37.8725
26.3318
17.3695
14.4211
14.8807
15.0978
16.5101
15.1874
31.6058
32.847
26.2856
32.3086
37.3309
46.5399
35.9605
23.1569
29.8435
23.9066
29.6532
25.3201
49.2
32.7995
37.6484
29.7291
32.9547
26.0993
18.183
13.7334
13.2577
13.2495
13.0553
13.7871
18.3713
25.8895
28.5478
33.3582
29.99
39.2863
44.1055
34.0459
27.0887
18.4361
30.1887
29.2682
49.4233
42.409
46.2468
48.3503
18.953
20.8204
14.5816
13.8756
20.5251
13.5477
13.431
14.7132
27.1007
32.7857
39.3935
34.0835
29.2858
26.8693
18.4363
15.4252
23.3673
16.5616
19.7486
27.0682
41.6304
28.8992
44.3599
25.2144
21.1212
26.8886
16.1356
13.9465
13.6483
13.6992
13.5966
14.5521
24.2745
30.0357
33.2669
31.8077
26.1562
30.6667
25.4882
15.525
22.4661
17.3519
22.4711
30.9383
37.7826
32.8578
40.4842
33.0419
25.2659
17.5279
18.2148
13.6557
19.065
14.6943
13.1941
14.6987
26.5575
29.0755
33.2258
36.6468
24.2005
34.4201
28.3255
16.2359
21.6154
26.0935
24.9265
25.7408
32.2238
30.0629
45.4748
26.6772
24.801
29.1484
14.4229
14.1698
13.5112
13.2728
13.133
16.6501
27.1632
31.1986
40.8327
40.636
27.0047
33.0841
28.0146
25.782
20.5363
25.2657
27.1729
36.0872
35.9647
36.7661
30.5395
33.2197
29.5079
29.9265
14.5065
14.2323
14.4083
14.4317
14.4008
16.8214
27.0718
30.0951
32.417
35.5242
29.6657
26.3679
26.8461
23.6905
18.1075
23.8194
28.2154
32.5804
43.0213
27.865
42.315
25.8323
35.4948
24.5817
16.2004
13.8292
13.3531
13.3446
13.1645
13.9011
23.113
16.9087
24.4694
31.7831
33.0875
46.4251
28.077
36.222
33.271
30.2679
32.3028
25.9709
40.3882
45.2431
30.0688
33.6251
27.8191
25.462
19.2312
14.0804
14.2614
13.4184
14.2671
15.8478
28.3306
22.78
32.9308
40.9697
32.0418
25.9816
32.7055
31.2632
35.5749
31.695
43.6099
43.5863
39.6537
43.6726
43.3051
22.2719
18.9885
14.8959
13.9049
22.5221
15.7377
15.7251
14.3502
25.676
29.2152
32.6621
29.5196
21.2614
24.7579
19.6175
24.562
25.4807
26.0246
34.1462
40.0466
41.5994
36.1861
42.4492
27.309
33.0343
22.8873
17.2794
14.5095
13.7007
13.4274
13.2716
15.0939
24.681
23.8953
31.901
35.9207
29.1024
34.2399
30.4621
26.7735
22.942
31.155
31.088
39.2425
33.0647
41.6507
42.9882
28.5082
24.5631
26.6426
18.019
14.3466
13.6619
13.4159
13.2625
15.0813
27.2735
31.3242
35.3256
23.9829
21.3067
31.38
24.4259
16.7342
21.2477
23.8794
23.5171
40.0234
44.1399
34.0764
33.8261
25.8083
38.0569
23.0329
16.6291
14.0648
13.6048
13.5275
13.3247
15.2146
27.7881
22.2086
30.1163
31.8747
25.7047
27.0787
18.1381
25.5949
20.1168
24.2589
34.7707
33.8265
38.887
43.4339
36.4195
27.077
20.0996
28.2773
18.9908
13.8082
13.4181
13.4044
13.2509
14.3338
25.9183
21.1737
28.9256
19.4645
20.2287
24.5684
20.1757
15.7791
22.1543
22.41
24.0208
32.7264
29.6022
44.3689
40.7738
24.1501
31.6943
21.1837
14.5861
13.8454
13.8006
13.9173
15.7988
14.3491
24.7384
16.87
28.3437
32.0624
34.4268
35.7688
39.365
27.5746
34.7259
23.4994
27.8093
29.8974
50.1379
29.7501
33.5878
28.626
27.9321
18.7164
14.6225
13.8578
13.8077
13.665
13.1905
13.9254
15.2503
26.0678
20.529
31.8881
35.1316
40.396
36.8096
21.3148
31.0746
25.6173
36.437
36.3536
44.4999
36.9919
39.4078
29.342
29.7585
21.963
19.4796
13.965
13.4921
13.4378
13.2746
17.3437
27.8164
32.0534
31.7257
34.4184
38.1744
27.0771
30.7965
22.7642
32.9697
26.9435
37.5759
46.4078
48.4984
39.4139
42.6792
33.7403
37.9505
27.6836
18.4393
14.0622
13.5206
13.4473
13.2907
14.5935
28.6827
29.5039
21.3387
34.0563
33.0422
24.9953
40.2475
18.1242
23.3572
25.0786
26.6316
32.8574
45.1576
33.1332
43.3137
25.3427
24.8822
23.4947
14.6713
13.831
13.438
13.4194
13.2674
14.353
24.5695
19.9737
29.803
38.7163
37.8304
30.0659
20.7628
23.3482
19.5167
26.4574
27.6892
40.4817
40.1163
43.1843
38.5586
34.4433
33.8946
28.0087
14.7329
13.8383
13.4361
13.4196
13.2665
15.4864
29.0288
29.7073
33.0272
18.4947
33.7803
21.9383
20.2094
22.3507
18.4052
24.8744
37.2967
33.9664
34.5946
37.989
42.8601
29.2097
24.8955
28.3434
14.7635
14.3824
13.6683
13.4229
13.2708
14.7929
30.743
33.4199
37.0149
31.7677
23.2909
29.1519
23.3791
21.5208
19.9537
29.4235
24.9316
27.4374
41.9774
33.1973
48.6171
32.3372
26.3196
22.4453
14.6259
13.8777
13.8295
14.2042
17.5857
13.954
15.6201
28.7409
23.4718
31.5195
41.9867
24.0059
32.3788
20.1382
18.6027
25.1038
20.7446
31.0634
46.9038
29.0417
32.6855
26.057
20.2414
23.347
14.5742
13.8378
13.3641
18.4905
17.1934
13.9143
15.3501
24.671
29.0182
35.328
37.5775
40.3874
37.3198
27.7408
35.2952
21.094
30.7416
27.655
41.9057
30.932
32.4509
39.0813
19.6867
20.8176
14.5021
13.7467
14.1992
14.4506
21.0445
14.2844
20.2365
32.3682
36.6041
32.838
25.6001
29.5464
40.3656
17.9064
16.0601
24.9217
21.1624
24.0293
34.902
33.3856
40.1608
23.3599
30.9647
21.2735
16.6769
14.7317
13.8076
13.3418
19.3731
14.2555
19.3347
28.253
32.6036
26.0005
28.5263
22.8718
34.7694
25.3209
17.3433
19.2984
25.0663
34.077
36.0138
37.0724
38.333
34.3883
20.9269
17.4178
22.8764
14.2213
13.8261
15.5151
13.1724
14.2431
23.8193
29.0747
32.7621
23.2754
28.4301
28.4386
28.7224
22.2569
16.6671
25.377
31.8603
28.5221
37.2299
29.1773
33.4762
26.6667
26.6836
27.821
18.2546
13.6966
13.5693
15.4864
13.1405
14.2037
26.9059
32.1948
34.9165
38.5135
29.9296
26.8171
35.1803
23.7371
17.7139
21.8597
28.8483
25.2012
37.2957
29.7716
42.4998
30.3085
27.3003
25.4562
17.2729
14.1272
13.4725
13.238
13.0711
15.0998
23.1461
23.8919
34.9151
40.5669
43.1487
34.6763
27.6989
22.4402
17.0054
23.3062
22.4486
24.5416
34.7739
30.193
37.5326
24.9611
33.9562
22.8622
16.6058
13.698
13.2251
13.481
15.6374
14.1837
20.3129
25.5424
28.8828
40.3815
33.8076
34.3885
28.734
19.8534
30.8172
21.5923
28.4685
27.6942
36.7002
33.2747
37.5815
31.0825
28.241
18.2714
15.6025
13.7616
14.5755
14.6835
17.4587
13.8225
23.4889
22.1436
29.8251
38.8652
41.2679
32.8627
30.7894
19.2903
25.9707
17.9189
23.9746
25.1218
34.8094
24.1975
24.9472
26.5508
19.1369
20.9079
14.5156
14.2866
19.7878
13.3434
13.1848
14.4754
22.6204
33.5997
39.5331
32.0077
36.0869
32.0567
18.7372
18.1219
23.3528
21.8172
24.4497
32.4829
27.3837
35.6796
25.9801
36.072
29.5677
31.4812
21.136
14.5404
13.3405
13.3317
13.5765
16.5098
29.0556
32.0917
25.8236
41.0287
54.2012
30.0092
34.569
27.0361
34.2674
27.4425
19.3461
35.8744
33.9473
33.5001
23.7797
29.8143
22.7814
19.2946
14.2214
14.0187
13.3412
13.1195
12.9607
16.1916
28.8502
30.4082
36.6455
32.0356
30.6611
32.4303
28.3272
23.3399
19.5393
23.3184
25.4623
26.2121
33.2559
33.9889
36.4204
28.2561
38.9811
23.593
14.5774
14.195
13.5125
13.2455
13.0826
14.2762
27.5394
25.8941
26.8231
35.4447
37.3888
30.1015
37.6239
22.6451
18.8325
25.6263
24.9219
25.1849
31.9538
28.2117
32.1863
27.4022
21.6182
34.2324
18.7301
13.6163
13.4992
15.4066
13.0695
14.0469
25.5462
23.8631
33.3359
38.0848
33.0402
26.4689
40.3066
24.1902
18.2317
27.727
23.7512
33.3767
26.5223
38.6012
35.6927
34.9929
30.8851
21.5434
15.9768
13.6331
13.6064
13.7191
22.0738
14.0851
15.8937
29.6405
31.9545
37.4386
35.2663
22.6637
37.4794
22.0998
30.7171
20.6848
27.7213
30.0669
43.6888
33.2266
36.3961
28.628
27.8834
24.4583
15.6925
13.7469
13.254
13.7657
17.4533
13.7154
15.0953
26.513
36.2887
31.3856
38.5962
39.5584
31.413
32.0168
24.6471
28.1139
23.1618
31.4886
42.623
37.6458
28.3488
28.1548
26.7372
27.7003
16.5784
13.6163
14.1065
14.3165
14.3005
15.1695
25.7524
30.1699
35.0418
33.6185
25.8373
30.5938
22.2724
19.5539
22.0844
22.5707
27.9945
30.5956
32.8865
48.4381
36.8119
25.6173
36.8286
22.4648
16.5833
13.6063
13.2369
13.2175
13.0639
14.2604
24.8173
25.8026
33.3991
38.8621
45.5193
36.1886
31.7784
23.17
15.6496
22.3982
29.917
23.1425
29.2877
33.9596
40.5888
32.3417
28.7021
33.4718
16.8019
14.8951
13.9848
13.5154
13.3508
16.6682
27.0436
28.0641
25.5015
34.4488
20.905
29.0235
24.1136
18.4323
23.5724
18.5815
20.7397
30.2487
34.6078
41.1955
36.0321
29.9223
35.023
19.974
16.6776
14.3093
13.6256
13.4052
13.2265
28.7858
23.3098
25.0495
29.3556
34.3744
29.3954
26.9555
31.2378
16.8973
22.2443
25.3622
27.8063
35.9492
35.8209
41.2472
42.0361
24.7575
30.6873
24.7555
20.9989
15.2694
14.9906
15.5362
15.6452
17.3097
28.7211
30.9635
34.2234
40.6639
34.8104
20.5773
30.4491
17.5213
26.7291
17.2636
25.7912
32.6122
28.888
38.1518
36.4771
33.2829
28.3257
18.2834
14.1818
13.4788
13.0321
13.4426
13.2401
20.5399
15.5698
23.5921
36.1721
31.2224
30.7169
38.5911
33.6369
30.451
26.2945
24.0849
30.3716
24.6306
34.6724
35.5964
33.3642
21.4014
25.6775
26.806
17.5675
13.546
13.5176
13.6312
15.4993
13.9796
22.7334
15.6083
28.2008
29.9164
30.0478
36.9059
33.39
28.1029
22.1106
26.543
22.5661
22.0217
36.1888
26.8466
32.6127
20.8292
24.9882
26.0639
16.4465
13.5042
13.1288
13.1137
12.953
15.8231
30.3427
29.8881
36.259
32.8626
33.4316
24.8942
17.6678
22.6027
15.6091
17.0477
19.7792
28.6066
25.9102
44.2018
36.282
33.9392
20.7368
16.2699
21.0508
14.0127
13.7958
13.5509
13.3877
14.3417
24.3069
30.7272
30.9315
34.7513
35.5358
38.0103
20.1981
24.0049
19.8297
24.0819
32.8711
25.9434
37.0326
34.2587
46.5037
30.9464
27.5216
21.0073
23.1303
13.5658
13.1899
13.1726
13.0164
16.1118
32.6003
31.469
28.1424
37.0733
23.8786
28.7922
36.0591
20.7582
25.5755
22.4069
33.9288
34.9365
41.2861
35.6099
37.2578
26.0364
38.1856
29.4264
18.576
13.7545
13.5602
15.44
13.0989
16.1652
28.9775
23.4047
29.1451
25.1055
26.9481
33.522
33.655
31.992
32.3791
34.9519
37.3268
43.0736
46.9457
42.6643
41.6044
26.0499
31.1092
21.769
19.3009
14.1388
13.4854
13.3529
13.1538
19.8645
17.1577
28.4568
33.1912
21.6985
29.204
19.1751
26.0782
26.5123
21.9568
31.1787
34.0366
34.0213
41.3083
30.465
40.8728
24.9429
27.5639
19.0501
14.5054
13.7374
13.7113
14.0915
17.4782
13.7857
22.3134
16.0711
26.6434
29.2781
45.9324
39.0332
42.8642
26.2483
23.6327
31.1027
26.0432
38.5613
59.1192
40.9817
37.0403
30.2048
30.9163
23.0499
15.5224
13.6971
13.6635
13.5125
13.04
20.4816
14.9575
17.3052
29.5576
30.953
35.1356
24.9281
31.0568
28.0748
30.499
23.7167
31.0754
24.9037
36.511
38.3132
33.007
33.8515
26.6525
29.5345
17.6584
13.6265
13.2495
13.2317
13.0819
14.0631
25.3004
24.7853
34.6781
29.9076
29.6786
29.7121
23.8277
21.7085
25.6595
28.9412
24.2818
25.6781
34.5569
30.3483
44.7257
22.8215
35.9734
23.2152
17.6129
13.6246
13.2515
13.2309
13.0757
22.4754
17.5082
30.1134
25.0367
37.0014
31.4431
30.007
34.4392
23.8652
17.9365
17.6558
26.9316
24.7075
39.8407
29.0533
41.7027
31.7258
24.4615
26.9478
16.9047
14.5997
14.7454
16.4796
14.2705
20.255
22.4889
30.7232
33.4159
24.239
21.1901
25.6012
23.2911
19.3623
16.5924
24.6411
19.4145
24.4265
40.4037
31.7743
38.8175
23.6191
31.9215
17.4643
14.3119
13.5779
13.4657
15.3761
13.0384
14.4166
28.8209
30.1188
30.3596
35.2611
29.1363
26.8618
20.1074
25.7817
17.6448
16.9519
23.0977
28.7275
33.2335
32.0642
44.5297
27.4592
22.9819
25.6997
16.4801
13.5551
13.1885
13.1753
13.017
13.9859
24.0425
30.4642
33.6655
27.4357
29.5673
27.5433
20.8621
22.3225
21.9453
20.1312
27.9351
27.972
41.5862
31.641
43.0602
24.0417
27.2324
19.789
16.5067
13.6117
13.5874
13.4412
12.9627
13.6323
17.4463
22.1861
27.1058
34.2347
40.913
28.684
31.7821
26.283
29.3135
20.6082
31.0854
25.6225
43.9219
35.6028
37.6225
39.0092
21.4393
17.3948
15.476
13.6519
20.9612
14.2813
17.3627
13.6654
15.0632
26.051
29.9305
34.2065
51.9984
37.0578
35.4048
27.1171
38.7026
31.0849
30.5194
31.4632
45.1952
43.385
34.196
48.0752
22.4112
20.5731
16.6318
14.1047
20.6236
18.0545
14.28
14.7932
28.8079
27.4696
25.3392
29.2657
22.3093
24.4234
18.4224
20.8002
19.0282
29.5291
26.7594
39.3259
41.2149
45.8941
35.7679
27.7683
29.1302
19.6359
14.9551
15.5222
14.1046
13.2885
13.1245
15.2869
31.4683
27.7335
25.3089
35.5936
30.2831
32.7904
28.5786
25.6499
24.8267
27.0755
34.564
32.3844
41.7331
31.3522
