"Title 24 Multi Family Compliance  /  Standard  /  Jefferson Murreita Bld 3A.cibd22",003
"Tue 16-Dec-25   3:5 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPBU","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,3,5,"",68.2342,0,4.03026,1.78999,6.173,0,0.0818914,0,0.773668,2.5039,1.58882,1.43906,0,2.36992,18.8496,0,5.96038,0,22.3664,0,0.307385,0,0,0,0
"MtrElec",1,3,6,"",71.6476,0,4.03847,2.03685,28.8313,0,0.0818914,0,0.777019,2.5039,1.58883,1.42732,0,3.49846,20.4265,0,5.92483,0,0,0,0.512308,0,0,0,0
"MtrElec",1,3,7,"",45.7651,0,3.16866,1.62571,0,0,0.0818914,0,0.607199,2.5039,1.58884,1.42712,0,4.73985,22.9444,0,6.05295,0,0,0,1.02462,0,0,0,0
"MtrElec",1,3,8,"",61.8544,0,3.04808,1.54494,12.4244,0,0.0818914,0,0.583722,2.5039,1.58902,1.4375,0,4.62699,24.6579,0,6.58956,0,0,0,2.76647,0,0,0,0
"MtrElec",1,3,9,"",72.4318,0,2.71033,0.418638,20.737,0,0.0818914,0,0.506053,2.5039,1.58887,1.43894,0,3.83702,23.1925,0,7.51641,2.47539,0,0.506711,4.91816,0,0,0,0
"MtrElec",1,3,10,"",92.702,0.0607087,1.33069,0,36.3877,0,0.0818914,0,0.243835,2.5039,1.58902,0.0291754,0,3.27275,22.305,0,7.31355,0,4.28291,8.38271,4.91816,0,0,0,0
"MtrElec",1,3,11,"",154.442,0.394267,0.781632,0,37.7495,0,0.0818914,0,0.142374,2.5039,1.58893,0,0,3.04704,22.6808,0,7.19081,0.853184,70.8538,1.8607,4.71324,0,0,0,0
"MtrElec",1,3,12,"",105.109,0.6464,0.684499,0,37.9406,0,0.0818914,0,0.124317,2.5039,1.58887,0,0,2.82134,22.3182,0,7.33023,3.94042,15.7273,3.76561,5.63539,0,0,0,0
"MtrElec",1,3,13,"",119.279,0.602283,0.538802,0,37.9869,0,0.0818914,0,0.0978261,2.5039,1.58887,0,0,2.36992,22.116,0,7.47782,3.38581,31.8284,2.24591,6.45509,0,0,0,0
"MtrElec",1,3,14,"",106.592,0.367266,0.406942,0,38.4741,0,0.0818914,0,0.0737907,2.5039,1.58887,0,0,2.36992,22.7932,0,7.59224,1.7221,18.9833,3.58946,6.04524,0,0,0,0
"MtrElec",1,3,15,"",105.945,0.143902,0.257718,0,23.6946,0,0.0818914,0,0.046782,2.5039,1.58887,0,0,2.36992,23.9119,0,7.50955,4.94981,30.3395,2.1942,6.35262,0,0,0,0
"MtrElec",1,3,16,"",68.8943,0.025407,0.199177,0,0,0,0.0818914,0,0.0362086,2.5039,1.58886,0,0,2.93419,25.1498,0,7.73694,0,18.5462,3.12436,6.96739,0,0,0,0
"MtrElec",1,3,17,"",102.247,0.000729071,0.177312,0,21.1292,0,0.0818914,0,0.0322878,2.5039,1.58887,0,0,3.49846,28.2251,0,7.60269,0,26.4082,1.67488,9.32401,0,0,0,0
"MtrElec",1,3,18,"",98.5474,0,0.196851,0,15.0955,0,0.0818914,0,0.0359615,2.5039,1.58882,0,0,4.96555,31.8238,0,8.07075,0,14.1567,5.78546,14.2422,0,0,0,0
"MtrElec",1,3,19,"",162.411,0,0.239253,0,37.4324,0,0.0818914,0,0.0438685,2.5039,1.5888,1.43963,0,9.47969,34.2049,0,8.6734,0,48.9008,4.60529,13.2176,0,0,0,0
"MtrElec",1,3,20,"",151.546,0,0.200525,0,37.7395,0,0.0818914,0,0.0367443,2.5039,1.58882,1.47197,0,13.2039,35.5631,0,8.50339,2.47465,38.9257,1.8744,7.37724,0,0,0,0
"MtrElec",1,3,21,"",124.762,0,0.159101,0,38.4606,0,0.0818914,0,0.0291343,2.5039,1.58883,1.47241,0,12.7524,36.8629,0,8.28107,1.23978,15.8431,2.20784,3.27877,0,0,0,0
"MtrElec",1,3,22,"",100.315,0,0.0954958,0.0127633,15.6209,0,0.0818914,0,0.0176707,2.5039,1.58882,1.47287,0,10.8339,36.5245,0,7.94834,2.99757,18.6615,0.520187,1.43446,0,0,0,0
"MtrElec",1,3,23,"",92.2485,0,0.410542,0.20934,23.6397,0,0.0818914,0,0.0781384,2.5039,1.58881,1.47357,0,7.10977,32.6529,0,7.31172,5.90438,4.39682,3.96487,0.922155,0,0,0,0
"MtrElec",1,3,24,"",101.855,0,1.42109,0.70945,17.4863,0,0.0818914,0,0.272944,2.5039,1.5888,1.46987,0,4.40129,27.8383,0,7.37687,2.23321,33.5126,0.445769,0.512308,0,0,0,0
"MtrElec",1,4,1,"",46.2278,0,2.42509,1.17585,0,0,0.0818914,0,0.468125,2.5039,1.58883,1.45798,0,2.59563,22.8373,0,6.81307,0,3.7678,0,0.512308,0,0,0,0
"MtrElec",1,4,2,"",40.6005,0,2.93531,1.42499,0,0,0.0818914,0,0.567012,2.5039,1.58882,1.44605,0,2.14422,21.0041,0,6.49436,0,0,0,0.409847,0,0,0,0
"MtrElec",1,4,3,"",41.5159,0,3.72957,1.7235,0,0,0.0818914,0,0.718305,2.5039,1.58883,1.43183,0,1.6928,19.9064,0,6.36536,1.46611,0,0,0.307385,0,0,0,0
"MtrElec",1,4,4,"",44.2531,0,4.71472,2.01781,0,0,0.0818914,0,0.888857,2.5039,1.58882,1.40349,0,1.91851,19.848,0,6.20631,1.00937,0,1.76411,0.307385,0,0,0,0
"MtrElec",1,4,5,"",57.0433,0,5.67197,2.31158,0,0,0.0818914,0,1.06475,2.5039,1.58882,1.39305,0,2.36992,18.8496,0,5.98947,0,14.9109,0,0.307385,0,0,0,0
"MtrElec",1,4,6,"",45.2949,0,5.99786,2.23329,0,0,0.0818914,0,1.11895,2.5039,1.58881,1.38228,0,3.49846,20.4265,0,5.95068,0,0,0,0.512308,0,0,0,0
"MtrElec",1,4,7,"",98.4648,0,6.05943,2.07663,0,48.8654,0.0818914,0,1.12299,2.5039,1.58881,1.37896,0,4.73985,22.9444,0,6.07788,0,0,0,1.02462,0,0,0,0
"MtrElec",1,4,8,"",117.962,0,5.54747,2.03087,0,65.1539,0.0818914,0,1.02367,2.5039,1.589,1.37871,0,4.62699,24.6579,0,6.6016,0,0,0,2.76647,0,0,0,0
"MtrElec",1,4,9,"",80.2209,0,4.71461,2.14897,3.70723,19.4164,0.0818914,0,0.874153,2.5039,1.589,1.38479,0,3.83702,23.1925,0,7.5197,2.47539,0,1.85724,4.91816,0,0,0,0
"MtrElec",1,4,10,"",106.662,0.238719,2.79532,0.191401,37.6132,0,0.0818914,0,0.512699,2.5039,1.58892,1.37149,0,3.27275,22.305,0,7.31658,0,15.6981,6.25399,4.91816,0,0,0,0
"MtrElec",1,4,11,"",141.527,0.696172,1.0339,0,37.7526,0,0.0818914,0,0.188293,2.5039,1.58886,0,0,3.04704,22.6808,0,7.19393,0.853184,52.861,6.33243,4.71324,0,0,0,0
"MtrElec",1,4,12,"",150.876,0.834236,0.369125,0,37.9382,0,0.0818914,0,0.0671249,2.5039,1.58887,0,0,2.82134,22.3182,0,7.33708,9.04535,53.524,6.81119,5.63539,0,0,0,0
"MtrElec",1,4,13,"",143.352,0.71943,0.269552,0,38.1533,0,0.0818914,0,0.04871,2.5039,1.58887,0,0,2.36992,22.116,0,7.49434,0.850869,57.5707,3.12896,6.45509,0,0,0,0
"MtrElec",1,4,14,"",116.455,0.488401,0.0207505,0,38.432,0,0.0818914,0,0.00369595,2.5039,1.58887,0,0,2.36992,22.7932,0,7.61455,4.09853,26.4471,3.96703,6.04524,0,0,0,0
"MtrElec",1,4,15,"",119.992,0.24146,0.0148355,0,39.804,0,0.0818914,0,0.00266812,2.5039,1.58887,0,0,2.36992,23.9119,0,7.53836,0,33.5308,2.05094,6.35262,0,0,0,0
"MtrElec",1,4,16,"",67.9308,0.0957623,0.105722,0,1.67161,0,0.0818914,0,0.0190329,2.5039,1.58887,0,0,2.93419,25.1498,0,7.76128,0,17.3353,1.71606,6.96739,0,0,0,0
"MtrElec",1,4,17,"",106.504,0.0273769,0.100366,0,38.4733,0,0.0818914,0,0.018108,2.5039,1.58888,0,0,3.49846,28.2251,0,7.6383,0,14.5048,0.51968,9.32401,0,0,0,0
"MtrElec",1,4,18,"",75.6029,0.000108132,0.0875929,0,1.7654,0,0.0818914,0,0.0158535,2.5039,1.58883,0,0,4.96555,31.8238,0,8.10465,0,4.39253,6.03062,14.2422,0,0,0,0
"MtrElec",1,4,19,"",161.066,0,0.0727903,0,37.5861,0,0.0818914,0,0.013255,2.5039,1.58882,0.0109408,0,9.47969,34.2049,0,8.69718,1.60994,50.973,1.02582,13.2176,0,0,0,0
"MtrElec",1,4,20,"",124.77,0,0.106154,0.00755713,37.3486,0,0.0818914,0,0.0195878,2.5039,1.58881,1.47384,0,13.2039,35.5631,0,8.53006,5.8137,8.6706,2.4814,7.37724,0,0,0,0
"MtrElec",1,4,21,"",131.082,0,0.162735,0.0854642,38.4121,0,0.0818914,0,0.0309362,2.5039,1.58881,1.47345,0,12.7524,36.8629,0,8.30577,2.51088,20.9737,2.05779,3.27877,0,0,0,0
"MtrElec",1,4,22,"",138.402,0,0.40211,0.18789,0,50.9749,0.0818914,0,0.076834,2.5039,1.5888,1.47276,0,10.8339,36.5245,0,7.96278,6.0004,17.3932,0.963909,1.43446,0,0,0,0
"MtrElec",1,4,23,"",67.8058,0,0.903453,0.393983,0,0,0.0818914,0,0.173868,2.5039,1.5888,1.46996,0,7.10977,32.6529,0,7.32448,3.86303,8.14732,0.670362,0.922155,0,0,0,0
"MtrElec",1,4,24,"",54.7287,0,1.44875,0.684787,0,0,0.0818914,0,0.279165,2.5039,1.5888,1.46404,0,4.40129,27.8383,0,7.37729,0,5.66614,0.882109,0.512308,0,0,0,0
"MtrElec",1,5,1,"",49.265,0,2.2025,1.07631,0,0,0.0818914,0,0.424768,2.5039,1.58881,1.45488,0,2.59563,22.776,0,6.59212,0,7.45591,0,0.512308,0,0,0,0
"MtrElec",1,5,2,"",39.9012,0,3.01037,0.998091,0,0,0.0818914,0,0.558624,2.5039,1.58882,1.42146,0,2.14422,20.7652,0,6.41879,0,0,0,0.409847,0,0,0,0
"MtrElec",1,5,3,"",64.1664,0,3.09147,0.000380156,23.8012,0,0.0818914,0,0.558111,2.5039,1.58883,1.41327,0,1.6928,19.9683,0,6.19622,2.47465,0,0.385447,0.409847,0,0,0,0
"MtrElec",1,5,4,"",42.1394,0,2.96856,0,1.01473,0,0.0818914,0,0.534342,2.5039,1.58884,1.4133,0,1.91851,19.8486,0,6.10243,0,3.25794,0.496546,0.409847,0,0,0,0
"MtrElec",1,5,5,"",41.0843,0,3.10931,0.000994756,0,0,0.0818914,0,0.562084,2.5039,1.58884,1.41475,0,2.36992,18.9115,0,5.93428,0,4.19699,0,0.409847,0,0,0,0
"MtrElec",1,5,6,"",41.3569,0,2.92901,0.00782171,0,0,0.0818914,0,0.523013,2.5039,1.58883,1.41304,0,3.49846,20.4883,0,6.1428,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,5,7,"",80.8271,0,2.68358,0.00397826,27.6164,0,0.0818914,0,0.471478,2.5039,1.58882,1.41542,0,4.73985,23.3615,0,6.89678,0,6.30035,1.21638,1.94677,0,0,0,0
"MtrElec",1,5,8,"",98.5011,0,2.6352,0,37.6891,0,0.0818914,0,0.467059,2.5039,1.58897,1.41856,0,4.62699,25.1363,0,7.56198,0,10.2813,1.94834,2.56154,0,0,0,0
"MtrElec",1,5,9,"",101.768,0,2.42561,0,38.5773,0,0.0818914,0,0.437244,2.5039,1.58898,0.00913788,0,3.83702,23.3089,0,7.34161,0.566774,16.4681,1.95708,2.664,0,0,0,0
"MtrElec",1,5,10,"",108.256,0.0213173,1.29106,0,38.9031,0,0.0818914,0,0.234036,2.5039,1.58896,0,0,3.27275,21.8812,0,6.79967,5.06342,16.542,7.81861,2.25416,0,0,0,0
"MtrElec",1,5,11,"",131.873,0.357902,1.02169,0,20.0092,0,0.0818914,0,0.184443,2.5039,1.58888,0,0,3.04704,22.1372,0,6.62779,1.7938,66.0857,4.28177,2.1517,0,0,0,0
"MtrElec",1,5,12,"",112.113,0.363634,0.584174,0,29.3216,0,0.0818914,0,0.104478,2.5039,1.58887,0,0,2.82134,22.1372,0,6.72204,0,36.1911,6.72142,2.97139,0,0,0,0
"MtrElec",1,5,13,"",111.744,0.506143,0.311825,0,11.781,0,0.0818914,0,0.0555507,2.5039,1.58887,0,0,2.36992,22.1745,0,6.94134,2.47481,56.8119,0.556521,3.58616,0,0,0,0
"MtrElec",1,5,14,"",47.0128,0.334575,0.0926152,0,0,0,0.0818914,0,0.0166051,2.5039,1.58887,0,0,2.36992,22.674,0,6.81633,0,4.70392,2.55139,3.27877,0,0,0,0
"MtrElec",1,5,15,"",104.707,0.113464,0.178013,0,37.7682,0,0.0818914,0,0.0320492,2.5039,1.58887,0,0,2.36992,23.4948,0,6.94215,2.47539,21.5653,2.10928,3.4837,0,0,0,0
"MtrElec",1,5,16,"",77.0666,0.00152155,0.155671,0,10.9125,0,0.0818914,0,0.0280446,2.5039,1.58887,0,0,2.93419,24.1924,0,7.0414,1.26327,17.8284,3.20651,5.32801,0,0,0,0
"MtrElec",1,5,17,"",83.4896,0,0.121977,0,0,0,0.0818914,0,0.0219991,2.5039,1.58885,0,0,3.49846,27.329,0,7.30568,1.74273,27.1026,0.409395,11.7831,0,0,0,0
"MtrElec",1,5,18,"",107.589,0,0.099854,0,33.6682,0,0.0818914,0,0.0180378,2.5039,1.58882,0,0,4.96555,31.4646,0,8.01928,1.9438,3.46035,0,19.7751,0,0,0,0
"MtrElec",1,5,19,"",75.0616,0,0.0538449,0,0,0,0.0818914,0,0.00972828,2.5039,1.58882,0,0,9.47969,34.2628,0,8.63783,0,0,0,18.4431,0,0,0,0
"MtrElec",1,5,20,"",95.4016,0,0.00323719,0,19.5635,0,0.0818914,0,0.000584537,2.5039,1.58884,0,0,13.2039,36.0415,0,8.60716,2.00145,0,1.76445,10.0412,0,0,0,0
"MtrElec",1,5,21,"",121.173,0,0,0,33.8032,0,0.0818914,0,0,2.5039,1.58884,0,0,12.7524,37.5807,0,8.22079,5.42374,14.9138,0,4.30339,0,0,0,0
"MtrElec",1,5,22,"",74.484,0,0.0145562,0,11.3567,0,0.0818914,0,0.0026312,2.5039,1.58884,0,0,10.8339,37.3036,0,7.86654,0,0,0.882059,2.04923,0,0,0,0
"MtrElec",1,5,23,"",91.8873,0,0.107084,0,29.3465,0,0.0818914,0,0.0194854,2.5039,1.58884,0,0,7.10977,33.0734,0,7.38216,0,7.45549,1.98921,1.22954,0,0,0,0
"MtrElec",1,5,24,"",64.389,0,0.311464,0,0,0,0.0818914,0,0.0571715,2.5039,1.58883,0.00364693,0,4.40129,28.3256,0,6.85571,0,16.8135,2.42138,1.02462,0,0,0,0
"MtrElec",1,6,1,"",59.5988,0,0.76086,0,0,0,0.0818914,0,0.140142,2.5039,1.58882,1.47116,0,2.59563,22.776,0,6.70163,0,20.4664,0,0.512308,0,0,0,0
"MtrElec",1,6,2,"",38.4973,0,1.11951,0,0,0,0.0818914,0,0.206593,2.5039,1.58881,1.4661,0,2.14422,20.7652,0,6.51357,1.69764,0,0,0.409847,0,0,0,0
"MtrElec",1,6,3,"",36.4311,0,1.4039,0,0,0,0.0818914,0,0.258739,2.5039,1.58882,1.45474,0,1.6928,19.9683,0,6.29019,0.777912,0,0,0.409847,0,0,0,0
"MtrElec",1,6,4,"",34.5083,0,1.6656,0,0,0,0.0818914,0,0.306004,2.5039,1.58882,0,0,1.91851,19.8486,0,6.1852,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,5,"",33.9991,0,1.7859,0,0,0,0.0818914,0,0.327654,2.5039,1.58883,0,0,2.36992,18.9115,0,6.01968,0,0,0,0.409847,0,0,0,0
"MtrElec",1,6,6,"",71.1581,0,1.35943,0,32.9643,0,0.0818914,0,0.248764,2.5039,1.58883,0,0,3.49846,20.4883,0,6.24437,0,0,0.745395,1.43446,0,0,0,0
"MtrElec",1,6,7,"",66.6059,0,0.835233,0,16.543,0,0.0818914,0,0.152918,2.5039,1.58884,1.43028,0,4.73985,23.3615,0,6.98455,0,6.30035,0.136806,1.94677,0,0,0,0
